"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NDWI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_changePSLS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.980976760387421,1758.36622698033,1846.37013159798,1255.58254797568,-1229.88494072722,-1503.34424933748,-1786.63212519915,-1876.57095161276,3496.20913648706,3659.38003175086,3794.65946083383,2772.83734004771,-4254.55880644549,2668.92026255753,2394.47145994286,2504.74664256235,561.622618534392,785.965332020115,59.9374315569522,-1.13874513573117,0.00497025693766773,0.0292197436922127,-0.47221150663164,0,1004.08706513954,-7.61443951454501,32.3899053270821,-6.07342755901779,-9.94694046485071,2099.11843026074,-35.5736797126905,-0.275519536558159,-10.3768281905789,-2043.1339937798,1948.90245932947,-35.9720773304545,62.6340638491776,-7.18619978474732,3317.78530135503,2993.52208413446,1932.76245617043,-8.88570789909872,62.3471760054978,-23.5884642707855,1538.80723911817,-51.2935746372724,44.6482480553069,-1.70937983155682,5.18386592354176,554.763563143688,-9.75662580032004,-2.11316600650356,-2.17503464285537,920.110681314259,-14.9648166285257,29.6809897198148,-9.56566032393084,545.919982524239,17.6103220169109,-5.95573693532821,-6.42530314908754,581.074733622251,-12.658152851802,-2.11056369889508,-2.01191958005162,936.208310862339,827.673855766953,-1.61890092567073,-1.07030539494459,-75.9178653200001,61.2847199185933,"Canada.ChukotkaRiver.TPO5",942.54,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2375.85677552688,3835.2681303608,2210.47611792658,94.544160779847,746.409621563718,1287.52249367005,-256.912710831433,4841.21074156622,4549.88631658775,5550.84780857954,4109.35888644374,-6032.48708631325,2256.56960960083,2119.42840043794,2176.05186354147,554.464296668528,756.676938546158,-311.970896054448,-1.91519536972046,0.0277098819613457,0.02446208614856,1.65348961353302,0,1620.87150695843,18.1257040265424,32.7752097696144,-33.6805873248402,-58.2389734686745,2183.71660272496,22.1101777941973,-32.2134840164799,-67.3505966988643,252.029296375033,1617.82256690511,15.1427085044094,37.5335907023493,-54.0643691592299,5286.79426477645,5306.96957443971,2401.48857351723,33.8338681460961,44.7249202946563,-78.3759308427836,891.26437719477,-18.4532693971626,-6.35635763012878,-8.27171816152355,1.84527358524772,905.531271729374,5.69389473081398,-18.3152108550064,-33.0095937330147,423.918925411977,-4.76321524544916,3.19548112925446,-13.1460910400632,372.966689906935,0.0696325673624738,-5.79745117041148,-6.64259849790249,199.818240529104,0.287161450513868,-6.16722267840509,-6.60707046305341,925.244637410564,919.936799200729,-3.61555663447185,-3.10082431770758,-148.69708889,69.4258666650324,"USA.NorthSlope.Sagwon-C18",334.928,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,885.896761669608,1318.28809150644,601.464394827504,-2272.32291785649,-1820.84162494528,-1760.73810147884,-2645.91655367166,1711.25948772855,1866.78763733032,2431.81630024791,1349.68726539129,-2483.51155434576,2538.53675000821,2593.56766792892,2846.29119494672,608.477571955532,1010.3875113085,429.643593395436,-1.67472660541534,0.0448121279478073,0.0437108613550663,0.433390110731125,0,716.82369667894,6.65200301541112,20.9181391645481,-13.8488068579554,-75.3992204810028,939.669376099323,7.64154355869157,-16.8767531553322,-98.7374577241035,-2272.32291785649,885.178452192818,7.21614728939886,26.8291777949403,-90.2962585822436,1866.78763733032,1976.41653575816,1172.84472270146,13.9066239360483,31.2027884755463,-113.005732583518,955.692468871459,4.61244096560217,32.1449616833001,-24.2459932201058,-132.515915665059,474.227139915162,3.80283781248254,-9.97470900621971,-54.3876017949683,436.45981210801,3.50709228855098,13.2798235617571,-50.5447054035591,302.943415755555,9.22441018700532,-6.37935677220628,-34.7681052284167,368.850126171914,2.95446876856135,-42.342242774338,-40.5713507027197,1056.74080009134,1105.96743857336,-6.71842801857935,-37.4490067143839,100.811906477547,75.3948957164688,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,1.00575164320998,-441.108648508524,693.528917341299,-3009.70068673628,-3989.48086191423,-4067.3823921038,867.543328695542,1420.03889221764,209.779914674087,-520.350870911111,979.454041329951,-2605.18643745849,2961.38308278785,2445.998559931,2248.71353368903,2122.19755337749,1846.23823123014,223.776479391319,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,-0.621766865253449,0,1379.21179431153,5.84034598935283,-40.046322348761,-7.21039460030232,62.4746946192691,5173.1854045434,-67.1631105587168,13.3340692349634,145.430953499122,-3009.70068673628,4934.92572079934,-68.7263938127947,-82.8994278421184,122.472521897243,209.779914674087,328.98351502012,1940.38976312875,13.7682765902402,-56.4861604372,91.2663481981498,3167.19625696721,-32.660374522184,-64.3049779471916,0.978416294891019,93.6484250050767,1651.72558831241,-16.4991749668294,-1.56743804740651,50.8208729864973,712.669549098817,8.64618657863376,-18.9214546907652,24.660628280247,604.951197462752,-15.8149054053653,-10.3824148857123,17.3032124929007,1507.78262941172,-23.2592483250386,34.9787547641896,35.0690918106209,1306.9152359885,1548.71391107838,1.36192915102835,37.1938163858393,-70.0515440541007,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,-455.891776353745,340.279043772328,836.108701824728,-4497.44299916701,-3692.40589002,-4080.85278099514,-1990.41557492798,705.870468198532,-241.288509481798,1045.96385717137,227.008370260737,-1069.16452406207,2581.080038696,1999.13646717199,2820.18338694024,1241.22858474981,1067.92785160105,-404.879699246371,-1.95323622226715,-0.00471442751586437,0.0475364401936531,3.19637584686279,0,1292.00047817847,-22.0096473990672,2.93927593551333,11.3391112262816,-90.956193238889,2503.34790593755,-74.1023101570305,52.7387741529251,-75.6775330606571,-3692.40589002,2507.02742423904,-63.2689796563309,-17.1324513462526,-80.503710914701,705.870468198532,534.941144391489,1287.25236665317,18.4177729976075,8.89542567731039,-128.725236665317,1977.71128488905,-34.121373422038,-6.01627829871409,34.274055611297,-127.687289626247,834.44977293251,-9.84196954915985,11.8508441508044,-67.2988312128041,821.046919768246,5.92347743849055,5.90802251306018,-82.1046919768246,577.972742836568,4.41289381043801,0.486866891368027,-57.7972742836568,745.16272910461,-13.0391908031663,-47.0836618488057,-34.0308480019301,1067.92785160105,1073.10649789639,8.32887062294014,-31.8995109261188,-84.9416262398917,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856255173683167,2088.91643727864,2551.61004835989,1558.94336224681,-1099.45312522513,-913.695935544907,-661.264319243658,-1434.46268898043,4186.46499353177,4211.0401812542,4516.69651693603,3349.30878407591,-5376.75452482953,2330.10580202822,2377.23590953109,2359.93510013271,611.428782034208,730.35174127673,62.5217641496687,-1.2320311334398,-0.00546755315735936,-0.00934502647982704,0.752244386408064,0,1910.48440978462,28.2864530612352,5.28775678065131,28.3715461509711,-59.8942151954771,3198.43313116358,45.6195588528142,63.1384991855822,-106.07254959432,-825.861474374933,2771.38912332521,37.7107108575033,4.24177509962409,-90.8547733197728,4832.70469428336,4564.61306554588,3401.02752183533,50.3595514326344,4.3028329627416,-115.359951821406,1571.46524870641,12.0280492016705,-29.4408625839803,73.2661119861153,-74.8316785098291,952.626985968657,13.5514996839364,16.5646110980457,-29.8860574936512,854.360951808088,12.5949718158287,-5.94594061205637,-35.9577480206171,593.776864680201,-4.33045044246109,20.1225285243532,-25.3870304738842,394.258525261582,5.52371559769957,-18.1463157403866,-17.1774856316554,749.962924152157,810.164010537299,15.0636951595493,-18.2159139602706,-75.45928362,58.4701841883478,"Canada.LeRoyLake.TD7",543.19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.987355828285217,709.735789096473,419.767803215435,1086.54510474494,-2758.64704289384,-2265.63572332755,-3153.34443280557,-1526.05017154961,908.789228949135,1092.15154148681,1663.28390964435,1981.84439612411,-1044.63860531603,1960.46088640184,2816.95250712369,2569.50488422897,1049.59742100897,947.500252348242,295.998397144636,-3.10596418380737,0.464374214410782,0.13252554833889,-2.45283079147339,0,851.61977280524,-29.3661990622496,6.16141570919113,23.7979561243687,-10.1559586458728,1885.2517665592,-52.0924950549553,50.0402215126623,-28.697483955366,-2758.64704289384,1627.29426125596,-44.3785709162904,-11.3438568227845,-21.435274763752,1092.15154148681,1296.37518019073,1146.03757137486,-37.0019023163785,-2.43274680666281,-24.8318420938059,1485.98677753875,-43.1145683805618,-7.85547648341538,42.7834377024282,-13.5851221493735,594.300488258377,-20.4931202847716,13.0657571040209,-6.11219885793088,856.491620721852,-13.4323586949042,15.7022846712118,10.7585922997704,674.79180558153,11.7939690061076,0.359209064471295,13.6117450426058,223.926596147748,-7.72160676371544,-1.56563614000437,-2.04029198067084,1105.06722186976,1073.2665956389,4.81355277606988,-0.679014995932418,-129.873298260061,64.2978222901408,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,252.657949984463,884.146128040308,653.934110064671,-1746.05789688027,-1307.86497986819,-469.093242285158,-920.3399796169,347.731964661396,358.950521071396,589.016310078197,765.632245351053,-1907.4379170568,3985.34989865686,3949.62563286295,4049.24293360111,1738.88688705822,2568.03062601263,198.650601353818,-2.58597040176392,-0.0240835752338171,0.0108149163424969,1.01000094413757,0,631.488178055845,-12.3968613183676,19.2035849639073,-42.7149973804095,-14.6930188064855,1417.19328690182,-28.987749603599,-80.2204200085091,-40.2342926267825,-1307.86497986819,1374.25618415597,-29.7744982846524,42.9455057548739,-39.8357197283708,589.016310078197,647.006389460978,825.96894148145,-13.4806542157954,25.8115294212953,-20.915071727891,651.465937256363,-17.9609537818722,19.1112824995098,-44.6292354969098,-14.594940617305,703.605430246736,-18.96688960961,-44.8967310934633,-18.9839610703523,427.266529973599,-11.5364636251107,12.2356957556154,-9.05611824892317,290.192302687663,6.06980881867054,-17.3873365605679,-3.97570735817147,393.648997426033,-12.0589557553545,-10.9257077084841,-5.64248536833859,2683.96535386075,2751.09687489345,-24.19314810747,-10.8281613599947,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.99155604839325,2746.60538770537,3111.4058503408,2036.42812851761,1431.66392347223,1260.54768707427,734.345377602376,571.786849132303,4875.0681214294,4904.20702248202,5337.56494392923,3550.32284643015,-5700.92251315628,2711.97842762862,1732.50252617319,2026.13318838101,748.179250972383,1033.51667813821,49.8878903472577,3.41792149543762,-0.000476256280671805,0.00155204026959836,0.0195295746438205,0,1235.27182536613,56.1487193348243,-26.7347401587751,40.3209032284878,-44.5873709242305,1890.12768309747,62.6729414468792,198.207496398641,-15.2956606759127,1009.67788530706,1642.21317666998,44.1506967584904,-71.4005728986947,-16.3959668960435,4658.71294799817,4688.02771975457,2198.74686225173,99.9430391932606,-57.2141073810016,-69.1910775982365,2800.01442539384,11.8516968782992,-121.739757625819,134.903951467937,-34.1569164191018,703.602506502465,29.8865491363485,38.1493378572454,-27.9288453170271,1595.55154310943,46.9347185400471,-63.0976173891083,-58.9403145277659,1238.4603322157,-53.8461014006827,49.548534802734,-43.2080948100177,1135.03407604255,18.7194514826448,-22.0667981436379,-23.5021245474462,855.105513735545,857.634385931435,54.3963073666873,-22.5637512820228,70.07841,73.3285899992025,"Russia.Yamal.OstrovBelyy-1",274.52,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,736.220337862885,1200.69242862356,516.407377176576,-590.133701286809,-2369.63339511941,-323.427936711006,-212.561598327055,1751.93612272314,1635.70280046619,436.254364740922,1142.98120767975,-4366.72051959232,1786.49999232643,1688.60265336362,1051.74535816719,670.585333636154,1110.32168879813,-206.25128301066,-2.38980317115784,0.113934069871902,-0.0176936257630587,-0.137973546981812,0,1171.16548238639,15.9447767847948,22.9568803391931,-97.5971235321992,54.3610301250549,2317.17729822957,-36.6061817775243,-158.097048437472,143.137857554993,-590.133701286809,2157.07179679236,-23.9704274160723,16.4794959827377,136.884591833277,1635.70280046619,1496.07291796539,2077.23572947604,35.8208773554936,42.308553971879,92.2652642865592,2343.29177759747,0.389168717937991,36.5708854431677,-195.274314799789,149.351771342551,906.929785566562,5.15447803808511,-75.5774821305468,44.9645266721264,1174.36736408452,18.6862911741033,24.4229294402929,48.9890227074184,736.396938174433,16.9812166664189,-61.366411514536,22.498623488291,718.942281377383,3.0380920890344,39.5420556453597,34.4899399429013,1084.33076173414,1021.3344080765,-56.1235431309053,33.3987363575342,-82.3924171852079,72.8369972801475,"nonveg_832",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2730.11480938139,3571.59695675067,1810.72087072637,2299.29385550625,2581.86267213236,2736.75722403303,318.865526193487,5453.37494280052,5701.53491470858,6217.56168825362,4192.17392529511,-6162.37123299764,1563.74464240778,1427.60827828796,1427.23404880968,434.192966971974,603.592111634588,-172.928813359536,1.85880106687546,0.0122740846127272,0.0191286180634051,-1.12487851083279,0,2130.61026462508,40.9714046972798,29.0796168937641,-29.3823045253477,-74.0342365110432,3851.69611152542,69.9717028300258,-16.6692528939569,-81.3116712589011,2201.64602294649,3227.52960658185,52.9291371281662,52.8921126689312,-68.226804741043,5711.77241876506,5638.36474830096,3291.83389021181,62.3554334653362,45.8442221371523,-100.139630698665,1386.51555506179,-11.6025080418243,-11.5954798643107,-14.0163850009524,-28.419892374887,1031.32685554458,20.0769345908955,-16.8851822401557,-41.0174646596772,578.592589735382,5.68521911019505,-0.0324502237572013,-23.9277534911006,375.586247310449,-0.182578131695037,-7.40209047748085,-15.7183048492631,255.124042453771,3.22370486706818,-11.6276140281793,-10.3326790213487,619.420870628102,595.195369917264,-4.2192903994538,-10.9017864645362,23.84437275,68.8312002490062,"Finland.Javrresduottar.A-Hummock",1630.6075,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1550.69984486712,2366.17513946384,1146.1495069534,-1176.01988298956,-308.377055967027,-556.906246824127,-1176.67746502981,3900.24754758388,3040.50978850572,4447.11018011816,2461.11444713145,-4463.59620921973,2518.17457421581,2175.67852840526,2646.31223665392,599.225670734977,980.728482489139,-192.147943932901,-1.57298058271408,0.0450952397659421,0.015506669646129,-0.847420474514365,0,1761.93764501779,73.4140685424078,-3.91029752168018,-2.45477792549827,-8.86385946184994,2264.75602611597,94.3648344214986,19.1812825127089,41.3279864986178,-852.31764262766,1680.17897579559,70.007457324816,-55.1622590911149,32.749322282545,3764.77263589763,3285.56280259173,2817.59353234434,117.399730514348,-8.63244361406947,-14.8937082151309,1216.9404158163,29.5251346373592,-50.7058506590124,22.9728651488297,55.847551635027,1189.56361140694,49.5651504752891,0.414836649193061,-0.873726882590098,1955.49161444687,81.4788172686196,-14.1252937854078,8.8077582625681,1165.72231788539,-11.7223858258804,4.93592883983974,8.00981140683514,364.317152365004,15.1798813485419,6.0938521134038,6.14778902023278,868.344018868687,859.108907098553,3.33119200602624,7.53514324995584,-119.5581944475,73.224374999198,"Canada.BanksIsland.GreenCabin-C10",194.4175,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2555.88845357459,3674.75862394898,1952.75619288837,670.189945099192,692.775897481557,1053.15018594449,-732.825511059106,5977.56465120525,4779.64885629728,5894.02418286001,3746.65518288878,-6317.55862750766,2217.62024709568,2128.13000419714,1937.95252224119,327.272066200876,664.802021062242,70.5336856225916,-2.00043272972107,0.0241140071302652,-0.0129316672682762,1.37807750701904,1,1084.85693790952,29.8032814929836,7.60557843493076,-14.3093569660764,-5.75162258451468,1944.86446584375,41.0435073213415,-3.35176831976904,16.527639494501,676.557999833162,1354.00116639331,19.5212168207737,9.06661137679832,21.0667292722521,5920.26820724817,5592.63083863902,1955.68302256397,51.6810909554642,15.7562546501899,-25.1341337967652,1988.56970052966,-41.6267294724547,-26.9446395113265,19.1390420708495,51.8962535637324,266.559589738065,4.81867084298373,-3.54032448764757,9.41142318708398,438.923447300079,-6.58712727494171,-8.5481640112679,16.3078417198528,401.738390859836,-7.84240834522092,0.520276859130668,12.4763672815286,293.173784643642,-3.27188519004951,10.426525028846,8.52622417841571,646.029795710249,680.728357350385,4.92689529114741,15.2854292002828,161.65974,69.2668899990255,"Russia.Kolyma.T1",1416.71333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,1058.91524978721,684.750378203073,234.693317807281,-2758.8056209034,-1810.09280655773,-3537.54116757122,-4242.04847979393,3007.19594888683,2369.43804143534,3222.31910199382,978.66589916824,-1666.35574470901,3302.57146907417,2686.43535337309,3210.31643492061,534.99637203071,1095.05209895686,358.221877357005,-0.740262925624847,0.0224280748516321,-0.00260617188178003,0.0150956427678466,0,1374.01375943162,44.2806181360366,-27.802695518309,65.996907073988,-36.6527884967796,2684.44951120057,81.2705721829277,135.994987890244,-69.6775395803492,-2758.8056209034,2431.9556732362,73.7893274894144,-47.846106165677,-63.2475209563779,2369.43804143534,2297.1055855844,2243.65320282558,69.9493120592616,-36.6429004149677,-56.8587373705652,1161.46675864003,39.5283090869872,-36.4702776721629,79.2324375201637,-33.7006002916646,897.158405998217,29.6457781931868,47.9641429896373,-24.8658142655708,1102.32126173456,38.0110779908469,-30.0941224272422,-34.9254054365017,637.495371556135,-17.6623317718948,32.0322059410044,-22.3018706050783,341.252876014686,11.2183947254597,-9.38781572823635,-9.96213371699105,926.945356005469,927.303681152668,21.6114079762671,-11.3453636636544,-73.1898757539803,60.7937394480651,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972782909870148,709.665294579593,365.975589950612,349.680627933434,-3570.21809950345,-4151.02886997872,-4132.75157796149,-3193.89532899272,2070.24141993025,2024.44551559449,1500.13547643347,987.504710175661,-2537.15190369005,2763.5778149733,2412.80291056003,2206.20376664617,805.894532014487,1014.20260731618,282.631366883915,-1.98750174045563,-0.0228532273322344,-0.00929838046431541,1.33551275730133,0,640.072756674633,16.1493868321306,-15.7315672932286,-2.94907024874645,37.0231336867699,996.492775808917,0.203403896572231,0.829017674452845,65.7359144327215,-3570.21809950345,985.691739039109,0.73226148854125,-24.8054986415865,58.0810770475271,1500.13547643347,1615.15187256641,1082.73670975459,27.7624797372971,-14.7899789546688,52.4310039161018,1218.16741276009,6.39229301077363,-29.8954558807887,-5.8049592677033,50.2244020669425,577.044507476601,10.122106751932,-2.58589830676061,29.9639719725929,557.37404832713,12.6750230013696,-12.8385693483341,20.6599143913864,403.334204122988,-9.08770541302055,-5.43485477946514,12.5789642827549,409.31674942361,3.57103894430497,18.6171642657275,17.428639080568,786.620131770803,779.583119821534,-2.25062643810648,17.3675187885781,-72.9118663128366,60.9450600681861,"nonveg_576",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.103674411773682,3013.71449198318,3712.20903233255,897.939603569365,1330.40079422557,1459.58453127457,1169.64295603501,1744.00225602627,5145.13022488673,5691.53619201542,6407.5620810591,2030.68012804491,-5968.41931237508,2113.85020008406,1788.9653912109,1951.1435882798,2111.60856588017,949.242030050652,49.0173594487994,-3.02433609962464,-0.00265045006138583,0.149220690131187,0.222368011871974,0,2162.3314515254,49.6002501690364,24.9629033318396,-6.72968624973646,-56.7198181606294,3494.7895489685,68.3595538555855,40.5651868371952,-92.4084300644008,962.338800855116,3081.32581974851,62.6043065792445,25.4717284950764,-93.2964046221406,5825.6340101039,5681.21913314512,2761.60289184695,63.9070543413558,31.320631584401,-90.371053364724,1056.94728264699,-13.2497297291741,-23.1967282931358,38.0040583885475,-35.65023010766,1012.22151490364,24.449603329977,6.14870999571448,-49.4634150970166,972.992108331104,19.969178243225,-5.12637166176879,-60.812006770694,909.9516938069,-5.11423496421237,15.4451810218225,-56.8719808629312,754.459084023836,12.9978174156739,-47.1536927514897,-43.896341360056,629.115041874686,640.023162026711,15.7770394076751,-36.0448802111589,18.145867,68.4122076656543,"Sweden.Abisko.KJ-BirchShrub",806.446666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,766.516621559955,732.113265378798,532.386124205798,-1575.09570262917,-1405.42714336156,-1475.21222766538,-888.418014415057,1288.72870945814,1736.62202305307,1858.94914682965,855.412206255115,-2672.98035618697,2599.87051894991,2369.36281177662,2341.74195569356,1492.76789294693,1279.04120537149,-163.553428338871,-0.00469433267911236,0.0277517292027672,0.00136687940297025,-0.446639018754164,0,2382.0137831273,-22.0083238613806,-10.3057570289675,0.246199244797708,-1402.77799787748,4115.76500479889,-82.8876931020585,-35.6380144252815,-1862.39435739837,-2378.06391364794,3915.16584802743,-76.7767754448265,4.02639349497951,-1680.85477232983,779.350615631396,624.16869493415,2916.93994233209,-19.7719216243825,-10.5159610604801,-1974.51816348401,4821.04734276554,-78.2189913488108,-25.8235191030784,-1.04340465841165,-1671.86170078896,1646.30427033469,-20.6019269590213,-3.89520729016215,-789.230694901563,1455.54815497907,-8.90479997613411,-14.7737541950825,-750.217275747063,921.929996393528,-11.9356525567636,9.02747335327683,-435.443098647736,1056.91962209997,-23.7583377766102,-206.24349674125,-197.429833068451,1168.66055789765,1277.05011374934,0.536798372044473,-224.505731010225,-103.543283333333,78.7832443327848,"Canada.EllefRingnesIsland.Isachsen-C02",211.633333333333,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
