"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.89812695980072,255.263738406325,545.74534109591,87.8080216256056,-283.090573864831,1397.9077196444,-355.716839110728,1320.96397152742,2988.41506235749,520.95422366844,3.82736409737259,0,387.001027485783,53.5328478441615,200.157062760627,281.944276813101,141.128668302759,643.355091055982,2.22171640396118,249.606155395508,-0.00327191222459078,0.330984532833099,-0.58266544342041,0,87.8080216256056,835.523016086375,-8.23322812531958,26.5507209041318,-32.1355006187067,20.1867190146959,3960.9856823464,-54.480806069945,-35.2523924093221,-112.756425174223,434.056305014995,1701.24976243031,7.64555796691925,28.6983912217104,-61.2771594255233,-4.00161545802602,3344.13190146822,35.1886202841536,63.6202937085239,-64.132734262695,-62.0992892828945,3829.69346768275,-24.1254231120143,18.0585384952047,78.4225522500016,520.95422366844,-6.87950399399135,18.2391528823045,387.001027485783,-5.84333045255122,262.560919653003,-3.54227906388759,9.29133176140171,-10.0984969097309,6.65482573642661,294.807219125216,-3.69329354648118,9.82116470435586,-11.3387391971237,8.37176299652766,8.6081805284164,-10.352183159741,7.12481442307648,281.944276813101,9.1364571587576,7.41322454668989,59.2572925361689,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2023.48962818811,3146.58072696309,1606.72824168346,-1315.07436787787,4293.61125142171,3945.82530028301,4695.87341057668,5439.89491465832,2593.43663400253,2690.15875314952,2533.69093405021,2648.98876947096,891.412010866047,913.281578202713,801.64888188556,968.151695242402,235.067109231988,-1.8643230676651,275.683029174805,0.00300785633735359,1.39711598157883,1.59869309663773,0,2526.16361965337,1752.92189381652,32.8951878973604,23.6506796451079,-2.7879317587885,-19.9492943329102,2579.93844922329,41.7979816633669,-3.71765214629644,-39.7080433287273,-937.691230413525,1774.22009806029,28.2383264460183,28.7985955400195,0.319764025953424,-33.2784599907331,2698.24071296822,53.4043294004831,33.6356935984917,-7.27991332396811,-28.4150182324704,1761.75873214219,-35.916873489398,31.6149433733951,40.3112032195532,858.149662338346,15.8443618455082,8.89651139359047,420.606082008917,3.82125972879194,382.416771619755,-1.04898360927303,-5.76524025862179,7.29151115425957,12.1939029844412,213.616495546322,0.110639309943262,-2.05624519609661,4.68113962430844,6.2337421342231,-1.19554558531732,4.53384896273478,5.06990466814639,330.739096819383,-3.99943312504519,10.2307007716008,69.4327777768105,"USA.NorthSlope.Sagwon-C15",48.309,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1787.79328916182,1101.21438717828,1105.89806656355,-1917.21932044473,2664.02339431344,1833.76585271276,2410.50605266664,985.648335275846,1564.19473276712,3720.58430451329,3308.93687650506,2548.04215517778,1105.46954775402,851.637287209798,456.841659725883,750.50328124781,680.942980218013,-3.01760625839233,237.984497070313,-0.0399312153458595,13.2748689651489,0.797085702419281,0,1787.79328916182,1370.42127758702,54.6295039280697,-52.7085106764237,142.43495828861,-50.3223071472601,3092.09457100084,57.5586137669062,264.40613112593,-64.4185696787348,-1738.08720068817,2681.64752405403,34.8701439361267,-103.140289386693,217.596290058997,-45.1786141803844,1825.34263202223,73.0137052808892,-64.5528868860613,178.107214673849,-64.08224443932,2679.32546908134,17.1004909773589,197.979144871303,-36.2178446185067,1242.22001701201,43.4058461579035,-47.7776929620004,1172.54214933551,31.1336524174221,778.097904610635,11.6775674806474,-29.9268424850244,55.0244939049889,-17.4529876533262,656.563339850039,10.0206089988152,-25.2524361480784,53.3222658284756,-2.70500584819719,-23.7719870766817,51.75095406236,-3.29768837300951,648.627888028133,-24.9472264626205,-4.42107991751763,75.9294628807442,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1826.91733746575,2142.84733380441,1040.24712616563,-675.726401743739,3920.26257886486,3534.01936131686,4229.60097186959,4092.60795307101,2079.41700085756,2450.9036523923,2507.28674139242,2273.53399040254,972.989414092483,942.050683262087,839.197956704503,878.601629828845,-24.7830237396783,-1.08882616957029,44.1033109029134,0.0356336335341136,2.13280332088471,-0.848222533861795,0,2006.84834173749,1156.13043256383,48.1721013568264,-3.37613326540049,1.6147849645865,-7.38116206315257,1512.76832445562,63.0320135189843,31.2846654199303,36.6785877237086,-859.219430710947,1206.90178866511,50.287574527713,-37.5349887716124,26.1680404916384,36.0732757618482,1909.44383603968,79.5601598349867,-5.90041404442649,0.288602561338773,-15.3825975285846,1547.35454304177,-12.1659254819784,34.9623987317714,65.5010242858243,649.043789766069,27.0434912402529,-7.73302841921664,788.977719636367,32.8740716515153,414.820305035836,17.156517343867,-16.5928122014334,11.5199090459386,16.9983101386995,181.644727731873,5.62852532234725,-7.26578910927491,5.01375904918242,7.81512770136834,-7.05890033286858,4.88112997201963,7.46059107404761,233.061517496626,-9.32246069986505,10.2152258536426,73.2245370358647,"Canada.BanksIsland.GreenCabin-C11",13.16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,3159.13636047785,4571.19958179318,2604.67106101607,1489.74066322718,6439.0602354383,6244.55997472961,7139.03282597882,8223.87183593134,2857.87692570308,1897.92621296665,1670.18882667494,2033.88219011487,492.360477342285,537.479695578274,478.224968622056,777.790358651898,283.812086770898,-2.17143513096703,142.797678629557,-0.0533870735930072,6.51874510447184,-0.163807392120361,1,3714.44785960274,2426.52269948676,24.847594671176,35.8154728159931,-53.8514335104783,-27.4424808034224,6378.37581268439,73.9227868034119,-150.249524301579,-8.04227279886147,1725.72713239677,6165.98694509593,72.7131094812948,81.4365641461034,-149.920249901178,-5.03598688416596,4032.02393004613,44.1726062789765,56.6279919721767,-94.5327048890342,-34.7501060424344,1245.63069979967,13.5937375246395,-54.1578565130293,31.5853194182887,1340.20239944007,15.6214891157667,17.8835708702352,1872.00633260323,28.1237262668281,933.996241887149,13.9746717202134,9.3752343269653,-38.5550764911986,5.25654632504831,316.302329737654,4.83393341930956,3.07362482413178,-12.4842006883456,3.3678272928998,3.00434600537814,-11.7656517168399,2.560196603765,291.795180589602,2.40772445090494,5.47981586476924,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.106603571772575,2572.60561933533,3819.1163668149,2095.34252247431,471.734289889572,6057.52421902097,5288.57905423725,6400.23933921638,7211.29374663308,2468.55635135149,1994.99771629184,1755.54943169,1919.45184339811,592.946566869769,452.359908771279,490.503876334671,633.697530555458,63.0646998830935,-2.19061211943627,532.230297851562,-0.0155512121793436,3.87915048599243,-0.298653736710549,0,2812.46184947377,2790.50835844963,48.5089552819084,38.36968512094,2.8048009923993,-53.8300269452141,4510.77984824614,74.3575000965528,30.8530504730057,-41.5627424528071,690.796491089474,3714.45619794428,59.6667270114401,42.5454493834362,23.9682514437941,-40.983323837766,4169.90321651812,72.2895877893445,54.2175211899585,9.23644366522686,-76.7716387972492,855.027037290379,-15.4589259000124,40.7155732043038,-2.16588013548781,1202.71586188577,18.2807479812282,17.012350393743,394.340775931675,4.42221777448624,244.793239007543,2.22905979715698,1.16821837033844,6.5861617830879,-9.02290572735837,302.892566767936,2.98400508955159,1.21995986146369,8.15950921071424,-5.01707911000913,3.19260959192877,7.6766999496544,-6.3112013712486,336.771350385049,0.564479451371868,-3.70134362891196,68.3179629989834,"Sweden.Abisko.NF-BirchShrub",588.702,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,54.6683790841578,-452.469389687713,-424.029930379031,-278.809804265347,3067.5432023622,4274.92800369727,2006.87424376843,1385.32467107524,335.271369201664,958.024888159234,714.928623923894,113.169678168214,930.549998891422,205.046750247142,404.902501980113,660.726787441904,-164.988069073901,-3.65737342834473,1392.19873046875,-0.287039548158646,18.2353954315186,5.78194189071655,0,54.6683790841578,979.238695678002,45.2761541128248,-46.6304140799049,25.9643099728135,-4.64022682302613,1640.64997047874,4.03578731381361,68.3604154366141,-53.4832216733387,235.002833223641,1786.17044950358,9.58584250425793,-70.6286963984983,74.4237687293157,-51.6247197980816,3390.74607801078,103.969584603606,-80.1056443469982,25.8978988622162,90.7221503971536,8919.26906096693,59.0827883255438,81.0807371526025,278.933254772179,749.099248426468,26.1040192652813,-35.6713927822128,844.855209991019,32.6705346339429,561.03001009517,18.5634648416127,-24.1997148959551,16.9787719571722,-18.4130609700899,622.573368962931,15.8867445425094,-29.6463509029967,13.750291289262,-7.29708119208161,-26.1714321859067,11.9475086928857,-14.2539333185059,725.50324864428,-25.0308331862528,-18.6757668919814,66.1922011438938,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1648.22152648706,2467.20117961028,1302.13011765775,-1949.30801445812,535.604274657763,1687.36646890565,1585.16580286489,1458.24340488463,2577.94972802079,2747.90058271873,2958.65208698251,2991.37320944726,1114.03661322975,1390.38211876768,1250.36476254452,1139.32829555229,-223.006143317574,-4.14853143692017,1085.3408203125,-0.0487819500267506,31.1720294952393,2.7911479473114,0,1648.22152648706,1165.07106195253,6.3186088572582,30.2873183555477,-9.65600292367206,-16.7626955641737,1181.01815828635,-18.0667486470066,6.34815144492783,2.80977708274019,-2276.78893121709,926.075266601817,-14.8646613699206,22.7243860134781,4.89455726717126,1.5214077060713,1151.76219424788,-10.4703489424254,28.8324728195897,4.09427090258884,3.29679567873417,1014.45525448525,-18.8364772010095,7.46943951336468,5.88916090417239,522.402503559015,1.75333316235932,14.6265367351836,356.206498807409,-3.48987673563883,358.716553489192,0.767477545057824,5.11995305359882,-0.58926622804991,6.10817757892854,252.755958199348,-0.697423253525545,4.14921034135587,0.588099164621968,3.28226300557031,4.47596750698812,-0.376851545998989,3.11960017346395,276.345505537928,4.2602546660863,4.62480659005135,66.9261689913218,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.973681178357866,907.024696000196,925.601928058808,640.984703808272,-2721.56891909027,2189.42757679143,2129.71671848506,2071.46754305125,2259.38141483467,1436.04398495383,2843.54445620012,2658.00710301076,2624.82002912138,1140.59518103342,959.063213297509,885.990539654172,1450.64325916974,-2.60887102994205,-2.10663202073839,75.084108988444,0.0138990220924218,3.46756262249417,2.50165461831622,0,567.668670889559,475.996321435215,10.3277299174503,3.1812715090126,-15.193423848758,-6.7771582773679,821.326711220462,-15.298660263588,-17.1923075132006,-5.31336323206807,-3107.81078686309,888.393869924188,-16.2541397897141,-0.612051062350272,-15.48253705749,-4.07669269857706,1239.18278750144,24.9732429056324,10.1422023834528,-24.6342700981001,-10.239421558691,1765.10819312493,-25.3809756934882,-17.2857849449022,4.8597470379604,368.995082685175,-3.40634242728196,-2.95964530254599,286.030983916514,-2.25454502984037,287.013301854838,-3.64568588221595,-0.6518364075777,-1.57723547294784,-7.01810332564156,743.695916528277,-14.8448884968036,-5.35487080270693,-2.08996468284677,2.17831367581974,-5.18121933716531,-2.09346887799489,1.91817949515917,579.696074467889,-5.27519710944365,1.1163094306732,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.866365134716034,-187.960822121831,-648.678218070528,185.295036880807,2957.44433578547,-1583.65212215015,-2977.26077576034,-1732.6279812596,-1996.31365617214,0,0,12.3108508209441,0,125.643372076841,194.836491244195,0,354.403457102319,84.2858794279796,2.54817724227905,22.8744888305664,0.00102787767536938,0.0602303221821785,-0.0193125624209642,0,-215.669333284675,833.973254951335,-240.733474895885,-352.506305159566,10.5611923118501,0.675817345435219,3183.08889641659,-252.233781422903,-48.2641165681181,-6.58388800762035,3673.07255060155,2021.27602810141,-258.429394595658,-424.081179873223,-26.3496599765091,6.26761129248759,1933.46749915881,-269.929422774312,-412.661534021988,6.43135792469617,-30.3568974268474,3962.25999806543,-129.657437307475,-83.6005107674774,51.6048584938404,469.905180989655,-192.316652932443,-85.2718751247689,301.853978310467,-150.926989155234,206.571386946184,-101.156660030127,-4.25806688593052,0.416399866451786,0.655423813024256,404.493026608746,-117.145370904117,-170.202284800512,4.50342338077643,0.749010940123852,-159.195303108357,4.79359045010565,0.706493688076027,354.403457102319,-125.643372076841,0.990409832847852,69.0865888754601,"nonveg_1994",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.789879143238068,3159.13636047785,4571.19958179318,2604.67106101607,1489.74066322718,6439.0602354383,6244.55997472961,7139.03282597882,8223.87183593134,2857.87692570308,1897.92621296665,1670.18882667494,2033.88219011487,492.360477342285,537.479695578274,478.224968622056,777.790358651898,283.812086770898,-2.17143513096703,142.797678629557,-0.0533870735930072,6.51874510447184,-0.163807392120361,1,3714.44785960274,2426.52269948676,24.847594671176,35.8154728159931,-53.8514335104783,-27.4424808034224,6378.37581268439,73.9227868034119,-150.249524301579,-8.04227279886147,1725.72713239677,6165.98694509593,72.7131094812948,81.4365641461034,-149.920249901178,-5.03598688416596,4032.02393004613,44.1726062789765,56.6279919721767,-94.5327048890342,-34.7501060424344,1245.63069979967,13.5937375246395,-54.1578565130293,31.5853194182887,1340.20239944007,15.6214891157667,17.8835708702352,1872.00633260323,28.1237262668281,933.996241887149,13.9746717202134,9.3752343269653,-38.5550764911986,5.25654632504831,316.302329737654,4.83393341930956,3.07362482413178,-12.4842006883456,3.3678272928998,3.00434600537814,-11.7656517168399,2.560196603765,291.795180589602,2.40772445090494,5.47981586476924,57.749795968271,"Canada.BonifaceRiver.AB2",967.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2458.13046586759,4094.28089951169,2232.1527942783,-104.809877326018,5480.62292376924,4618.44500870693,5435.92475350946,6690.13193312581,2974.6947705851,2382.0131378253,2164.33997724784,2402.04172907994,733.733189765409,744.689316204343,704.575145396804,789.975387894981,160.123146077588,-0.741720146313307,303.596948242188,0.0354132249951363,3.07536249160767,-2.01421461105346,0,2961.70008100374,2344.95214199031,27.5676516337041,41.4403954871664,-27.943196188842,-75.2261663406863,2566.11020771617,30.3416909204951,-24.4931033301111,-88.1418232371186,354.62537790111,2043.8424591813,17.6993989735689,40.9145339425378,-19.4135817824965,-70.2932026072337,3040.270664319,39.1427590107154,54.7263926773342,-35.541835642926,-98.1891426162884,1517.15679510564,-23.7510323183963,-4.94926177078274,-30.0883601274971,1108.48674961545,11.1743569448985,19.1468554591287,485.509176604605,0.275693300804662,280.738261100946,-2.47617699027736,1.30910580150295,-2.11446677529751,-8.7688710161498,282.782275226401,-1.39325856706603,3.34511977978476,-2.19884623728433,-10.191637304615,3.56506485692216,-2.19188907855091,-10.3890341896696,229.38696765955,1.5052643052886,-7.61625229015032,69.1469666650202,"USA.NorthSlope.HappyValley-C20",31.04,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,576.053425301825,548.263041814475,342.128823820638,-2395.26208728697,932.027365685122,973.032105624055,996.894834014985,920.429039834603,2281.26928377894,3826.13130130298,3767.72139332267,3734.18135106973,2057.71666490594,1857.41524892236,1866.8182957193,2088.53215789733,140.837376893487,-2.72245764732361,359.264221191406,0.0701418668031693,4.34291791915894,3.56470799446106,0,576.053425301825,254.213621762516,8.84333127372378,-1.48139491680104,16.0264679228931,-5.07225507033232,312.669299955063,-0.728182229057771,22.2257799258572,-7.86520646459951,-2302.4494075781,301.920688070004,2.99301257629168,-10.7828817167859,21.7932327351574,-8.76034182230899,475.043624213442,14.6491484244135,-0.414225923232834,25.4885980601275,-5.96568209773255,340.853690167323,0.475897878139384,25.8762964291479,-11.2058916916705,165.853966591153,2.42352890957384,-5.92335594968404,152.246518426561,5.43737565809145,92.7326280816033,3.31187957434297,-1.71715600089718,7.11402966808995,-3.31299260468791,426.18543937783,-7.04142640247631,-8.17948214673189,6.76573810369662,-2.36020148488387,-6.98196671729715,5.32933178558377,-3.07957404891602,231.11690897497,-6.81779889952291,-4.77501145574331,74.5890028352278,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2842.3585674803,3449.20177297904,1608.14082071078,1022.54152927686,4516.44419798475,5256.37761605773,5075.8345319273,5790.05406803358,2746.49334669147,2086.76809491217,2005.4452040114,2142.8818835249,789.345902074978,900.936113448512,748.451773205791,767.33759539964,-474.65625821725,1.50949962933858,23.3241437276204,-0.000625353015493601,0.0913162877162298,0.154104684789976,0,3217.73620412225,2503.9090098276,29.4233682369355,35.5338722262579,-32.928506295614,3.34808343203626,3504.93694899135,40.7621402524299,-37.9646162435354,21.3754539458759,913.844029343547,2695.92273644916,30.6372215282518,39.2745722660407,-33.0544336774166,21.9446188910573,4044.985952273,50.2565704887099,54.7496480436417,-51.7891145983088,21.7699671993654,1294.24274897606,1.93083136585275,-29.6617177725199,58.8292158625481,1073.15723698066,10.4446646740695,17.3399994709237,570.494994833801,6.84890355160943,260.878702578391,2.49575746678355,3.7418113948182,-7.13815844556858,8.0522163747825,420.413093259139,3.82144257751916,5.1988786604659,-7.71118456699616,11.0040030922343,5.56595762195581,-7.30063676875799,9.33073208045633,391.459352847801,3.63625772953246,12.0945405846264,65.3147722210625,"Russia.Yamal.Nadym-2-H",767.713333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1153.64407060683,749.141720411186,-34.2480060736524,1827.82759328528,2636.4233175915,1691.06170657599,1627.7505826475,2998.14964419897,1004.8554945107,1098.33365350792,346.266113651462,1097.14298640791,810.628559683885,695.773877266422,706.214610531767,675.625232503196,-74.0620845917792,-3.51582336425781,1542.9111328125,0.139873892068863,28.8310146331787,-13.4085483551025,0,607.815413247749,1501.76690273781,35.6701899623001,7.85146150907982,-52.2506929781986,68.2621319426279,6702.28474651543,17.8573115030681,-109.407353445002,304.649306659792,-1610.69874444111,5678.20225007287,7.15532107099847,-4.98137670897881,-86.8197385621311,258.100102276039,1426.94791038272,59.1789768764027,20.0959070337484,-65.2570981691178,2.87777836038629,9344.77767310015,16.7591196781126,74.548826040734,353.60237846567,852.463929232206,21.0706826485591,-3.37848092177414,752.067539856462,23.7799911628235,516.120853422137,13.6025277306323,-2.28660591359378,-22.6172355703547,5.86131096503309,401.41264181669,12.4743838689611,-3.04917805186869,-16.5013065182406,10.1584864299305,-4.75189801521548,-17.6417564431683,13.1015574623143,447.535319624039,-5.80077495289548,15.1218471457534,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,781.044547604528,1096.20479193495,-1207.88130987068,-1706.52147997308,-3.96299906205854,1029.25434390935,1238.86349186157,1360.57930790953,2896.57431817778,3846.64988039552,4165.58113074212,4251.22126086283,2194.65691008005,2248.37679846773,2215.18038442548,2434.26582952957,502.751471191747,-3.19266676902771,309.001525878906,-0.020010843873024,2.55992150306702,2.91160678863525,0,781.044547604528,2304.08610180564,35.4627874353863,51.1871714253924,-14.9913203759598,-21.6921868136388,2862.21536504925,28.0138556651691,-10.4859424720553,-9.86045904886507,-2390.92706624942,2013.40282703609,16.0817365437655,59.0843584036365,-4.58724035664733,-2.12663344425187,2367.21033705041,38.5641550030314,50.5386039619107,-15.2144770059948,-23.2899053280247,713.425166311453,0.19214996502982,-2.05054886705187,1.89269871211582,1055.93882717888,11.4540636365031,28.0790063936963,813.717316983813,15.7363821737117,609.820892006916,11.1173346450759,11.880377453146,-6.97533053264874,-8.54252184750728,496.886111369649,-17.1231107331681,-1.9142678632325,4.09345828915136,10.8328742421994,-0.416145029343633,1.02784043402119,5.88104734900329,239.608919449523,0.760128679460582,3.79021776939019,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2304.51900178067,3188.42682809425,2211.08597292311,77.6610618619026,5227.45412316947,4584.48329417179,5602.05364628823,5844.03334479245,2418.68006464994,2369.78149933639,2151.00191035742,2122.07120794063,827.009990833346,736.622646406178,624.741080969219,895.17519206604,-147.199269292264,-2.46780586242676,290.740661621094,0.0369458593428135,2.73820929527283,1.24843456745148,0,2733.00664465481,1158.39097077865,16.2748748571406,20.4334328189779,-49.3256166898185,3.86814466582521,1566.55755330861,14.0608404636523,-43.3038160933249,3.57354878432192,426.812429066832,1091.53526146378,8.01960512265981,26.3414844581664,-36.6325493189284,6.61240743249376,1855.10337913243,27.7812885091578,31.0588573546419,-60.0495987452719,-2.89289888048585,1767.47208877288,-21.2607988288278,-26.4406720009451,57.4380156919759,556.808772328932,4.26361170495592,7.21073197516723,497.771212343393,-1.47526050977639,469.872709169256,-4.3279331990107,-3.4219898345488,-12.5668391830202,13.4340593822614,289.825326174972,-2.37139286651981,-1.36954164182858,-9.58260082079682,11.2203461750165,-0.713255307628074,-8.93758201702078,9.8380803704747,355.933531600154,-3.17389016761821,14.9835500731936,69.4256777770324,"USA.NorthSlope.Sagwon-C18",106.88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
