"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_NBR_annualRange","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_green_annualRange","spectral_green_changeESPS","spectral_red_changeSSES","spectral_red_changeESPS","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.987355828285217,1003.79997356058,538.457081923231,-2330.92475525131,-2497.32652423115,-2980.70848293614,1458.47947079345,988.409382557364,991.682718926524,1126.3845251823,1065.20568280429,28.9224586486816,0,748.535350439804,971.088656143728,1356.92915897588,992.900074692117,-30.4911962116637,1458.47947079345,942.256886230856,0.511290827484641,-24.2303403830128,10.9336654147312,862.97603182376,22.806517606907,-2.85910156519999,1424.51548411969,24.9652329688027,1082.20288269095,6.24958296228738,319.343295935983,-2.45378991033706,10.8664756097845,-2.34200175203295,-129.873298260061,"nonveg_714",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,1061.24372455827,409.220708304089,-1497.54521153456,-2362.44580793241,-2911.3285089025,979.728756148758,496.17847868495,1616.36778983952,2210.59454968892,2079.44549914687,0.409684360027313,0,681.376356793071,728.826763541251,1374.38033449651,1413.78329736794,-30.4448709533961,979.728756148758,1283.27798220371,37.5952139544925,-37.5625090575037,65.8224354088101,470.251893717049,8.81981487164963,-13.167036576141,588.665296332887,15.3084969279709,306.549164106115,-10.122549382754,423.687938440108,-11.749150485036,2.96517754314639,-11.3767479191724,-111.899256860859,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100591473281384,1775.96307347177,2917.00658595545,-776.308956485046,-985.583778829097,238.602392689952,4132.54963168482,5196.3906431016,772.593184541922,898.803514941424,591.85510842026,0.999836385250091,0,2295.50938138487,1376.90718861543,975.697157996279,982.158840942676,17.15411270762,4394.81759310735,2150.25578922298,15.4257603910843,-10.9403723503021,34.0834667433473,560.19027354895,5.52083030355305,2.39073601183773,749.809791401121,7.23259094947723,521.846855900244,-3.88165096801929,339.99962683206,-1.617857522853,-3.72672826849012,-3.23679392432473,-163.230025333333,"USA.YukonKuskokwimDelta.1",467.386666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.970430552959442,491.815673497823,810.41920488558,-3723.18232264661,-3577.16879393268,-3179.44359166886,1451.90340609087,1997.32984589852,938.340852634207,974.873327141051,906.790278052396,4.47200923495823,0,403.152133670128,1459.41136179508,3593.73470668887,3208.56823357671,48.4702413046366,1222.83325384191,2388.07546620974,-8.50928553125599,29.2697766957248,11.7432436242815,973.719819485214,-24.3429954871304,15.7398893263695,993.22626649644,-24.830656662411,723.17389486301,11.0962472446947,838.427208587659,7.06192376853054,-20.5223177228394,8.42062443778282,-77.924048,"Canada.Ivujivik.RTP13",976.97,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,755.294236659642,824.861771815902,-2285.49608314851,-1892.98310476394,-2452.77402605665,1570.89024003692,1133.93531827978,1864.49614691292,2361.96556590244,2318.12368455439,3.20973563194275,0,771.17398985439,417.584705074446,2007.20249016233,1822.38086969145,-0.822913059252674,1152.99623466402,777.418428735852,-26.1183753358064,-4.77069507765351,-8.05384447743138,543.064406224422,-17.1208035558151,-2.27435380934289,329.169579410067,-6.78047469226119,161.301555587622,1.86210522862059,869.71287808812,-6.07303311684779,-23.0476996729705,-6.29479687386873,-109.422745078519,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.913195550441742,-495.779727832158,1029.51905149188,-5006.32283463154,-5778.29077179685,-3788.91766129312,-477.381899186055,1857.77928680336,801.808411135897,1002.6837530352,294.099614585303,4.05706214904785,0,191.863919688923,2002.39274441973,3665.56174964724,3521.69870808693,-8.5580505970803,295.862842630054,2335.16118598941,19.07072513386,-7.56250428089525,57.7381102698115,1430.90829881988,-5.75678344829665,5.02698804357395,1272.82447076526,8.06626484875208,762.256727496104,2.28072498874523,1054.70071726776,-3.87109237364333,-11.0846890844561,-2.34070298176746,-51.9861384712615,"nonveg_1340",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,460.932481119007,467.825925319823,-2795.08466170679,-3941.1024006837,-3298.40191183096,99.1710301357488,830.03034576616,1198.64398811416,1175.84796858772,1139.15962293283,1.92415571212769,0,280.887620803292,554.298683005742,2137.77368161035,2007.50816892212,20.5594568412538,367.49771128241,730.859315630411,103.71973592533,14.110286619681,131.927016252723,744.240629549257,-27.7170470598315,13.6563218205456,394.614623013191,-11.0099686269656,262.42536381684,7.95405079952621,801.006703809897,5.58960992809753,-27.9177309857218,5.50403552489454,-78.208094427341,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.385226137936115,2859.69733451085,4149.94374330334,422.782763431499,1640.87613586795,869.315982319936,6793.73791671896,6428.42665740424,614.011557555462,723.220843732554,743.802672311438,2.96562999486923,0,3061.73806212975,2984.15129531757,4942.48618203241,3542.35692559462,73.1383843386457,4987.28359630615,4210.26915159245,-70.8461042776981,21.7705234395979,11.8868524283833,1265.23478868996,13.6857694238249,24.6546787182951,260.599161506636,-4.98706354472874,203.764879915074,3.30868552629101,122.392479178187,3.70886300539961,-6.81051891208066,2.41322416398243,-164.8134925,"USA.Kougaork.GraminoidShrub",555.305,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-33.3761246887519,817.034640471202,105.775697586757,1152.89345210636,1178.78063031749,1374.43363863,1780.32117380815,518.937763088652,306.813419540253,460.662378346237,0.472099512815476,0,-33.3761246887519,1502.14471607347,1290.38635924125,1196.72797879554,36.0252823906265,248.989141509973,3294.5389093602,-62.5246942844458,7.28102059741661,-22.1674407043867,764.772083990248,6.37848780907084,24.2123955505391,626.961507949128,5.75514853535043,376.483315781093,11.91931969105,151.832232931275,6.073289317251,-3.79158963116808,6.62383935731035,-97.7584914166573,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997793197631836,-337.230012787558,437.600655005711,572.413764020983,-602.986722395908,-1034.0212968725,1040.05790649377,1421.56652946093,840.061737425576,1296.09893695195,707.070495510946,18.0881576538086,0,317.507014489748,1086.84397206349,938.246991242483,1606.43506089348,-18.7785024411824,1040.05790649377,1691.80976166283,-40.2033045173416,-4.98022205879947,4.74010657124105,1264.18487472969,-2.0675523791,-17.6698697259425,1565.37188359742,0.803043357817127,1201.64208429265,-15.4362579008941,859.656625558696,-10.1272490239208,-10.7994777843269,-12.8729754512687,-128.773677844841,"nonveg_919",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1365.79717014421,1835.00990039232,-925.556229770657,-674.866837440726,-522.251315489655,3024.50608518122,3214.78191824229,1069.96267232235,1087.75793147278,1184.76444251593,1.70845949649811,0,1365.79717014421,720.719189582737,914.936716508222,850.47903413225,35.4366264221771,2691.22697550135,977.5292891434,-22.2186073119913,12.7909180028511,14.1722288833402,512.837414474139,-2.70029446059147,21.3682256030891,419.261354963712,-5.99937649797193,344.253729788981,8.33780387240751,139.531233974787,5.81380141561611,-6.53748844976698,6.44703950642848,-124.059865234863,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.516230821609497,453.830792296973,113.554024510749,-296.412694932386,1130.0261880659,1595.37472983886,3615.54992554024,4299.66540670831,177.903443603089,202.745852418428,101.831954077608,1.11918592453003,0,113.554024510749,755.721440901456,2567.38320445691,1891.78742477125,17.317554086108,3615.54992554024,3100.94383229677,-36.2778779301291,-38.6536013149901,150.799336358123,544.95124662417,15.1177541549861,-7.93708954637009,385.087935437894,10.0222217297509,254.462855673942,-4.11304394756342,237.974850965325,-3.09708938595963,7.24092330065814,-3.34976293454059,-62.8018021327044,"nonveg_1880",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1467.88719649534,3777.35469042546,-1035.13715781951,1320.17776500784,1860.56669335082,6282.37659859822,7246.55771514209,656.208312103815,748.270083602479,674.837638420907,0.222558622558912,1,2435.48739416508,3090.39303343305,7482.57651611734,4895.20274881573,39.2737453123318,5132.15301952962,5545.26047160593,-94.5823968994244,-17.5291112357981,4.5623212771811,1459.87697462055,16.9171555629796,12.5867071865238,639.841442244119,4.99413681244883,334.836913529515,-2.33587469424527,284.191304482189,0.236582995204669,-0.17970172610848,-1.50389114043612,-145.470423333333,"USA.InteriorAlaska.23",1197.06333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2617.27929515503,4578.06596087433,530.060468547088,2049.94927301676,2162.12530550441,7913.57695104672,8232.30242212137,366.011414268668,376.186535144274,403.171828273351,0.522195279598236,1,3087.92498468203,3555.20804155548,5105.17064448481,3795.43193230903,17.9226353831438,6916.16413357254,5464.2360505343,-120.52464375091,-70.3267107349975,44.0855839523377,1674.40806880032,20.3322415268919,19.0963902052025,721.594864715137,8.66146566694934,334.988257694956,-5.89468747926954,258.597629629291,-4.4383828528092,2.0679735449136,-7.42031889902567,21.2422025,"Finland.Kilpisjarvi.17",1541.135,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,3486.74672726937,4691.10915880417,1565.96308610969,1942.38119950516,2434.78333391085,5998.3152697147,6685.37421830558,775.315280509401,930.226978068342,829.120001506478,0.46497905254364,1,3828.67762456968,1474.54379815338,1762.62094226915,1492.45216625976,36.401272347799,5815.36198142503,1648.02525981215,-1.4186640761001,-11.7552636631866,20.8092209485399,758.113489510254,-8.16003829490303,18.4905729148842,381.77486258918,-9.02916493462956,333.056421447505,-1.0310463700148,191.173381046607,1.64950856074404,-6.82881381708783,-0.932852675956899,-163.241161,"USA.YukonKuskokwimDelta.2",589.086666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.932565271854401,3075.33525569065,4013.01766061201,239.384631936608,898.624094369828,295.579841168988,6199.28593549729,6245.01657152812,590.753928608785,939.480834625524,871.155317683886,0.0545279242098331,0,3389.73227890566,1728.12443245265,2475.233784813,1998.25552090293,-38.1991306294614,5507.46742534093,2562.96712870431,-110.476548442882,-47.8689393443985,-40.6098567181605,1026.35578185211,17.0458006571511,-11.0352926548681,1054.49160979721,13.1238411897479,980.025305694797,-23.3013964340194,967.810475646844,-24.2068033394723,2.30960751166704,-26.5639332007664,68.8911,"Russia.Yamal.VaskinyDachi-1",389.51,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3175.74480149919,4152.50490558569,3829.94245221836,5210.68578333452,1156.94219628403,8003.02012553557,6344.01783097784,612.893985343713,603.585868523969,642.009128172101,3.67137360572815,1,3225.79080883345,2146.764110635,14095.6525650866,16380.5709064928,-161.402067977269,6094.94244725108,9779.90411982502,-95.6941268869035,-101.647103137301,-182.607148182551,1338.67419704087,23.8764685507005,7.80824280929355,301.870129328559,5.91111622517079,147.064833460471,-2.31246390199769,711.54516250662,-8.84772272958617,7.4941388466076,-8.10021631943123,18.2629376666667,"Sweden.Abisko.VJ-Wetland",262.153333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-196.368676514239,665.461595377936,1433.51376516429,1116.9883698702,636.509277237773,924.937423793148,480.959635918823,1109.51388610381,1299.92937696634,1256.79555525279,19.3761386871338,0,665.461595377936,1757.50432790867,1421.43575125489,1427.2815129595,-30.0913400403255,736.580324463888,732.765795996824,-6.49507239066415,-28.1250994822694,54.4541562920246,840.761357191332,-40.7860224396023,3.60389338417073,787.283516024033,-49.2052197515021,544.784553449553,9.9040993035047,691.498675116837,-2.48261360040643,-22.3382525318972,-1.95364199710506,142.455425477799,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,569.078586788621,1150.76202029849,-1779.47316414863,-1853.67861147809,-1259.04373200434,955.372144834915,1671.15178137527,1803.91570889037,2049.70052817736,1906.29655254667,0.77367901802063,0,618.513274602984,592.018161820059,630.677812188913,594.634879473749,7.67856361343226,983.104086934254,721.627562393699,-0.417708989524337,5.19699576194052,11.8791111327776,491.347609143219,9.84035108732789,6.92238997055838,573.426970386524,14.2009912416043,415.314101200179,3.79138564357445,153.699282620993,1.60240165776345,2.4221652035989,1.58684911305672,-112.977564690683,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998695969581604,1047.47739020996,773.262954546091,-1606.41533827057,-1970.91435323826,-2311.53267325061,1551.71015026634,1298.9300731867,1384.9460855098,1705.79158309343,1680.34788871251,2.73595142364502,0,796.938981786119,569.970115409599,1004.16313762655,813.164590048265,3.2393478492828,1298.9300731867,829.914405992337,7.5809900434063,-7.3701591250646,41.8296072400078,478.377800009945,-17.0849214289266,0.858716897468843,475.106840920965,-16.968101461463,363.415370644288,-0.725712554996382,636.757611830687,-4.1668509091624,-17.5036858760451,-3.70654673116372,-113.69443718287,"nonveg_998",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,322.878073676181,599.920907905063,-1910.0424837932,-1253.32193846926,-1360.26531820814,1075.74116237021,859.046004118392,2587.58825998314,3023.80155190409,3026.15718914418,0.450459480285645,0,599.920907905063,439.518270420717,1402.48429196602,1033.69238808902,2.74832802060823,859.046004118392,609.388809877866,-203.129603292622,-7.70149574537804,-177.180743311392,320.273355896087,10.8647439891613,-2.09638950796538,1025.13316514129,41.0053266056515,1088.13423515337,-10.3872320830954,112.530318420324,-1.51834945511928,2.20110890574433,-1.50871532851653,-110.941842740333,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.877727937698364,1646.92590589779,2971.17699858144,-2125.73536044329,-559.245601211426,-195.285440716185,4789.53526762027,5065.21300237663,766.319899695815,1008.20868740804,1052.08081693812,7.92182178497315,0,2341.82690834845,1080.59357407138,2177.43096000824,1699.60884510338,17.5861338213369,3966.38565296953,1801.45121571983,-60.6010276271584,-31.5057876499008,3.11148819180556,563.078321637648,3.87894846403978,3.82192093644845,493.40865750396,-8.1604488649469,557.791996851741,-9.69279307163184,304.518840612727,-3.49689567728266,-7.62475923880738,-7.1766297268397,-138.191002455257,"Canada.KluaneLake.Gladstone-MixedTundra",88.07,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,1232.01081531694,1253.7723648411,-674.695565463285,-788.791720187325,-695.649807889198,2595.18720558233,2677.86926129389,949.180330744608,1212.63100580337,969.570104950865,1.5232081413269,0,1019.63950688316,1020.66893341859,1028.49774997854,967.628054192296,0.610530584536285,2143.65613467534,1816.58782273543,-90.1902024807161,-12.8445378750279,-74.0946904051534,648.943325000073,17.0774559210546,-3.97545000346963,581.627994726231,15.3059998612166,517.851700935699,-7.33157779285258,189.988632205145,-3.05127668411104,5.77656090805299,-4.71506563748231,-147.9930833325,"USA.NorthSlope.HoweIsland-C13",499.2725,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982200491428376,2321.64720701293,3278.23043060308,-164.882616006054,266.051774761127,306.816317167721,5525.84856172085,5806.09453913252,638.636760231732,862.704545916875,698.282658886327,0.642755818367004,0,3004.30519168431,1513.53958577057,1534.79988116385,1058.20982313853,3.63318976473164,5547.81133188833,2437.93135056302,-15.8682090218023,-27.0148331115493,24.9676404648883,659.637894444044,16.6946707654984,4.44072189729977,415.295702883067,13.2533494918417,367.286961207662,-4.12130348106373,193.022614265604,-4.48396923186203,5.3157611097761,-5.73242647289367,-111.56406,"Canada.DaringLake.LowBirch",459.986,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,454.278806647637,459.692686471038,-300.959153543651,-1586.4932538624,-900.483228672755,-149.726066025171,803.641015332685,1541.35477444651,1462.22446354364,1472.24571072114,1.25127553939819,0,12.4512726234522,627.735322788744,1494.44113762389,1453.80539652286,38.8309691542618,-54.153573277242,1138.14809112933,85.3584133383648,47.9254857113406,133.740711042493,530.765203214984,-12.1957253926691,21.6025611111333,589.909914681882,-1.85897553330782,435.081374290704,17.9283790210357,384.660734125878,13.840856797295,-10.4620611488886,14.2834026055222,-79.2391801189211,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,407.742175111565,915.242588061811,-3611.79050650014,-3962.48735365535,-2964.08953815222,669.133700728143,2176.92110428749,1089.03534579124,1000.77186816271,686.193738471743,30.4646530151367,0,316.228725108238,971.93188408052,1059.75364897368,1128.02886789595,13.4845447304565,1072.6875979412,2085.58289241341,18.0323408561858,16.7211683469313,44.5079603225741,674.190801054812,4.44055443525123,10.109672033939,649.94236456815,7.38551953259842,494.807300552364,6.88881723032309,474.770503482752,5.11493382485555,-2.85661315015819,4.70180388291086,145.711331175915,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968811368942261,2672.17201908448,3744.02307047294,102.858577101447,776.533058695755,888.061581744795,5816.97341171221,6238.2311081041,619.300533897915,667.642513531511,691.356230927835,3.24573651552201,0,3117.87425906417,1727.42109272417,2756.37513836246,1816.63209286414,50.8396914516115,5633.43614406774,2433.20063755726,-28.2489766936855,-4.70311311787961,32.8877304139213,668.605623223546,4.51340689048878,17.7734472169628,370.279521839442,-6.71435212280348,366.307378839033,-0.381515610901238,212.836111849706,2.28534556521486,-6.44995165761891,-0.258968661492005,-148.850580556,"USA.NorthSlope.HappyValley-C18",331.562,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3175.74480149919,4152.50490558569,3829.94245221836,5210.68578333452,1156.94219628403,8003.02012553557,6344.01783097784,612.893985343713,603.585868523969,642.009128172101,3.67137360572815,1,3225.79080883345,2146.764110635,14095.6525650866,16380.5709064928,-161.402067977269,6094.94244725108,9779.90411982502,-95.6941268869035,-101.647103137301,-182.607148182551,1338.67419704087,23.8764685507005,7.80824280929355,301.870129328559,5.91111622517079,147.064833460471,-2.31246390199769,711.54516250662,-8.84772272958617,7.4941388466076,-8.10021631943123,18.2629376666667,"Sweden.Abisko.VJ-Wetland",262.153333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4416.35528453334,4869.27676476572,3609.63056849375,3829.44652745051,3691.6177150768,8619.00001401709,8679.82088897164,498.410330935899,465.365656766452,450.894461043558,12.0249406814575,1,4107.53855121816,1883.95295559117,3522.7311167147,3269.81402192967,16.7322713768452,7510.60142346993,2386.74395601765,-51.3350210265005,-48.5428137726912,27.8735143551041,642.59817410778,4.92114326086954,2.77445778990352,1194.26797930091,-16.8820655536304,903.054715259994,-16.5040452808755,351.259189142864,-6.43547320179127,-7.85792677167026,-9.96231358247856,27.0827532,"Finland.Kevo.9",1692.118,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3476.91342484191,4617.54596807479,2661.71468624865,3596.17567128868,3213.63415741698,7544.18665944191,7422.12566650825,541.750477046805,703.389236254534,640.11509940387,0.599113116661708,0,3868.37068665672,2899.45999855858,2775.87088040557,2225.70456919153,38.866302101665,6528.46888551668,3111.70901259655,-85.6061050140856,-29.6460011250245,11.92318320078,1481.66438294146,20.7829919359654,25.5634929008468,285.806584335052,-3.62966954523226,175.265183287996,-0.565964402934117,117.751140403933,0.302590587454986,-6.22182359932865,-2.54844283142514,23.8383333333333,"Norway.Javrresduottar.A-Salix",1035.82666666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999925951162974,2486.11123304691,2717.05327967132,317.402412970346,317.677600985495,179.949663785536,4713.84646722692,4743.59886073251,735.399198461839,943.857591536765,890.756486724932,1.48867016699579,0,2768.01940352214,1378.57846629846,1848.35417264524,1335.38366795239,34.5715961508945,4947.38559455911,2247.6007259562,-18.2760414391414,-7.43419260117212,33.0490115563535,349.416038666727,-0.175134268156205,10.2769423137273,468.314533800531,-12.9409475838873,528.966380178691,6.85102417708187,336.40020032533,5.91063957498486,-13.8962610954992,3.6741670553711,128.889107222222,"Russia.Tiksi.ShrubTundra",302.241111111111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
