"permafrost_index","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_red_annualMean","spectral_red_changeESPS","spectral_red_changePSLS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99999988079071,460.861757955519,659.845788800704,802.659461309854,229.28930226707,1770.33957985297,1181.93998407039,166.164581163803,0.100287534296513,0,933.120612646393,-24.5693617034159,52.5348133645975,2510.05928703536,-71.368019210572,-1736.42720682829,-1833.77515021136,2009.49055751952,-58.2991339348132,-121.665835883885,784.490588595357,864.090577050018,-18.1700261254522,-95.2541634778008,1470.77466028505,4.2114857052919,71.2799094336117,18.5244474125371,393.858086075635,13.1873197704411,-13.3324870772441,15.097045156904,1159.92097107532,3.62163565339231,-33.6776804500402,"nonveg_535",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,-351.542112365723,63.9472114406856,344.042541391713,-117.465196303807,1105.23841171354,906.430389431546,74.5482625943994,0.505668878555298,0,522.537405970261,4.46033675682718,22.9159994313774,1440.26377356045,-24.5325899173594,-1643.905470233,-1730.6870768959,1229.08203253983,-21.1911233058936,7.24033581559386,61.7041279139027,461.50773769552,9.47381137946185,-0.745719319007037,1112.63313166142,-27.074396130786,43.076388197825,7.30830291709859,261.879785512415,-5.67316992217903,-3.27124833786865,6.33361864283153,842.662694990365,-6.34521533940642,-1.55622828466992,"nonveg_1089",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,3155.78174406363,1515.59288473047,4373.08930994757,4861.37971383472,2619.04239506106,895.025435943985,98.7407905122342,0.00157741229049862,0,1693.59382798246,25.534908934862,-36.5664987305803,2755.79191611864,39.7533490289563,-1053.32527520692,-889.066453745733,1841.4650526619,22.9623913964983,-20.2122452615458,4254.47510195529,2483.32476881322,41.822302086211,-29.7470956985754,1397.21068333636,-16.3062248961791,29.7284701491238,2.35579074706914,211.059076545456,-3.53658318379583,-1.18696680472008,1.59101453247367,843.093882197086,-0.867872132798088,0.54317090096414,"USA.NorthSlope.Sagwon-C15",177.849,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.52025181055069,4641.19985750197,1888.8941977064,6873.51712295371,7460.70757981406,1645.88612714688,379.493465913306,35.7491600080907,-0.148946014046669,1,2524.12642680199,60.2092490508392,-61.7031792818011,3740.27173212908,75.9546090859707,1405.65543414485,1600.75761135247,2751.93762486187,47.6342018496036,-0.629417158904809,7122.07272102197,3825.45690871899,93.5982189433385,-24.1866942019526,3622.52222501418,-40.4689285505278,17.4469152038821,-3.38594333721157,783.05079360043,-11.6358987976661,-8.15150711843831,-2.84963133909579,508.472139272261,-6.62288781500149,5.27022438310192,"Finland.Kilpisjarvi.19",2995.562,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999710738658905,187.244599772822,-102.488935902012,1187.75510496655,1188.5038427355,2909.36924355865,1703.58267270785,-916.722651982641,0.000872678123414516,0,857.068512453171,43.4278593612529,-13.9225569128456,6056.50478000689,-170.888796133256,-1120.79425989945,-311.848044512118,4818.45020943541,-142.49329021384,42.4818200817231,621.577587046765,2288.46922050753,120.406341196767,16.0582325040288,4039.82122459687,-84.0530553819397,6.29909822701504,-37.0794089412018,2856.20968011342,49.6631541119655,11.977704702008,-3.82836055774496,1783.47052287917,13.2490176309484,17.0841714152334,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3031.33406904631,1401.81039871174,5368.6492032062,6057.18038086294,1563.32034596068,619.95144772555,189.97575165173,0.0544188823550939,0,2427.14597673483,49.2966498391928,0.881388991620898,5182.3937126652,97.4965423313346,973.958107481712,411.718302667412,4277.64836375298,83.2319262207673,-56.7459069390666,5498.10520706325,3956.09917848553,78.2235265452548,-70.106579029643,1261.40594533786,-20.356538298443,52.0146505833979,18.7140794067193,431.500378317366,-4.54184471731058,7.85759212820557,8.36212367227076,624.866315115549,-1.19163865963438,-7.17940665141487,"Finland.Javrresduottar.EC-Hummock",1535.7725,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,887.692779904583,1560.85707823953,657.175346904532,515.285618409687,1532.07244101179,1395.68929558288,119.177031042781,0.0529848486185074,0,1606.71701790067,-33.9245563696998,-23.0846703891768,2520.9024527425,-58.6742574400339,-1371.56315814695,-933.5945699314,2323.79128944751,-55.5147927397897,-72.578113357758,781.431739517535,928.155206272169,-16.6906983762277,-43.4402730564284,1867.78449633649,27.148329095849,-32.4948140159441,-11.7260454717031,365.058559061254,1.83633198632298,-37.0159372040865,-26.9149779155662,2529.41690852031,92.092872226571,-235.769920777065,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3994.96971664299,2292.66419385835,5986.07155815006,6382.01237073303,1822.77391650876,715.614851843176,35.1578782823357,-0.0131074435077608,0,1905.4196229655,34.8290317981799,-48.9740720982153,3148.17866087697,59.5149135059793,1481.06551704215,1159.67229992273,2592.39653397671,47.5762580782815,1.00990082676939,6168.38136117713,3139.87906393836,62.7384085374726,-29.8828763659379,1268.03236608026,-24.2232261909729,1.6659426300599,-20.5862635062245,490.181981557954,-4.71203833476515,2.64647121198447,-6.04649600773043,523.044749607879,-3.29125596675111,0.389463381123586,"Sweden.Abisko.VJ-BirchShrub",1021.772,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984104573726654,4123.89145733456,1959.12979691989,5230.4616059269,5870.05725682772,2179.9375929443,765.175510457789,-19.0057681689383,0.00150142261845758,0,2237.43330785235,37.5230490779545,-55.2393902116435,2799.83557045283,44.7687711431061,578.575365139831,639.674850703058,2068.14882622015,30.686723120182,-44.253853689955,5297.08535851178,2931.64904338495,51.8290615090866,-73.3157352933544,1327.61696195981,-13.9085500495295,38.6057192904629,1.57789181617579,384.963913536166,-2.04704993349359,-1.50655672676177,2.64663233831521,822.876678450734,-2.15838208326658,-6.24907941909079,"USA.NorthSlope.Oumalik2",61.0896666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,94.6279371271039,-398.217931981888,464.774355818712,243.36953285604,316.555833529616,135.959147637726,-552.588373406333,0.00237452331930399,0,652.764817623045,12.4039237845071,21.5628907656733,520.874460882092,-4.43978660851905,660.944899494577,775.142531853011,1042.59952609337,-45.00989043115,-9.95138672732572,92.2464031324924,2441.42851143006,82.6023721454602,-45.9448132492514,2438.31815012328,-10.4975908132689,58.539314860198,14.3889015240734,223.758646455603,2.35525441422296,-24.7576625749316,11.5507679829916,193.703331809519,-2.72486014975812,-3.43938935750216,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2657.8644876818,1580.59120800749,4224.6941205662,4988.72789478327,2131.6205683505,889.806296598823,-55.2133709707254,-0.0156981637701392,0,1143.06906697757,19.9464419563653,-17.5345341920173,1427.38627154359,7.89545069601928,-994.001527706295,-951.572003524376,1079.19049016971,3.43998226480475,3.64944770528053,3938.33159690858,2098.92168794787,35.0982626941558,-8.42646030927318,1440.7969466101,-15.1744357643841,-1.46989675588197,-1.14637851044479,470.712507795635,-8.62061427985955,-0.156739533175129,0.220677835252986,718.353807196039,-4.62384174147486,0.110439728340381,"USA.YukonKuskokwimDelta.15B3",295.884166666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,1120.91252716648,1249.02750956687,3633.02873177361,4293.56978848137,765.612275261835,702.196390632761,-2.84999070540694,0.507053136825562,1,834.349966547015,-2.19984197088012,-43.9131561340534,1449.80295379681,-24.7451683766873,-30.1905648814955,-12.8517317292262,1680.12231765221,-34.4920619142366,41.9364713291397,3399.96107947147,2040.35883036275,24.3281315449009,23.6706868188893,4654.17912345575,-51.1446175348903,-3.52540866899811,-31.441678151069,714.622359445479,-8.90435634543849,-26.4066733394647,-12.0398324003663,656.673933166741,-12.8136563688857,15.2818095760355,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3993.70617882752,2709.04380697989,6736.09136154194,7418.04997725283,1412.38516413087,401.030086098521,-40.1602212931032,-0.0919831439852715,1,830.265674014507,7.88188103855925,-0.475309974760633,1968.61611131942,11.4600594770751,2218.31011296776,1924.54959291472,1814.21173198148,10.3370305999085,-7.14424689897405,7032.63677360862,1247.90898886182,13.7632383024507,-27.0348084878477,2641.90607219134,-15.1610697636466,54.7314913444869,8.27414577894128,694.503701263255,-4.45471487504111,-7.95223015748141,9.51539152916268,357.854627136945,-2.44642454411913,-4.86135848861402,"Finland.Kevo.7",6950.468,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,-620.249270517681,29.0979259763456,839.333767174616,216.587887646168,1176.37201472051,1216.52568468218,159.86478280304,0.232699155807495,0,1189.02439885455,41.5136309508091,8.70463241676655,1577.65539576962,45.9748942762754,-462.898463746928,-493.643118748503,1442.96235794236,38.5243008312334,10.5570863183019,227.614130618223,1426.96587601745,50.7043825243219,23.6535293085001,1280.77479365902,-98.5211379737705,9.93448965510643,4.68179084666053,459.171405473006,-35.3208773440774,11.4205269052077,2.14002414939518,976.720912829429,-36.3517966978997,3.79212700570466,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-94.3752189108685,133.488067888695,-168.679590842193,-1429.19597490131,0,651.897544032548,975.535361506761,3.62526152457576e-05,0,1102.20666686026,6.63149831675692,-11.6695703417558,3114.52512759304,4.28198399524763,3048.90519301772,2948.00373858005,1380.42231068729,10.7556250119604,-33.9341932931757,-957.365831795361,1260.51638405912,23.1769125306503,-28.9659100180071,2021.82738249679,-12.5946589568178,-42.0497594633178,-5.02902380221582,292.27371295017,-3.54305932595365,0.595423769829576,-3.98784570279871,507.853733239422,-3.29425712353708,-1.1447115216839,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.999999761581421,984.589037674948,1063.85236069318,296.786546154957,492.269474150699,1399.54013048346,1171.49643834668,408.488266849347,-0.156711935997009,0,1640.10258546496,-48.1867163742035,-54.7317711891935,579.395356098542,-36.2122097561589,871.009578507099,946.684636500485,659.919625869693,-35.5660249618575,-15.7688095117338,484.97817040769,740.751806422631,-13.0067293339318,-15.8420263277885,1972.76833285911,26.6953858462302,50.2409102500876,-10.8750120089527,541.710623896847,28.0216468157401,-14.783874213311,-8.81240687486433,1154.84635840075,14.7627899086804,-11.2074067152666,"nonveg_571",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,-99.9406523524632,-421.665677020525,-592.763648004129,344.759864113664,0,1177.01519569987,917.043585311724,0.134602278470993,0,587.618933727864,-3.19016530828006,-14.9029400150215,5172.0035771122,-96.7353309938006,3661.66684270599,3466.70022781427,5420.91266212608,-97.4646363042098,96.3408324196063,-235.919856317217,3116.62264463642,1.2502219547828,-38.3621735811995,4690.86466898234,77.1219243154143,-101.765785993199,-2.34293739041085,717.655741653336,6.40665147740613,-7.45212591407705,21.0006598247005,917.257572600013,-7.3602822018595,-14.9230642245323,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999838352203369,909.107113017869,861.762677368814,1109.96901140922,3016.28658631358,1774.75263593682,737.873739349342,-318.378345199481,-0.416269689798355,0,1483.3315043814,-31.435236159956,-52.9761251564784,2429.0954583971,-57.7361673915961,-1522.53164598379,-2008.45217605939,2065.30836039706,-51.9290978099092,15.924816749077,1911.5683695044,2053.40445892413,-19.2310558299248,8.37439822181432,2306.81855191902,10.8338955930365,-31.7136882451544,-13.615881069052,615.428959424693,8.8989080020582,-20.2915500108307,-6.02471272337159,962.096171050556,3.11972574248905,9.07183476691271,"nonveg_666",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,329.603773184484,1271.71576701735,1364.42565647864,655.49923034175,4903.96285893324,2161.92446808221,333.356186002133,-0.00686112930998206,0,998.950178642242,-9.96669861352849,66.7496960143658,1821.1807778414,-21.3303438898877,-2702.15574806437,-2837.04872979175,1632.52635351535,-19.5060697915943,8.68147421646761,1242.56661848761,1308.33745722836,-11.8563980156601,6.0806466169279,1725.94853085386,-30.7728662980337,98.0742355773794,39.348095599976,657.18266207587,-13.4320219322318,-9.34030951553751,36.8305796151857,2073.85707606013,-11.9051778914695,0.737064647844704,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,469.595068471619,338.635452412891,744.074925680487,784.431673387209,3901.89029581897,2003.99587938141,433.282062735118,0.0701418668031693,0,430.340158640729,4.45457738709083,78.8731394231615,472.955268280385,-7.32103376960112,-2316.41805970753,-2350.78769786613,477.05515674696,-3.70022421101435,-10.8392925306187,821.708909820454,743.293786836917,8.12211154243311,-6.33362827524267,568.928112584414,-9.05882103582722,142.232028146103,62.9289570331416,153.376991951688,-0.871585889376758,-9.2769008095984,40.3985828610624,1935.92649398783,-6.09348765851251,-5.86313282211298,"nonveg_809",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,874.51193489162,471.285280695206,906.025787977017,1514.26015289487,1995.28027663107,854.555349012424,-273.07494417026,0.131720691919327,0,780.932223655143,-10.0462311444775,-22.577508186539,1348.05035533191,-22.3255179961051,-3955.7045781829,-4097.85134246731,1173.23632572416,-18.3170588858065,-18.1306163664271,1209.28059345979,1091.57828530851,-4.79420833437173,-14.4194349915114,822.6361671154,30.3034899104381,-23.1651247016491,-27.9533826844097,951.605434823975,8.71803917177242,-8.56935932529418,-6.81158778863593,918.367410494136,8.04696338821011,-6.18785256156185,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.972424924373627,325.515503664011,1128.89543215511,1894.86215218348,1480.21701063251,3247.89986833129,842.586055578206,848.394131512719,0.0224280748516321,0,1341.50900483071,-13.2056988166954,84.5873805778399,2780.66876520026,-32.9422145203105,-3496.35757942867,-3193.29111686404,2523.68175027499,-29.9075132505701,13.7074072010459,2055.23402430087,1853.69894934246,-12.783103606972,6.37907745374249,1708.76697538008,-20.718896173871,104.795134434911,77.015091683398,631.84811784497,-10.3351459137419,-4.59709258290118,23.9674670052149,872.406170833331,-5.51210183379272,1.74989000906661,"nonveg_746",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,529.764899417036,30.6094582721078,-22.6265649448325,537.353899246927,2770.90734202272,1417.91387937008,-256.222938358797,0.024918157607317,0,701.396821176532,-5.1976705563625,-73.8074241461777,1179.6208424595,-35.344560713268,-3322.92217024942,-3296.35858549441,1063.56412343695,-32.4490705359909,-54.9966350143161,281.648755520042,921.819559960898,-3.2292963851956,-67.6063767309707,922.435279544687,29.1449691139026,-97.1749630121911,-58.3908461462771,399.238543597919,9.55309262136153,-18.4247867279912,-31.0859655418078,1485.55513036013,3.59195896096402,-20.6717889348623,"nonveg_976",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827972480229,3795.75823312247,1945.58988622015,5811.87237178029,6445.95590718939,2066.09907684669,803.581611783386,59.6479539826819,0.00277600500599614,0,2508.39830410807,71.8318881840861,-35.4752907098088,3111.5298280657,86.8356691851454,1828.8974774443,1357.52610159002,2534.99960290762,76.2530685837502,54.0885893778457,5413.36148339455,3691.44039786962,107.198903461066,27.9433308770122,1957.97013341198,-67.516211496965,26.6783140612205,3.03614734757807,459.907441532354,-14.6717269528588,12.869939306896,2.76523234528011,670.455525446941,-14.555514279221,17.6259520187281,"Russia.Kytalyk.T2",436.934285714286,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.181683570146561,2814.26784014508,1789.28680535394,4278.85275293727,5078.9262433785,2499.83350292323,959.790775329985,-103.865446488088,-0.0244003522209823,0,1237.00914048952,21.0209475295503,2.62376700670188,2207.12677313332,21.7545316605794,-728.419680610087,-705.613211530482,1829.70389400356,16.1902088329775,23.4576557992055,4376.97095732676,2125.94357659531,39.6991143200606,9.02037799040854,1179.24814022154,-14.6500218338546,23.4110614584451,0.951871640067475,85.1765038767303,-2.66176574614782,-3.02976513822035,5.26547150946355,923.959037363499,-3.2528100818293,2.35426192551652,"Finland.Kevo.12",252.252,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,297.356932164716,178.587391215869,-294.746679396905,-117.609797669069,3483.09802638223,2116.16159133691,-33.264209972636,0.0667417794466019,0,507.332810196507,-12.534299007989,54.3232182308216,1187.75548678918,-38.3146931222315,-1908.9269577599,-2002.23140508505,1046.43125650148,-33.7558469839186,-105.857341264972,50.7901987874317,608.905835886275,-14.2884235558578,-107.94223853961,648.219853320684,19.7812816558006,74.4198327857019,49.7808618002527,298.18516685882,9.31828646433813,-13.1968705609665,29.9681626676448,2267.14466346561,5.15044410936859,-31.4197834984946,"nonveg_995",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,6.48534150817281,-264.89863574799,847.831139202457,868.645206775413,2767.46131747851,1422.41454734417,-566.393491473852,0.0297692660242319,0,786.55054118504,31.4620216474016,-61.8939661987106,1292.04178438374,-8.72686609300556,-3039.95861842622,-3247.1719501282,1234.26807846943,-8.79454058194835,138.800369054591,376.972016390688,1221.5702767521,48.0302483671659,92.5102410100631,1132.21344432467,-39.7075072195964,-58.714755642339,-40.8248853431099,353.982974177987,-10.339772335137,-19.6887760439776,-4.25045283143127,1375.61945769174,-12.9864200589526,44.8508915067002,"nonveg_582",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,3160.03296300778,1152.7802832602,4033.72758576751,5477.6153380838,2371.56361095778,984.378927483205,-224.628584909891,-0.034449259026183,0,1965.25942862904,31.1683391554893,-63.6036434218304,2643.09222932209,39.6640392221135,544.290119665195,242.182326209936,1933.03122671746,34.8550970165004,31.6191866984069,4955.83402441483,3744.20914914948,61.7796805341149,7.39174211926552,3629.87382418858,-74.6070121507407,-12.0814638028034,-11.7979758166357,643.407299949233,-14.6228931806644,-1.19720424388275,-2.65894513322219,852.442033680546,-11.3216039031679,5.22196341630471,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,-888.869877188296,-1189.17937122112,-2949.27879054167,-1186.68893680971,264.32546965436,1378.82038450335,599.957016956652,-0.238894373178482,0,1918.90099660225,29.0213933464543,8.13279669335312,1530.34085962813,54.6550307010047,10000,9381.91397917853,3090.43010410734,110.372503718119,0,-2549.21705442529,3396.84951312237,58.3664164068005,16.5967995553536,102.818338226889,-3.67208350810318,0,-6.50259116745009,570.441699474914,-7.59571626168427,-9.28370342279642,3.05169655522542,1605.99368649105,-12.4036526970689,8.32625819356597,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.617753744125366,4569.14741364523,2527.97100765541,5785.47683873448,6153.17187270532,2257.31339886391,836.585297083195,14.4042867645175,-0.104132517570197,0,3260.81024770786,41.7006725428237,-72.3647841615156,4520.32512531026,67.2468680149385,871.456621224738,869.258637233862,3532.5742702099,51.2108157514761,-33.6243258022092,5456.60107300388,4662.32944269091,74.0639650456437,-51.9877040817031,1144.1878126625,6.21563751718465,-8.88106581381965,-18.3857168964906,516.362333254492,8.49653318080288,-0.932449942447751,-7.39584254911276,862.167390415613,5.99526440641868,-4.73498960023829,"USA.SewardPeninsula.QuartzCreek2",54.2515151515152,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,349.429329706228,708.054750250249,726.379049261637,1516.13581801039,2572.82952508835,2031.15942472845,124.842425132057,-0.0182733740657568,0,623.481969675556,-10.0964698866637,-27.5519391660875,1473.55291995997,-37.7326783030978,-628.984245557511,-837.722582891701,848.1617723721,-24.1502221922686,140.211666200401,1060.64475488648,810.268150180364,-12.2177825674855,135.044691696727,1170.07778475539,-9.24453927990801,-29.9951592995504,-45.246188847482,843.836427736343,-24.5552075042123,-8.02447230645302,-21.8736793420521,1874.73696218378,-11.5743662738748,24.2320512161364,"nonveg_940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
