"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changePSLS","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.982286989688874,2252.06578087457,2917.08480691965,2065.87303179274,346.176121153934,-248.693928342881,176.680361923401,-307.259564236267,5474.09406542163,4632.62458410948,5476.55301201152,6086.07560183232,-5764.95490506953,2123.56498860976,2231.92131326556,2364.93956308105,666.857728843293,855.154038461007,669.740407243557,707.921528927302,-354.978148624341,0.0953047588467602,425.032678222656,-0.000800476130098104,-0.0135911738499999,0.789468550682067,-0.19025471508503,2210.63188113002,962.783177597178,10.4361096512267,-24.4380436553979,-18.4846181381923,1034.593983655,3.09277163651331,769.066942813785,1.15739121836325,9.63504698643247,-28.2886955637645,1832.55485426154,27.3803355016216,-38.9057489557607,-5097.37997002015,2376.90429551473,-37.7998248626729,-24.0943238463541,-14.1046847395675,393.741508179629,4.50550482779485,-14.18482236039,-3.5511050543934,2217.30897594123,0.139398929289588,-11.8858457359703,2.12240054393,329.943140522201,-2.34767546052687,-9.54724049973558,3.52058244909908,499.046339595621,-5.78228351315258,-3.98922868061131,-7.84532766003644,379.297805675218,-7.7388055348658,3.54808424165034,402.017346828633,-4.25089380969554,-3.43452196945478,-6.58927746123717,5.40874668946894,-111.56502,"Canada.DaringLake.LowBirch",438.978,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-74.7973774127494,1015.43083604061,1272.75849853617,-3113.80748304528,-3047.66139911162,-1709.71201927008,-1177.77257977508,-49.5053260497928,56.4855562065833,1364.75053981104,1102.98946493106,-1141.91878430512,3838.78173947153,4644.97658906248,4488.94269741979,2016.4285981449,2129.43601488884,2406.97293237148,2342.85635022228,-633.553580961469,-2.99060273170471,366.592712402344,-0.0360301733016968,0.00872219447046518,2.23169207572937,3.019038438797,797.295127606546,1435.88221018003,-62.4296613121753,31.162244062009,-155.746887636194,1886.34126543659,-82.0148376276779,1936.03490327019,-84.175430576965,46.7004916545991,40.4690948664028,1723.04696666106,-74.9150855070025,37.3944392685693,-1141.91878430512,1765.41595707002,-76.7572155247836,45.8593657770325,37.6010875161242,1127.182012991,24.7087155080738,23.0369217066439,-104.821626075415,4341.783138274,28.0228543073502,22.2905559489561,-115.170692798708,705.859995335064,-29.1267673679033,11.7276758542352,-65.0606221465242,491.909285033918,-21.1344277101741,8.64322790594435,9.50611323819771,490.51833093953,8.79821526602008,-33.7421416001359,509.587116779037,-21.4205018778145,8.89251397222679,9.15951173560026,-42.0646415817067,-82.4375765961447,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4078.92654482073,4545.10705007569,2885.19456857151,533.15751302564,1646.69136733058,1925.55420729789,-1140.3426319675,7002.55472966923,7299.88005150059,7962.72832828247,8541.98077894175,-6935.48511262549,1922.79015090777,2016.29610359724,2268.23941799036,611.283708456673,452.877219503943,451.674920225554,525.126585499343,192.564665908939,-1.09282791614532,365.433239746094,0.0178375914692879,-0.0873634815216065,5.12461805343628,-0.8448765873909,4150.80420969836,2323.15711077797,39.1366144731279,7.01175427237461,-49.8613324673202,4763.31269334701,82.2535807193093,3875.64084339485,66.2895905758644,38.5906037026782,18.0749089481147,3119.51636862611,55.0970622490782,8.24149911691214,-6741.80959225583,730.541691231459,-10.4959012295099,-10.6766014122321,24.5039722834968,1140.27196233872,11.7450356828156,8.00316844326547,-29.568795634576,2226.94090373394,-5.64271923780376,8.28304129465026,-20.0503264001576,387.024431437857,-2.82912307414515,5.32856809165196,-10.2635328420736,207.091232172064,3.28417414859903,0.716674156858215,4.6897143753106,239.469813664423,4.79012241487692,-10.4499883914862,178.173733025137,2.46369634560423,-0.508575270483816,7.4805461161018,-9.05783149386364,25.9864306,"Finland.Kevo.2",3248.488,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,638.165884357727,427.979576949364,629.291328067475,-2915.88504491279,-2896.51991018772,-3091.56809897571,-1518.6233212616,1033.84004082105,1218.12247022009,1056.99374000609,848.170651185825,-2031.28918170961,2773.08245878482,2727.72395548234,2786.99815908168,1059.63115908748,1350.73218835673,1225.23616453411,1204.16831124565,578.35322491057,-1.71154868602753,177.839508056641,0.0982642695307732,-0.21731148660183,13.9480972290039,4.93172407150269,543.659467358514,473.976088507915,-3.17155039662818,37.6842544427931,30.0266153440519,2016.65934621937,-57.0541507485293,1819.26494797637,-51.7504342093032,-15.6297490490809,35.1885957517512,369.951819034268,2.02035243969617,29.8318698314669,-1445.74415078054,1512.13513833136,-30.5420020792561,-25.4630030441275,41.0938995946788,684.697331269547,-14.9253738490031,27.3407920653382,27.107815123431,2931.65079167208,-9.20796967390419,-8.46774337133365,6.47978618606833,519.763266558166,-9.53619984266822,-20.2428995770701,-7.43608269709882,539.995288999426,-13.0707401397129,-6.92908537878434,11.585155415188,458.441324884605,5.64084563888956,6.93365207681794,461.133556453707,-11.6507288645417,-5.42829174485481,3.00969332692278,5.4055350576836,-112.028763471529,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0769102940601964,3432.00195354133,3940.32079732234,1587.62410148473,1142.40725908082,1756.89646087871,1782.89312235792,1193.83460378117,5928.45745246187,6092.63118133611,6729.3570474607,7145.9269423162,-6501.71157361119,1938.38822281458,1822.9852430543,2071.99886009788,651.764260444225,761.708710938456,462.468039103199,555.516954553413,-74.741339346903,-2.39630671909877,604.646937779018,0.0270757092429059,0.163226940802165,9.57555730002268,0.897716747862953,4238.20492113917,2231.69898432564,68.1045626665475,-15.7445063470232,-34.7737014510638,2116.08893426119,72.6952947068975,1918.29904559535,66.1097456335244,20.1688974633834,-3.1253836468216,1920.91126958188,68.5063932649212,-20.5768587090294,-6345.95968907467,1321.31706097518,-30.8628782828218,-27.9275538588303,26.1458646150356,955.526568044097,10.4211198400989,-4.22653442931946,-11.9099269933904,2111.85924408394,-13.7250231069597,5.52169474674059,11.9116650219808,321.014291077196,5.06441991137599,4.33576246829482,10.4043051084282,246.837358993512,6.8666521632923,-10.7320590866744,4.80170291796307,224.684168495686,5.01431131403153,8.40915232978841,263.168172940955,3.67033917710725,-11.4420944756937,4.96845241504074,9.50282202049151,18.1495191428571,"Sweden.Abisko.KJ-SalixShrub",850.51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2834.63631025827,3491.1518010683,2323.77913815189,-107.958674282906,449.667593902889,861.16361012871,-116.763354191095,5006.51327396734,5420.28740005424,6136.53882763754,6481.28879112055,-6305.69821165277,2096.26670126962,2115.38400689083,2357.92873207292,645.281226486425,749.595887413268,596.65920759944,675.885467559547,-363.495889387589,-1.59687542915344,19.6876163482666,-0.0167822130024433,-0.0116781834512949,1.24030292034149,0.477775573730469,3162.2793997332,1881.40704873782,11.4860487779754,-28.2184187913035,-15.1299550830542,2160.70239351165,8.33311198823912,1631.35801699255,-1.29859216591576,34.7097450423947,-25.4493561371482,2751.62030483864,18.9355622426565,-29.1375161991828,-5899.84985350373,2455.07750053222,-42.1286819861575,2.1097304292817,-22.0112664051862,740.639476771081,12.49138706565,-21.4834696844155,-3.80070086902486,2405.49044396309,0.353989123022994,-14.8093140595576,3.752684249403,386.002936841182,-2.02617697975133,-9.70231117321591,3.13713693349282,302.310135238308,-4.83448135118819,2.29397730734854,-6.7050330903226,268.744894472574,-6.23517148177055,2.2082336605356,404.761172088516,-5.18409777182528,0.347975431515318,-6.52312570949188,5.28036197358976,-163.3364,"USA.YukonKuskokwimDelta.15B6",107.74,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.817855536937714,125.918446082444,943.591934549994,11.9348275410154,-1062.32084953522,-2750.35222330476,-1952.82918491481,2780.87598340416,1341.62851517682,1283.72961272635,2639.77545569656,2944.9437833177,-2724.84949991541,1123.45139977583,1792.55598604448,1700.01240333365,581.655747072768,1186.77089590207,655.548629508104,604.546182433239,597.672748518711,-4.19219732284546,325.928466796875,0.292076259851456,0.320770829916,26.3554859161377,24.1945781707764,435.327369798408,958.475477957137,11.7609039515942,-2.43803372255986,-74.33395349705,5310.72134234517,-99.6765470107844,5531.22820670892,-106.755467581649,-26.7171480659461,8.91146755094633,2794.72717035255,33.0947750614352,-27.7425752382854,-2670.08748986556,3614.90547139646,-61.550666851095,-21.4959599401591,4.97836454998672,1597.31783681144,-9.91822808733213,5.05490748854744,-42.8021963411307,1557.11699346661,1.05751424753469,8.41305297371103,-60.8276896607856,373.618045838413,2.09077569955142,10.5284583074753,-33.9652768944012,1958.1450314313,-36.1534881204648,-13.7279609986264,3.5760625680659,1924.5261648033,5.13689537594522,-16.3922271236437,1845.64262522912,-31.8103958438419,-15.7358030667251,4.63658609771505,-15.3860098597135,-64.4743927956145,"nonveg_804",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,766.083267843494,368.218001229019,-63.1171412880446,-2428.71800333861,-2008.2471036061,-2805.9269530776,-3516.85826470815,1345.38725271908,1709.95116391515,1029.74275827758,1086.51764224068,-2621.85097437135,2220.19051697065,1897.32843049864,1929.56359494195,687.037819578533,993.961574017639,852.544932675215,860.581259401218,378.169296305367,-1.17201232910156,1298.57775878906,-0.0287248771637678,0.0270725060254335,2.26294803619385,-0.228276550769806,371.289164759929,829.200409131539,26.037672129983,-0.170620196161675,20.9402771902355,1552.23505023691,47.3824290013774,1508.61116110205,47.3104461465018,-15.51854466532,-0.264659876183562,1658.1517282836,56.2429485690227,-3.15416022017207,-2549.54355964407,1740.36984601695,47.7656010881946,-24.7178616491033,4.01707859596028,575.877471060709,-6.33435852374353,-0.774881651883738,15.6754913162894,1951.45838324165,-7.75722058892198,-1.7908424690726,16.9927413932639,368.980872707092,14.7693972790287,-2.10663041718895,10.6605944748026,524.467332389938,16.2558387542453,-5.9043805003573,-0.0444929052612729,453.392162901675,-0.495882162647282,13.4967381381859,456.099079700019,14.8380375133618,-5.55751310901756,-0.446462595889045,13.4863609597433,97.6118491230721,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,-476.985199594774,366.883086575716,451.499957635168,1576.43373807866,3196.00035323011,2047.30108812035,6513.40613560043,132.564382966932,-964.526263982957,635.793486108106,406.89654770737,-977.496968540097,1061.27517925679,686.548524201374,359.334946012741,217.503238946818,1250.4790815241,692.925007846795,251.821514680863,-432.336522982029,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,21.7526779174805,29.9263172149658,-93.6898705109679,1047.7172974805,-32.7411655462656,21.9320455755564,-40.1842041033567,6016.7261296016,-125.710768682229,7062.37332032278,-154.280387422555,-64.4060885697278,123.631822516319,1806.9428894376,40.7410558217632,10.8998542095588,678.969594805192,2825.53438445513,-53.126700062915,-34.1054540133895,84.597996190464,1152.86540087939,-28.7236361742342,34.3896400325664,6.38923654515287,666.818634132118,-14.0537270894256,15.5815989613635,17.8441264312103,812.266249858893,11.1040478222228,11.9747236519967,26.7046215793792,2270.97562904865,-34.5617779152649,-35.3029919927326,26.4560891076971,1881.47620084923,24.9796523702501,21.7148342255848,1543.81697923878,-17.0362316373605,-30.2623505104011,21.0049282459968,28.1190314903277,-131.923746897387,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99990874901414,3200.07568289,3416.47119993789,1672.51704995708,-253.302929209956,624.776775370852,798.833353146849,-1001.04291878079,3903.28343641838,5271.93989817905,5959.25156230568,5682.37864995793,-6241.55339250039,2461.1152055956,2295.98559788047,2316.62522511363,638.31897458525,852.718110933977,709.19069105706,681.215222403833,319.935683976082,1.08988763019443,10.4195472896099,0.00929827193613165,-0.0101015016261954,0.820216570049524,-0.151149655022891,3526.02965796369,2483.88277231616,37.9896465727871,-18.6855702280046,-22.3369318969164,3506.73591421193,53.2501489615099,2588.02545617569,37.425850176454,40.9991636470518,-23.3790907967019,3869.98727695176,57.382637358808,-19.3788664885468,-5899.01892259261,2161.62125000667,-65.5036742426265,1.84093388771026,36.3294032392512,776.524181218904,16.6592014040875,-5.5697991963749,-1.03993562466928,2504.64321536107,5.55563098937943,9.52096442634553,20.0622713712786,581.670020793405,-17.6263642664668,10.9098578977571,19.6477898178939,376.747225910955,-11.4165826033623,5.8350948168708,7.10885339651573,343.986488454844,4.98890851285707,11.3813887485277,553.751800266285,-16.7803575838268,2.82289368800016,7.23777336914472,15.7683177898312,128.8858935,"Russia.Tiksi.GraminoidTundra",559.011875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2306.11336043557,2571.73557329411,1356.51789379348,-776.110022413503,60.3948976882984,225.612123349728,-2145.7331827387,5236.28328703537,5103.4913900602,5693.4986799668,6322.22436348491,-6221.57872658498,1692.24506113743,1682.28463512502,1872.65614144267,486.641183157572,564.966366399585,429.124018249777,460.136359838308,40.1691614919306,-1.69527512788773,497.075569152832,0.0549674797803164,-0.0132968300022185,3.24549543857575,0.140456967055797,2247.36146088268,1170.79246826889,24.7685384840999,-21.9952217341608,-10.1560205757365,2679.97903695047,50.6518867138627,1736.82841161021,31.4050255886424,21.2261383995458,-11.515415649439,2249.53111707425,48.1356692860231,-42.1057717622405,-5782.74042547427,2417.71395321828,-26.8598020943547,-39.5439129128524,-14.149459873778,375.924189986538,2.05024961216007,-9.03547385571977,1.4891108903827,1872.59854099922,-10.354961419553,-14.0064918060914,5.12416209533414,559.557978032521,-4.02712567278404,-8.41137069103589,6.4831673813909,319.476508595036,-0.300873964433606,-6.00115440799346,-6.9693482690589,270.47234538026,-6.62150733368853,7.96239218606855,323.461377640996,-1.64925308411134,-6.18996984778235,-4.04793880553148,10.4683729783143,23.91215375,"Finland.Javrresduottar.EC-Salix",729.605,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978102266788483,221.057715622824,486.97557936351,363.972972571852,-3479.6000250905,-4221.09229238999,-3929.56889349552,-4194.78021641339,2072.51397905803,1209.63547861241,1576.67326247936,1375.36275552609,-2520.96939203439,2249.92637111337,2453.54914936592,2364.82561293484,632.23995017159,922.407596613791,748.665834959388,675.507840311247,243.907779568612,-0.572013854980469,419.131561279297,-0.0131006967276335,-0.002017438178882,0.87968510389328,0.123510606586933,363.972972571852,711.025833439245,15.354339905141,12.1133286328654,-17.7278575827124,1038.41391869918,25.053303548163,775.894199842395,19.3291943600781,-20.9701135092539,23.2803808169558,872.330678418094,23.5765048221106,14.3793219252334,-2253.50062062831,927.472614948973,16.1580958922152,-24.205766480595,19.1049122432909,577.765110561739,-13.6925360821655,9.9985098520846,-14.0746942300535,2487.16282570343,-13.1156566597343,6.33739545936305,-13.574851883503,413.917726684411,6.30942480278436,3.12954811204639,-9.63415409032435,273.180991227923,4.96797185695098,-6.979511067198,5.42168794432691,262.62195964492,4.99973099932487,-6.00527585110665,258.42769708249,4.6025730400047,-6.67296638655526,5.22557104629575,-5.64572902853908,-74.7571956870622,"nonveg_745",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922844701343113,2665.61285357799,3052.94374792356,1344.49247144769,85.814754798243,-0.298582336995322,145.909365965424,1659.32419680297,4542.35772406862,5526.65747742475,6194.78549197468,6204.69553357947,-6581.35535822375,2007.80897856296,2161.48434741928,2151.56794065572,482.473157909992,960.348850117417,553.320073891044,486.751494611459,-73.479303084663,-2.21514354811774,164.656477186415,0.053528325425254,0.0746829062700272,5.29586251576741,-1.42137618859609,2812.21171874847,970.069414541255,7.1523151193989,-12.8405175313764,-9.43356191240935,1265.29956169677,-3.90075926731494,1032.95764096402,-6.62087017403837,26.4860933580517,-3.06760457915335,2434.19323909377,23.6382454528165,-16.0380850637615,-6301.85021481303,1814.82312652419,-38.6614430888726,-8.86380228582134,3.51382695717016,285.948720927336,6.93118662789259,-5.86754738341607,2.22263194181695,2022.78710916574,0.965630267396119,-4.88652745957129,1.58581835912972,357.162556479427,-8.50184540876302,-2.84637622024665,1.87281722784053,317.01070333477,-8.34238692986236,0.768294312119928,-0.359709604098521,311.917926889199,-1.45583111716406,3.92959861063873,420.739969629096,-10.5020013266453,-0.523809578764596,-0.0726673908680783,6.25979185946648,-75.572577,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,718.591535944685,637.563840089809,410.491720222626,-1985.74564945401,-2367.80562440573,-2738.34436887745,-1439.25984940674,1202.42262872564,1077.18192363203,792.238326383066,490.560696974666,-2940.00328382375,4438.33161526869,4272.90234313903,4140.45437489204,1677.21782579432,2477.62961022561,2097.89664106695,2003.7448468533,-158.681386874524,-1.18613660335541,155.405700683594,-0.0365933030843735,-0.0423616133630276,3.20973563194275,-0.411716520786285,637.563840089809,384.421447875803,13.7293374241358,7.76050919154395,5.06423099092971,1853.74589597564,-21.8906512482482,1712.00855344125,-19.5173500016883,-41.6258126212136,25.8077521231589,711.861931750974,25.2072387537309,18.854851838025,-1687.30842794814,1777.19486971088,-13.2982007471284,-50.1730445996889,33.2806689469705,501.77911884411,-17.5368715456475,6.47447983944357,9.39426475674892,4327.84990419174,-17.6418190530692,8.27799801543671,10.3393295081037,380.521719902697,13.5900614250963,3.66708024895655,5.91624504658651,995.977571272884,-18.8692529494845,-16.7013745959757,9.42434233966311,840.120167291707,6.7791902121281,10.7617377173564,792.836552616952,-11.3911353301654,-16.9244558347257,5.88448713835366,10.3900879011631,-109.422745078519,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2791.55249324369,3190.731170165,1745.44620613917,547.805980282277,1005.68121926475,1140.79882125528,-1191.52476497955,5890.72578524162,5693.14461818245,6201.14786878495,6813.33008220698,-6379.61304590417,1805.12943555609,1730.50930632696,1989.60541740759,600.271767446377,687.696221701232,526.023693878132,584.692090182102,-110.596600555468,-1.9033120572567,496.820953369141,0.049623598344624,-0.01364700589329,2.95929479598999,-0.209588242229074,3065.91108759714,2181.79075227952,51.218590828398,-21.2617272940789,-25.4867696014667,3989.25685141691,97.0657237501136,3309.71682713269,81.1319771624202,25.633081777344,-14.02740739037,3306.30239445856,81.3866466778216,-32.1880082016732,-5980.57149936907,1053.89257397303,15.449091553776,-29.2696517819778,-9.15833554573237,1115.2891765066,6.86786497567979,-11.9474016081833,-9.6193618599026,1914.07662476319,-7.23649339994504,-13.6149892126959,0.196814925757936,411.697528483416,13.2805654349489,-8.90609090300813,1.39586297116386,284.681284802508,9.18326725169381,-2.10719421596441,-3.78757281687541,268.173836859603,-3.45149688899547,1.43615966690243,244.280252463414,7.88000814398108,-3.5756161042602,-2.60833704264941,4.48854374633111,23.91224325,"Norway.Javrresduottar.EC-Hummock",1792.3675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,-122.147417939918,246.568598397075,-262.200487245311,-3630.38772980055,-4296.61380918302,-3879.9177246695,-2216.29580977738,495.295418665677,457.860192596688,967.707127577793,1427.68211916965,-1349.9308336029,2416.87456495271,2551.99147892983,2774.94018207609,988.551465453609,1176.03643343871,973.61348867669,1095.88118799992,-116.674796489965,-4.4699501991272,1592.39270019531,-0.149255111813545,-0.488715767860413,31.0221977233887,7.82688283920288,-70.897523753614,836.582529789765,6.37676544972323,-23.4152460105271,-24.5810677557995,2098.76523423888,-48.178565388404,2080.31799940564,-47.1363973341056,5.0600591754203,-29.0279878076415,1506.82300203902,19.1478767178347,-32.8553565422758,-1595.18536963379,882.803685081235,-29.4267895027078,25.6207247210891,-17.5181811450637,712.756307852305,4.2878095741288,-19.9848256488581,-11.9690200096801,2402.87242404279,18.7922837155189,-15.9249073675901,-9.00779426514137,448.019355039671,2.95302710695089,-7.73957853207357,0.00100333055215742,753.190317837701,-19.8352757263505,-1.05245713050217,-8.96470535725859,810.146277925456,-8.45567037545558,3.4990428039133,762.694775147565,-18.6757276795182,-2.5856530786707,-8.73340709451622,2.85823217535148,-144.961912839513,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890852570533752,2556.3782686741,2902.64627855052,1900.93306597574,-234.775024831773,698.570744385322,1123.51894047754,-763.09074785487,5578.14879006331,6138.98422492155,6773.99474029311,7146.96119828458,-6622.71045510716,1957.8210588377,1904.48385997533,1986.74237035927,551.028174186513,467.011474263828,534.635815348328,485.915892702331,29.2346161018533,-1.18253525098165,141.978071424696,-0.00134937002925047,-0.0550523387889068,3.1611545615726,-1.6478271484375,2829.01776958045,2181.37417342223,2.99350601339512,-48.0742187779149,-10.3101311576531,3404.39497660644,20.5163759566828,2877.26501214762,14.137233198947,68.0703385766992,-29.8180784604636,3366.88128270391,28.810837296117,-45.1984215604674,-6699.08459797686,1577.99581631655,-41.9662962292912,0.829125618334053,-6.90974224665265,1089.87712299499,31.1393463712854,-23.8662434766641,-0.250535213146988,1845.19928598158,14.1984670571691,-13.2830780619193,6.98897215621805,310.997725413885,-8.88564929753958,-6.59227987275139,6.42598873651219,186.716439778315,-5.33475542223757,3.12646959261813,-2.81954014786161,148.949175428807,-3.23662982115552,3.0293671346617,228.443921999397,-6.51977650208431,3.18160651267643,-0.996048698947024,6.52422228736489,-74.60225997,"Canada.PayneLake.TDA3",773.01,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
