"permafrost_index","spectral_NDMI_peakSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeLSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_red_changeESPS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","ecoregion_Canadian.Middle.Arctic.Tundra","ecoregion_Eastern.Canadian.Shield.taiga","ecoregion_Canadian.High.Arctic.tundra","ecoregion_Canadian.Low.Arctic.tundra","ecoregion_Watson.Highlands.taiga","ecoregion_Alaska.St..Elias.Range.tundra","ecoregion_Brooks.British.Range.tundra","ecoregion_Interior.Yukon.Alaska.alpine.tundra","ecoregion_Scandinavian.and.Russian.taiga","ecoregion_Scandinavian.Montane.Birch.forest.and.grasslands","ecoregion_Kalaallit.Nunaat.Arctic.steppe","ecoregion_Northeast.Siberian.coastal.tundra","ecoregion_Yamal.Gydan.tundra","ecoregion_Taimyr.Central.Siberian.tundra","ecoregion_West.Siberian.taiga","ecoregion_Arctic.foothills.tundra","ecoregion_Interior.Alaska.Yukon.lowland.taiga","ecoregion_Copper.Plateau.taiga","ecoregion_Beringia.upland.tundra","ecoregion_Arctic.coastal.tundra","ecoregion_Beringia.lowland.tundra","ecoregion_Kalaallit.Nunaat.High.Arctic.tundra","ecoregion_Pacific.Coastal.Mountain.icefields.and.tundra","ecoregion_Ogilvie.MacKenzie.alpine.tundra","ecoregion_Davis.Highlands.tundra","ecoregion_Northwest.Russian.Novaya.Zemlya.tundra","ecoregion_Ahklun.and.Kilbuck.Upland.Tundra","ecoregion_Chukchi.Peninsula.tundra","ecoregion_Torngat.Mountain.tundra","ecoregion_Russian.Arctic.desert","ecoregion_Cherskii.Kolyma.mountain.tundra","ecoregion_Russian.Bering.tundra","ecoregion_other"
0.703528563181559,-979.099196798169,3711.76578507763,2639.79681272843,2174.93491226121,860.066213050265,825.039623163894,184.466577397231,-1.09087852636973,-0.00498381921918028,0.322837974048323,1,537.325796863013,10.1955237315129,-7.02536210147272,566.604624040435,-19.6123549626807,1.77865207590469,543.503553421202,-9.67577679194684,2.37620967276805,3650.86356811365,-8.79860252423515,1886.63206268994,-26.7516646871775,10.5899168186666,-0.956271658620652,-9.73167054124198,717.230489283549,-15.56895890947,491.82508087765,1.87665456546264,-5.08531609522087,-2.40026918484439,56.3631129981035,"Canada.ClearwaterLake.LS1",417.36,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3296.41968577057,7342.27210361074,4158.49808304247,1413.24871353102,508.984608640008,547.248950667247,-300.915499980482,1.98936972022057,0.00226393990578799,-0.223343074321747,0,3354.39730013981,52.2743837232698,-46.9791342545299,4249.67825980148,-92.5785658659211,-12.7010910979089,3904.4523299477,55.0405313947841,-8.22158976561751,6170.7531287436,-34.8749198206838,1223.2900321832,-15.7449495311915,40.4646583312233,34.8460902476474,-33.3448443650556,933.472942773922,-41.8715200116558,446.950455744223,2.80894572530879,10.9688576900318,3.97398084829171,68.8332962490063,"Norway.Javrresduottar.A-Betula",501.4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998271942138672,-3101.64158687013,884.015651996519,-395.505379003951,2159.49002246335,1069.33153620363,873.087945893409,-77.8707049807861,-3.1892786026001,0.135578602552414,3.50233316421509,0,957.072627842911,12.5656041546981,-21.3259855898743,1374.65851483883,37.2343201380226,-54.0659150587917,1518.27469395032,-47.0799015142949,-46.9957428138476,565.116505600249,-23.3916077263362,1276.25211329294,-40.5722939268723,-29.3447440355194,1.72892750346745,11.8016815752034,316.645631099282,5.1482581917394,236.38421957072,3.00699075473037,1.24201448763665,-1.40131358709899,67.7433183258786,"nonveg_659",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.182473480701447,1358.2016063236,6772.33297967335,4519.665145297,2162.97410873383,569.645353364597,483.093725100027,46.7001319712362,-1.00529587268829,-0.0490854562570651,0.53335599352916,0,1247.2660336382,34.6462787121721,32.7255465407494,1462.88762682152,22.477911142274,39.5162856740596,1270.27390133124,27.8869984661107,32.5868098321218,5344.60179428155,29.0358543228473,3013.60154997162,1.0802634859233,80.6341863203679,-16.9416542479729,7.47155896706593,816.215065124249,16.1605146244166,688.974125838325,4.37826610497955,-18.6209223199547,-17.0294108226456,68.3003753323159,"Sweden.Abisko.NT-MesicHeath",482.311666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.596815407276154,-4182.98410813897,3248.46552791242,2305.10947520834,3157.30884230026,954.461802960693,1077.70130884163,-549.018871234305,-3.28800988197327,0.308656215667725,4.63065624237061,0,181.4194306458,-0.51436610765186,0.67498210328988,1846.26693788394,-42.892265522196,-1.54949355819281,1666.59904231598,-12.4852165262404,-0.496189376463657,2584.5706703131,-28.7068466477822,2136.52593366168,-18.4988160221052,16.6543730105703,-9.02903536570589,-14.8343829233624,820.422455610963,-27.5533788258044,791.619909297397,7.48375289773584,9.00832854595994,-10.0560760175179,65.2543179559515,"nonveg_730",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,0.277639670728187,107.557037429993,-408.719794020383,554.740690939527,592.254384645255,614.531901181974,-84.9560622308175,-3.46327185630798,-0.35617271065712,11.3840894699097,0,200.698791365666,3.8647885515977,6.28227236883694,1168.59372690727,9.15317146915573,13.076277107619,1128.20470310548,-36.068011509119,17.8552203967402,-122.651819176426,-2.31575713992366,352.636148011844,-8.08909279401034,10.338424624916,-0.270656666428176,-3.02195153731229,57.9872478411046,-2.29044304483991,57.2790548425095,-2.38662728510456,1.49933954611398,-1.62781524602779,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.232790768146515,260.260623013719,6277.65447287658,3752.44538805226,1929.58765855224,543.2456815647,451.662401922035,354.354860820489,-1.7347304224968,0.0534835793077946,0.0252656042575835,0,1159.27877280172,-9.16824725900567,13.0197603548738,4253.03183903271,-3.34542063974203,98.3420925828922,4050.07240760406,-65.4381371354062,106.771262253404,5767.1735207103,17.4081946936178,2862.57784482076,-81.5129918780458,84.3449663249652,17.6447037671558,-5.59408957608176,1667.1137937617,-7.01336362035866,1218.06428033079,-38.0645087603371,5.64481383004623,2.53407461312821,68.8327004990063,"Finland.Javrresduottar.EC-Salix",111.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,-1283.17700446783,1093.27997660934,11.8949734586751,2304.3680031013,1457.74471210928,1474.49782527003,41.0084262466337,-2.39874792098999,0.0733744204044342,0.558731079101563,0,892.065413701588,37.4092751502373,-51.0501312532811,1755.90683760518,6.19052124464647,-55.8827798317195,1750.28823015252,-7.86970827785156,-54.9471606563959,727.979043212362,-79.2202998363204,1398.51887149364,37.5980263259869,-64.8848153259024,-13.8516777689514,-2.70906158965241,850.350804050246,-4.32905386381245,609.534694341543,26.5015084496323,-4.091365498667,-13.1435948892763,73.7467262825366,"nonveg_775",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1187.33287090814,6947.69623410991,4691.62147220637,1997.41532058889,553.279477686043,318.163091153365,72.6837031960291,-2.03377844889959,0.0218488116127749,0.71234205365181,1,524.44279898792,18.0842344478593,-8.91331836953191,1650.15749099924,74.3487396208359,33.432899792919,1760.17865936621,8.42183170491538,38.187221263193,6292.81617794994,-4.9463869747018,3315.93875743911,-47.2295698230764,43.5448243016254,-16.8173379493996,18.3652608756856,1297.75783344688,18.0850470060815,1087.01292640619,-12.6684036040257,-23.9876407296481,-26.5293399755962,68.4384736656554,"Sweden.Abisko.VJ-MesicHeath",167.611666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-1698.61462381077,1200.4040376366,1332.09430817455,2268.62685110816,1331.17301457865,1494.03875835789,-731.089150580871,-0.94923996925354,0.00696096988394857,0.488136917352676,0,822.576609187865,-31.637561891841,126.508105215216,2255.97624426084,-97.7863971985139,198.238264684383,1706.28302897191,-65.6262703450734,163.01708467253,987.667189374267,165.45202402943,1461.06893415467,-56.1949590059488,162.033248882805,10.8955605628095,-107.583326235191,359.259299109635,-119.753099703212,408.113698293069,15.6966807035796,-4.17687716130104,2.49981791069989,74.9316638543246,"nonveg_899",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,-1507.53298179785,2911.43110404117,1679.28251249022,2730.64353354062,1133.94115620463,1181.28990834907,262.424580471273,-2.89462285041809,0.0277115438133478,-1.81739549636841,0,956.04851916045,20.3962158933569,-15.5734527433515,677.631031483114,-27.52596357393,-2.21007330757545,478.024262637127,2.68025032520423,1.63669767234237,2427.33787444493,-36.97856834903,1299.40877477955,-42.0688394831507,34.4920010201403,9.97901918835166,-12.0913463836832,420.658344205235,-15.068257576437,178.06799836856,1.61207530887912,6.13001157671047,1.59906746634145,76.2284000013325,"Canada.PrincePatrickIsland.MouldBay-C03",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,495.400639173814,5595.81499543026,3889.01485060792,2200.4824795415,707.826070861538,702.690354070909,21.6475745759071,-2.60188255310059,-0.0035120745189488,1.64243111610413,0,1052.46255574837,-5.03985144389519,39.2097212061327,2626.90191295926,-29.5809555295364,90.0506137651179,2247.44083436828,-24.0161925533356,82.7061665943109,4946.50174031184,59.0535525385191,2191.95938691124,-59.8761414643131,88.2388633151407,12.5511536617458,-17.5333300923184,708.673695985683,-21.1222255920886,618.335072825099,-13.6342869905814,1.6827598650375,1.42088514360851,69.8971551990531,"Finland.Kevo.8",523.016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,209.395105503726,6270.13558122812,3524.7663110589,2074.14234254037,579.696886965752,480.395110239748,-117.682181125636,-1.81573280692101,0.0533609818667174,0.0916394838131963,0,953.610405046081,-5.04090754244683,10.6588461774569,2760.52549422792,-44.4446015004556,67.1212527723147,2552.35042260827,-46.148354310606,71.8165271957568,5485.66640772063,5.06180198140544,2752.38678243131,-66.064587203207,70.238883101935,14.3050113309736,-15.5608999666458,1193.16382946013,-31.3586608879609,942.415918537412,-25.0442599551265,4.7691537831471,2.76462341189314,68.8326402490063,"Finland.Javrresduottar.EC-Betula",941.3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995782196521759,542.240673395666,5731.65636531904,2924.06440698768,2191.71791896134,730.451104401989,721.47001928855,-21.3004216751118,-1.83923206859164,0.012816910011073,0.518985874123043,0,1808.58086101598,0.0362853069982814,-9.8194874113752,4709.02267015782,-61.4006444597304,1.91003638428207,3061.69438237732,-36.4480855574617,-6.1771576236228,4167.85454995522,-6.43841733440201,2377.15562511045,-76.6824395196918,58.3066093030287,26.881890072995,-21.5437340760734,432.697701131671,-15.0176266717302,348.556138141576,-7.53588459181938,8.41393227052693,7.20771462182072,68.781208999004,"USA.InteriorAlaska.AUFEIS",23.9277777777778,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-3125.57351482767,964.301369038508,519.956336389295,1768.03038136494,827.917671202521,1017.64859496899,6.54287271885548,-3.80512404441834,0.284952610731125,-10.1123704910278,0,1042.67347339168,22.8559140399725,333.729511552236,3348.52281891989,-636.496747939898,489.983244798712,3074.65755773955,-86.75440547484,452.139862143475,783.207464724101,534.382837119056,1082.21320379899,-27.2829206397197,559.029941677203,-1.88941114879971,-271.854776402934,322.272703403303,-308.847361874108,201.92526879225,0.285530528911416,0.243159782655477,-0.423803251143554,76.0600472725055,"nonveg_785",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.848006188869476,2158.10590310077,7275.27816920832,4713.76299905137,2144.06958017392,635.196646549789,747.085089671943,-176.393700244058,-1.43900388479233,0.0100705726072192,0.882171173890432,0,2413.10646516194,31.3548852295048,1.01666001892822,6162.95302370562,-212.666173004584,68.3384029609483,5956.56751840736,62.7382234069557,79.1062489577218,5584.40227450677,17.3060791723314,2848.87719224224,22.157816257377,84.8304923727321,25.7124962588114,-44.6067823738262,2131.71326724476,-96.0669229225519,1195.73586949077,11.8442920017906,25.522453919796,14.2614997009033,67.0329443322578,"Russia.Tazovsky.Burned28",270.043333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1513.26116231484,6547.33267403491,4350.51120935498,2227.47133210516,703.530634425408,681.997192590561,-142.355773206609,-1.24166501892937,-0.00915139789382617,0.203336347584371,0,2052.68489271425,28.2393165341492,-4.2407642607531,2421.25267617414,-7.32420932486658,-0.549426336654152,1762.41018315197,20.451330859949,4.62017923012443,4878.99941006827,-1.6105589870329,1246.6550541321,3.05745565637383,40.5358005995632,5.14073249522174,-8.64289706075579,256.668430431561,-4.03782490374075,216.355299553866,0.97914153104828,-4.08835932698895,-3.59407983670489,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",336.011481481481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,-1286.52610922071,1107.1445477545,702.116894499476,2368.22842374003,1366.12364889079,1558.19224344129,-339.754891592098,-2.91451239585876,-0.255682557821274,-6.63086032867432,0,456.506755507972,4.023545407402,-20.9634795222226,1315.97416969674,-12.1806056723297,-4.49942442064828,1516.08637460177,-40.4065571961457,-10.0133349188586,780.531153185978,-30.7480460545535,1144.19708327399,-19.9205629273068,-18.9499366213532,-10.2285367725831,-20.1356384793989,837.3787021679,-30.5228428093427,700.813044732634,2.99187285748731,-5.27154434467831,-13.2728595164001,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,1763.43090196833,6594.24483813819,3530.01026503757,2286.57452314965,733.601036859174,735.082758036266,1.89503868673518,-2.86272613649015,0.0764146489953553,0.727210122126121,0,1400.0374604449,17.3656514575306,-28.4301015986599,1930.36089842287,-16.8002238714583,-26.2096840096158,1454.36217884432,14.3782065003986,-21.2002464054368,5223.2072376762,-42.5841047176867,2072.91160031375,-39.0857952473899,23.6658392256178,6.35889505826217,-12.0511967877436,817.019050434909,-4.27526224171909,660.1848263924,-9.66164661283581,-8.64267933282711,-7.10921125311981,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",1428.84444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,-2463.92294401351,1069.81074723363,1185.61544322203,3546.74775153772,1773.99328417511,1769.14109185124,57.5079820508848,3.56789493560791,0.141554981470108,-12.7397108078003,0,906.471360168584,-34.8642830834071,-3.09068349301785,2253.47297724797,20.0998227150345,20.3555112578099,2127.15068401167,-81.8134878466027,20.2345313349081,940.734567868048,-6.20147459534226,2189.42682801679,-84.2087241544921,10.2394946295918,8.61376607933031,1.63811331924052,800.3007582221,1.11582519328334,485.633550011059,-18.6782134619638,9.70784274320102,-0.519386354287707,75.536228297399,"nonveg_936",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981217741966248,-45.3909099117477,5824.45755138395,3411.92400511844,1837.27570913105,633.345070083053,868.640659842436,270.613791685539,-1.25606089168124,0.0504668959312969,-0.170696534216404,0,2281.51224223559,61.7983748631466,20.6662466192141,2033.65962130115,-6.59210163045779,14.2311952503941,1561.86959548325,30.177027163225,15.2761989306621,4465.99187266835,-13.4745185642324,825.015130579859,-10.3172713725705,27.2248997630973,9.11682250588638,-43.0730617293644,1023.39340968821,-53.8628110362216,578.664055075913,12.5570697971953,5.2364527680379,-0.937945286219231,61.3034973885946,"Canada.ChukotkaRiver.TH4",28.32,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,1869.54044241918,6847.55608857435,3100.50872031423,2276.63393614131,769.247142565533,706.837401021764,-67.947127846077,-2.05578173531426,-0.0357431442373329,0.329788105355369,0,1677.39447811809,36.0308818445535,-45.171070432199,2186.24729497071,-21.9770317751069,-46.173661407402,1399.37993091656,26.1382569817545,-35.8879881156195,5144.47953939721,-52.386309362458,3358.80418777377,-52.1219379748744,26.0883126770059,-2.14991498329174,-7.67616673889248,832.401748052862,-0.697135499886772,734.391630299947,-7.35284031593655,-13.8398588445173,-11.0395745134948,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",117.875111111111,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2931.04685337917,-209.201922173694,-74.4688835403232,2899.00842823476,1612.22801866377,1317.18008078343,153.222140571006,-2.22114777565002,-0.181922286748886,-5.9005389213562,0,865.268025814798,16.4879154281036,58.5614774851474,1080.51150096453,72.2016765414048,62.862261079162,1014.96913609509,-16.1635364041012,59.3202242467518,355.855441503041,80.5556756852652,1249.98771279811,8.49455421476483,84.1784966483895,-3.8576731205138,32.1194151698848,848.080557695441,56.4591463055797,613.213938301212,3.02587638728793,-15.6357949665077,-7.48228097085769,78.1535342534826,"nonveg_973",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,1042.53708205023,5523.520715004,4067.89572617994,2075.03900047375,768.716148364942,667.319072205101,170.775301353432,1.20426650842031,-0.000908743046845,0.145449822147688,0,1652.82361527878,24.1735091736392,-66.7074968382269,2504.08856658658,27.0296566002563,-95.4151164470348,1830.58230312935,23.6888271237056,-80.9186363566561,5041.22146632632,-106.533241212771,1713.77382042596,-7.43553620030616,-65.0240383008945,6.99695318534085,3.63901286190505,577.936888076603,9.82347753284915,344.47601903833,0.980669540316781,-2.87289411717736,-3.83955945730539,65.3146722210624,"Russia.Yamal.Nadym-2-IH",365.79,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.408094823360443,980.232013354951,6305.2379343669,3716.73402046201,2289.20649462684,706.744284052498,614.394785673778,-321.860145493905,-3.62462693452835,-0.067170346155763,4.4073715209961,0,886.719633127378,-0.308850877270529,-36.9466513803074,2962.89140550967,128.821365456942,-5.11643418066687,2072.63222871827,-6.52681870913748,-7.95886782597086,5979.18481572966,-42.1023310571763,3351.40394291548,-25.57593916158,45.7213424218619,-1.17633775332393,18.7006686292889,793.408794848349,14.9395672774409,700.369697155141,-6.27307713792826,-14.3260316019288,-10.8678717536726,65.1628699988323,"USA.Kougaork.LowShrub",261.0875,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,-31.6304853955018,4275.60631011437,2541.02165117651,2379.83893469589,976.83289756549,1000.60369621643,331.658078129758,-0.713069975376129,0.00349950985983014,0.0226474596187472,0,1016.54711140018,28.5083574770126,-71.3438939666091,1768.39751475464,-24.8172889550181,-122.549170607869,1601.18162500639,37.8447342494308,-113.273321073115,3217.415821818,-120.526398754106,1902.56831247202,1.50970870055882,-102.241072238248,-0.107004634756698,-6.51142008440206,667.516336964266,-5.78829302899802,377.616771263477,5.90284141890573,-1.74105110756256,-2.947264204961,71.5956045991269,"Russia.Tiksi.LichenTundra",27.638,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916890263557434,381.964095069515,5258.13353319679,3188.47802580061,2578.4698092741,934.139988112262,905.911261653027,2.76684965399984,-2.45095758967929,0.0403484197178235,5.65378387239244,0,1429.5295165653,23.9104808732584,-7.18107678603406,1112.3991659745,-34.8656985131915,-2.14284550254053,902.122403825128,3.07297696722953,-1.68554926040621,4490.35291302521,-0.765662460575215,1825.44357023674,-23.1277392355366,15.2362245850838,3.53468430288041,-19.7109488014746,847.021279022727,-22.0989716547982,656.554914820982,5.91392799188191,-4.74507270574156,-5.37218770295764,64.0654799987728,"Canada.Yukon.TOWYK",43.4533333333333,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995380103588104,-2298.81873902369,1313.79981876335,880.295225299705,4202.61235070245,2097.01446374787,2302.4335342181,-152.525671876421,-0.0731005296111107,0.0122803905978799,-0.0681708306074143,0,629.001664885272,0.899336329531197,34.9445369380706,924.519489442298,-27.2011158523259,51.3621938579055,758.631747748394,-4.46695539445033,42.1462082082441,1015.19066258446,38.7891774096056,836.554718111572,-7.06394422283256,46.4752621173096,4.4939719283405,-27.8847435471481,628.296537023675,-34.905363167982,525.463661771748,6.67261998623107,-0.0604971893601913,0.271512489278251,63.635744785103,"nonveg_902",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2761.24143192139,6260.32975694463,3558.67471889013,969.525123574512,466.036184883414,557.60004968173,-123.153622710189,2.36747032403946,0.00970774970483034,-1.01483058929444,0,1759.48438282281,34.4682284419099,20.0912485880844,3839.12567358057,-39.1126318058298,48.1301837883924,3414.22586270967,54.5463901561315,42.5493971709786,5163.78814782366,19.9357383035441,1247.72293973875,-11.4996354846784,72.7631399928541,6.85990905266866,-9.87704375970832,532.467638053268,-14.7843011140934,350.086508703663,1.18538413449423,-3.18560565917948,-1.14966557646797,68.8312602490063,"Finland.Javrresduottar.A-Salix",329.8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,750.890139228917,6591.35655799118,4082.34792968162,2259.76175194778,645.414043340859,591.542112356849,-239.545737501456,-2.46505888303121,0.0131526777210335,0.583148241043091,0,1568.26841677414,21.4185930926047,-39.0998736725015,1266.89142494614,13.8739693362367,-66.05949729835,1053.40031903327,-2.95972819306606,-50.5659412230746,5047.6209676889,-68.4849438232529,2500.24163174149,-38.9836816033048,-4.39033092542463,4.73754572421242,2.32393759875844,277.053864932788,5.10879295657773,189.647660492947,2.10032912591543,-0.235043521344057,-3.0048176970649,59.5278330084495,"Canada.PayneLake.TDA0",897.6,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-2386.32341744474,737.253209031878,711.46929004176,3245.39206669363,1810.10101249324,1754.12011345156,-482.916668922244,-2.39002919197083,0.260657757520676,-1.85293221473694,0,110.386455642604,3.76373124801294,9.715919184679,2625.47656771242,33.8301333308941,38.1209016968912,2552.90235062715,-82.7219322430301,35.4698242788838,808.571964632679,15.2562462653384,1600.17844890206,-42.0096869397235,35.9999667052996,-15.9984175305551,6.06051967247201,414.11085725176,-9.24082721060942,418.232836503631,16.7293134601452,-6.80666114705427,-15.2787595331279,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,3196.88206554734,7058.08790947554,4027.14098682913,1575.93176481556,586.350597828102,566.256961218825,393.371665518415,2.25678286962211,0.00149284050276037,-0.255687448382378,0,3033.4389937926,44.7455248515634,-48.534393635339,3186.9816241014,35.1002465831472,-26.1539308467387,2646.77466165628,26.8228488817034,-21.2897928514439,6541.31458712614,-42.18429405831,2418.15893682768,-46.5956601948504,56.3059999677927,25.2533368519247,9.72781324655168,528.086188416921,20.3945559584386,331.878612485797,-3.95862132336559,-0.799305159433352,-2.70909532235095,68.8331179990064,"Norway.Javrresduottar.A-Sedge",0.32,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,132.473814918597,5573.23062719129,2803.32531071564,2628.76782624862,818.649242092622,834.331178600581,68.3906823349782,-1.84296964406967,0.00420183828100562,1.6026042342186,0,1754.161153605,55.2658384389726,-33.2526922192658,2581.32504535205,-35.7659892412848,-54.5930901769063,1769.37011777577,50.3612440970271,-46.4345358666222,4047.94739069539,-43.1169740225053,1760.60342779726,-15.0617549661726,27.9090632296815,-8.56695425782589,-17.6008363196482,576.736638714512,-6.96881886544454,496.773160469495,7.21181224393345,-14.0112741546846,-10.8052435459043,69.4327694434772,"USA.NorthSlope.Sagwon-C15",53.384,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,-636.861947020282,1361.61161604058,823.254526801141,2531.97508526741,1684.00519237645,1910.19454682432,556.393286941873,-2.47745323181152,-0.0182733740657568,0.245669633150101,0,567.218427779894,-8.16103302664614,-31.9448466095188,1305.19754059513,-41.1119147550048,-10.460809696577,806.646944700078,-21.7806832460437,-25.1900579018185,886.462259231858,-36.6130737599374,833.428298861157,-30.8677147726354,-36.5355274829357,3.6077402192472,-60.8546116274873,833.906754369506,-71.1250034357834,1026.17741197363,11.3842782614939,-11.6554568251375,-2.47080390781874,72.9526882087822,"nonveg_940",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
