"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_blue_endSnowfree","spectral_red_earlySummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_changeSSES","spectral_green_changeLSES","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.10610643774271,2889.40480702819,1967.20324198171,5168.7210483164,634.14195143743,1125.43564020002,6167.29087289142,5765.5116198566,7038.78479298552,4066.11483574195,1913.64622238672,1936.67651214422,1917.13712789559,389.614526023224,578.191609002432,-147.168650521939,0.119625389575959,529.436584472656,-0.0370419695973397,0.0439901379868389,-0.236939296126365,1,2118.13644508605,11.8374962273013,3.40295493236313,37.1932094327586,-111.480865530845,2471.69092119715,1.6950363477542,9.07431585634728,-130.088995852482,266.285127075156,2252.058518331,-3.93739296669942,91.2591837217263,-118.529395701632,5910.24091043297,3079.76009124253,18.204595666355,3.1281143209325,68.5216699953881,-162.092636381186,3408.20266285033,-65.865687112408,-34.3755676773075,108.498669993008,-82.8995580655113,1048.45677915217,-0.705958957549148,-1.28822302098591,-55.1819357448512,1531.67349442087,1474.13169412726,-15.0595387214715,-65.7759291060949,937.788767693967,-12.4130836058712,-10.6042762813282,29.8615237433718,-38.0298675080658,666.312943031187,-14.0935412039024,-27.0684235364595,365.095054069872,-10.2364247262388,-33.547120527879,710.773253318977,-9.71614783591599,-28.984670757695,18.8215855,68.3177429989833,"Sweden.Abisko.NF-SeasonallyFlooded",54.71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,893.121518066825,-375.262137780535,-3110.77798355674,-2421.01874457811,-3038.39483558248,1829.76060214355,1396.47981279847,1157.99828944963,-365.77299378561,1140.62767899432,2709.41100749267,2692.37298919521,1170.61746161417,1339.81689951463,-207.848335215398,-2.65784859657288,635.769470214844,-0.164265975356102,-0.320753127336502,1.3768355846405,0,1672.39945137115,49.1882191579751,-21.5202451454279,9.07531053368924,11.4654414996156,1404.51879562754,26.9670970337825,-40.1291084465012,34.2065473316116,-3304.4701892127,1417.77335869483,25.9838660186644,14.1412697646522,32.9409224524336,1157.99828944963,2195.53359592916,64.5745175273281,-21.274240533717,4.28447682271629,14.0283249028733,1407.1895832119,21.8378219963811,-40.2054166631971,18.5308266674164,45.0948051838463,824.428822615028,24.2479065475008,-20.0358982738223,19.5176308335717,2767.55406255479,1113.23010133382,32.742061803936,18.4645550484765,628.904385749886,18.4971878161731,-8.76056356527383,-3.61667275558616,13.3596365775459,519.269714775658,-1.62614623099476,18.2934311596619,1242.61507835383,-0.725707202988006,16.4332018650977,425.426120464869,-12.155032013282,17.2695694130663,-64.6021066529839,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.882997894287109,2896.20306451794,2669.42843841283,4192.13068431461,680.189245876766,542.56775346913,5922.17500249476,4718.42093633577,5756.64158333932,4702.9272556075,2793.6342444288,2320.16676267881,2387.21848575966,535.914575316451,900.000592460438,-7.15323847272303,-3.21406421661377,1257.28745659722,0.309896013471815,0.0982015416026117,-0.245682666036817,1,1856.64506782172,25.4504875763456,13.7216767270949,-56.395030722778,-7.6272129952123,2159.22991507164,21.0102245952592,7.98419942013935,-8.76926843845193,867.83327193251,1571.46529670734,12.1906777225447,-48.1217232392769,-6.06673526787261,5204.28939908989,2200.58467119101,39.5518505165774,16.7905987952843,-59.2879363107734,-16.5942937302961,2161.85891968894,-40.1751233630052,-22.4671228167906,-19.7701945647328,15.1013134099196,1391.23470509412,0.947712268454852,-6.14051422311898,-1.93989634561846,2568.14966655461,1416.6320478357,-9.75425569147253,12.0626792332731,925.220217763177,-8.62941172172305,-11.8685351603017,-13.8242417431813,12.3413669893062,746.895139627749,-7.33263648304635,4.18351781704858,750.888019513543,-7.71202515400129,4.60626686106475,860.895476255228,-9.30394295134891,7.04230537897488,-144.274677,64.6742539988064,"Canada.Yukon.SOUTHSTONEBOY",113.795111111111,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3866.70974373226,2277.68014144755,7183.66133529588,1731.0832520083,2930.04134468275,7308.967887942,7229.20862795322,8643.6892312636,5300.26772599106,1678.88100522991,1598.22145225381,1511.96950610401,217.156260658389,380.987043652326,423.461340190543,-1.64849336147308,211.502111816406,0.0367977365851402,0.00521327201277018,0.373570322990417,1,1854.7367043687,31.3008699027252,17.13402327654,14.3843049677835,-37.9630696348032,3736.34947416644,65.5539337422744,27.821921171451,-22.745924297928,2122.83854145448,3295.55701003461,51.1543649837694,38.4508334203172,-17.2000797195769,6789.61638926579,2364.09194665514,37.4353771175324,21.9515612643728,22.08791785849,-55.4969403074601,2418.8644501665,-40.3662156272254,-34.1559257604633,43.9700771619899,19.0390831345427,738.426487361901,10.5950111821365,5.80739086338232,-17.1595893046274,1484.52926317007,698.993307585346,-10.4242032628749,-9.25547216292411,523.417076962814,-8.28548473722716,-7.82671410216802,4.96134912005419,-2.24110842617758,307.977318386585,-5.55383384480163,-4.18016695759878,327.507728301786,-4.29553796036781,-4.38104516267821,356.661569304368,-5.26821618455595,-1.54060733099442,27.2184066,69.2690043990256,"Finland.Kevo.14",3380.284,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,2008.79431196612,1472.55246240508,2661.72818138502,-907.259365629803,-1313.38006080611,4375.83533623318,3901.94655633148,4864.3225375702,2972.18643502522,1854.87598873161,2610.73033977461,2585.72632409131,561.267205489565,920.505171186058,-372.668774075358,-1.79517443180084,274.862072753906,0.0166390773840248,0.00376896916422993,1.69387578964233,0,1952.08803800673,50.2088857320189,8.59318753827005,8.97163261798976,-17.552237281027,2796.95407931775,62.3840247276851,22.756404639053,-36.6745877465903,-607.355979546724,2012.96728258258,45.6986160594828,12.0423284478103,-28.0473130273427,4717.49105067847,2704.82668820466,67.4224858337471,18.1642856135624,5.95296295859071,-28.3122635117818,1404.49219853489,-2.35368444570931,-34.7727630636916,33.1323175745192,37.0922923522252,1099.35989237487,30.4334358787847,-2.24396029865425,-4.35375827899927,2680.58826179619,590.487749026069,15.3772973253183,9.38377096202808,381.570323042453,7.33092684316323,-9.92533139536955,9.39839294298515,9.68012320913749,271.25109914447,6.48134745180446,5.57694251622026,817.751025275887,6.69302624576664,4.76139627430925,348.306708880586,-7.68003958544039,8.74283042506516,-148.672161111111,69.4330111101439,"USA.NorthSlope.Sagwon-C16",106.804,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.992705643177032,2959.74060455422,2428.88091963996,4841.58702460212,824.137107327757,737.496082416719,5722.99834975209,4961.1678014213,6312.41053573261,4157.66917932028,2539.393871542,2306.25161094,2385.5964798169,556.559029091585,853.154117575926,-18.4792098680608,-1.19121049775018,155.470935736762,-0.00502938628843468,0.0210074125478665,-0.274079607013199,0,2713.00779631973,41.912458217321,49.9182169339141,-48.9047761271969,5.2848895949322,4737.81230818911,42.6716213232336,95.7388663665317,107.839076188979,969.398649172746,3414.92471468777,31.2036530160024,-57.9465404191794,76.2012477390928,5992.92721345666,3851.79044919068,56.5947713310093,73.6847360197137,-66.3971196379525,15.010617928379,2296.60262417889,-21.7061072568677,9.04656091461754,-27.0398189578823,114.830131208944,1179.7988159743,15.4054662980977,24.4346764443155,22.3435931627862,2248.70100997097,964.394890098127,4.9577294601408,43.7936312643304,701.386782562817,-0.291559407246303,7.79415808510213,-14.7216309325163,35.0693391281408,467.423038830268,-1.25827295526199,23.3711519415134,607.711613370915,-0.152881916127238,18.6967466017292,617.270054554646,1.42326890016985,30.8635027277323,-140.776314,69.4796889990348,"USA.InteriorAlaska.CALF",150.122444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.343506395816803,1845.76539476798,2069.30838213392,4101.47563650128,-89.7533517337436,-1336.95050894114,4932.66732964868,3598.86381390131,5808.10870647843,3581.41989715738,2380.85729755763,2441.99048366753,2800.87882467043,362.501491430866,865.390227594278,153.600439231872,-1.44189659754435,672.784118652344,0.0107196814691027,0.0217363908886909,-0.0186381886402767,0,2641.81309991363,29.0258018229995,37.7451707204163,-47.6666572172705,-40.819380427178,4370.71172448652,37.1844856068036,73.0129196455296,-48.3570577771127,-215.958653283506,3081.71886588191,28.7388889332106,-62.2420276171151,-38.6819555671785,4764.82268189193,4038.31276359224,41.9580963525108,60.0486751461079,-72.3686541456022,-49.3132934958196,1587.02165169492,-20.5445563476515,6.65004587421927,-36.2684754863889,9.41132371510048,1363.2191681143,10.1011235739417,15.5162730468195,-21.3786732983681,2493.79103924166,530.81343404079,-2.99980077795877,-2.52129342596812,439.797290495868,-3.50038476986991,-0.228874937687243,-10.142320240119,1.2363754959396,202.175796928554,-1.94865227660982,-0.311302607653515,742.067262115194,-1.21054499527729,-1.12662353108801,355.677248841306,-0.683567583552644,2.11190473742787,-149.253146666667,63.8781766654287,"USA.InteriorAlaska.24",84.6666666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,810.423400708396,369.072111299122,-170.7411182725,-1537.03710426521,-1495.26415214986,1049.30030979119,1070.41534713857,1023.08861377573,476.36390842786,3390.99814883266,4661.81466681319,5015.83195249419,1753.81420259733,3031.60319786254,-1226.34594525108,-1.49961316585541,144.832870483398,0.0267367959022522,0.0275070779025555,0.689849317073822,0,1006.38682252801,14.6657546170044,17.7983364322862,-100.304905687107,5.2562715719864,1665.82392113845,16.8517855405432,36.884469980052,22.3933210645516,-1537.03710426521,1221.66379416099,13.2274168990821,-147.149202696563,16.1506140007553,1049.30030979119,1265.64329654635,18.4818193988172,22.3453837155813,-119.819765199747,6.76096190897655,619.515298510535,4.42991598271953,14.8871794169229,-103.252549751756,11.5605145898102,525.892196714976,8.39044038892899,5.28161691379462,-5.47487667818703,4839.46778628745,572.574197474215,10.8465244100269,-13.0789441213006,520.275689848752,9.17005252572945,-3.56862128554479,-52.6053709580118,-13.4308863212561,410.995713381228,-6.21842819764137,2.54130588386098,2586.31091209489,-3.52814183311896,-2.1222434127691,320.387704115908,-0.88665903760906,-5.28124737099545,-89.1982896589254,71.7283863060289,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2054.60822084962,2158.89900141027,3611.01034131697,-152.871021556915,-225.488430096316,4140.06341470773,3804.44662094777,5033.8747134097,3689.7059181562,2438.29872219781,2543.11823942951,2520.04260288666,454.187280449026,999.838488030685,-725.127821140808,-1.67099940776825,15.974440574646,-0.0136157386004925,0.0114016411826015,0.847252905368805,0,1665.65670000301,11.1238292788489,22.1893047212112,-30.6166904666117,-18.3168808896931,1739.70983063033,6.4219685559628,28.3722280566437,-10.5150194466627,-8.16242670866251,1296.30745094654,4.05708117385297,-24.4678160065585,-6.96751307140628,4036.87296383131,2211.67846314809,13.052765724492,31.1808035384698,-36.6587707281276,-19.9040534625555,803.972032863594,-7.33998311157577,-0.287621243823432,-15.6515487071716,11.7458009430096,744.042953559478,5.95169724540229,8.92916182578726,-10.0088984498255,2480.89630565353,447.999843591462,3.89119073480113,-4.51655470036482,182.131547560597,0.195061332216706,0.1727404067318,-6.74561287261469,0.325933383949826,154.371271706804,-0.811038500383463,0.264715881570703,774.594742055525,-0.472454374609285,0.259417936682523,167.81927877166,0.271954305596748,2.46620479904966,-163.22276,61.2366166652564,"USA.YukonKuskokwimDelta.UB5",188.226666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,88.2649377976986,769.298064645934,188.681795809647,-1807.95614695093,-1930.94241783907,383.239128311611,173.47110134443,866.959170000949,895.793734994124,3450.0588599915,4215.4056500239,3975.07874358278,1301.95802990776,2578.4634015425,-398.800711245472,-2.58597040176392,874.531982421875,-0.0240835752338171,0.0108149163424969,1.01000094413757,0,681.033126848235,-15.1031018742722,-0.395767396906979,33.8353148736932,-52.0328068777637,1171.1397680976,-32.5157962937696,18.7361875706523,-88.9130826290679,-1139.05682907639,1140.34645346315,-32.8180704056453,9.84029518856704,-81.8298941669925,501.581592574541,722.322633649694,-16.5340195704036,3.69820200821655,33.2161434024007,-63.0443698778654,882.467578342822,-20.725391784528,-0.909552076878725,33.5672839694408,-52.7377172932894,806.803479922368,-21.0926282271652,6.5924750213472,-48.314180551862,4091.31934318746,582.054398006652,-13.361858534316,-34.2422972482004,404.066792594868,-9.14778576100384,-1.90806668657095,13.7723084015588,-19.1747902227841,481.383823490402,-13.1017930372177,-25.3144223453418,2094.59785347765,-11.6066491135217,-17.0835250561048,516.429405387854,5.44197923979863,-23.2066637703693,-83.253429076859,79.3739381252726,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.210681304335594,3066.07529803204,2430.44515718049,4084.12174459343,-988.334034044096,-486.55918083425,4889.53134871046,5165.19337178049,6093.51935089326,4267.39625842157,2409.8550308398,3051.99713293779,2652.88096144349,445.287903115172,787.460423786834,-50.0112896701285,-1.54586427211761,415.213195800782,0.0487665407359601,-0.109659299254417,-0.114216879010201,0,1819.60922102909,28.0439332885393,16.9024823634127,6.76735313510702,-81.2327547579279,3885.68714510327,50.723006550176,36.2400042149491,-226.831148369447,-314.384161463835,3264.78374798019,40.9780981838332,35.958771673862,-205.574075105434,5330.23754044742,2860.60862868937,45.3060946386871,23.4985384393151,15.895288091855,-129.915318388719,1565.04126968268,-3.43065485264101,-6.14343151440262,22.9701125899469,-108.333152319991,843.796156198056,11.4678820379794,8.93374275890992,-51.6583613440404,2868.68115793753,1454.57987153066,16.0751163937438,-103.89856225219,935.748160961113,7.01376400275274,1.36112604662533,11.6558916097538,-66.8391543543652,341.668207290406,2.10494273378206,-24.4048719493147,804.773469661314,2.79620062396605,-23.0791075877387,336.833100586132,-0.0952883266413111,-24.0595071847237,25.9817634,69.4187847990321,"Finland.Kevo.1",226.95,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.873407566547394,1796.29467530341,1534.76390282313,1856.57930801048,-1224.27414872976,-1924.85244307477,3853.50014564443,3384.98806385119,4379.39679857263,2909.43549260529,2110.86996744087,2918.47972252795,2953.44458288631,698.917493146967,1053.00731262931,108.796525262031,-2.31900136470795,1773.44421386719,-0.00938636064529418,-0.0927263490855693,0.496502006053923,0,1640.79738638762,-24.2185508016325,49.7211329208371,-28.7269321954739,-26.9131193653708,3653.29640685106,-31.8543157339072,96.9752133089154,-77.2701877556225,-882.03261618081,3101.08900714792,-28.5620072375679,-45.6238507444833,-65.1293280822282,3965.95564191813,2694.82933220686,-9.02998966992542,73.5240150530813,-45.5631324015566,-50.6807723201168,1820.31211529355,-55.1609731907136,16.5572761839798,-1.24368582143857,12.372424227267,1008.8634736883,-13.3504267309988,27.0156143309146,-17.8482768787315,2952.71953914213,489.151512095406,-10.4371499267166,-5.48894862445268,430.716482890082,-10.1241666920579,7.79050797907314,-7.51308990950784,-5.11925813912027,250.80335552459,-6.2877670654787,-4.09362508371982,965.357973480965,-4.13985076762183,-4.79282928136525,283.168463685978,7.23684964093916,-4.32950518814206,-138.187813343352,61.3696089019977,"Canada.KluaneLake.Gladstone-MixedTundra",37.518,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999899983406067,800.607249568493,974.282809485255,-896.534937902547,-2368.11943187548,-2102.55564789771,1151.79941740696,1397.00858202087,1463.84524363224,1440.66161803483,2569.44090761064,3387.18569445433,4202.46354044745,1199.19527674757,1673.67009759563,250.019783772828,-1.02247178554535,29.875301361084,-0.00441957311704755,0.00359270535409451,0.263908177614212,0,1386.82536453698,-13.9712636323115,57.7843901890408,-91.3235873135986,-2.92184324626797,2289.03990548045,-39.2032796123712,95.3766627283522,6.23899813666575,-2102.55564789771,1934.35055614953,-33.6308400882443,-132.083249852589,3.71503660860648,1440.66161803483,1710.32157131763,-12.0359250261613,71.2633988049014,-107.559672699412,-5.14128166241293,1507.5249395237,-46.2873515420358,62.8135391468209,-111.117087070742,14.6632153108888,1019.11096370734,-16.80547679329,42.4629568211394,-2.06468135450478,3602.7849605834,847.243238219031,-11.3476389800968,-2.45887632506989,543.024117643178,-6.91335625905975,19.1229962151495,-38.394149994989,-3.37693597756316,589.980228645657,-16.5860574989,1.77706951096046,1470.81992039422,-13.5238205989994,-0.359264288268797,472.003142905908,17.5734076959205,0.155029811224617,-81.8818216956112,68.695889730374,"nonveg_540",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3496.33630422645,2222.49221329714,6170.47397006982,1146.40593802715,2072.72152898655,6953.79816169377,6514.4555940826,7714.84679720984,5003.77168188819,1857.78367753269,1556.44103679373,1698.16675900416,371.833444112108,470.958565570021,-47.8127427492496,-1.8045699596405,403.759930419922,-0.0237212769687176,-0.00482219783589244,0.0892191634513439,1,2404.14585328076,47.3490706696478,24.7537212112465,-18.6828062918429,-25.0278282212886,4585.16344874729,88.4375291973901,49.0213230951006,-26.0829171180391,2186.28053627808,3964.37693855784,72.655371904228,-1.43252873506422,-21.6375695396186,6929.51350515909,3243.38394471882,66.2485717262903,31.0935611103307,-18.0592679929361,-49.3512173270136,1799.93178200207,-26.1022144763666,-27.6046677729992,22.9023670894223,42.667087647492,983.657818375197,20.1410039548185,9.38249081959373,-7.05751158281583,1785.6923536415,600.983998351098,-5.89177796443916,9.87558845163253,515.025525582968,-6.22597169984164,-9.10495469082923,0.707131127638587,8.30737357604426,120.820237542256,0.15091954132911,4.43145635258865,506.452443201638,0.716026842094562,3.82732242947939,249.39275781738,-4.99655245649002,8.53671573800269,22.0346204,68.5207625989925,"Finland.Kilpisjarvi.15",2083.03,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997956037521362,176.777400226434,609.817147574299,3103.81210797269,2115.75656026347,4138.01618629758,559.008106938851,-219.67230385117,873.634541402682,-990.773245508061,1547.74737436252,806.921308091335,353.547875245332,1255.34568815062,1371.32019136195,-425.362174273155,-4.51411104202271,2049.37060546875,-0.270900636911392,0.187278717756271,29.9263172149658,0,831.742381069023,-25.991949408407,3.58179495683298,32.350645098514,-18.9933403296726,6326.72637226235,-113.282984967501,-81.8688137364339,85.5754288290079,2348.09836091907,7304.95601382358,-144.555345848754,138.644130824717,85.2341821608813,395.462044209942,1864.40778691074,48.430667263966,-4.95594129481541,22.77011891394,-52.0622307263739,3019.56782992306,-45.3479781077265,-47.5282584992671,96.6058186095664,18.7046205246796,1364.45941051852,-1.23962411980811,-37.6382738585541,22.609727836344,826.553823634406,1084.70235847158,16.9943009090052,30.0632821726464,1086.57303068871,13.8930796030604,-16.5289520135746,16.2800836505235,35.4614892394149,2330.80356727506,-32.1633001915247,23.9255467845726,1416.1595972634,-20.4389478156406,28.7833588072712,1598.17025468768,-34.0223898570111,34.9605530008989,-131.923746897387,64.6071712275349,"nonveg_593",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.922944751050737,2646.07391263077,2027.8419556033,3281.45081109636,-69.5746848923006,75.4152227209734,4960.20842531888,5574.19363532491,6224.02894431575,3619.38432805472,2587.9976022582,2062.37366194135,2164.8541797602,418.113248239492,772.708355679966,123.415193212648,-2.15936001141866,164.853608873155,0.054319825851255,0.0787991703384453,-1.95400537384881,0,1585.7522635197,24.0247329029575,10.2939787413712,15.9616024878727,-59.5290309634387,2587.38678293748,22.8492824633675,22.7920860934156,-90.5747305367244,-37.5809431955786,2020.36643231698,15.2878016261643,40.2977999695385,-78.6301807098276,5402.29013499717,3474.03877567605,49.4789110301116,28.1905552654029,29.0828530106525,-95.9824607463966,1318.97548180037,-13.2191778455661,-20.9396595812527,45.6391730164733,-35.670846459135,659.371105237649,6.20474427199049,0.842695983877454,-38.7865356022147,2085.5426644849,612.009471556554,1.74919875694817,-36.0005571503855,417.141785077287,0.392742152747569,-3.64473395579753,12.3389062235397,-24.5377520633698,274.606304931223,-0.854047943127042,-16.1533120547778,602.599285880072,-1.15332288742132,-17.1423273678322,313.122879091731,-3.71612966089112,-17.013936551055,-75.572577,60.0610289984962,"Canada.CoutureLake.TDA7",484.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3496.33630422645,2222.49221329714,6170.47397006982,1146.40593802715,2072.72152898655,6953.79816169377,6514.4555940826,7714.84679720984,5003.77168188819,1857.78367753269,1556.44103679373,1698.16675900416,371.833444112108,470.958565570021,-47.8127427492496,-1.8045699596405,403.759930419922,-0.0237212769687176,-0.00482219783589244,0.0892191634513439,1,2404.14585328076,47.3490706696478,24.7537212112465,-18.6828062918429,-25.0278282212886,4585.16344874729,88.4375291973901,49.0213230951006,-26.0829171180391,2186.28053627808,3964.37693855784,72.655371904228,-1.43252873506422,-21.6375695396186,6929.51350515909,3243.38394471882,66.2485717262903,31.0935611103307,-18.0592679929361,-49.3512173270136,1799.93178200207,-26.1022144763666,-27.6046677729992,22.9023670894223,42.667087647492,983.657818375197,20.1410039548185,9.38249081959373,-7.05751158281583,1785.6923536415,600.983998351098,-5.89177796443916,9.87558845163253,515.025525582968,-6.22597169984164,-9.10495469082923,0.707131127638587,8.30737357604426,120.820237542256,0.15091954132911,4.43145635258865,506.452443201638,0.716026842094562,3.82732242947939,249.39275781738,-4.99655245649002,8.53671573800269,22.0346204,68.5207625989925,"Finland.Kilpisjarvi.15",2083.03,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
