"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_startSnowfree","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_green_startSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changeLSES","longitude","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999138236045837,1491.11453808992,-2995.52136888198,-2149.28828588755,-2698.08693351692,2365.06880245147,2486.01980317197,2680.28213574164,1421.75430447972,2512.01800692914,2820.41460498029,2705.42783300747,2911.09752011967,1162.35393886432,1069.27377747823,-1677.7325921143,-1.41002929210663,-0.00106641324236989,0.00965000782161951,0.593476355075836,0.753548502922058,0,658.337640623433,-14.4749405063373,9.29652294673889,20.1326976726065,-38.1376297406282,1097.778886358,-33.2660268593334,11.5828108469258,38.2215628779503,-58.3921006684847,-2698.08693351692,981.935217304798,-29.7556126455999,9.51885145494027,32.2822733899627,-49.7784166467309,2793.3794212907,1089.95504328976,-9.55191919061111,18.1009916734041,1707.20934195162,-46.9629037512267,-0.585970966505703,-35.1729225286112,444.862605153609,-12.7752995231206,3.71764584347197,13.9053053846213,2705.42783300747,399.079513190527,-7.60940411555846,1.33648966768325,317.404312554493,-6.02238804425583,1.04527969474358,5.33254287175966,422.824923240517,-1.43618371968078,8.02949667801984,-8.04973379355729,-0.167009225630375,-10.336626383232,1005.70303054737,388.490330543745,-9.66183131707611,0.42398605930729,-12.647932137867,-89.2654983474993,64.3226276694773,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1749.25522179428,472.171246755834,-44.6407170888906,-395.765617937034,4916.50210548916,4892.77348363011,3489.71159072009,2258.1602292028,2087.79356862649,2158.58760660282,2571.28401801779,2254.72936026103,707.957788915861,698.699340920608,410.655679533156,-0.498556097348532,0.0228058859292004,-0.0182683965605166,1.77164669831594,-0.311186898085806,0,1583.37475278986,45.0698212996,11.4792770143234,-48.7014247800879,24.5131901261633,1601.88867398558,18.7194202440167,23.3505531626373,-33.1636506604738,56.7152850270997,-496.384222975654,1266.5527845546,7.73753870534093,17.1983225261534,-21.9665291729254,53.5414552880789,5070.10920698733,2650.40827644901,69.7368690866295,24.920569357978,1731.51093150187,-17.2712147240247,-20.9697658100193,68.4239338353591,610.699378225328,19.1010773728294,2.70961470664659,-30.8885069549869,2421.94883042552,805.100180482672,20.0961278693241,-4.7038244161579,543.192414938948,9.64036819785245,-4.19109117983736,-23.6578812168612,324.635431215092,-2.0198259083555,-14.8933503211743,16.1870331106854,-1.48798651496342,14.1905812888114,887.666030109291,340.835903854412,0.593425067948325,-2.87717866134832,18.3243224722758,-75.89254747,61.3059040985947,"Canada.ChukotkaRiver.TH1",27.92,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,308.123092324758,-2433.59448046893,-2309.634804519,-3275.25532006326,1142.41797394655,1016.58461352884,285.163924195211,2991.35159621386,4403.0890975321,4502.5583263839,4074.03566220206,4030.15612155839,2455.78578540307,2209.5807740896,-521.224381284665,-1.18613660335541,-0.0365933030843735,-0.0423616133630276,3.20973563194275,-0.411716520786285,0,520.606906559661,16.3478941667503,-10.9912686543273,23.1638370132385,-8.71715089045438,1736.24325321455,-15.3554502463734,-46.6532373684318,68.8746597951235,-8.5275607497762,-2309.634804519,1606.42340546052,-13.6449700393945,-43.7272944413383,60.3512822215163,-7.74747974687037,801.528367137443,901.953534767313,30.6162160625478,-27.3592896033019,1659.70778314544,-6.76386494166964,-52.5114130278105,10.6227554599073,513.042341520317,1.81278025369828,-18.3229407685828,19.3956507969179,4403.0890975321,569.371348834226,20.3346910297938,-18.7675645782342,435.677725704108,15.5599187751467,-12.5299319960713,15.2545161944939,965.597502849665,-17.306035030767,19.3635698544943,1.6687499775998,-17.576433546182,2.47526854080945,2325.09164052496,765.330318344004,-9.86130786795372,-17.4719177871893,2.33865402300424,-109.422745078519,68.812811299168,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,237.194758459447,-4961.87585197068,-5055.39628829181,-4696.07466914902,607.189299944687,534.472539350843,730.553235308489,761.589222875181,1855.05340428594,2098.45527863593,2400.47995370138,2909.30373643058,893.318710867854,635.857862263503,173.363052843828,-3.78199338912964,0.131720691919327,-0.0781276226043701,11.2518472671509,12.9881658554077,0,317.883404654455,-10.1574783545615,5.75650692367442,-8.82650634129388,-0.441915831507995,800.472757192855,-22.5385274887529,5.81137318280368,-16.8741422924751,5.26328120731243,-4792.51245096314,725.258867314505,-18.4950011994332,3.70914545438927,-15.622679093165,3.89668484671381,681.343346067028,375.853705617994,-4.93455741455206,11.6591132701596,593.288342254998,-18.4261339537431,3.22017883383512,7.71802209065276,522.276308885956,-13.4095441055613,3.6066437105729,-9.71320156552374,2368.6174556855,1054.25033214464,-21.6274512298032,1.22548069291856,922.575895183061,-16.5047576775186,-0.701927894319886,-10.7992403363883,316.344131362266,-0.32041825002427,-4.03137675854423,1.60598449955222,0.291640241713542,-0.642243506839748,748.970300603852,372.300696904155,-8.83414788388713,0.188900579000587,-1.19316583198308,157.908259420641,62.3235085036781,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990552246570587,537.818752804365,-568.830933607111,-369.481299455071,-469.301891851548,1550.66115996962,2680.29211442998,1158.06430880851,1634.16491962695,1959.67436509137,2068.80119099353,2057.62186851606,1772.03976136382,1052.48699551196,1161.28003950799,430.441782649939,-2.36038398742676,-0.0257311146706343,-0.00621471274644136,1.5232081413269,1.37876760959625,0,1374.16239379031,1.50554401465673,30.4553081833748,-92.4268280325032,93.5273206446859,2061.57585637234,-14.9852458619434,47.1200000246372,-102.654807662459,127.361823570592,-384.74807172156,1365.02248610847,-3.49486576101028,31.7460128044601,-95.8548159220704,95.6305352580677,2275.09053648369,2458.66769613043,5.98010513052519,51.0763756730056,1792.7576504977,-44.8189412624424,31.6795721275716,149.150128411578,726.120976598789,3.89115970971254,13.7301258447057,-63.0210852501965,2072.00641874415,529.911550258886,4.04457182634744,8.79313265240731,349.124685073886,6.0445147315868,2.68360239526033,-41.5418583419788,392.182212964046,8.6511551032594,-32.5139180483264,37.0546149767744,7.06646314469689,30.9900152862037,1132.32059478234,283.135773076239,-1.58048386147643,6.35815289233383,33.1334811691925,-147.993194445,70.3151388890713,"USA.NorthSlope.HoweIsland-C13",530.675,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.974183479944865,1512.45915100138,-1630.90314004386,-509.749646545678,140.051765854279,5180.84013092454,3517.72776549063,3057.35098962187,2760.27028123307,2233.32870960619,2215.07416103084,2380.76090380575,2451.92749208824,723.463718680731,668.419572979295,104.52054184884,-2.22934357325236,0.00162013402829566,0.0256055649369955,1.83338848749797,1.66464666525523,0,2747.83933330741,91.5946444435802,-30.8269068587702,-1.63437185534974,-28.9705443569319,4769.47458946614,158.982486315538,-59.8283621594897,11.8082532601976,-39.720241317852,-180.079206690559,3093.19364935115,103.106454978372,-38.0631497478663,7.86915026158039,-39.0799754885706,4679.12120311591,3573.51740548755,119.117246849585,-28.9205147339043,2711.86809730398,35.422471336038,-87.4796160420639,38.4575741761794,1969.60024649082,65.6533415496939,-38.0294950781755,6.21227901109803,2580.26118290431,1431.12909287837,47.5130695288247,-46.1654546089797,904.342466450574,21.8630115010544,-29.1723376274379,7.62455093028052,403.075585389739,-13.0024382383787,3.08409516196818,2.95815072517647,-14.290145267884,2.08451273693497,929.083693456801,684.113419214015,18.5445362182268,-22.0681748133553,7.91995374004959,-148.681366666667,69.4304799990327,"USA.NorthSlope.12",97.4666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.953641295433044,1528.91942805569,-469.777911054602,476.422200773876,-232.179985224992,4703.93957341045,4357.18506401822,2340.95436060897,2581.87931259499,2169.1047861866,2599.35941145245,2293.75823864191,2308.59388728741,1333.10209495645,832.695209974583,60.2330123674235,-0.0381811062494914,0.00641766570818921,0.0143448474506537,0.973909676074984,1.02858543395996,0,1656.1167543666,35.6127453365675,13.0228334486593,29.1206825001569,-84.3152191774379,1499.78359769736,8.01507184625024,-10.8860734296662,76.8498655376662,-107.127399835526,263.538973753638,1319.96531743207,-0.67128092346078,-16.8059769810721,76.8682054238672,-94.2832369594335,4766.87594227203,3034.79588294405,74.3709923220605,16.5550028907814,2956.43965953631,-76.2390396205394,-36.0823936815661,-66.4277518505876,509.599356001489,4.2383909793422,-2.69804915243097,23.9719075526128,2228.3573497575,570.291926611496,2.82407699713546,-4.57531501194983,316.621221076456,-0.169965777269235,-4.03866751761406,18.4220885574538,767.628547441534,-10.237495269192,21.1304799987256,-14.0675200907615,-8.8627904731029,-12.5709119033681,816.834822303884,632.453284481694,-12.4910536665795,-11.3957736722454,-8.4221131810596,66.9326277777778,71.1940611102206,"Russia.Yamal.Kharasavey-2b",107.333333333333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999935030937195,-881.41613308781,-1590.84944288362,-991.67340741024,-2335.02013596865,704.45525419839,607.626021665339,-1272.82028297934,1599.81748956174,1781.31858841006,2103.32105783275,1229.38143823171,937.626363052267,1225.71421387732,1302.37040063981,-364.319095983219,-1.12865245342255,-0.247904986143112,0.325527787208557,24.4069366455078,-15.6846303939819,0,1482.52134522883,37.1509927120237,-22.9015616875152,45.36548592707,-14.8148573894682,1434.93696001765,21.8982955371606,-42.2040282358132,61.8707984573694,-27.2118976565705,-1590.84944288362,1343.4501941772,17.8475839797177,-39.5132410052117,61.0612149344733,-26.0511319771033,144.76651231333,2287.16203435535,58.1551628581685,-30.4183952027101,1131.42297217557,26.0092068158199,-33.1446684501921,-20.9054110489147,675.350367628964,19.8632461067342,-19.1526875045989,28.3517337159482,1781.31858841006,1165.69469478048,30.078499505367,-21.4974678824422,731.287703700818,18.723787220945,-13.6435779514198,25.389117660771,383.225156434913,-10.3633279731983,14.11083289659,-5.74963695728263,-9.47435845597558,-5.80602488870846,1232.31802662326,361.992926362234,2.80867303032667,-10.6468507753598,-5.38195755235095,-155.561602874922,67.8519652174648,"nonveg_710",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,1603.19284363174,-469.974012307908,-88.3667265968757,-92.2734293206613,4601.08763903496,4879.64721117142,2715.82148307687,2175.42152045902,2112.27286768235,2230.8337060643,2407.63158411768,2332.82533485906,1370.10440062708,628.083092171678,375.819378816225,-0.705740511417389,-0.00740520790633228,0.0185766375313202,1.23245822058784,0.275862359338337,0,1504.89202282972,24.7960609781753,15.876696395601,-17.0729318761899,-31.8270142698882,715.751231727021,-1.22489371897202,19.3446278845141,-8.12499969696652,-27.6889003350323,-114.698105823031,564.076926637851,-6.25927452514092,15.2453223415635,-3.51815200087475,-20.8950345957568,5094.17212963994,2832.51690173058,48.2059102070753,28.3486006505078,1535.99395539006,-25.5101916661424,-13.0375146208141,0.459855033110216,321.670226547332,4.93333034332945,3.07028162344784,-6.48589277751527,2493.24521517565,458.656308154771,8.19997624881161,-0.913251106319852,259.275447349858,5.07733199054642,-1.64090849825924,-5.14837867579841,298.73017298161,-2.97126220872028,-3.28774178630097,-0.59510556779246,-2.69762008002719,0.00896320897895622,836.429111981443,347.504234951332,-4.90175890890257,-3.80957358537866,1.33794978666529,-75.606327,60.0866729984983,"Canada.CoutureLake.TDO4",115.9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998883128166199,875.930412944859,-2378.47541898304,-2091.78319844048,-1166.24486586136,2717.59355515245,2746.31038172225,1860.49579137801,2061.86537168367,2975.59432273011,3606.08922209983,4422.06088508527,2476.28624515513,961.320505455644,1245.65850941004,-506.571920024836,-0.784139096736908,0.000741572817787528,0.000154528810526244,0.0906719863414764,0.0445140115916729,0,2140.43071115107,22.5026208368338,59.8216372843612,-64.2755766541897,-32.5953372227639,2218.43082462149,-47.3469484102733,85.3242624854418,-64.6765613600756,-24.7584551399428,-2091.78319844048,1706.71123471232,-42.0821215685363,65.6427397966276,-54.4434313281832,-16.8642482672096,3121.37619662871,2956.39512864266,32.9652986067092,80.7422063410854,1056.86481358843,-21.3288716949634,40.6486466764781,3.5479568112552,1361.25396845019,16.7092480774058,35.646673786063,-43.3222248188283,3606.08922209983,1945.77463993014,44.9284658071629,29.9090203439963,1352.27715454635,28.0613064213468,23.9493533688973,-37.5436837154037,388.4237414608,12.7331483662353,-14.2476497543794,-5.41912891886777,13.0247696411516,-6.63773901139416,1223.70586311663,452.091743549115,3.26648914332985,14.1216548393284,-6.64316337249964,-85.0264817854702,64.8130336167065,"nonveg_632",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.977506577968597,846.396306017693,-979.916273672931,164.464131004839,-123.069912915748,4014.70877394573,3927.35597672061,2040.65062152285,2086.43632568177,1857.71296593469,2217.56629027856,1979.45988518702,2185.91933716097,757.707994958773,786.480715357138,12.4859548003734,-0.163969412446022,0.000551332661416382,-0.003596335882321,0.215884864330292,-0.198256477713585,0,1878.31853660416,37.4213583195755,3.47825881124851,47.4608990348161,-105.920072138646,3308.27377449493,55.929867966451,-0.240837461456437,127.185399861259,-204.729395122754,-593.337118489623,2213.79324254,39.6201079298829,-12.6799288089441,112.64229255583,-169.956007113414,4027.4325185408,3302.667197178,60.7570917936346,11.4770375681667,3041.97196363672,-32.0236113259534,-63.0380125376943,-83.5449512256188,1138.83962624454,18.5294120726213,-13.3110571399278,60.1534441987011,2327.26661906727,936.120895924297,5.33680686435879,-24.1930097224157,680.422842051808,-0.335065638418307,-19.7889106233391,46.326500398008,693.144257090149,-18.3897605707985,54.3280385184033,-53.3187890069345,-15.9757607102615,-47.8956338755777,794.548899265497,632.028025042152,-1.9880239550595,-16.6821901952014,-41.3968893256711,-148.466444446,70.1615722230647,"USA.NorthSlope.Deadhorse-C16",37.13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.973436726464166,423.676794414146,-2304.46670779529,-2360.50176158865,-2421.28277436781,1778.30565231869,2602.23361241036,916.180447229498,1515.20571685886,2697.79346753965,2776.56872097193,2728.98533429617,2676.53293064594,1282.03859554883,976.811833725511,-70.9465591879328,-2.24963586860233,0.00627547233468957,-0.0379818375739786,3.54221222135756,2.95596024394035,0,1968.31675899075,27.7839592965869,2.46133305084284,11.2296094931095,38.0672878469526,1880.13579980215,13.9602152976081,1.51816953855477,20.3908722165577,59.3890522329297,-2495.26973260299,1477.73658153471,9.98163398230262,-1.00322203665192,17.4413426798922,53.0323145485033,2337.39955189799,3287.05688520532,49.7121727366429,10.2868532914234,1486.52496978448,-8.1628312408307,-24.311386617647,70.9626649847601,797.604415157142,9.18339636099474,-4.0140002384702,10.1618710283824,2734.78723539623,590.067029069785,8.91394140629637,-3.83941764642603,325.957243991571,5.5197358190691,-3.5853575521144,5.45860891465419,467.05441435738,-7.47091847462414,6.47119591309141,19.865264944674,-6.50689004004341,16.9085698572953,1038.9601000059,353.711553208094,-0.765097989246238,-6.0489349590462,16.2405694064778,-77.8918259999999,62.4030449986713,"Canada.Ivujivik.RTP12",212,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1428.91648302558,-1203.72454191067,-1338.07857634049,-1783.67647177479,3410.72294512535,3734.27977196199,2667.6585548855,1795.77899647809,2356.93055122475,2483.28471838153,2452.78701986505,2338.64959539166,1133.05715170364,761.467438075452,284.907471275154,-1.10129523277283,0.000312612362904474,-0.0057946378365159,0.354104340076447,-0.28948101401329,0,738.950101103458,-14.3847632330037,-0.874397547533156,67.1772819184962,-23.6154915627465,3031.62067679759,-125.291271077933,-18.2047265527726,149.140700102222,-8.16798559003738,-1039.89264666745,2820.03533265757,-117.027340374986,-16.475508399221,135.139915723073,-7.42568513682422,3559.71172800234,1232.57900776649,0.099262300729108,-4.40449245043403,3953.55039238113,-144.043118730707,-42.2111317743762,-5.84650361749361,611.397137240064,-21.2493576081562,-7.50730124858108,39.0772352060795,2426.86176086307,423.022322956886,-12.1232641963735,-4.42501187080562,267.964061664268,-7.73323403234719,-2.50740583967844,24.3603692422061,965.723502226504,-11.8774008443863,28.8173031040367,5.84491414287999,-11.5456262944454,7.08952203526567,888.984185413504,796.784066551568,-25.9308879561,-11.465246339703,7.40957836470569,70.1292,73.3094466658685,"Russia.Yamal.OstrovBelyy-2",31.9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1189.63629722747,-56.5399803937456,61.1473121539519,35.0817106783476,5021.02101014973,4163.48416234814,3801.16588269686,1888.81977151691,1426.40007916007,1536.5422084728,1860.06950340687,1572.05778101213,624.642142465415,536.901495720239,94.3412486433068,-2.2767739560869,-0.0798557524879773,0.0582321426934666,5.7633318371243,1.3623174197144,0,1464.67939723128,39.9731800026466,16.3606429677873,-42.2153672058405,-20.5075988282858,1968.29609889066,23.7149926221711,51.9887034890083,-51.7548840875551,-27.345114036054,-660.816559300389,1593.29997018839,12.9050707770906,41.7627157024116,-41.5480885116649,-27.7258232356565,4518.81787928326,2984.50383910362,61.3012520763966,47.6698035963465,1326.0700933076,-24.5172315525736,1.91470107257706,15.2617144458066,989.606380343706,24.7020716893301,8.1363948019887,-33.2920991232034,1596.13194801815,1338.88733411829,29.0478767518659,3.90906140159756,889.661048594568,16.2254972571957,2.68717988822914,-28.0805974031696,378.1009520316,4.04965256934301,-13.1772853499415,-3.26188647751931,4.08260153237576,-3.25262687532918,656.745992028951,381.478570845299,4.79999493319476,2.36251500454931,-1.34575911471633,-75.95403584,61.3049144385947,"Canada.ChukotkaRiver.TH5",25.2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,384.788814593863,-1440.84589346617,-1955.24674075495,-2197.62379669885,970.831713804169,927.964767154965,702.186434606494,1209.20561299039,1541.63949248519,1969.21708674082,2056.76580958753,2024.28779515854,841.322560136673,965.908001523915,-409.014548634457,-3.79779672622681,-0.259179145097733,0.289525598287582,23.4878768920898,7.53076791763306,0,471.561985952525,5.05993664945071,20.0254276980217,-3.02473992678395,-5.09230549648361,1592.45635096658,4.60438795094717,36.9595586173116,10.7901725190264,21.935264546559,-2197.62379669885,1376.78520970461,3.11783162283359,29.6782282768909,10.0990439976624,20.5760338915512,1092.06510602416,880.721981640742,14.9247377332042,32.2145632864772,1765.55682675411,-5.72580150463112,30.148893490039,33.8942200307287,225.029268413049,2.38480301541073,8.91045806938906,-1.17902783582385,1994.37769451085,515.126317102341,-1.6616722582053,3.2835850040358,490.301046168305,-2.21282975407924,0.148986258782232,-3.3498692076734,78.5150528982471,3.7885226135433,0.27221346837185,-1.83717870299687,2.35733181311428,-4.68130626984206,928.410726810612,164.759040379976,0.122883349637972,2.2355262968171,-5.9460159513391,142.841272799925,62.2643892543399,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,640.328987350711,-2740.85735755568,-3784.9335060397,-3981.83585405908,-37.5785147350114,2109.83132378203,1127.64507935912,508.412820026531,3286.15748873778,2887.54518533962,2851.4933573682,2966.15041436667,1226.53226986595,943.483603294222,-873.982282238941,-1.19829893112183,0.0654439181089401,-0.0348086096346378,4.25112295150757,-0.899080455303192,0,1647.73533873021,-47.7138197890755,45.472555953242,2.22303724339581,28.8112423730371,3160.17136955847,-125.411646324948,67.4602763058612,14.6629741752825,71.7696765132221,-3784.9335060397,2463.37306919403,-104.582884784318,50.9331071954431,11.5824910599633,58.0042304713348,1254.61287568399,2147.40983851705,-50.661895395397,64.7811264803536,1961.72867353788,-81.8949111793173,43.0271227414319,48.3529166261757,1371.58973692059,-49.8115127543703,30.826245700531,4.46540307105527,2887.54518533962,1172.37624412907,-37.0595291199116,30.7380046983124,677.583800548403,-22.2030372603301,17.8223001235234,0.842315533312986,665.381829203298,7.85478790899665,3.09007080866593,18.5009772529215,8.92162891821989,17.7470133141691,1020.7246203947,663.824901930247,-28.8619522578368,9.47226036244766,18.3703674625321,-83.3543824965566,64.6271287079625,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,2260.89247920579,43.6743272883781,67.038736784356,281.903895795197,5324.14581307091,5485.42990689445,4453.81793320792,2305.68820758793,2368.70050922199,2345.75507566468,2489.51078007763,2400.67536235999,676.55759199073,598.303820451049,133.501004398142,-0.312247330943743,-0.000805304269306365,-0.00830211428304513,0.565639972686768,0.323012693060769,0,1235.78044944315,-1.44460333254334,30.8945112360787,-35.8828463931586,-6.68755277262146,2242.26837606555,-27.0113497379097,56.0567094016388,-64.7074310186533,7.51857440253659,263.284209183055,1840.17780230766,-23.6510490409169,46.0044450576914,-53.3636696614595,11.3541919757845,5797.29771104986,2088.31998346082,-4.73058676330768,52.2079995865204,2160.01100731,-40.7033272961713,8.9931834559884,37.1930153320993,632.545727741851,-6.10119810531072,15.8136431935463,-22.4605482614826,2203.8640545184,402.435693665185,-8.18588403844816,8.90815765330009,333.818963094101,-6.9535416197966,5.33919885974558,-13.462262634603,357.549289501789,3.43798110601927,-9.82171349668878,6.7167806462185,4.8031487454306,4.58242898732483,604.43523704352,371.816026347524,-8.12589648693617,4.1839617088206,7.57865465329151,-75.601594,60.0629279984963,"Canada.CoutureLake.TD7",17.1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
