"permafrost_index","spectral_NDVI_peakSummer","spectral_NIR_earlySummer","spectral_SWIR1_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_changePSLS","spectral_red_changeLSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.789879143238068,6961.61647555007,2466.20786103692,1804.99487540571,415.628020420254,-374.624665073642,-2.10088890128665,-0.0430155326094892,0,3439.61546726556,2028.81162957501,17.6019069600046,3553.25561984158,74.3478798123493,-54.0494541729351,1118.9105669684,6.23579560555429,69.0913918561032,6451.3615045328,3425.69831023743,-62.1242213737308,2413.41735500394,-44.7214382658434,848.247330069271,-15.6175848161485,-8.19412453271759,651.850483862211,-5.13830661949675,1.23700275996075,-6.25304564796394,-3.27588381798128,1.35979757701291,-0.184863290529971,-5.6959093225841,1.67620374362131,"Canada.BonifaceRiver.AB2",1024.05,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100188583135605,5694.03931491663,2675.41173597489,2283.8500195218,832.176415158404,34.6760646580922,-0.380740684767564,-0.00538890335398416,0,3200.71487882453,1770.74178304238,21.0822134373124,1164.51579938778,20.3393124717882,5.12190424392458,620.005307219666,-0.595114103204606,18.46092848975,5363.16199456283,2277.55855606539,-28.436753676339,1761.65908938328,-12.2407904225485,637.718703203744,-3.52931418088869,9.90836889667671,327.783609315737,-1.19888404640457,-2.62516727911744,-4.27515193645147,-0.130431673720028,-2.54196151077004,3.78892593904415,-2.88915082600102,5.19200954510503,"USA.YukonKuskokwimDelta.15B1",130.252592592593,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,6394.72648566167,2979.46726532285,2367.0766740967,884.879481402199,897.833669328089,0.224534407258034,-0.00214437581598759,0,3007.32920600272,2380.89779617273,32.6441277403142,4716.7053013352,72.4281965327311,-38.1212404878752,-87.5086592841702,44.1204426133822,48.9384598213695,4632.10961507615,3511.15106891461,-42.8544142161188,820.6948383074,8.90308696680902,1165.68972756133,-21.3991985853296,6.52265612518376,266.261555342742,3.01777524163921,3.99896032234828,-3.14225171419594,3.68427375810521,4.10626608104932,-0.291188479986326,-3.58788600769377,1.5011046194939,"USA.BrooksRange.6",116.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982344913482666,5321.77929557681,2177.24341710419,2159.57839352285,608.484181829454,275.91691876637,0.0550488784909252,-0.00104187368415296,0,2840.21867041183,1303.45018959139,25.9782582804884,1147.69380413859,6.9865904788247,15.8364548409204,264.146600673506,19.900841982728,2.1716311327015,5223.14071028898,2120.32329444986,-33.5969475254423,1971.37114365771,-26.780984891748,460.797664776956,2.26994478191648,7.22205182234921,340.992274394523,-0.188348482299723,-7.25886857496219,-5.35606717160439,2.21368186868357,-5.37939583011767,10.0830755236269,-4.45288800282117,12.9959563953458,"Canada.DaringLake.LowBirch",469.538,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104451194405556,6580.65995101079,3054.51617344999,2145.02664884053,676.063688227439,-16.9791966107148,-0.871689736843109,0.00618151156231761,0,3735.11722427929,1973.23887333614,31.6855500435097,2618.60518301592,10.6478019905687,-74.136534555619,887.082391010704,20.3160038239863,5.14278131689638,5807.94893239397,2691.42025903987,20.1614956446139,1972.19953833204,-10.8858875949288,1049.19006476898,-36.1789677506543,7.90319082926715,458.590365065185,1.37446302300645,-6.20716346144867,9.06386942157006,1.18775337507241,-5.35916061246537,-5.96680721828955,10.1729432083541,-5.52180057580528,"USA.YukonKuskokwimDelta.72B4",744.71,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,6496.74139862598,2400.60356941275,2062.70790869678,457.99360901763,18.9109802996051,-2.53809316953023,0.0141967413946986,0,3086.65828970319,1539.1799192925,8.29179973936727,2211.15776689986,11.6268066066287,-65.4284316223795,502.883354365619,-34.9949598913216,9.21933486176604,6022.80341829956,3104.90291209149,63.7269635945756,4271.49603725539,-71.8602828504279,580.503787299155,-20.8115188721915,-8.79672190822913,440.141917318179,-18.5364720392013,-5.07581109411837,15.0391733224897,-12.2608089193895,-4.56855508956898,-6.38914350747438,15.8032634431302,-2.71096395068363,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.841060340404511,-1472.29665452563,849.333121705078,35.1872989937831,1088.76732029941,770.833356744071,-3.55112719535828,-0.238894373178482,0,-598.372545279254,1075.16681652616,2.39128314773653,835.084181487558,-1.75147136114739,25.3544798976755,10000,90.3074502167933,0,-2785.28823239997,2511.25566037475,-31.858903066327,0,0,1996.76987458324,68.8541336063187,-0.266622850894805,427.270165641358,-19.2139386709569,-32.3622687984403,-27.6825213868966,-14.4711401409363,-15.3054358193914,36.8709469002672,-5.84879689172651,63.8931638075154,"nonveg_1236",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,6302.77704550351,1796.47162319474,1361.60808861382,465.436101160072,-27.8751337584107,-0.714103364944458,0.0376809179782868,0,2720.06908947872,1706.75173054804,42.806531533331,3443.89061683155,-0.532893097050305,-81.9196913229731,473.712370558572,68.1505389061934,-0.632869599234448,6127.76872096825,2729.61698891768,16.5275695797394,2332.83764830348,-4.07820108149401,742.195735257572,-32.2420723395791,13.5191581446861,612.578219935677,5.44466114698151,-10.4276557591539,10.4783225616882,5.70106145838063,-8.93103154853391,-8.68294571073204,13.0508792777072,-6.11938145268113,"Norway.Javrresduottar.EC-Salix",1706.544,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,5528.01111992246,2617.19902968908,2498.52097505687,792.112605367729,-198.497747330585,-1.37073431015014,0.00638262005522847,0,2879.01364287522,1318.44448006447,35.7038332133781,1310.34034039422,-12.9480401770298,83.4196907875082,596.654449076869,5.19165641240146,-18.290666117157,4900.79688742566,2402.4644736207,-71.6901782536179,2444.43821053104,-41.0724952868898,461.508583815726,25.82299114513,16.478260372105,290.904776617498,0.355381792950833,-11.5791618845635,-41.5001644395495,4.36430427061725,-10.5742943325274,42.5010526960271,-32.7605724662838,43.044835966268,"Russia.Yamal.Kharasavey-1",339.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,2988.21194590017,1275.75210121916,1829.83907046114,728.972594513046,256.628592405345,-0.856092631816864,0.00422522192820907,0,1102.62046066789,1017.90883496426,18.8513508175841,1082.73122296422,11.638906711651,4.17404782401054,-461.356010150201,-28.5651155109995,4.70861245968256,2851.51400475706,2652.19560100553,19.2918838571182,3488.78376202614,-85.5292652461287,592.564443482736,2.17488951485375,12.3672416015819,277.35162384171,-6.31555285495383,6.5025167767512,17.5841697617711,-3.19985597656526,-2.50483184428238,4.76433683969853,9.7180906100932,5.19249694636341,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,1387.95882148289,1851.67725447599,2719.38539080634,857.276382585076,443.863875900888,-1.19829893112183,0.0654439181089401,0,392.838340062116,981.180124856706,42.6600054285524,1831.68285066024,-68.017221849045,25.8151119004864,-3901.28537587223,26.8676668547181,-56.7775263347762,1111.56138530954,1507.29554038075,-16.2586727160799,1424.34442103209,30.5220073752467,804.439776448155,10.7575422231302,27.1430786685348,409.746476583816,0.582180699796066,-16.3272134289734,-1.61945753196276,2.21615810835657,-15.6900161710824,9.39863480197627,-2.01087789167284,9.62175873803737,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,1449.16513430441,3001.53252016492,4295.71142203365,2274.8680758664,796.469346788763,-1.18613660335541,-0.0365933030843735,0,644.251242628546,442.064896864034,8.66418041909409,1661.88752289655,-1.44285479950559,6.30599719648283,-2110.53756443882,-30.8764800209905,-3.10229383168071,831.955400912091,694.522761920012,-40.1945680203755,1539.72143529877,-25.937772859386,497.36086182083,2.8194821299308,11.1039210712573,304.561703842276,-22.1376212173172,-5.6169829072626,-9.02158690610258,-16.0368790172448,-6.68417419175704,6.04902640612322,-10.8165302572637,5.8110467316578,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,3701.94806338778,845.083224405011,1717.55100084564,1199.1764010652,727.600277633301,-4.18484735488892,-0.510939955711365,0,379.035796140633,1833.67621016558,-7.9169583159462,3138.46296325367,89.6796521263633,-55.3588347822438,-3457.08634421549,-29.37327636606,74.3882602737449,1025.80139319714,2921.87608632812,-61.425531830445,1509.1568413571,-47.1611512924095,1181.71308992245,-19.835782960114,-2.04763179745183,999.438515784946,-8.59903855678354,14.5016916926611,-12.076678484294,-7.0918083685761,13.8189344644022,-9.88715706741342,-14.9398490060241,-11.7118266380464,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953537046909332,5528.01111992246,2617.19902968908,2498.52097505687,792.112605367729,-198.497747330585,-1.37073431015014,0.00638262005522847,0,2879.01364287522,1318.44448006447,35.7038332133781,1310.34034039422,-12.9480401770298,83.4196907875082,596.654449076869,5.19165641240146,-18.290666117157,4900.79688742566,2402.4644736207,-71.6901782536179,2444.43821053104,-41.0724952868898,461.508583815726,25.82299114513,16.478260372105,290.904776617498,0.355381792950833,-11.5791618845635,-41.5001644395495,4.36430427061725,-10.5742943325274,42.5010526960271,-32.7605724662838,43.044835966268,"Russia.Yamal.Kharasavey-1",339.92,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,5415.28252519816,988.962807213544,871.774486125745,535.699810274827,926.044572910959,2.54945993423462,0.00410062447190285,0,1245.5463374459,2074.74034858324,35.185323738068,2618.01576018971,-32.0282581057957,-89.9943145240428,906.659256436968,-91.4381592025022,-37.9044027992531,3936.18763569858,7328.71168304997,2.01374653116896,8908.67603047514,-199.085004136152,1026.69102016869,-76.8678438347223,9.80022239077796,527.705931244625,-3.46989454769663,0.0696239517459958,15.5872887827247,-2.90044017108035,0.0582727558033572,-23.9767326118522,15.8657216215182,-28.2337378800774,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,434.411275976121,64.5661682195484,407.691701683651,0,112.719958588159,-0.187780722975731,0.00237452331930399,0,17.7855592172225,1000.79520387545,-18.6721767200274,1393.17245697841,-23.3324917834096,4.41302096969595,713.38715960216,-80.499861135513,-30.0304469068371,358.190188552804,1075.47679851522,4.30761205593479,3729.24601568646,-144.451531189757,623.972596592572,18.7880393896634,-17.3345705558859,281.491451998964,-37.78226332357,-8.28023420055421,10.7404038880154,-32.7855835083612,-8.97572213140383,9.22146929648087,4.49319586907045,12.4164523999961,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776971452765994,7119.66671719519,2135.09027695424,2290.92957520798,585.163988892645,235.048677096294,-2.42220487859514,0.0364842806011438,0,2643.53238852271,1115.24994231221,4.10326833432935,2442.93928508435,34.462531046611,-56.3859476299369,-209.777723453959,-26.2020053305981,27.5094944140409,4762.53810783064,1854.82706834305,11.6706396620012,2750.54086098418,-54.0226744093206,488.794317792484,-12.6411399885286,-22.181937828553,777.125628648242,-8.32517509212236,-1.47673369462068,5.9126013190078,-6.8656396325758,-0.746907210904783,-1.68180845686478,7.16322983593127,0.250531349048911,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,952.709565958429,2519.2451076041,4073.52330399095,1653.41003930478,103.682201400983,-0.384111285209656,0.00231041084043682,0,832.010963563712,551.570916240301,-3.85106037211378,904.625871894104,-13.9288244816949,-130.985118910955,-2768.14418796918,-8.06091006448678,-14.1942218431132,1316.02694760673,725.264728019728,181.316182004932,822.999104662139,-10.951568880845,550.611527585348,-71.7840215232665,-0.157283097945462,454.520100074643,-4.02719462122319,-8.31766184060539,66.3098070016862,-3.80791210370221,-8.57707196643289,-38.5189258801535,61.6064959142301,-42.5762725201292,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,4743.19047386772,2204.52212137984,2021.90064930312,679.485638323572,-464.918021651407,-1.31306040287018,-0.0125436820089817,0,2452.945309631,2242.04198892631,25.6733973704997,1797.36646838735,25.0536275944005,-11.7388232264506,-121.57329217187,5.99914549636214,19.4703655580623,4326.53089872763,2999.9918096502,-25.9528381026976,817.661626574425,-8.7701241756447,913.472262695947,-6.58383077465767,8.35140351205271,190.584608032507,-0.936940930323812,0.76913930253313,-1.93253825522759,0.861912327282241,0.0785009767248493,0.640752408097223,-1.41695796116524,3.73662928431021,"USA.YukonKuskokwimDelta.4",7.66333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999911361932755,5755.40603862411,2377.66524598522,2060.48035394843,658.409169330878,-104.412543257164,-0.0173120856285088,0.0125319179147482,0,2671.41911106749,2949.43296493851,43.5785971087891,4409.32607689942,78.0487856245029,-179.927517222348,587.983539296652,41.1776812596149,63.2832907362473,5248.23119611058,4481.35791199933,-37.7459077436617,2502.67297450735,-59.7188818028339,1365.05878923378,-79.2566553877776,-2.46356735232723,316.186166346551,-5.26658205538869,5.84469368634166,-5.96050757475024,-4.14271375604687,5.76097256903777,-25.6355602832454,-5.68758771326746,-24.4139821920924,"Russia.Tiksi.FloodMeadow",266.656,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,800.336511285284,3110.06204651699,3635.83696176824,2260.4659486002,949.958364126051,-2.42055487632751,0.00116626417730004,0,824.471035398149,513.353513066894,4.28704609755498,1286.22793722539,-28.1140269314933,-72.1221480436887,-1376.02472220989,-20.7779639783713,-27.2541366145396,1108.46204353036,632.93657180766,84.3659990484733,1177.71510602346,-14.8339920324741,705.545358818458,-56.6887571522954,7.19480239562943,382.046010750846,-14.9225923293564,-14.101497323214,23.4284087596643,-11.5081984695992,-12.4015976742141,-20.6768014456178,18.9858957931404,-26.5219798464647,"nonveg_916",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,7068.9245865375,2023.64878347109,1851.52593638452,555.299885723741,-603.499190782694,1.48822605609894,0.000949704204685986,1,2480.09817890602,2807.37489247612,31.0174196097059,5001.93668375289,72.3831647708501,-107.805403494317,176.03467493498,28.1791146684433,48.8712718345349,5212.88263488859,4730.59447260728,-26.2415073822671,2175.72126092244,-40.6494835931857,1168.13582016606,-24.5981342298265,1.06229320026287,104.232404677264,-1.04463731101026,1.22305745662142,0.878608079280831,-0.951119664151129,1.46990125902883,-2.54602910904728,3.4033005061098,-0.391334596306053,"USA.InteriorAlaska.23",1276.62,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3064.30887854855,810.734692353661,0,725.510195169186,-412.175286202748,-3.51582336425781,0.139873892068863,0,350.729932377491,534.549519317525,-20.4629312984584,4827.82864636486,42.5288208952124,219.446756652948,-1968.43831338956,-54.0906437364684,18.854159712847,2396.03644967209,2454.48327070993,-27.4988505755658,8593.21313492247,-65.7840772235164,1190.39326048498,-33.5512702540358,-17.8763889176691,850.157093398488,-10.1722851131886,5.76439040205259,-4.10912349092267,-10.0501340713097,3.41806610452499,-13.7305452296923,-5.32678074843744,-10.6009280485282,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,7685.98472781379,2421.03573279779,1466.30349347609,523.16312781688,39.6699324890485,2.9582790851593,4.09957676311025e-05,1,3341.3057840768,2123.53895804437,35.4907647123029,3450.27511616632,50.9669269908149,-59.2455231698298,2272.860504288,44.9737750666505,43.036642703917,6420.46776741197,2841.74926728261,-5.20336778009653,1772.26254670763,-32.1986364803817,935.391268018194,-24.0737191659892,-2.90465959849607,270.222587963818,-1.3994528326942,-0.497978343048,5.13380604462614,-0.78353124570736,-0.0505668561661743,-0.729802215768413,6.70301350988594,3.23695947973591,"Norway.Javrresduottar.A-Hummock",617.744,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,3837.25121108825,1570.43701566038,2212.54704759584,762.597920070523,52.2250067668541,7.19798612594605,0.00457496102899313,0,1618.12241878727,727.368475726038,-0.12795444165522,1122.68935822962,12.6162068220054,-30.1920310863776,-1317.57416126013,-17.2700834545427,11.229817337211,3579.66153321729,1329.50066820901,36.0572298780246,1301.57195865587,-38.3675287403856,414.826206416977,-15.9767250474122,-3.34637928210242,249.546362699349,-6.52065262069439,2.16557017520698,14.4036430648073,-5.79734908937137,1.92317495807094,-9.60444731686613,13.0066701032347,-9.75867789777565,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,5648.33380036936,2670.6747672555,2403.29080596492,869.623825508644,-75.4885143718924,5.3671959594444,-0.000231618165142005,0,3133.00826924116,1806.0022762599,11.5450002217147,1846.51508430102,30.3080861034779,13.1690365382798,324.063344416578,2.29472267688235,24.6306576394144,5057.88076383891,2281.69228943882,-31.7078660788668,1083.02591998734,-11.6808913526764,734.793104339605,3.93652947711285,2.84484069686825,285.839692386117,-1.46613073436801,1.42295367274916,-4.23897158215789,-1.44905499107397,1.35144786713693,6.03645082442827,-3.80071477086715,10.9373075681553,"USA.YukonKuskokwimDelta.UB3",421.111481481482,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,8298.50560274864,2555.5848396119,1636.12703186669,462.192410268774,4.46629950251636,0.467946574091911,0.00608721427205537,1,3358.4173539903,2925.25366334515,34.3580964695413,3766.84122592005,68.4291806413974,-107.045983214011,869.249170407335,19.3668309940629,62.1710969569787,6160.10574931607,3808.95388108852,-4.75961562759632,2608.13356776006,-64.2699433939207,1250.90733291741,-50.4959741349986,-8.76834733577292,552.406650850846,-7.3102150439015,3.08149723495037,8.07372435757531,-5.67264277842255,3.23181408056315,-15.2631788296625,9.14083333335931,-12.2648515017604,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.963958859443665,7334.67018257112,2378.00662420743,2138.16629163128,770.169508002705,-59.2847696136659,-1.89563006824917,-0.0426887931923072,0,2779.2949738223,1722.57201595269,6.63224457759929,2526.7836178339,66.4943057324709,-54.7097765884943,883.842813376244,-19.1763072970367,52.7916475185755,5511.4295003232,3570.24309087875,-49.8564797884171,4010.61927978817,-88.9655019302828,686.015136384896,-32.6673874468998,-11.3885808873378,511.789054714461,-18.1647474721905,1.80414498318669,-5.60776840607944,-13.507614543925,2.21274806493013,-0.222003056198744,-5.79820827505396,3.70402782666641,"Canada.DeceptionBay.BEGL1",978.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999138236045837,2315.05881753581,1193.21373229851,2400.00884209786,757.50789931871,-638.817536768617,-1.41002929210663,-0.00106641324236989,0,663.406832152578,866.273159448577,8.47117878459205,1442.1917071598,5.28675386560754,84.8348063035178,-3527.37960962349,3.39180347948469,4.19560386978643,1875.02786995066,1217.39304644083,-71.6113556729898,1754.53079245594,-21.2842301946401,552.668544587818,32.0225192731811,2.32298233734122,331.202090405133,-3.57869093484734,-2.67982596180643,-15.962555356132,-1.48437320242721,-1.35620887431777,16.7160810428726,-19.3401688103475,19.2410108071157,"nonveg_600",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,4239.53636650273,2026.69072234998,2965.93562931885,1097.14945713429,-497.038298131952,-3.51337766647339,0.0379773192107677,0,2417.67478294485,1303.13411430357,13.8843706452863,1013.53157930005,36.72086952093,-253.382894825014,-812.136235541397,-10.2738671764983,29.824243739255,3450.28930960051,1277.02674463577,30.3938495337466,1021.7016561681,-40.4048224031413,898.744148436219,2.87529244306722,19.8201050878858,672.659837898095,-1.61189391054118,7.08091202291969,10.0310876487397,0.832382908604482,5.45692344469088,-42.5322169713799,4.59450476223566,-43.0255941201602,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,7482.0297387295,1988.09711991327,1220.84715984741,257.42522841442,-31.1880239390613,-1.33577842712403,-0.059923031181097,1,3137.23294893675,1450.0287062246,21.9826717003816,3662.9148737374,23.4392857442421,-67.1565656095331,2217.97989594461,36.6426392951982,20.3395515721367,6973.54893543137,2682.3355438989,64.3740431900128,1803.10805751406,-23.4825758518299,550.70044878359,-32.3941440460935,-5.30079349493648,536.061807568935,-1.16338759708652,-4.8792682121422,25.5477586662415,-0.921871641372534,-4.03932759124489,-21.1247636193353,20.2001255229943,-20.3093602168152,"Finland.Kevo.6",4588.278,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
