"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_northness","topo_slope","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_SWIR1_annualMedian","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
1,1260.42181984786,181.010304704235,864.501412163728,-3890.34605209675,-1085.67980581624,2735.14360085087,1582.71661916715,2299.75973416535,1361.4663722255,1157.92999184718,567.284024527399,319.079610171922,850.015361587449,839.420694293486,734.056121070364,502.526618198485,-569.061301759533,-3.51582336425781,0.139873892068863,0.458838909864426,28.8310146331787,0,1645.17921536444,-9.79879383461304,-28.172934357581,-26.9413190581338,74.7808734256562,6872.59383809215,-36.1393167050679,-79.3512417921346,-1849.87288837925,5834.6771663934,-42.4551712535004,-59.2050791668954,265.212598472427,2299.75973416535,1152.42698168372,3.28507869488453,-24.1879925936398,-34.1449102380097,10.8911061785629,10180.2092731862,-50.1025690747865,-74.6942285572341,111.766008837966,356.05104943586,1175.77917884202,-13.082073841075,-30.4371991287945,-18.6872507325889,675.53275599833,1018.17599826367,-9.96253425491195,-26.799846436047,-16.9739593250671,11.2820188343399,698.276823815965,-7.15399930153044,-18.7316918641279,-11.0635420397198,554.250420434296,-5.86988421868003,-17.5830673163611,-6.29034727635978,608.860068501039,-8.17644496684081,734.056121070364,-18.7163375608334,-7.26512855404252,67.46882946735,"nonveg_991",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,763.094070419198,528.014145313975,188.538567854606,-2834.79572241292,-3032.96881370623,1045.37101390649,1000.32726687663,1393.57918603938,1032.80076719838,1979.30596564304,2217.52727969765,1883.95187904612,471.740218177621,898.003064576347,1106.91260649895,958.793170084062,-353.59810576433,-1.17201232910156,-0.0287248771637678,0.0270725060254335,2.26294803619385,0,574.555502564593,8.43833524316405,6.05807778610818,-9.71166025140498,21.5731478752901,1067.3723349743,13.871991330318,-17.6383642372416,-2723.15808176798,1018.97401176455,13.4700318234023,-18.6103936171256,43.2000484458551,1045.37101390649,1159.24174051711,21.7616582527259,14.5086738388707,-21.8473288423748,37.040386722856,1190.34103651481,7.2837573831036,4.97895326012171,-17.9291398771712,62.6495282376215,380.739648995999,5.81841761112998,3.55919602746413,-8.08630916760699,1979.30596564304,398.841145150762,6.98347091722393,3.74551545256944,-10.2914698588105,17.5566000342913,225.24085917595,4.83505790285344,1.64820084257082,-7.49228389493208,350.648994933476,4.24268868089476,2.90826886423105,-6.55712157852282,293.28560810755,-6.49475751025278,898.003064576347,2.53292106282147,-6.42536762056605,69.220322568817,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,2313.67302578971,4293.91370379279,2012.05427090305,509.105367723864,-549.220403635677,5871.9958368985,5657.02909464911,6821.92305428556,2357.11925819966,2737.15066677711,2622.48311637482,2510.00926292052,812.429687351635,859.998575033872,909.53165217694,700.433938347365,-244.644398698081,0.298956245183945,-0.012766701169312,-0.00715719722211361,0.843102276325226,0,2225.33981608824,49.8766431444191,37.6316822106832,-44.6201713674535,-19.2694692914738,2281.04316784229,24.6342889241226,-58.3406921815861,68.4982787407498,1557.77653241798,13.5385521946133,-50.3558352395792,-1.42047863953314,5349.10184100528,3197.11284187845,76.3430111135408,49.5591370784589,-64.3038058455934,-16.403906725033,2700.78794106857,-79.9406583315884,-20.7735397019884,-6.23690194335233,65.5964629110674,718.941771817281,11.5104012304891,16.5839131175021,-22.309490993717,2720.32118472231,660.655887983165,-8.75736077367983,1.90978965871986,-14.292081310101,24.4687365919691,589.465544403031,-8.59814409585919,-3.09291966071603,-9.83645762744982,459.410736794692,-9.80985292506099,-0.985395370011833,-7.25169746337921,367.705655599891,-7.39301022427811,823.565223438603,-2.79969442716364,-2.53491448713988,68.0690333323054,"USA.BrooksRange.8",298.133333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999793112277985,-607.934850341567,433.598749019395,259.550723400305,-2512.07654836271,-1342.04726673435,1321.9658527603,184.194249334662,1114.14921498638,1294.7788114966,1806.70635655677,2157.34146849336,1708.02468178178,1137.09271727972,1222.15798661089,1097.07230193042,1213.07018107551,365.327450572795,-4.33097696304321,-0.0916774719953537,0.302119195461273,20.7710285186768,0,1276.92702721953,16.3776581391064,-9.41573711434282,-19.2742527282062,-20.7847318626,1914.24824691189,10.8493269314535,-24.6025569597713,-2070.41491135751,1756.45424391091,2.98662889898386,-16.9869860386617,-19.6830476849213,428.54045953332,2451.51120475443,35.7370157290791,-8.31266551095656,-35.7674986789124,-50.5284462049537,1517.11320977955,-11.5956085348659,-28.0687762765332,-5.83750387752494,-14.374172641497,362.266250147991,6.52644367559208,-2.06437276981324,-11.9483434962562,1806.70635655677,457.026208369991,4.2556438573362,5.57716636006114,-9.15810899140481,17.2814148735224,479.929969401986,1.86062139289746,6.28999962685853,-7.52257236429301,372.693076936267,-2.60429209620531,-2.44065419276061,-5.30136468718282,184.945283003579,-6.16308059530588,1148.61179543456,-0.363512221414912,-8.17797944959664,68.6423109537075,"nonveg_616",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.999911900609732,3080.22014663881,3617.49280191475,1708.19746917936,671.436197619609,-866.888713876555,4470.03031089051,5610.86189088233,5932.96580848146,2323.7929868155,2682.8938090563,2260.02678102906,2259.54504842286,809.720724328615,989.045597655162,731.334477412112,734.297611746579,-123.946369450512,1.07661059708334,0.00851599156158045,-0.0109507352171932,0.834542330354452,0,1020.88345741579,22.1950502012599,10.7366742315076,-50.4119025688268,20.2284384626542,1136.61907891011,25.015658080875,-87.4922898504982,-699.254793772443,784.955095349956,13.5391427705441,-78.4955095349956,64.2342263811573,4318.38529248406,1561.03589399235,33.13520718729,17.2207893931084,-79.4372032976451,41.2770915240318,2126.52052536672,-27.3164980576096,-20.163742438677,-65.4633069981831,84.6048793051812,296.190081429753,7.0911493736924,2.2919637770415,-29.6190081429753,2255.89203050001,481.488358580284,-1.34848474378547,-2.95508684565458,-34.8077639307642,31.0641763019718,361.956361341201,-2.46300617481001,-2.89276934539937,-19.592732021471,332.861182523445,-3.04707829184123,-2.428948560761,-16.3104350092776,268.341877056465,-15.1650363876864,705.000224665104,-3.21384159181613,-14.2495805175293,71.5935248116268,"Russia.Tiksi.GraminoidTundra",34.089375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998152256012,543.71096295326,695.5052964477,1076.40790957491,-1408.49576247377,-1218.19584357964,1139.47786980199,1805.50289034736,1276.85282407352,2248.33899200292,2971.4169300474,2320.29457420802,2952.81906117983,1346.17087108913,1594.30233023898,1282.80986103072,1506.43172203649,-901.800090475829,-3.92900395393372,-0.0234156139194965,-0.334318667650223,20.7469654083252,0,532.696946621647,-14.6995680944275,1.93820740985863,17.420812797906,-23.8195518786933,805.152820002722,-25.965798138728,30.8892398936924,-1970.85351736525,857.865172501624,-25.4237330074392,28.117887744574,-31.7888216003567,1276.85282407352,765.589532796175,-20.8298166043483,4.43145013779108,26.4325033136919,-36.4566444188655,1048.99156712259,-33.338515414403,-1.57535821582276,38.1889491328667,-28.9763528859163,719.893534550393,-9.01521665662779,-2.58517575782531,5.61596016264872,2952.81906117983,926.2975632032,-9.17250691212754,-3.19015654028714,4.01484919406657,-30.120213665324,745.497704707534,-4.47691118602678,-4.10064213382284,-0.986561952158627,399.844958902502,-7.70096165632018,-1.07048742930574,7.09312815687638,449.898977777381,4.75043893214612,1574.96496912955,-2.83453574846742,3.42666235465307,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.157767906785011,3578.94184012189,5031.97723826308,2069.84136604831,2723.61521872493,-1301.35993614996,6894.10772520292,7673.85247467078,8835.7660286784,1758.3470499873,1854.62795434926,1720.89751680415,1522.38859200253,325.669685777256,431.28070593499,582.914603051435,531.977232296395,-68.644141488434,-1.80569968223572,-0.0232646092772484,-0.00510477116331458,1.38906784057617,1,2856.65115540166,56.1662338496311,27.8529177798294,-30.2426103380905,-38.2636206499826,5438.60466945814,106.155428703919,-24.9572769074907,2106.36037067314,4796.3504293392,90.8161905868211,-20.2644254717184,-40.5353954811575,7397.78474047339,3730.48473727103,72.3841881932814,37.3359511382196,-35.597313493075,-63.1902851385085,1337.57021719479,-21.0761813287077,-18.2641191770214,17.5951683147541,28.194006110489,1284.17847641709,25.9553635140356,11.8145916747022,-12.3734594565243,1733.59890736247,491.874019916695,-3.63222135938949,-8.40380869636016,-4.13244990106037,3.38065104307947,464.544279878378,-6.25359325044174,-6.71150321550217,-1.18655000181427,80.6608948401608,2.29648114301937,0.0758981169853545,-1.19857222817098,98.3870993297066,-0.909865721254477,508.521270789103,-2.91222609638039,1.24744111478912,68.5207455989925,"Finland.Kilpisjarvi.15",2128.488,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990605533123017,1142.37041217411,963.106817213408,306.6178230418,-487.778631679373,-1379.93490958795,1838.35436724319,2746.20088439349,2204.78480434801,1225.70043001987,1951.33747974114,1880.22925497683,2001.11534205035,792.214442435092,1066.17867839831,1032.49520282841,969.560559870152,-246.792815798363,-2.32914835214615,-0.0296639439184219,-0.00871710956562312,1.80484780669212,0,743.321400023658,11.111043441088,0.417271741968346,61.0490846135036,-65.6347997451636,782.846388571296,-3.79870859339963,92.1574614047925,-929.137988513236,582.198609422913,6.13243713982747,65.1094198440529,-70.5221446363816,2114.41434174472,1512.21128913714,20.008616309346,6.63675657239047,99.93742392623,-91.0712992534921,1756.07302551546,-31.2155985801768,-14.9968494597037,92.5550086282888,-74.9663703465089,372.665762082079,9.80699373900209,-3.51886157712528,26.4817279110474,1859.07516190847,356.137082500511,9.37202848685554,-6.56487548531918,23.3801167580224,-40.29070101607,378.937571503013,9.74875603239436,-7.48566928907329,13.4402187757074,176.154421723242,-1.45785097099869,-3.17779170592874,24.572587529567,142.834548055361,18.8931312448545,1091.10099797174,-4.97973337884011,21.0289209738936,70.3151250003213,"USA.NorthSlope.HoweIsland-C12",1.545,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1085.18929635524,872.658405367876,365.500605506773,-1126.78065581991,-1008.54730566705,1400.73870014561,2066.50000343481,1881.95269818474,1865.08711264673,2678.51656359964,2527.84675904665,2416.12554218106,1419.536064979,1310.82702052451,1299.86906863104,1235.16996939955,-123.298402410166,0.0578172753254581,0.0237049424710373,-0.00824612316985927,1.96398868163427,0,701.962751114443,10.9199789278556,-8.01184927002851,23.5268551343328,267.706953501575,1021.42412289548,-22.9541135508979,-0.665716685922632,-1540.68707724202,899.882609625052,-27.2691699886379,6.48566635701779,268.603322818635,1643.49826724054,1517.35432029276,23.9847171765212,-4.74503953825846,29.5077685345778,396.96082631318,2667.21928199429,-37.0212133050617,-43.8036134220381,51.9786961857969,426.528380529541,473.889529668794,-3.27545173786716,-11.0848370399751,16.44655640231,2552.38682742687,651.966262728762,5.09006382101163,-19.7565534160231,26.9834708882089,213.037041159807,490.736280170125,1.89937298498384,-14.8707963687917,17.2359013862886,950.246869485298,-17.7288335117562,-11.0665261696165,8.11246336025268,790.364587837397,8.63577260631208,1329.33436611977,-9.691159042773,7.68026777886143,78.7840499994516,"Canada.EllefRingnesIsland.Isachsen-C02",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.771568131446838,3013.43828014503,4299.78366848576,2472.99751759853,1458.03877029506,322.758918647324,5923.20343794775,6571.66161822841,6946.35907038633,2405.47685359272,2319.61634563505,2310.05111617716,2353.34093620702,705.16107163225,707.708555080728,818.890194498856,609.016245215306,-349.850739599244,-0.304414683580399,-0.00845024138689042,0.000671651691664009,0.507622188329697,0,2337.63206901095,6.06422631985229,62.2449041369027,8.76689559525817,-114.480365959456,3352.41497069301,-12.3791439583971,31.1647106092079,321.321218026906,2981.44202505437,-22.0657426548861,33.889051184675,-124.35138103652,4699.17977711264,3494.65862640963,11.0899416689339,86.9866493289745,20.4054253414164,-173.829587361241,2863.48395699256,-92.3704502255663,35.0524265491272,62.1816294604624,-79.0576515566286,1160.07451739868,-6.63805810584997,31.0288325574477,9.28621530890862,2458.56691797022,925.223125658205,-17.8155801373749,19.1791189487715,17.3050732943065,-39.544435210988,453.538231164384,-14.2029314510332,7.95616798098795,11.0522697651539,693.156179144326,-18.0351319712591,13.2517382283621,14.9500308798189,656.033841990501,13.4006416578789,729.837228281483,8.50175671602622,16.5806069656226,67.706673332289,"Russia.Yamal.Laborovaya-1",307.106,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,-60.8089159329168,953.339754073614,143.800736697527,-3720.85967750675,34.4459310913494,1033.88044769085,-258.339669128518,1617.24159704892,2285.16983300175,2835.2819442985,2416.16037606619,2334.27403692296,1926.90484604852,1739.92592149392,1281.75950557239,1565.94572137808,440.134047688948,-2.70447039604187,-0.0876672491431236,-0.0826202407479286,6.91941452026367,0,1274.87901315003,14.8556301174309,10.1260258672212,-159.359876643754,32.5912928929377,3801.55066504466,-51.4763212216739,-251.409319730708,-1954.13556178112,3755.3056085981,-55.0639875359894,-220.840514465703,77.1850778724302,166.856736952389,1875.58126617744,27.0944909605768,17.6776105866084,-234.44765827218,47.0932958725236,2272.34134797687,-21.6603502366156,-3.08704615501223,-184.667202161221,57.186108337624,1174.40025599577,-10.5798660590925,-0.730646610957723,-101.466650492901,2419.34915109105,675.80678534946,12.997899787733,5.29693569617939,-84.4758481686825,10.2357923929036,537.688063672431,10.9192513796577,2.92471777314664,-67.2110079590539,1221.38346047884,-20.0565395924238,-5.31207173848462,-50.5344782689111,1275.71449734997,-49.8445670773322,1565.94572137808,-5.27212727623751,-60.5559214711079,67.514780635482,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,621.730715815442,549.513170870041,426.764397283574,-4478.67736324064,-3573.13009405421,1180.59515912359,-2.99635853355517,1100.24735644576,1184.44696656362,2614.4736835283,2349.39144158351,1815.59401991213,741.300603135448,1016.55484849061,936.275560520977,997.181189741538,312.123887626069,-2.6501190662384,-0.305826425552368,-0.371966272592545,28.9488277435303,0,969.998770613923,31.1812539012029,-9.19124997439295,-24.9383673796812,26.2161829895655,1211.24391831159,38.3690481713267,-31.5838441539431,-3429.02733639909,1117.62496334981,35.3462823605644,-29.1569451900431,28.3957457355927,1100.24735644576,1210.99335234874,38.2796277076686,-11.4782575254038,-30.6456587494255,32.7295500634794,1472.51402745887,45.7046190166885,-13.7324131547904,-36.3869595802417,39.7976764178072,763.463673390913,24.286881057778,-6.26086194487155,-19.9899344382448,2464.38742969041,798.879663616179,25.0143756396487,-5.10492005378696,-21.1984784233242,14.4269573424698,517.718379986397,15.4089078715433,-3.00658422960922,-13.7964525105315,390.515119751641,12.6561657293454,-3.5094566600644,-10.1652478647553,380.067823738432,-9.96845504328594,946.048022539669,-2.76766553558191,-9.7679702767679,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989047706127167,2469.58332831822,3918.38942751502,2212.51876493435,419.583451604616,-621.533896393549,5536.67549205879,5644.09340414167,6422.61080676483,2207.81804017313,2574.18236093364,2519.17099174308,2264.33226546778,601.361102299015,860.956586096205,822.128519477786,632.064765185476,12.5832262529704,-1.27778691053391,-0.0347148217260837,0.0415709912776947,3.13853216171264,0,1197.88714904404,23.572356224859,16.3572154099422,-2.87784176481138,-24.2594326557291,1539.94065810681,23.3822162037453,10.7574130272054,634.300909132215,1130.37805531725,15.1230908713378,13.8871027687212,-25.7416210764676,5939.65191812562,1598.28837798949,31.0823236941014,17.3674511584441,6.29544053970115,-20.495341957095,1885.32179385613,-27.6258408228726,-35.2182189723319,32.4318791972238,36.5210183911673,407.102054761337,10.7687142450858,2.72295297186767,0.102262532727546,2456.55643589973,642.984917671463,-5.08905328200887,-10.8851059409094,13.9067456803382,13.4637402926536,476.96381063883,-3.97690309630865,-9.9585659399966,8.62565559112678,279.299379572028,-3.6346672830615,-5.67531203600609,6.06118566192278,189.196999832505,4.30385441678234,803.539488922255,-7.89444825657746,6.40285741806117,68.6422478878867,"USA.Toolik.S1",427.412222222222,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999904572963715,922.679331665466,578.792716084985,805.970827418793,-1826.27666775612,-1441.92581358952,1259.84227088432,986.526320641193,987.349108604011,2541.54686080722,3580.17894463688,3461.80599582954,3334.4232273694,1425.59358236788,2024.69483076656,2030.75778690866,1914.82842151907,387.283278479929,-1.12958920001984,-0.0133769940584898,-0.000433448061812669,0.77367901802063,0,343.886615580481,0.673089250445228,-9.76021370379752,0.429297808264599,24.1340318760554,577.722400777776,-6.54178766146003,5.24317548154332,-1537.17296288788,452.83862086341,-3.80988597193441,2.4437167848012,29.9018989911567,1207.21397308081,385.735854135368,2.1051319121406,-10.8997264912124,-0.0587705687727212,27.5525610096692,707.362256234666,-10.1954047611159,-18.0990854882708,5.35242378680628,39.6853020527145,209.065087238819,1.97319654596477,-7.38762905362306,-1.74102577844591,3415.47648576524,245.755717267482,6.98544501723329,-6.58809835486582,-5.78951845684547,9.09876917572439,181.669709150298,6.90274926193528,-3.89499305399395,-6.02106305717497,130.494586192186,-1.09917491051723,-3.7286616510597,0.703327298279744,109.527030763009,0.242955967321255,2024.69483076656,-4.39465636989986,-0.0414030344561362,70.7121245948409,"nonveg_926",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.0802155756391586,3300.69062728532,4056.66739640909,2544.90880703025,1248.17307290409,6.16594131621194,5991.91155032582,6548.07443337364,7186.41501487325,2230.93719691387,1979.7912231858,2144.7872300737,1835.16946107047,649.359232591378,533.639296268177,747.747409903467,512.042756200308,290.787676987822,0.166711047291756,-0.0479306252673268,0.0390146726276726,3.71975359320641,1,683.753494893037,10.3932578312296,1.70672913778465,14.2445899373035,-20.9572095372351,851.540087505915,3.50702728526753,37.0225773652405,359.052421673483,660.09233477189,-2.01415488475748,34.7417018300995,-3.40561992687724,5710.48971915119,924.084129946137,14.236883078435,-1.87239719791731,26.6086319582344,-21.9937856991201,3371.22101065047,-59.6934074710818,-38.3327187609626,54.6546571738941,32.2288933367661,182.388928308265,-1.04654993286048,-1.5322450874467,9.59941727938239,2066.54790045369,1056.99920618316,-15.8260286582964,-14.8261209086024,21.739967966012,6.24159915062422,811.7428383609,-12.1490701183391,-11.3906986953535,14.4618111230694,834.938947883995,-13.842606160299,-10.4082953838237,15.1601839613431,634.827991953652,13.6930588559266,584.792417657477,-10.5973016789723,14.7053837053459,68.3177562489834,"Sweden.Abisko.NF-SeasonallyFlooded",85.2375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.568415880203247,2790.0332763758,3079.05968990403,2413.50620051509,1122.94324989757,845.446339831031,5042.72521435929,5509.39851699605,5445.52131211114,2260.47470917359,2038.97446084145,2068.87150707082,2014.19971282156,726.389148773599,798.405827470734,856.404428442499,630.419305240261,-368.414237392578,0.895900249481201,-0.00106447774063175,0.00125818447365115,0.11195200184981,0,1018.47392567611,-7.85352703360808,27.5263223155705,-9.41924824609201,-14.2415971238157,1586.99480458956,-27.9427162443671,2.5037807962391,1096.88526069225,1146.34269625665,-27.6000105539055,-0.534742827498663,-5.75039927111503,5277.65825135676,1519.9930786958,-18.8471275755681,41.0808940188055,-11.3862358552429,-14.3391696692469,2558.03255209863,-69.1360149215847,0.459312379711215,13.8974139610748,28.1023456935759,506.507960303851,-6.90035586274841,13.6894043325365,-3.59678529407637,1957.21284021895,514.81443675707,-13.913903696137,6.28143934274244,0.843866240812834,2.43680866087456,342.311403002824,-9.25165954061687,2.52943826833301,0.776203254724892,381.558489159911,-10.3123915989165,2.83965461667487,1.57254185677328,352.935842974093,1.50922760043778,722.977942923934,1.75334912382019,2.56535382041804,65.3145444432846,"Russia.Yamal.Nadym-2-IH",25.9433333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,3092.74636684825,4122.34597544174,1632.03677867158,1788.92671961236,573.295043324702,5623.38768683563,6820.19698802904,7338.51865884831,1934.75067916072,2211.33629531556,2199.63290615003,1991.32794437573,568.886903990631,716.660163269059,834.661860420323,488.375312239461,109.772868354075,-2.05456087324355,0.0169249901341068,0.231696074207624,13.4414388868544,0,3108.72017547845,44.8309601280578,38.1572276510609,-63.9053820432838,-18.0365547856598,3669.19337053738,50.583415979086,-93.4562614533796,2185.78685264839,2790.49039044712,37.4818320112229,-82.3183324928412,17.8920684382427,6994.4030472394,5625.14535523436,86.0397898788084,64.2545560452224,-98.1053861075134,-4.77398946438274,3893.30255354805,-43.495295030959,-32.777644958832,-61.0838899392323,140.059273374232,1192.64959176866,16.4028445402318,15.4143248363179,-27.7518508936913,2542.3069536099,896.971816504643,-8.60401095301898,-6.15907565573855,-20.2693256661692,32.1416336194161,864.821024751446,-10.0055110206638,-6.67644425411278,-14.1713079606235,767.595283028065,3.33446830626085,-0.894361846656618,-27.8597236082715,660.420725163922,-24.6850271004302,1048.86155499106,-4.93407856131922,-19.2530048556528,62.0907519986505,"Canada.DeceptionBay.BEGL3",1228.56,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
