"permafrost_index","spectral_EVI2b_earlySummer","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_green_annualRange","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.533869326114654,2502.31298853535,3073.64773695307,3937.61280641821,836.092574515152,-322.369330907238,-2229.63565446583,640.913245647458,1177.45974725341,4580.63454425935,2239.96036625828,5646.65367946391,6357.50709282044,2025.61526531205,331.956510586974,842.239602714177,636.057049503645,725.965599556105,-98.2223925329161,-1.72704817603032,1381.94104003906,0.0998765363668399,8.98996829986571,-1.68806493282318,0,3882.92374908308,46.9191759986615,63.2397002350907,-53.3805009759078,-82.354128336471,5321.6826136593,87.1801273231156,-53.1803999889059,-132.159703929998,880.327893486074,4543.46263128416,65.0114747760121,-42.198840310777,-115.927417330428,4232.4591261707,5591.43278396991,74.9804741427248,86.9170475176362,-62.5856439414403,-123.4829243096,-5219.49431263256,4569.66420472522,-102.899731119899,-30.6020956185328,9.81847008980909,1826.14659750959,3.69431063842546,22.5297878975255,-22.7549149287069,-41.0003096381308,2216.98744017599,210.537397274883,-1.35371911990599,438.896462952369,-4.71076973054493,-7.96372263182403,2.39767359471382,3.94795884414586,497.220024371927,1163.58611079613,-22.8293115090705,1160.49858480737,-0.100007039135026,1256.13967743448,4.88009952570332,61.4160345671803,"Canada.KluaneLake.Quill-ShrubTundra",1004.78,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.989922106266022,171.034738115337,-346.351256136619,-540.73323432948,-719.382563950535,2653.07267266301,4719.31987101546,2985.50420589048,3023.66363936065,-683.460881528829,-1883.64003849815,-1276.72541463147,-903.271877008573,148.816360135368,233.794518628018,201.599205101409,191.146679607468,59.0886626177734,-172.346056847908,2.27444529533386,220.649520874023,0.00176430959254503,0.148143708705902,-0.102744892239571,0,890.417302065872,42.4008239078987,-32.3530896565826,6.7028268342366,12.9693335891302,6305.98140095162,40.1106903013137,14.1992221473436,69.9079549930044,2985.50420589048,4588.03537867238,16.8450439408017,-1.31584253345407,57.793855504166,-1422.99522601993,1684.41703690381,80.2103350906578,-9.99140888544292,-12.8777081938929,-20.2304874622225,3100.89187190577,1953.59201252923,0.526845576636203,-44.0113933452181,40.6659580143284,334.149903248416,15.9119001546865,-15.1886319658371,0,10.2364289019417,63.8475563222393,170.421421475828,4.96054533784561,112.235338590228,5.34453993286798,-5.1016062995558,0,3.33097680871015,94.9163994913906,244.786862098838,11.6565172428018,225.589503781373,2.09789958676313,201.599205101409,2.03754009026805,68.5359057458069,"nonveg_1854",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2371.5951004544,2627.62213895899,3062.5600956781,1622.94137741201,74.92129824785,1206.1201798223,1016.26413612849,1370.65428945968,5171.58780645453,5504.47957142751,5530.66422731051,6239.83795906463,1702.26068842063,452.083374914817,615.663697680681,633.9359269116,469.995268178181,215.437498209979,-0.45896714925766,498.307418823243,0.033730654977262,2.13762110471725,-0.272580236196518,0,807.550107436383,13.4741213161326,11.7618195412544,-40.3000868815215,34.1403623909749,1927.76983259136,25.4837154375165,-39.7582770554948,51.6335357371677,354.898449060476,1405.43103059281,18.6774924582853,-38.1527423638103,49.470728654657,5103.37280835863,1267.71444702891,21.1580626819411,18.4580137877124,-61.9160664615115,51.9491611673476,-5488.27534550756,2555.77779043345,-31.5983626789987,-26.2383901385761,81.5169964085512,429.211956108969,3.00860644774632,3.29672760312067,-24.7767353148927,26.8257472568106,2040.75848764774,761.87127281063,30.0973032003301,626.711982550537,-6.4528010926946,-5.67633089015653,-15.9053172732867,19.6506321422927,549.286508263822,411.041605579595,-3.5203851996638,345.948357714234,-11.9654348504404,470.094581338433,-12.4991102411991,68.8343689990064,"Norway.Javrresduottar.EC-Sedge",514.845,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950051307678,51.1523766520138,138.104882122099,-129.669315113823,13.1505134009465,-4425.7584309542,-4389.94292273183,-4497.24763307215,-4811.48771638078,328.262152771339,436.420220266237,490.30685061509,226.402374924607,2153.81201763888,628.445584397284,778.347763238062,780.686737383957,739.007681550249,231.649883677086,-1.76010429859161,178.347045898438,-0.077581949532032,4.51217555999756,0.119544990360737,0,283.463626839984,1.4074764167062,-6.45791756306561,26.7774197235922,1.42631178218742,716.410686606135,-13.5472146105832,35.1443775329025,10.2887647099467,-4425.7584309542,748.135273648399,-13.776045908092,31.4240083308627,9.7549736673022,301.518753098249,464.104683701119,11.1874068836062,-3.63784920881186,26.3904475690483,-4.89878457716849,-1093.29263103543,895.889261890739,-18.1684717023676,-14.476447354529,12.633064663265,243.382530223842,-1.86558380557202,-6.89327740976418,19.489045190784,3.32830167565503,2156.26470684571,216.160827306788,1.7917997396946,149.583008657419,-0.288745872497657,-5.06381678928507,4.08768925140569,1.20352708760544,628.445584397284,329.109772042981,-6.33010830235415,233.447405478207,7.05700732113954,222.005792261146,8.30907889296473,70.3263369278322,"nonveg_1499",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,374.393384784172,513.140746604234,189.807072021781,-238.313640168215,-1141.79783942192,-1837.69887586187,-1147.99912996184,-1876.40424375277,807.845775365821,414.083089362503,1060.29696413183,389.3719290661,1860.22419939939,863.739789207418,1401.58578570054,1181.45023053736,1369.57060340461,372.610649746665,-5.59687900543213,321.157684326172,-0.37727501988411,24.4778156280518,21.766092300415,0,751.454386772449,26.6394358674951,-7.69109636509966,0,-305.105574339021,810.620882841819,-32.7902447107902,0,-766.849672799066,-1213.61072816672,734.606404330844,-30.6086001804518,0,-689.699745900032,420.676894071249,1628.51025170184,59.8286549102536,-17.4364102624884,0,-646.213874769329,-827.872261241457,829.4742598997,19.7052765764727,-34.5614274958208,-760.433376890713,343.941275310002,14.4486580423121,-9.98409682666363,0,-263.820181556789,1911.8756677686,797.115779567475,-384.156902449888,534.464119359807,20.008647849117,-6.42328564765356,0,-249.839363311231,1065.32513643426,461.183721556901,-9.48606461241618,263.240522358883,0,220.135555163176,0,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.96023416519165,70.5547032773609,700.911988982139,769.261582458986,335.087851213345,-2783.15056414215,-3052.89583863759,-2794.22278323829,-2743.6689058043,343.157462338846,1099.58171157482,1590.73493723713,1713.57695734252,2324.9816862946,962.953237352434,1145.58363569204,1065.25275526504,1157.09926068309,237.831427604792,-3.28964781761169,393.042602539063,0.0270389411598444,3.75501680374146,1.77018022537231,0,698.706879181625,-8.53332735277368,22.538931586504,-11.3915989128078,-38.3945864780103,3158.9208872755,0.451722470658766,-11.6507081131623,-41.1348338610811,-2783.15056414215,3105.31643947801,1.27360188186608,-8.42564623899792,-36.9532936284716,1063.86145392661,1370.41949500367,-7.39028189680287,44.2070804839895,-20.4736700175648,-70.1647465231877,-621.070731757665,2534.25582161532,-81.7501877940427,20.1104104950029,-61.8629469427782,849.255502068109,-27.3953387763906,8.68908580346295,-6.75467579263208,-24.504876857259,2405.53580494998,562.401267063276,-32.9868582978923,377.857894331013,-7.99557587122046,12.1889643332585,-6.14189546055566,-21.6035238750652,1033.44745518223,1316.20616617825,-39.9287145372277,1081.55255481934,-3.27847700164489,1027.30598647825,-3.03264992638901,72.9947703398553,"nonveg_751",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,899.420207202339,587.391240316757,754.869290868591,639.906661923796,-3073.24042983192,-3033.95122627493,-3524.46413247393,-3336.43237027083,2250.07921545033,2480.60028334371,2046.96603393534,2207.15804398118,2352.73836330608,628.088706227252,826.837622275812,771.925190609597,638.7548353108,-4.45649491675618,-2.27623105049133,243.761642456055,-0.00358042330481112,2.43069458007813,0.288831859827042,0,312.028966885582,10.8130643866059,-6.0229548472395,-27.9130084253056,51.6756520244865,563.36884943364,-12.587733978233,-35.9041694392845,93.8948082389401,-3129.02803980836,490.512906199004,-10.9663308516211,-31.3386270338503,81.7521510331674,2175.06504746168,590.078622745869,14.9815647855203,-1.7883821445479,-26.6986683409737,72.2723749013954,-2643.73989312147,746.836596800634,8.25806939668306,-19.505819181053,77.7394983684335,318.999336379053,6.28928162105097,-7.12610542532269,-24.6621343618847,44.9815878467498,2264.9439505969,354.90377223344,46.8941115928282,239.728887809935,6.49102973747117,-5.16052826395028,-19.3127015791881,29.2199278514673,628.088706227252,234.5773661764,2.1788966200055,191.721974619199,-13.243334840333,188.082786965012,-13.4370137650413,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.152440756559372,2624.08088939497,4105.68276877644,4806.16010075539,1309.04654822114,664.139253591635,288.366223513483,1781.92569821241,2356.33316037846,6165.39363257842,5602.35656201844,7681.10683020491,8661.1319450564,1619.33427559826,286.064642676838,296.449983431683,436.660471252873,352.7168055717,25.0232721083622,0.178195964545012,441.959213256836,-0.0100293911527842,0.576152309775352,-0.638920001685619,1,3673.05942538972,33.9311307143604,71.0134242967744,-42.9806749713203,-96.4236558061203,5497.37722581848,72.8764357692494,-43.9532393550475,-97.9158035062279,252.323182819637,4185.61512967545,60.3286986890921,-36.7266225583634,-90.3378627361425,6114.03400732036,5237.25298722615,65.1412130762449,84.4945865587881,-62.7279938237983,-123.053044204019,-6916.29320742727,2552.58595791205,-47.3533273561594,-25.5777000127562,39.3506784187859,1680.02551625963,9.38816548889968,38.6125635470896,-20.2230182991513,-44.6947720510687,1566.0574050823,477.884124974717,-13.2330591080179,231.052445638034,-6.60149844680097,4.98531814501843,-3.08236896901589,-5.12557053817213,245.005845563159,164.49002558182,-2.38286136324582,192.933771701671,-3.78099046265035,144.930352218017,-0.915194186211451,68.8116467490053,"Finland.Kilpisjarvi.17",2070.0775,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.190622299909592,2942.27783230876,3316.99177088569,3882.84101809752,2338.87230464749,1302.93913246056,1876.93513576797,2534.98012780629,2910.17170692194,6518.79269389531,6466.53550470233,7370.04725553315,8047.58182228816,1304.15137535227,354.855110562088,413.746136591105,437.860394173888,460.687807324156,-379.611642145738,2.49858085314433,248.240982055664,-0.000816335629982253,0.45304208000501,-0.0336156276365121,1,1662.04179395165,26.8523064237059,15.7641498314647,-23.3316831915243,-12.3938066623911,2938.89079645564,32.8681348766867,-35.2711844783102,25.7493100597101,2274.5357694064,2021.35419854951,26.2703695495872,-21.9077637804173,14.1291241291599,6954.3613143867,2600.47724524004,42.0275300815472,24.6513736425564,-28.1242822726242,-0.6032928309021,-5706.09285515803,918.201721378289,7.47278715352101,-5.34375575725323,31.6621283233893,760.861838910847,12.9133999263196,6.59587799447131,-13.616655236879,-4.36889876729417,1521.08553922289,367.590036394651,2.43525433170514,188.25736119701,3.50196179031423,0.515445470895035,-4.4303629425381,5.36650484141088,378.835018556087,160.024553020088,2.18425017641347,150.037788162004,-2.29630232738532,158.943202614193,-2.71696406958874,64.3235066654539,"USA.InteriorAlaska.22",2497.13333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,213.730202416045,-9.75251706344375,313.055916021125,174.456743628576,-1318.23788524891,-1637.40201004096,-1615.98532508062,-1238.3203718973,635.422261151096,353.948827832604,367.933358305827,767.47283102595,633.698321555769,476.640471275424,651.179082536054,500.316437049038,492.358872811723,-394.71071508998,-4.5601487159729,1251.59020996094,0.392096161842346,23.4449310302734,1.37616097927094,0,365.372318193714,1.35425719956792,3.31085712016931,-29.3462211895062,-3.86944410083137,383.004433973468,3.50119834879393,-34.8185849066789,0.246077106014799,-1318.23788524891,399.081638143654,2.66391711172024,-34.3331775621195,-1.94697136003087,547.941835262504,413.524003193346,0.7065642466915,4.40168566249511,-36.3217702472839,-1.2713209521112,-804.110596220133,424.43065959355,1.27215808905965,5.55383953862446,-1.1640835544834,282.729248514834,-0.285248112512249,0.513325897311442,-24.1549964407601,-1.54766251513387,832.033150021835,331.177210151133,-5.2232234632643,234.042852679158,1.04740732510468,-0.496385107718614,-15.3487384443008,-4.57410696002641,569.200510827133,141.076523821409,-0.31789686184458,153.929710871802,-10.0338929060986,179.181987638717,-11.559504823397,69.3919315254772,"nonveg_870",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998708188533783,224.600517872496,465.087887660321,615.171542417445,92.9159749040791,-3124.59847668689,-2632.25998284249,-2962.1704374466,-2967.88382842573,724.213779237427,1066.35569318814,1135.70160697595,1316.72316541293,2213.05479513556,1001.68121080477,1333.10983705492,1299.16133303552,1208.84986640052,-757.221187619558,-1.99036884307861,1060.35778808594,0.0660101100802422,5.99322652816773,-3.25965523719788,0,522.255567513366,4.70301939172919,13.4679663636189,-11.5448965197788,-4.01272565916472,1183.25117111552,3.64898558887866,1.58034067831788,35.2051000690954,-2962.1704374466,1309.67910766188,5.4039533883159,0.439491613779165,25.3777272772392,921.020522527697,954.614797588884,12.9323361219065,20.4313581439829,-13.9247352643833,-5.33430106060081,-1235.3265620425,619.424398025528,-22.1222999294831,6.45775403472881,19.2814911017164,176.095489330393,-6.2891246189426,3.34987624035993,-7.29907108173158,3.45659228869268,2364.91167144751,358.45909009508,-13.2925404727489,270.88320458423,6.3884884156115,2.63468295996362,-10.4884677572849,-10.3487018261174,931.394561686895,251.449475482142,-7.97250097657707,396.050365476639,-0.575725451580236,392.691066453048,-2.83980211952089,66.3724742597984,"nonveg_542",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.779572539859348,2052.02481875006,2266.28486510881,2422.5306106224,1455.51657661345,-1061.67999044044,-964.521464083054,-857.152028681582,-527.896375836343,3908.00737758569,3909.30330097375,4221.65809439408,4587.54409560283,2460.3818338085,629.205221752793,967.539522258712,905.823068595602,833.900633255651,-31.3089554758345,2.24888515472412,128.992933485243,-0.0319437227315373,4.15682077407837,-4.6820650630527,0,671.836689902409,2.80617896159243,11.859970361538,-22.3279470438875,0.407813330143142,1042.35958070966,22.6599908849927,-51.6457144019123,21.439629625591,-1445.29780348751,973.171855108501,20.5167912365464,-51.2195713215,17.8331691280981,3323.4384434616,1423.53457071402,9.35107498293711,21.7986129669967,-41.4812153615493,3.89801482881433,-4452.27139712043,2436.74161196844,-42.3719204590016,4.98481461797928,29.1724061475115,334.056832031833,-6.2019124779146,5.75168067838931,-16.818320091136,7.9928537938674,2427.50473292058,585.377467869181,14.6734688430657,530.539984360724,-8.97574693276789,5.97759847352443,-21.1368895878049,11.0514992237179,574.491919236749,846.592787472176,-15.3084289192258,649.611060450176,-19.2358463667026,652.970780296965,-17.4870718177155,57.7516062982712,"Canada.BonifaceRiver.LSA4",804.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892463326454163,2025.90410957944,2488.11018566619,2720.29998831708,1764.73136681201,-1044.61749098455,-619.420535729521,-398.111826984163,-277.116238443891,4260.85684315549,4741.05906557326,5109.47896431806,5327.25700810697,2337.96228336142,601.978875320704,786.784911576678,751.285311484926,700.092940342602,-344.370874261478,-1.55052643352085,155.896313137478,0.00972727572338449,1.21972759564718,1.03734517759747,0,1497.44666873918,-0.701332790485822,35.6534921128377,-63.054787111809,20.6889859933362,1793.6415288886,42.7057506878238,-64.3793599001591,10.9302775531504,-689.113855873196,1519.56740800933,36.1801763811746,-56.4171479309831,11.5691131502281,4383.37228625422,2470.716509389,13.859956375892,45.2966261423196,-62.189004518945,3.47444345007384,-4498.95298232691,1841.35368712241,-29.9013827938225,0.664965940698884,40.0212652694266,797.904499199419,-6.7315730653463,18.9977261714147,-41.7799098930174,19.5573396103324,2535.74669328497,414.269781374298,10.7379442806261,233.628208660627,-4.36738397067418,4.95851548312023,-14.6017630412892,5.46127091613165,710.115010347499,365.057271777579,-5.8694192850561,280.468676212195,-9.21021491129739,310.205175335199,-9.62981284016972,59.5518220084517,"Canada.PayneLake.TD2",513.36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999984502792358,1035.30781560651,222.541406702868,614.029527223697,63.5231938732296,-2304.92118549638,-2635.75956912212,-3186.07089855653,-2731.75203013643,1854.24140159119,880.650995343662,686.990123879965,1379.98785375906,1686.29216607952,734.92693726263,1170.46213900641,862.445120938705,755.370817422101,-205.149526827119,-1.87335765361786,1229.98217773438,-0.215740889310837,13.1733207702637,-3.40289092063904,0,971.784621733276,44.1720282606034,-19.1490131083095,-18.6422914533728,9.84647207961095,1457.29700025419,-14.8447782988816,-14.6960349122764,32.7004705448333,-2731.75203013643,1365.56029450291,-19.4014020290932,-21.6342318295288,25.0141513379279,1042.80167172587,1442.1034175357,65.5501553425318,-21.5569794469148,-32.9998918990046,8.80276688471347,-1255.47190168648,1680.07536808134,70.6340257400397,-25.8092484355699,49.5319603155904,675.605452737155,30.4778283457874,-16.469299640922,-14.9181362208034,4.33598160501652,1980.82578189592,923.794210904451,0.914381185777415,715.095635882771,19.0083114168673,-15.2508947840254,-15.7181160821293,-2.2497960413408,734.92693726263,460.319473253692,20.9236124206224,425.373742429812,-9.75098604017662,415.091321584312,-9.43028421235945,64.3279184107636,"nonveg_757",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4173.39671273554,4636.06923705732,4648.81571561634,2565.52223063398,2019.84227075144,3328.04223766111,3062.13333768379,2901.53026862735,7162.44517966234,7836.445016508,7887.29006315873,7874.48159277003,1680.28946740454,371.492437539812,449.632677312205,468.863714652969,392.514971612273,-232.96087331571,-1.51597697734833,102.509156799316,-0.131232587993145,8.442165184021,-1.28623743057251,1,2569.18146847297,54.9628312574774,-9.48424584054468,64.5246131336127,-13.4886992964966,4199.60057604637,-5.14405758714217,122.302597339899,1.43696684414425,1628.12668897748,3698.55381756888,-3.84995911407404,103.365958124379,-1.55217736825011,6875.34947479976,3207.35251929764,59.0320971655315,-8.91455923000119,94.516924294976,-21.1496668156228,-6892.17456672268,2410.99710505534,-26.2190871255995,-43.4156612224274,6.77591559877879,1122.12037848265,24.4645588254374,-8.88253738668235,37.5758866844787,-7.04776451155485,1714.68885448824,831.729151955685,1.41630788474832,595.853530571828,0.935864663350157,-17.0243865877665,30.0993717443186,-1.9730634524317,335.366402366288,412.278841308049,0.894689906402899,416.876112147842,26.0547570092402,461.69840052125,28.1551689112013,70.0586483990602,"Finland.Kevo.11",1760.82,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100689567625523,2565.7995771739,3596.77111528544,2903.17670187294,2369.14234180484,-207.523719469819,108.920135707258,1021.1208048293,98.109673863619,4128.30765018906,4561.83246572183,5599.58832202744,4643.40567828271,2532.66117166943,650.376274733862,1032.86224215381,1018.91741412233,1130.13865637939,-357.73702545524,-1.81862032413483,25.9674301147461,-0.0104947648942471,0.969467043876648,1.66834008693695,0,1710.39957243585,17.2682178977478,10.481873234036,16.5142651518387,-35.2593321579963,1671.56082825529,14.9524507731058,23.6149094635922,-45.6133542093815,-67.906309986829,1291.12551140767,10.587438223979,24.0431714681731,-39.3565631973571,4544.48220759358,2407.59143545982,23.0393627610224,15.1071974432352,24.6219168630777,-42.8923079284902,-5041.63120197626,1042.57619816243,-5.75001311671775,-17.5461249117077,-13.0915203707227,721.296010767022,7.37204691792087,3.12890842740674,8.83189886707589,-21.3390280512483,2623.6669342504,377.51031917607,-11.5370893991312,210.723934458929,2.63289992383412,-2.60864668211646,7.19270922784937,-7.02413114863095,704.434766492538,233.821794952264,-0.265737673793622,185.060696903003,5.85816168429982,213.520377066715,7.36277162299019,61.2588013319246,"USA.YukonKuskokwimDelta.6",554.21,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,969.546199803702,1682.04426129454,852.696798442345,599.238832866608,-1451.86625783143,-1383.56114545671,-678.760075230659,-1998.68311368154,1164.07589585586,1239.51643948909,1895.52281008414,1134.01571685953,4129.68108134397,1613.87592158458,2425.50029841603,2289.93159154306,2344.04259051743,-1420.28955925911,-3.19266676902771,309.001525878906,-0.020010843873024,2.55992150306702,2.91160678863525,0,1082.80542842793,14.2425910360421,-4.32775560597621,103.668432856525,-75.001375972633,1674.67666936539,-23.8112907714085,209.334583670673,-108.617229478119,-1383.56114545671,1319.92303845088,-20.2524761425969,164.99037980636,-78.3112300251171,1221.57445448104,1220.78139996759,18.8205571438193,-1.11333996282704,95.188386653077,-72.8895967327838,-962.622149241583,836.818690187763,-15.8434793003354,-15.7366010510757,-38.3918668830111,592.271999020722,-3.46200517758372,-10.9434633434119,74.0339998775903,-47.2325572941395,4211.41008085807,344.872766469498,-31.2740110355476,263.653528002219,5.52275003262455,-2.75581868218545,24.3086414466234,-22.5971876837003,1613.87592158458,895.72236997737,-21.2503259943395,701.126331960176,22.9464393035558,596.157150404979,21.7048397012211,74.9765295348952,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
