"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","spectral_green_peakSummer","texture_NDVI_peakSummer","topo_slope","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NDMI_annualMedian","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_changeLSES","spectral_red_changeSSES","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.999819159507751,678.504012744185,2134.27405179408,2169.70680037262,2511.75429304329,680.984561270469,-20.3621391414925,0.619643092155457,0,804.999140779685,566.110043621203,11.772368033176,-7.16345149755345,33.6208998565024,1022.3460104995,4.13045476895168,-2860.72811373484,-16.9797523488313,59.413849258188,1944.03032910103,710.438030018227,-35.0719733745968,77.2126717414874,584.393444773802,-9.80397348867098,652.834561376396,-10.6049695888451,452.127912398331,22.0454622151064,647.547171523956,-5.86562485381567,-12.8909630959593,25.9745621405218,19.8215993125551,-1.31842006849525,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.884397149085999,1916.25456629315,5502.78319924736,6877.53909462452,2065.06750103752,628.025366811242,-83.9629306057077,3.75228995747036,0,3310.82043640399,1223.65427288576,12.3551684323559,18.236188389788,27.3608912605,1536.62541423661,2.08276911756418,1018.37988647698,15.2649434846853,54.0429636205367,6147.00380832962,2143.3733260018,-41.9886616241089,75.8151057490642,653.422918512254,3.81312660973791,921.404330005892,-4.55176964462901,632.897996256448,20.7680878075465,628.913593192948,-5.18017395166332,-8.43534412634073,15.9795476298438,12.7311136838734,-4.06537026053609,"Canada.PayneLake.TDA0",915.87,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997913837433,338.735680912908,97.5501630780192,966.631479955088,1232.12763113239,958.880298705086,119.427050407942,25.6608963012695,0,337.946894621315,516.165701961267,-2.76352208551139,2.71093633273849,-17.2055233987089,2652.48458124844,-4.56438121309038,-2926.0114882594,4.58298906620924,26.0142956330632,758.73657475443,962.621582250894,27.842977778879,55.5698890141572,563.931185048964,-2.23515693777857,1560.70348761375,-5.82252219491838,1411.16073315528,-42.4297819572429,220.634119354425,-8.98141408770416,7.35447064514749,-4.55734111367045,-8.94659687815202,-10.9399679115867,"nonveg_594",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,1192.45490842004,2508.31484839617,3498.76567637457,2163.83802215147,1139.34904030665,205.772647223481,1.70845949649811,0,1222.68335094951,952.157172106231,-3.80035018005996,39.6732155044263,-31.1759500459773,1204.32068312345,-13.9634129851503,-1093.28403669589,46.7384074877351,-30.4269519885562,2723.9904614972,1273.32751404234,-21.9279656026357,-1.4695815802443,777.005801516338,28.7713894338629,691.708026589406,22.4701310084749,500.095416310692,-17.4145023434163,238.63482615241,-7.04209744231652,-7.66853135906341,-5.53805716526003,-7.06849312991972,-5.85040866029878,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-555.008454458473,45.0525610278553,1487.65845765511,1505.39912685056,1040.25508726193,241.021435457089,19.4433040618897,0,495.809342505411,1685.08308090085,52.6588462781516,-12.0178778818681,-731.064912197384,2387.40286546016,-41.5625228094999,-3035.52213388752,22.27480999369,-1138.6174263772,595.201890552598,2328.26390921997,-448.539253582767,-1274.71276769186,727.011443317923,3.98254622837814,998.511502330809,6.95602496302044,675.203945656963,-429.526406764188,810.274422310752,-14.013970060878,-150.148256543891,-404.678902835765,-374.420731954909,-16.6243315948416,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-555.008454458473,45.0525610278553,1487.65845765511,1505.39912685056,1040.25508726193,241.021435457089,19.4433040618897,0,495.809342505411,1685.08308090085,52.6588462781516,-12.0178778818681,-731.064912197384,2387.40286546016,-41.5625228094999,-3035.52213388752,22.27480999369,-1138.6174263772,595.201890552598,2328.26390921997,-448.539253582767,-1274.71276769186,727.011443317923,3.98254622837814,998.511502330809,6.95602496302044,675.203945656963,-429.526406764188,810.274422310752,-14.013970060878,-150.148256543891,-404.678902835765,-374.420731954909,-16.6243315948416,"nonveg_785",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.277928829193115,-245.819979918754,271.078772343988,-322.438582365652,2453.89456755624,1121.6183744931,713.64750914065,10.4064426422119,0,-92.8987441547842,572.728560137912,3.32437469052109,-6.36607837288328,6.81597371490172,4215.6277176421,-52.2952376762733,-826.139452510038,-36.4431742715474,26.0773790681781,-84.2444864701523,772.479361066793,41.3126820685271,36.7338658988035,2071.09710239207,-21.0416765322535,586.353363567303,-8.86183870583508,356.879531049595,7.47254110283648,2742.57791931602,-36.7581826355876,18.6952991127444,15.3454571254106,11.3096279246584,-34.4540809227567,"nonveg_1172",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,1955.29957315177,4822.16923086599,6152.82989990236,2321.99736770674,662.487872426457,173.905502735695,0.200637631118298,0,3125.22542123681,1546.36038131953,25.7032646347478,-0.0496630860849748,-48.2695508653445,1616.88024600072,21.8861314258023,309.061823163374,-0.303200918015167,-41.4330952562329,4384.30340053943,2140.58529794292,27.8951571687301,-3.96802371851156,686.298777275133,-6.24221525352671,608.585475927742,-12.9486271473988,471.933700927826,-2.11288904376758,397.061819934726,-1.37937676885987,6.95435135126816,-6.65885201847098,-5.41658813916924,-1.39902239065663,"USA.YukonKuskokwimDelta.B",152.933333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,635.714950332139,405.541908980611,1242.34001098322,1852.03781468109,843.552715193466,-148.151415060927,25.4955310821533,0,443.811260810924,446.048167255932,-12.5071338804464,5.96013810431007,-9.41275843461914,594.447647355155,-23.3958116676843,-2988.97421339698,10.0608326495997,1.45297815417111,974.534606288097,836.798102002612,10.7636135113849,20.8660739778671,391.476554576101,-5.97875628187405,713.75954007583,-23.6583146102301,622.152214369177,-22.7542384343112,182.104363880605,-3.32742814969821,4.06408402197171,-5.54982129420921,-7.09432846166126,-1.26227002907034,"nonveg_988",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-428.537587533734,1164.80203897931,3101.6121001231,462.120086760667,668.229088068552,392.200019352891,0.0862445905804634,0,149.484284086612,1430.6097536471,14.0980944297646,20.2997114768275,41.6231809189335,3082.04159035454,75.1717461062084,5132.63066848184,0.394262222138379,66.9386434872048,638.249697082185,5889.12230047856,-30.493231677489,112.471066776263,886.516972156528,11.9640536102604,462.120086760667,6.27736904648652,260.272363495824,12.3939220712297,375.229371707364,-0.107806894363002,-15.6407806209977,17.8680653193983,14.9075835329729,-0.109313835157714,"nonveg_1794",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.999643504619598,43.2926356855621,984.991724627584,1025.61003359279,2142.39966995507,739.000263996408,-240.986087305519,11.2518472671509,0,276.413818509371,314.608238732684,12.5843295493074,-5.13825387942103,-1.50547359027638,525.153093548389,21.0061237419356,-4443.37478232899,-13.7172595965582,2.19550125633066,936.652752019156,620.970316970757,8.26020278353152,6.23416704583078,202.655384515955,-6.09375256365651,610.878677710646,-7.54110352743795,655.193235814922,-10.6546187435187,116.048495693859,0.036436151367966,0.784015304874431,1.20154199927905,-1.0424826335537,0.371812930065175,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,-214.963909087144,4199.61739784008,5149.96074347128,1025.96478150997,456.07359263288,442.023417861778,0.41282519698143,0,1450.45914774504,1765.80624880498,44.4555216840226,22.591210556311,4.73301956720492,2458.78201007069,-46.9374052803534,672.895271147612,-49.0737957820671,56.002662549592,2883.38283194567,7261.01898334975,36.4534890725275,147.966357066863,817.185527639113,9.48993537071257,681.735817165162,7.84179312380821,433.260300928474,8.69442660125323,114.816070337467,-0.399066119736768,-1.49075835085693,11.0051303404005,9.19935341952297,-0.413644896611699,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1091.68597072255,1937.79518683975,3193.20993070223,2352.21548409388,1077.14243265255,-146.96780534425,4.41380891799927,0,1369.90021766862,501.608377025508,-6.86009178708239,12.048262103133,16.3626512202325,974.032483802473,-40.584686825103,-1664.19050503512,8.90848396326258,36.4323804535325,2115.0629650354,924.651664041013,12.1435589494139,60.7606863813692,299.439673074633,10.6670583434671,365.37752486161,13.8254137787092,267.856269520623,2.66227645021293,446.646486710058,-17.2661602207916,-5.58105486735461,13.5507107255586,11.7119789275988,-11.3194826211839,"Canada.PrincePatrickIsland.MouldBay-C03",44.68,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,650.59656317813,1109.54355542046,419.141470029489,3578.2255875545,1331.91537146753,-24.2421223208483,13.9149684906006,0,650.59656317813,553.526546569699,1.01537563503536,-20.5316992052404,27.369159951406,2139.82885056356,-35.1486173318242,-2104.09980957457,-44.1735244659394,61.1219294185069,819.933199078351,690.402085390974,74.3680634927984,60.7784468895154,855.424473652313,-23.7062110802142,539.100106260016,-20.7346194715391,346.565147416999,17.3388433002304,1090.65664208724,-18.513590974425,26.8165990614023,30.3484788781092,23.6599715729747,-12.4136196535555,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.259114384651184,1441.85907242112,5397.39542063263,6017.78880246867,1526.14664766648,576.123894467272,-6.3162102194373,1.1188375800848,0,2103.44287948451,1445.20112387721,14.3197151345323,26.2225303935716,-21.2182845068824,2868.31011125407,19.4187212690451,943.138334435586,54.3955614099482,-26.3673479951683,4656.48962001443,2360.18086052638,-87.4151262711045,7.44939246541666,627.929436752708,11.9986889218225,417.520842215184,2.73655760814022,373.823947327765,-0.405710445521591,264.97365137987,-5.53535658543968,-22.727889778424,-1.36062398338234,-0.938778935748313,-5.3560823972217,"Finland.Javrresduottar.A-Sphagnum",541.4425,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1272.7202251269,2629.98543081714,1517.58341442078,3491.02577422299,521.073676015593,-298.710680307517,13.2748689651489,0,1740.94100455619,1132.21599977765,18.7288311771715,-8.74724307805105,62.8283029943708,1912.78105764425,-8.56609863845449,-1662.2511308731,-37.4104918969028,124.001373039342,1763.13096671852,1576.07564941723,59.8717353091282,117.456197729741,882.416748059727,-11.6752061533784,653.993770828029,-14.2842592932292,380.611295671539,31.1984016367017,475.175189174788,-2.76308418149652,17.1123833067816,37.5862358578372,35.909699478753,0.972207973314557,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996304512024,1620.8424455072,495.91706634049,1105.00108728008,4366.60767002142,2411.76665866416,-134.120110890102,2.24559330940247,0,732.092763536443,1288.48315762328,-28.6693445797017,3.65440854594936,-43.3913087322237,2796.04408812588,-70.1638875136332,-1677.38676612077,4.51394082573698,-58.3728503356854,1075.71475348951,1484.72186643041,-33.5426895107452,-40.2733314036975,1347.70331851115,-4.90335289188428,973.238071347366,-10.1221989368944,876.109041869577,-31.4323537371608,925.863673871153,-19.5623342451814,-11.7712152025443,-12.4384392431301,-18.1408887281407,-15.2692931638431,"nonveg_643",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.856825106673771,2293.16785674842,5911.59837420435,6763.27794168798,2064.25264218495,522.520780608033,-419.87242404072,0.919254945384132,1,3434.77605189588,1265.74230463239,16.0470760442443,17.2619319723975,9.32047505184338,1562.32489662938,7.6545756421909,1070.41594673763,21.4641174077589,18.9300016501119,6336.31338363547,1921.51134455893,7.43394095419382,78.027433084751,400.573576362423,5.63604097225257,499.738384158193,-4.58885159215994,431.004287454089,19.5911039751858,304.518836293371,-4.67887845008853,-0.130212536320427,13.5690681221552,11.4630598408874,-5.69607323080889,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,546.594130148599,10.1365018055342,916.096049795958,2188.20615022378,1516.47099349133,-170.245440083375,2.42607045173645,0,546.594130148599,911.52210500691,7.28202131312169,-6.77352314749417,-50.7053309500094,1263.38091580294,-47.2354627897648,-1795.65670346225,-21.4775160756619,-11.3036535081147,683.355874134239,996.068366350796,-5.00441915442798,-29.4296145702483,917.209521984386,-11.6788754216603,1122.27206306465,-5.45078323022455,904.263790817398,-47.2623816937427,534.957609316244,-13.57756488301,-3.40623433683374,-5.36706308156113,-11.3813347302208,-7.08553936011272,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999777436256409,144.403577708349,-2673.51269541992,-2387.63012392537,0,670.760602234391,275.866310174901,29.1277923583984,0,-124.427693596712,948.425890698394,-15.8136041944153,-13.7080949832027,-65.1455972153906,3355.00213636823,100.083485010577,7120.42025226609,25.3774088512055,-102.63874016069,-1994.77410247166,1461.08077625616,63.9432636129959,-70.9291279411261,928.915592826544,-13.9598273675687,376.091818056665,-9.0691573341677,255.835782420545,-23.2577984018677,1307.90535433533,-5.31177322992204,130.790535433533,-41.9137152831469,-69.4691926419621,6.70617720787518,"nonveg_1367",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,67.8940672904194,502.157341536447,1677.21398580432,2151.166716484,1849.96589293512,754.547757104833,1.25127553939819,0,292.343113388451,884.598273633594,12.9071273494104,27.8885726952716,11.0607680252223,1088.57554936699,-17.9557010371149,-576.228517786298,37.7348072154914,53.2559569060721,616.123269467398,1633.08557695998,-146.290225629716,50.5855270822381,624.922418929906,21.0709653462119,956.094173008142,26.2166153927228,695.837057641479,-1.50789360058469,451.410826801617,-4.97538396555642,-41.0373478910561,17.3473609644626,11.5346088356076,2.16340455599151,"nonveg_806",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,898.881003678765,3881.79349879793,5557.03881470551,1258.66460483649,543.358950317188,294.552904152482,5.78819931877984,0,1495.36643478387,1542.20903786319,60.5359060592544,3.57389169764328,-5.28516110569367,2781.99459478487,86.6137139794523,-782.229080586937,20.9365539894621,10.2917333794722,4273.1155828892,2896.89580838647,-9.2953055268784,51.6261696364173,1195.10371108342,-3.66839715846531,1616.33432107801,-9.8417814082802,1250.39884276043,14.295846335376,511.481602971813,21.3117334571589,-14.6338299578096,12.0209425769387,11.997766233911,27.4236295855659,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.248646378517151,2653.39310005271,6081.08392956579,6973.15194836234,1594.50094034711,557.309491687539,486.627516297322,1.24856480956078,0,4685.13396319038,2519.63454033129,60.5665152713633,23.4213027396797,-34.8190288925731,2277.23025756072,74.9126020913778,3970.12686778869,4.71151060286231,-3.66862908996623,6593.18424497297,2654.60353835735,16.0284603257396,51.1433361151711,1223.83593350688,10.0689032980019,356.566127881152,-11.8855375960384,329.679015360858,11.163594051851,211.281025998101,4.06803323713741,2.49281302186521,7.17809736792815,5.79731519438739,0.419056951533385,"Norway.Javrresduottar.A-Sphagnum",630.7925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,650.59656317813,1109.54355542046,419.141470029489,3578.2255875545,1331.91537146753,-24.2421223208483,13.9149684906006,0,650.59656317813,553.526546569699,1.01537563503536,-20.5316992052404,27.369159951406,2139.82885056356,-35.1486173318242,-2104.09980957457,-44.1735244659394,61.1219294185069,819.933199078351,690.402085390974,74.3680634927984,60.7784468895154,855.424473652313,-23.7062110802142,539.100106260016,-20.7346194715391,346.565147416999,17.3388433002304,1090.65664208724,-18.513590974425,26.8165990614023,30.3484788781092,23.6599715729747,-12.4136196535555,"nonveg_936",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.982338547706604,-44.0576738840812,1332.12650273044,1419.60806540919,2599.67520420907,838.609862266819,-660.994782573685,3.24181699752808,0,503.001762654526,611.900627004674,15.1960954594057,1.80114417961297,5.50723452307648,455.129590346761,12.6424886207434,-3281.8680389472,-5.95455756438153,17.2022552776199,1008.07003777,1542.00570161407,-6.5411173538945,37.1091833408549,244.142294628101,-2.12439101303777,482.479074586528,-1.19680464609203,288.528833120664,6.73935855248641,340.418830000727,-3.64436564039203,-2.77297440435718,8.59965619305802,8.0907679360346,1.61301087818312,"nonveg_792",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,602.691210994388,838.782428094793,1117.18470781569,1848.06512066529,1021.38458854588,473.825250001527,0.287813544273376,0,459.953811242951,531.356991203103,-13.3993091649339,13.9830787158711,-7.66817036297477,1920.08180130089,-51.8941027378619,-873.293969225204,35.0970594501651,-36.3396779779272,882.644726581042,637.639852613771,-28.7103727019676,-9.87590200035142,161.381376581337,0.802907576785963,450.462635188609,-11.8542798733844,532.741203543487,26.7116916492414,174.922764482518,-3.20160397294014,-6.60973415417492,-0.855058951839543,6.82550927636732,0.746375955446257,"nonveg_953",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980196356774,427.062205805777,2123.59781299692,2378.09588559214,2530.00214540464,1181.32939721509,3.3365506989989,2.35644552111625,0,1008.58239578732,507.635216316335,8.89775256033098,9.62225593978613,-16.5377975602027,1514.5828827944,-60.5833153117761,-1140.70958535952,2.74960464383954,-2.62047864745645,1801.91258338671,954.805134285015,38.1402404292744,19.0281170075348,289.489713416753,-1.96549670012312,246.633162109868,-2.3105586327981,299.095516253424,-17.4080727943739,729.484127919406,-22.8778870590672,12.4982294246485,4.13243540103463,0.693089041665574,-15.1970458747889,"Canada.BanksIsland.GreenCabin-C07",1.5975,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.979935169219971,374.418990989427,2046.17816527555,1086.58902414033,3035.12611906143,935.708697301032,-577.26704475983,28.8161449432373,0,413.806998645717,878.426208824141,-2.78209424061403,3.8587387528398,13.736053358965,2568.09448235025,-62.972229929111,-2305.93043038984,-14.4027009262393,18.8218416087452,1213.72661203753,1472.63634168738,26.6628561554264,19.8588230034609,720.849869611208,-5.51888339304089,680.694599801833,1.89400779605182,527.969273007931,18.856045464569,1029.60968713456,-21.8262058974604,3.60346437606241,9.42674173176178,7.59397175549219,-18.8271393393359,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974101960659027,1987.90593653681,3831.69451779518,5381.44913526679,2541.06669824037,702.586798130295,-529.884351734216,1.96774911880493,0,2053.57687984374,1284.10069061472,-0.233874873283942,41.4226029230555,-8.82598019433706,2911.36848100224,-40.1165380148336,-1307.78956521827,63.2340086191879,4.22725616777572,3899.93154151146,2054.24418365017,-12.6581180008074,77.0514717925549,638.598549653968,20.5999532146441,437.825290500961,6.45558458170177,465.656956597557,16.087389815191,368.078719358289,-12.2692906452763,-6.92452639867735,13.0218523789812,11.0057190612831,-13.9746506951488,"USA.NorthSlope.11",192.633333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1744.17129876245,5412.46756246224,6598.39302648185,1443.20900628522,623.674350676124,24.2281052899903,1.25520148873329,0,2689.89282148254,2603.61621690036,46.3896913425558,27.221583886414,-49.4162280371323,4253.69781800049,62.6379458064733,1620.05876725239,50.8772959743373,-52.5550686905302,5343.83565524395,3861.39004024597,-30.1130347387546,-18.176210757468,1328.20669775444,14.2982199055414,419.682531372456,1.02188035507336,217.436730117267,-8.6188877955746,277.363627883523,4.82827394210305,-8.29422756353413,-7.66961304452863,-6.56650268448016,3.65581548735719,"Finland.Javrresduottar.A-Hummock",1377.675,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100770205259323,2520.49451968185,5436.99063819411,6665.18583724367,2392.7399471782,720.46413571287,121.78058896344,0.303866639733315,0,3584.63251628267,1310.51688111259,13.7615913537864,13.8275434892631,-17.3332697053465,829.01330819699,1.7650338023185,1641.85345307799,12.122395957373,-4.40344092452837,5645.69757783137,1707.17222999182,16.4231621868993,29.7160452223271,425.112494461627,4.1582882260516,254.909189258624,-2.88661420318967,279.535677930318,5.49979798174294,289.079651359902,-2.82681944671608,4.11948751355023,6.40601445293222,3.1506940709002,-3.44289188609611,"USA.YukonKuskokwimDelta.72B3",675.29,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
