"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDVI_peakSummer","texture_NDVI_peakSummer","trees_cover","trees_presence","spectral_EVI2b_annualRange","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDWI_changeSSES","spectral_blue_changeSSES","spectral_red_annualMedian","spectral_red_changeESPS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.979935169219971,848.241586443163,2055.48527794213,416.401088730874,0,0,732.385604709048,-1880.10821596624,2357.87030028181,-54.3992392363582,-25.2562861908037,1357.70838782147,-0.762768865168235,"nonveg_725",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980175495148,643.084472356873,2885.7459688714,-47.914524706551,0,0,1534.49771101804,-714.744376843428,2216.85205289055,26.1951385145612,22.552080771393,1141.73875530314,9.10647027100529,"Canada.BanksIsland.GreenCabin-C08",146.671,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89812695980072,-53.9959435957964,2438.08926831714,461.476102916228,0,0,426.018011454421,351.90583519084,1872.43959841613,-5.04930321580241,2.85892127557202,90.6720859325574,-1.46376479301182,"nonveg_1736",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,1256.67576415128,2056.49067448064,-2.76060954336077,0,0,623.824683180541,-3102.13360247303,1228.09011115035,-36.4053780805942,-13.749121961992,786.36635366518,-5.04505128329585,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.186681896448135,2027.59246880031,7626.25905243025,415.870410986029,55,1,2582.83003880575,1841.74559511777,3655.96931662547,-25.335697988248,-0.68330241629204,471.622549200417,-1.72428399248898,"USA.InteriorAlaska.5",1393.38333333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998986721039,54.4383233674006,983.373347581413,539.379321901699,0,0,461.607639629621,-3554.8677210793,1268.16003199331,-7.11415743962578,-4.63607156193572,853.979746282916,-10.8514175029921,"nonveg_794",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,238.942455214645,322.963023513168,61.5493401500779,0,0,273.400492442228,-1037.84767579681,1449.22217315194,-17.0711304675116,-14.8479505086024,1892.54226382558,-3.30285968779806,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,19.3404576625099,853.294809067768,-169.820798984365,0,0,397.165573441874,-3619.06344167957,412.820778248464,37.3808622728927,9.45482327677875,1111.9396194459,4.4753021138914,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924550453822,1693.83571999371,4851.23677599069,44.1715660241902,0,0,1208.51006151089,-35.9122724202312,1645.00944358189,-30.1645341327817,-4.75909013526453,829.572946568944,-5.77749995887434,"Russia.Tiksi.ShrubTundra",429.713888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999647259712219,265.647584259666,1274.98670662688,-406.3643447164,0,0,1251.7570349768,-546.938240463217,1270.64637495523,-52.4657048157005,-21.9265036365588,941.822991207983,30.4541302631404,"nonveg_1268",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,2771.36610770393,8395.59482656959,36.4679835539982,20.8,1,2372.68644748286,2132.32875653901,3501.3863306944,-6.30726853291816,3.21827805046573,605.412659337504,-2.81394111611802,"Finland.Kevo.2",1984.048,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,863.123565492997,738.855547048547,629.136976690751,0,0,1600.97382687908,-676.990297994545,1602.63099403721,27.8883030678988,9.45708633943232,1590.10010972061,-25.4062606052359,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1179.17817795903,4321.73163787376,-108.122680504383,0,0,498.105401605966,-344.083614919939,2507.28957379487,-44.901954206504,-2.81097614817937,982.373227764323,-10.1103089470991,"Canada.BanksIsland.GreenCabin-C09",16.2142857142857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,554.927907142618,310.492409388679,40.6385527701065,0,0,489.979461884546,-1661.89448242951,1430.74339442072,-45.4903793512712,-9.14476484440064,1794.49342278616,-6.38046658679503,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991178512573,328.510188220804,2214.1931439292,-159.692944383009,0,0,813.356697813554,-3504.74421456804,780.077015248472,23.4487785437415,3.18709445155644,946.303460913131,-5.92355036591182,"nonveg_684",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974346518516541,2136.03895815506,6319.23955627742,159.892795411756,0,0,2271.45949013352,294.151409055223,2147.01496189761,-4.43863973624837,2.46228403967872,770.963493291615,2.41460317860462,"USA.NorthSlope.Sagwon-C19",566.856,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,-84.2868365695729,1701.19083699695,188.626667240068,0,0,824.977980567841,-2606.0288152548,657.71672429757,44.3408281524935,18.1011156655406,912.605198166714,-1.10825687307238,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981523334980011,1532.79330404644,4215.50150761686,495.728758012343,0,0,710.906821594588,-881.706480111423,2468.95982905202,-64.8963600641571,-17.4780354998387,1100.86971906907,-12.9965412863952,"Canada.Ivujivik.TP13",922.6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999023616313934,495.209737871152,987.159605774314,29.5333666311123,0,0,192.85753037564,-2325.10427159533,294.417856265139,-8.61678637121327,-3.83724525855269,2097.59121730919,-2.84686417371654,"nonveg_767",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2219.79602733726,6481.33499150244,33.1696733584434,0,0,1431.40168265565,1432.00586829993,1116.98431806017,-39.011930588823,-5.18116504926584,868.323779047698,-6.72131920120877,"USA.SewardPeninsula.QuartzCreek3",953.024074074074,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.631009042263031,1547.9280370557,8120.17814642889,-60.246737722687,28.6666666666667,0,4623.93363330737,1772.74629383388,6268.30103427502,-119.636651146291,-7.91450774224757,569.483625875687,-5.07812268849711,"Canada.KluaneLake.Outpost-ShrubTundra",2006.20666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1449.53680533046,1982.51025533379,422.204910401728,0,0,1245.61774025299,-1726.71601284686,2032.01001689927,-88.4044449481257,-17.6413488022307,846.520168942934,8.6511844565159,"nonveg_706",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0880620097741488,1113.4260364764,6688.45445602284,-422.391107100019,5.5,0,3462.67385465135,1137.68826354662,1592.86073858689,-145.607163853755,-61.4344503681467,724.758321720282,-19.9641188386375,"Sweden.Abisko.KJ-MesicHeath",524.401666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3268.15826052932,6575.94446001399,129.024312030052,0,0,1750.47775551942,1246.82927872346,1748.15319074687,-28.3923833881413,-6.29108927859927,870.171771996861,2.01929959848457,"USA.YukonKuskokwimDelta.72B2",918.4475,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-19.7619600669771,1830.55150203504,681.137887791036,0,0,1238.37631095134,745.383822015527,2279.35439150783,-65.1039892753965,-8.45171326820333,446.259615726968,1.63375941417083,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999924550453822,1693.83571999371,4851.23677599069,44.1715660241902,0,0,1208.51006151089,-35.9122724202312,1645.00944358189,-30.1645341327817,-4.75909013526453,829.572946568944,-5.77749995887434,"Russia.Tiksi.ShrubTundra",429.713888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.945127546787262,667.589809902748,661.604878448866,-82.4747095536895,0,0,857.843129125071,-2335.53150738153,3673.95045835853,-40.5177050667437,-24.7821338406288,1154.59626741137,-22.7415701624302,"nonveg_935",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.958005024327172,1943.81769631062,6724.49401480405,-264.757879073399,0,0,1083.89502039327,553.430896490838,1582.12436170633,-74.6082793909313,-14.5796747080324,717.379835702636,-8.42285428598528,"Canada.DeceptionBay.BEGL2",1071.91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994099140167,-556.796439648689,-1065.41862659287,-42.5038508948791,0,0,550.227775482919,4282.5790147328,3269.80131270221,34.6667669372581,7.83434853522912,208.808664590652,-0.932747942913135,"nonveg_1695",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,815.293450783783,846.575846916546,-85.8823110363244,0,0,1519.81458535573,-675.102895763395,1830.13548612771,-3.66754324237504,-24.0778124145366,1958.87142697606,83.4738737912955,"nonveg_1037",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999643504619598,252.499073373602,947.935522184404,-127.658147220752,0,0,732.179306638288,-4586.52243337327,1281.62153408931,-12.0932448517451,-6.88555873058614,791.032800379334,-1.35202095692657,"nonveg_681",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999698877334595,927.409811162283,5542.99292107261,-105.618204532792,11,1,1060.7613885202,282.68111554597,1080.52337595532,-85.7010758313527,-16.4247385694446,762.754933207,4.95726379482368,"nonveg_856",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.212081953883171,1568.04031362613,7335.89867303303,-483.155987568825,85,1,1701.76829821007,3771.82132891725,3259.67616378213,-4.61967315004278,3.00468380625865,384.186483381201,0.0756762678353241,"USA.InteriorAlaska.1",6284.26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.849971115589142,101.393400174109,1212.1260620367,-557.878998624783,0,0,722.099358262573,3310.26941896464,6108.40570642242,-52.7882478457886,-9.3354003377392,764.841427793076,-10.0688995624292,"nonveg_1290",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2547.33946841373,6249.43575267259,34.7356908697662,0,0,1348.56524531009,733.455577509851,947.93863388483,-13.1918701329374,-1.63434929787712,633.61761890351,-6.95661511050422,"USA.YukonKuskokwimDelta.72B1",573.136296296296,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,1863.47811139342,6681.00785001658,-60.837128192098,10.6666666666667,1,1919.57579328434,1126.13770218358,2200.13311170513,7.07293094522335,5.71414789985823,461.54414683303,-7.10185761379117,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,178.553000861218,6.62659075520537,-234.309901431137,0,0,1590.50055682257,-3039.18442398805,1708.48320390043,24.4354070888901,14.4325370502153,1084.56156722363,-14.3129190624125,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.923044800758362,1440.70785541624,6281.82154940428,17.9785132510434,1.33333333333333,0,490.467674775049,547.297773754152,466.057789695092,-61.1427839010431,-10.5701174673032,709.388317407626,-9.4088504001102,"Canada.CoutureLake.TDA7",507.15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998158931732178,653.023516397161,1814.11372503837,636.172025174195,0,0,1680.17290263708,-3890.19198128762,2524.85683647354,-67.4381278817649,-14.7140756128454,686.208119010431,4.52158356916212,"nonveg_627",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2369.82271292876,6636.2872963151,-297.367328170324,0,0,1696.5620928598,909.470865927332,1728.95474623062,-2.3158092996928,6.3364853419439,782.723266835717,-15.546725675313,"USA.NorthSlope.HappyValley-C19",582.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,307.802627476687,539.369425628432,-293.263015502628,0,0,241.092180550012,-1669.16867307291,1210.74285708121,-24.5317349044317,-13.3815621757183,1751.69049927074,-10.2753927927294,"nonveg_922",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2271.37310364849,6957.48659455248,8.44115720857168,7.8,1,1300.14752935309,921.462360265537,1059.77301523643,-72.2869694018354,-14.9558896954755,590.936396664893,0.542960212418136,"Sweden.Abisko.VJ-BirchShrub",751.666,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-275.978262059857,1131.79210620259,-344.734068052018,0,0,1454.69005927905,-2868.79516177146,1905.56908520436,-15.6088446862176,-20.2408756883235,1774.33443054221,4.76296675313291,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981321334838867,1690.22938172792,5667.27888544253,-10.8839256374206,0,0,1526.59954936226,-778.441579386104,1504.87041571236,-23.3792205027444,1.36905723079489,832.847698867778,-2.81406813053862,"Canada.ChukotkaRiver.TH1",477.01,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826639890671,2005.38520057668,6851.15779193884,5.01038361631765,0,0,1692.80760667554,2099.83346812329,1008.45796587051,-33.2303906306529,-6.20057309982789,829.996933876207,1.33383530693846,"Russia.Kytalyk.T3",440.65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999854564666748,612.944779113804,137.831604808305,-569.895237278388,0,0,1051.49544707945,-4521.59626290134,2703.59470435828,-59.5144354102383,-23.0542951757926,799.53326840972,-11.7041768053257,"nonveg_693",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996917963027954,1402.98850406144,3181.58984973236,454.939110786863,0,0,1183.54207387072,-1323.38768074726,1858.02112991708,-57.3737026208666,-12.2057771322136,828.126600724748,0.756409257162659,"nonveg_529",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.104449324309826,2395.27617142519,7022.60785628346,-107.239010167312,0.166666666666667,0,1099.01360700085,511.593687983235,1603.19196476229,-16.079182019839,-1.22357376475457,690.659557687884,-4.68850495552179,"Sweden.Abisko.NF-DryHeath",214.925,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999701976776,1082.01160814627,705.682666421666,-738.317343521784,0,0,1239.98583501593,-2128.33092919207,1978.33889011323,-49.701315923125,-29.3014412281945,2192.10913932053,-1.78745286783088,"nonveg_602",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,38.1226499272113,1597.78178928117,39.412573665593,0,0,877.933488864552,-2621.68179478392,1053.34477947338,8.42516117630169,3.18318693440805,830.28762875766,4.87816076072829,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980211257935,1179.17817795903,4321.73163787376,-108.122680504383,0,0,498.105401605966,-344.083614919939,2507.28957379487,-44.901954206504,-2.81097614817937,982.373227764323,-10.1103089470991,"Canada.BanksIsland.GreenCabin-C09",16.2142857142857,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1433.31406685111,6410.99327346042,-170.494399290252,0,0,1333.23068811442,-437.936533740086,2210.77711599624,-46.9554442863688,-6.00117697043856,542.644952638462,3.31790439091466,"Finland.Javrresduottar.EC-Hummock",1162.945,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.86204206943512,1506.94286242321,5358.20870542094,109.180329214215,0,0,1606.60183642299,-808.646086466619,1476.9283460619,-6.11423978663191,3.0792828342902,774.415462131555,2.32895025072221,"Canada.LeRoyLake.TD1",720.58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999970734119415,749.799919334983,576.253470633614,-387.051331290116,0,0,761.511939783852,-2481.27226015023,1000.92931314813,-19.3460717910646,-4.61861994032409,1378.41849378863,-12.8541996809772,"nonveg_682",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999916970729828,391.317921144668,2888.22065594836,326.708607376792,0,0,878.467809577031,-3796.18601649421,1155.26607484258,14.2692682953942,5.9466392955934,864.326259995872,3.41843852649332,"nonveg_769",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683976173401,776.154182005735,2728.68432483556,49.7285599962966,0,0,677.844955516701,-611.123778910965,1549.79786731458,-98.8381608764374,-10.1617630028314,827.146902232068,-6.45084190365262,"nonveg_671",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.163150444626808,2256.14991477872,7364.63960208103,-1110.81047735463,44,1,2013.50242875147,566.946338004571,2572.24163804508,-24.3673140417863,-1.52208293797655,394.304033683482,4.57627375325914,"USA.InteriorAlaska.20",683.566666666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0802155756391586,2412.36418367493,7100.75783476318,367.544209404265,22.75,1,1836.23795215106,478.008541970173,2929.93758513466,-37.3997271411773,-3.84043950422449,411.43395020971,5.8424526752452,"Sweden.Abisko.NF-SeasonallyFlooded",230.5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999987185001373,615.302367052255,2747.24644359035,513.135319398479,0,0,857.480237680736,-2056.59551627922,1057.05774682875,35.2893662674857,12.6340759224914,1145.53936766126,4.12619990393826,"nonveg_764",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
