"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_red_endSnowfree","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.638774077097575,1278.14851324222,-405.978213314776,-2257.96942746755,-50.9430180881798,4611.80284734698,6046.6253801666,2285.96808444934,2073.43418939556,2807.59750219275,2474.70147449634,2362.05975744831,485.251755971746,817.076763906813,629.345578603814,-165.918186496408,-3.1230974594752,1622.21697998047,-0.00883773186554511,1.22234757741293,0,2671.03109239719,45.2522151041807,22.6548675833535,-4.39375602194502,-74.2091118308919,4701.70617165933,73.4142964673618,45.9637152358055,-7.23942178328244,-131.696159351988,-1184.81926843606,3503.78836422394,57.7654416650116,31.2734034822123,-2.74551663110662,-112.8687350428,4296.54991790038,4258.5209706503,74.0980000873265,34.2174741811141,-0.804239322603442,-108.463181821909,2144.10631632078,2.19051786704679,-53.6026579080195,71.9977647378254,-5.19358127063904,1218.38038918699,6.0007531043307,3.62704292676493,-42.0131168685168,670.679532080743,9.7883956113572,-16.7669883020186,642.971537260877,2.36858986222307,-16.0742884315219,16.8663176678931,379.146096568012,8.06999239058279,-9.1926176254587,-10.2818415431643,-7.67449008436673,12.2708446814265,-11.6541286649294,813.682262105246,-11.8527838756097,16.5783022970869,-8.17803122845937,61.4336649362046,"Canada.KluaneLake.Quill-MixedTundra",62.71,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.126328095793724,-160.6511461742,5433.1545917079,7129.66568919825,6508.03398127911,572.324149112226,2411.79466732688,382.722864305593,193.908719682163,77.1457243327713,359.524821432323,0,412.000958751631,440.83402859296,409.441479352938,-233.024282686919,-0.308407336473465,41.3670845031738,-0.000550753728020936,-0.00536909140646458,0,827.307511082891,6.49103871547346,14.3539250294856,-39.1324634231232,36.0531080896275,2273.00770645295,20.7747291896054,36.3489111795011,-48.5335960862936,49.0534090791345,6072.91592524298,3121.28997887351,34.5368435674322,44.3588269935914,-41.1455111866147,36.566571054067,1264.89566331798,2029.07180302129,4.86157140529828,45.9867629553664,-67.0554674090807,-0.409179885560447,1138.89647660565,-0.447330163697684,-17.0101347464994,-25.9438359036153,63.5163673154671,557.511196172501,9.22764645564272,-27.067600931432,29.3378895808207,359.524821432323,1.97809549571208,6.49207667585561,242.321114303422,1.29967243858131,4.37230338708915,-13.2693741522492,288.486697513097,1.94958574916853,4.58150590709732,16.9698057360645,4.33276351414968,-13.7150011054934,14.8199017463209,230.640472084577,4.47002518170901,-14.15028214311,15.9969026866407,67.0224334246309,"nonveg_1654",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998743236064911,528.985082583401,-3066.07440143256,-3706.4527488199,-4044.62215538459,2380.13224823526,2716.59725147956,1450.60383385319,1454.46134420218,2233.2992865496,1869.62659547132,1836.1473165436,577.088713919121,658.784962464287,699.898707665255,-166.851731446177,-0.987190127372742,99.8051910400391,0.0451525077223778,1.2663631439209,0,903.614829515746,7.43625644347848,6.69329828230057,-64.5439163939819,11.4626987359278,1975.92248232344,-21.9971656966534,6.28742506243468,-105.678443363634,30.761991902971,-3204.62330793092,1750.14944387781,-24.1125528101808,4.68423875520485,-80.9376880624132,22.5446271043128,1894.31528052273,1265.99341762637,29.0477629494397,10.1959091892213,-62.9516075493259,3.93603564891526,1772.25136121952,-34.9482874963523,-4.94614288486149,-35.0488175811297,26.1853276139584,828.897731342184,-0.9145917940104,-45.1304977655168,15.4813701804768,397.151970006004,1.72949694990793,-0.024149471378416,307.308102660856,0.713630763109876,-0.620256634018054,-20.4885452670186,705.260808386511,-11.6896143805678,-4.85339132340068,9.61791729887634,-5.09263441538994,-12.4908895895592,9.38374462889189,699.898707665255,-4.82625215812622,-12.892502210742,9.29208571662804,64.3620606384916,"nonveg_648",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991431415081024,1696.51715484501,-1549.09240091811,-939.819608145178,-428.124606235675,3768.29026782756,4391.99272788625,3128.42596719563,2187.97414134478,2587.34870502585,2436.94865042351,2823.38548639293,677.431757659891,924.315765788065,797.830632639559,-330.579050883952,-0.990706396102907,5.5416054725647,-0.000142529484583065,-0.336450642347336,0,1213.85754900383,32.6401736109899,24.0188137805929,-15.5466706078025,4.75202718012974,1103.18507868445,-41.8956724475973,25.9417284956978,2.43527091929464,42.1399226389047,-975.030714483782,1000.01365461604,-41.9767081147678,23.2534391453776,3.11454031938555,37.8481708253743,4273.52606309664,2534.53454564755,80.6405811354311,38.2310155365225,-29.631683693811,13.7317373221526,1575.78515573677,-67.9728982968672,-1.94245306633498,-9.60184764029013,40.0424129607603,292.262747849855,5.91401763571736,-5.52386232168562,11.3936878397745,592.048184113542,16.7926237797017,10.881958397264,369.904648977791,10.2618087797852,7.01848475465002,-7.29562366721744,430.576702324854,-17.135307095742,-3.19134709661393,15.7432671212746,-3.46547478447696,-0.153250598959961,16.2974079276466,898.633733417297,-3.05083053544313,0.0939124298478088,16.9983813074583,73.3093599992018,"Russia.Yamal.OstrovBelyy-2",36.1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.846077263355255,1753.25680279956,7.88549010189766,269.070319070883,868.09810098808,5759.01592500699,6857.919721764,3814.51183371003,1865.32365824945,2377.74800778977,1772.85202968935,1983.81371722085,470.273633668164,637.93711085295,525.954511443341,5.33272209059764,-1.28517096572452,174.240907457139,0.00447299569431278,2.10990248123805,1,1845.40046870421,37.8006534871868,12.3535043408924,-21.6223458157226,-58.6124571714171,2341.76973241435,39.103750219547,20.2508421204015,8.03276374155643,-93.4548593903371,118.578716385473,1707.74713679916,26.298145479858,13.9023020783143,9.03737800183018,-74.2498755130068,6141.01870414487,2911.22383034171,59.5685446406871,20.5861190734189,-23.2117408319521,-103.36320831334,2177.02867384557,-23.5741741676696,-35.9015784813367,17.8430776237896,-6.05152224862076,995.10772126245,-0.365212843997806,-8.18290217569058,-34.4951346084195,1451.55870833593,11.4762142860007,-13.2927024556591,945.17759044643,3.21348624218921,-10.5540173789733,-2.16489156054369,418.655435737391,1.51316738657008,-5.81416373316231,-11.5677930975945,-5.19567474792772,1.39578250615874,-11.6604323894563,651.979168377155,-7.40549103117401,3.41797537620183,-10.3133323560453,58.4962809883505,"Canada.LeRoyLake.TDA4",1126,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.693538367748261,31.8318126979344,-1331.97982142109,-929.453352080116,-1182.6183826216,-463.617676663606,-624.537040420343,-102.461530298496,2003.40117755434,1860.81394390886,1478.680402141,1209.99106344291,1143.34752991958,1304.56908772672,1098.9314550848,255.476788479048,-3.6203031539917,1569.79626464844,-0.492608666419983,-4.92293310165405,0,439.587326310164,-4.7383678840248,-2.97369047229386,19.490372019397,-0.876455989043997,3105.63888099,-49.3780225775354,-5.10687007141202,37.2270191576928,21.52951874003,-735.105060921346,2834.47116677548,-46.2013777292433,-3.52618660015104,31.8503704552819,21.097085878457,-429.107343675628,522.075510121847,-6.33607274324754,-2.82314673257433,17.7663360677014,0.991175344863331,1200.05215937578,-15.7988170063862,-5.25472964932922,23.0363037392782,7.53024144570362,1125.92599687106,-10.2255335311176,6.77252429692063,18.4292728949163,650.971618723382,1.86350320873469,-11.4205547144453,620.201185399523,3.04589745441338,-10.5194974498686,-1.87180279609178,1215.82713998494,-13.6525087998801,-7.6777919016101,12.5553313273826,-9.16459515851645,-0.26705464198304,15.4446618772358,1304.56908772672,-9.01675431048022,-0.440597516627453,17.5403504437346,60.8520072807916,"nonveg_592",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97014582157135,1015.58815497073,-3555.20330214585,-1673.58948719591,-2423.70540624563,636.020181974933,1140.71948629916,1405.74902062382,3000.58867916457,4616.4671734928,5097.89892065523,4876.07370925362,1922.37827900235,2353.36683801315,1982.97865769618,64.1065633422192,-0.119851022958756,39.2055587768555,-0.00686112930998206,-0.193382754921913,0,1207.13176456053,-19.2075194245321,11.273377881166,27.5824276169559,32.8735489804166,2162.6463701437,-37.2869964476501,18.9034651201476,50.4829200665512,60.7839003833756,-2633.78696058901,1881.61381494993,-33.7909114890988,16.0206509150901,44.2026476155236,53.5797085035512,1405.74902062382,1611.65318792609,-24.0540262077776,15.7718532601321,36.4116838971737,42.6564506458169,1658.54698452263,-35.7379925781871,11.0687694643404,41.1922363920188,51.9753608696769,880.772565872898,6.80777545421219,21.232699617689,26.1189969064615,481.431747162431,-14.7242563484768,2.60088535160895,311.32382089013,-9.72886940281656,0.790848046195876,6.85639315073841,586.050252193888,-14.1692248154691,3.47410612549917,19.128142996116,2.75150432159639,11.9351316103,15.3625362416825,2143.70471638102,2.47056760880488,11.4804327632026,14.9758658308666,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-1467.21189423961,420.932613063398,503.73487622525,-636.460064333766,-3721.07607766085,-1936.32745359593,-6935.61522158683,837.813984035321,15.5562309193137,485.57426140593,0,782.623868903316,693.192761831518,301.59398226963,116.999135127189,1.96775984764099,60.0308799743652,-0.000355027033947408,-0.379221498966217,0,1738.36918587577,32.7661699653138,43.3345633623878,-32.5211507459268,40.3130277455958,3831.75853994632,-78.5442728211013,-35.107916969592,-80.2812530189867,58.0588807890596,599.192443736911,3302.24238858393,-106.897605294608,-18.0457211230421,-37.69069632296,63.3441633643898,-3237.51250718903,4999.2877679909,153.073292567904,84.9880297173769,-72.2880585329499,19.2496619696707,2821.12149575526,-96.4631612817936,-37.8759575636951,17.5549419190018,90.9116690688871,753.432885406833,11.8670700355402,-17.4631515612259,37.4280453247706,547.150130056727,-25.3139951970197,9.16521809448176,354.931706018525,-16.0359251723481,5.80598796861049,-7.78350137444642,1409.53125383967,-52.018748909982,-9.2240625600875,33.2303072132493,-17.5184847231904,-1.62063687348297,24.9819768381411,555.931081297478,-12.1112904298976,-6.94038288004871,28.6958706334869,72.7387173112119,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,971.286538799302,-1149.4911063544,-1262.49979220413,-1669.82770519359,3294.43331738205,3627.73831358919,2335.91473119498,1434.07489377672,2107.05080559154,2022.01242287249,2006.2745871072,647.596870042792,798.893720142248,846.415051012472,-80.9777275785181,-2.26680326461792,0.985848605632782,-0.0427190437912941,0.209901064634323,0,717.706479814658,5.72043971594657,13.8696170177876,-58.1321570577478,71.7706479814658,2021.21046316397,-74.8748628580012,5.08976251748506,-77.2548396326843,162.919677563693,-1218.95258872246,1827.22099782114,-57.410799069995,0.464217480683134,-82.8039941804678,157.407820094761,3011.11720777554,1070.49129063948,17.3990796469118,26.1132638304196,-92.5458201483232,107.049129063948,2020.64343658544,-52.684632146335,-13.185271311657,-85.4572523203989,143.045767401601,600.959907414856,6.55855072346186,-43.2008539810768,60.0959907414856,627.694341378548,6.72942827030232,13.1827760494443,381.648384545955,4.51499767663267,8.25177883312183,-31.9617736777655,401.571002967658,-8.78427846297094,0.380712995123639,40.1571002967658,1.30188694326223,-23.0584131822421,33.8667693145006,811.549844906343,1.84949563524142,-23.9990134052968,36.6233995872648,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",0.075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.950726509094238,148.680871096925,-3770.46391180288,-3701.56313695108,-2870.7793623993,535.058679387455,699.082191630212,262.954352893045,1504.66246413969,2466.7911474467,2632.04396605061,3138.69629989507,1026.09991320704,1158.67425254626,824.010941363345,13.9340927670018,-2.65784859657288,635.769470214844,-0.164265975356102,1.3768355846405,0,1131.27707858638,2.04502518824198,0.113757071665589,62.2214543928152,-53.9447763395846,1562.8479494913,-32.9715840410616,-12.6232597741488,83.1795842486712,-48.9571472754404,-3446.63232201188,1592.03785202993,-32.9795658342581,-13.4495032475757,80.6127742981607,-48.8696337971631,699.082191630212,1593.13792667566,8.00306842630617,4.68638606407876,68.0594169375587,-64.4634041800729,1666.45067073735,-34.0055674576883,-14.5788964907415,81.4850001036201,-32.3867560233791,789.205617129083,-5.00462728538519,46.4238598311225,-25.9292864722275,683.738994734868,-2.04593438668738,-0.33810977961405,321.053000654674,-1.06656304533298,0.217237764526128,18.4382164056623,749.767031898733,-14.4754494915243,-7.36004997676876,0.465285576382485,-6.46678888656565,18.345227370441,0.848590497175498,1158.67425254626,-6.07774940921501,20.7911188951579,-1.10504176675118,59.4953870826463,"nonveg_923",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,1281.65030237621,-815.400645163624,634.460876929357,-446.752096736019,5125.01521632702,6176.99549602183,3460.96544755007,1358.71124293781,2104.936376408,2072.79287961826,1423.45384729898,480.158761291877,659.970809306027,479.218728280356,-223.896866065748,-1.41048973798752,496.790252685547,0.0545369293540716,0.22986289858818,0,1341.52148526588,20.2671952865458,20.3849709336325,-53.6363033126055,15.2049969396263,2755.74630811611,35.4720431321326,48.0354207501737,-117.915491717191,93.3184797472739,33.6205438011574,1776.36357165115,18.2439852883794,35.5852138525647,-113.214290896755,95.8911188508854,5457.90750741563,2482.68960163603,42.9763492446006,32.2566689867941,-89.8836345375285,19.7009555960307,3403.41970872622,-52.7472666493045,-25.9376085052857,-53.7879219083165,93.1821779393706,464.009138588122,6.58885286939103,-30.9339425725415,22.6221971739069,1732.79658345717,-18.8106866915791,-8.52650444758038,1318.8062297456,-15.700861998273,-8.55573181951726,-34.5559089172347,521.95804633,-5.74199137814728,-2.29271610860874,20.4202778922084,-1.47178704182025,-15.5353547126533,18.019463167098,565.604271626215,-3.6999614762143,-14.1778193321798,24.0616098384305,68.8323189990063,"Finland.Javrresduottar.EC-Hummock",117.2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99794465303421,2534.33285588746,537.842926080785,-413.406019351406,141.838768184548,6014.12369900521,7163.30430722797,4944.94134919613,2375.72286112126,2293.14513220145,1681.30752778943,1748.87541217889,330.395516817881,650.966098640585,621.548283446988,-356.148245734537,-2.00043272972107,10.3569240570068,0.0241140071302652,1.37807750701904,1,2423.19291322637,75.1035515530111,8.4548247651396,-47.4197415944426,-36.7531261266371,4949.76663547722,169.171273095565,1.51033502433874,-96.4667458835995,-29.2758419639528,1638.90136099216,4606.99289231404,158.861823872898,-7.31968595697152,-100.364617538426,-24.2257168940165,6262.64174831572,4220.44434370256,132.737222739127,12.7953408368235,-79.0598015099907,-68.7981327067461,1892.86541518792,42.071214860862,-32.1116549644843,-41.809887879038,12.3684881721341,1058.68581977417,-0.895786284402738,-26.6715054847526,-9.95007631736147,1637.71208482655,56.4728305112604,-16.3261325267218,949.452198487941,30.3564856682032,-12.205463845766,-25.8910324765534,437.964782318689,15.1022338730582,-4.79362595802549,0.327927117887439,-4.02531551473964,-10.7632732498951,-0.293637303145175,760.782701118554,-7.74023869521519,-8.54199827752256,5.342410920696,69.2668899990255,"Russia.Kolyma.T1",1394.40666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2315.9117512453,-540.448364284865,202.095650724432,146.427334118986,5238.58789764209,5783.34244406524,4060.85965562711,2309.02774270427,2850.34283906947,2752.10904557308,2648.18067206683,523.473220005692,810.73705227623,733.862217989769,199.996870273808,-1.54618945121765,411.410046386719,0.0483533330261708,-0.42325686365366,0,1691.48071638613,27.8014612108458,10.2334878422543,-28.5340738333552,45.3854427280743,3902.30662926403,49.9559767413767,15.143481922125,-72.7535555908068,173.709535457152,-77.9876359659524,3305.59759967595,40.276761587449,11.5870644006565,-66.1485838331186,160.661808670782,5442.89640368189,2754.9944599305,44.8944497485409,12.1765852347962,-44.0359508560281,85.0444183795207,1481.42601245967,-3.84074776017688,-17.4226987172025,-36.7351737398197,105.81614374712,775.97296778764,4.60246942193751,-18.6698229980764,30.5756277538191,1236.77013405269,15.7069808489039,-7.25793360826471,805.985181029313,6.77552150308186,-5.19153741931315,-23.029752539127,296.507252716187,2.01765008504237,-2.24095657160507,21.1790894797276,-1.20141692463863,-7.75505138201826,19.4037007102975,863.056956742546,-2.53605817130848,-8.25420217278493,22.2811933855721,69.4186243990321,"Finland.Kevo.1",276.304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.97977739572525,2025.92625633905,233.232713540172,239.242951765579,1399.48128100819,5382.80806936191,6905.17216792689,3314.45849291896,2416.80458444638,2540.05975829643,2294.7840558779,2361.37048912825,474.040080878618,831.618321883235,711.760497404604,-154.020870942573,-2.03991146617465,741.090333387587,-0.035647111468845,0.322756664620505,0,2503.48977009071,42.6282934094865,31.0037586520049,-4.05760713436039,-55.6330521779021,3802.06391657086,50.8029590629578,56.732879463274,5.8338162671592,-63.1316144238201,541.009026286483,3027.86943266541,35.2639866941529,46.6198723348078,9.7527290272298,-50.8455414325862,5033.43456191155,3855.43237612781,69.373429747692,44.0216401384201,-6.94382702628573,-67.7454071512291,1796.59730183382,-36.5990749793977,-16.2420221333618,38.4248710732728,6.47201356234889,1077.64065641111,15.3533208291893,4.48026507303597,-31.8045416478184,254.130955718923,0.388453526186622,-2.0886080738632,222.564987224579,-2.33813802920509,-4.20789100681194,6.36654676787088,214.153980576944,-2.59284688069171,-0.401636213257806,-4.73473708452682,0.142506044491778,6.10414283420477,-4.84707487947656,883.633720726871,-2.00739628882615,10.6336182811394,-2.28377955500274,67.001901998923,"USA.InteriorAlaska.LOWERQUARRY",110.816666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999768733978271,335.09811863584,-3442.41896093848,-3287.8670633839,-3205.56011330613,483.910980119181,528.927156256685,694.114496280002,1072.35154435418,2216.06028957026,2254.30712157961,2302.44755147857,737.836053015007,1006.01153795152,1091.0503007803,22.8191109127607,-2.78782081604004,815.410278320313,0.070831798017025,1.62413251399994,0,392.624447998525,-7.9103452762013,-2.13344726180874,20.6644446315013,-3.03430686937525,453.127574652865,-8.85543163195925,-4.09107050097974,23.6265563294738,-3.24069412517599,-3339.8861378068,421.268597062437,-7.75031382191268,-4.28593180844266,20.3613926804125,-4.33194474093503,694.114496280002,488.579758264942,-6.00581474745204,1.28617646107155,23.3454516909178,-10.4385196071455,1045.03714622034,-19.4139872533091,-10.4442169244149,32.8835258795202,6.98142589110908,232.241220567485,-2.13468152658139,11.1744657448772,-6.24025206050449,444.07546569035,-8.9177168759438,-3.77015357235192,304.929223027023,-6.20387424911184,-2.50838926594596,4.73531611837546,146.023997278941,3.53702155844459,-1.4783904806876,-3.80838731253505,-0.806804536047632,2.62942042323751,-4.90928698888183,1091.0503007803,-0.248142301237138,2.50901824019781,-6.98474259960728,67.2792393455631,"nonveg_871",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210681304335594,2315.9117512453,-540.448364284865,202.095650724432,146.427334118986,5238.58789764209,5783.34244406524,4060.85965562711,2309.02774270427,2850.34283906947,2752.10904557308,2648.18067206683,523.473220005692,810.73705227623,733.862217989769,199.996870273808,-1.54618945121765,411.410046386719,0.0483533330261708,-0.42325686365366,0,1691.48071638613,27.8014612108458,10.2334878422543,-28.5340738333552,45.3854427280743,3902.30662926403,49.9559767413767,15.143481922125,-72.7535555908068,173.709535457152,-77.9876359659524,3305.59759967595,40.276761587449,11.5870644006565,-66.1485838331186,160.661808670782,5442.89640368189,2754.9944599305,44.8944497485409,12.1765852347962,-44.0359508560281,85.0444183795207,1481.42601245967,-3.84074776017688,-17.4226987172025,-36.7351737398197,105.81614374712,775.97296778764,4.60246942193751,-18.6698229980764,30.5756277538191,1236.77013405269,15.7069808489039,-7.25793360826471,805.985181029313,6.77552150308186,-5.19153741931315,-23.029752539127,296.507252716187,2.01765008504237,-2.24095657160507,21.1790894797276,-1.20141692463863,-7.75505138201826,19.4037007102975,863.056956742546,-2.53605817130848,-8.25420217278493,22.2811933855721,69.4186243990321,"Finland.Kevo.1",276.304,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.981900574101342,1964.96883039857,1432.35405291871,1043.38910793453,1226.53711663073,5567.77256168404,6219.46592841743,2913.01543903974,2596.00583873328,2557.66806820343,2487.02925727215,2444.05650191518,532.191142817964,967.703453584561,726.978210171371,-12.6840192674927,-1.40650345749325,738.688917371962,-0.107766106228034,-2.12552052603827,0,1674.16705690141,30.4483395182207,15.6223468714989,-4.27733372396942,-28.2431762705563,3405.29585464477,38.2252315564806,-42.5669209428763,60.8807137481656,81.0066135286997,2150.42561583533,3586.96159200471,28.8474265802164,-48.4554423396331,63.1430833866519,86.3136496135443,5596.55406311773,2179.46746848793,49.3331069967999,10.9047463946794,-0.0588444147884199,-11.8935073652992,2555.15931039358,-21.8168981721877,-47.831107464725,39.6446771887479,62.2942707594868,979.352611738275,-16.0591349262721,20.2759643835255,20.5303944389026,1043.90047306312,2.88841854927954,-19.1549122783351,1059.68750685817,1.70044417299556,-19.9565771547423,14.1829055259465,2293.5380589438,4.42820221890949,-37.2872758044182,59.8510352040116,-37.9258836065897,36.006446591901,59.1918565658375,1635.71112354854,-40.718457009945,38.6509146251722,63.2775588046578,67.0109929989235,"Canada.Yukon.UPPERQUARRY",102.208888888889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
