"permafrost_index","spectral_EVI2b_peakSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_green_earlySummer","texture_NDVI_peakSummer","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualRange","spectral_SWIR1_annualMean","spectral_SWIR2_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changeLSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualMedian","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.99973452091217,814.310805189169,973.454135534289,1184.60772607758,539.422691829897,46.8928988052349,4125.86843239851,2086.93168207815,26.5618283291615,-0.0365933030843735,0,621.537836276387,4.65158153050376,1128.92010930594,-7.61296432931732,1085.30314196535,47.6026938862011,1137.71482727235,33.0914727403234,4.95309848361447,-35.7948875778498,40.3240646404804,-3.77362160843812,-13.4763085373457,-32.7391585797707,397.12507569622,4304.29508905295,460.918221991055,-16.4063663940791,-7.21225213091371,17.5946836374798,-8.17070072449447,-9.12866674780656,2294.52141449719,-109.422745078519,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.600979864597321,3693.86257994542,4293.45873062728,3146.8751438166,5108.62631724799,2260.26307469286,2418.3205227413,874.01715401995,-169.648037255667,0.0374509310349822,0,3397.90669595895,43.20459270024,5795.57834236686,77.4908346927234,4529.41936678393,-90.3035212697587,5398.9173011128,56.9447045519886,63.0312354727404,-48.4455398735566,-80.5590666756913,-4.36573027683199,-16.805013928125,11.8248407495011,1380.10289126142,3096.65376470643,376.550762472473,8.29562757182932,1.31704211572209,-2.02175587756312,1.25808821387519,-3.98399650057296,965.18709482,-139.507347672105,"Canada.KluaneLake.Quill-MixedTundra",124.695,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3422.86907744821,5859.50780312641,5585.25743557695,6605.14060604746,4330.92730209229,1784.2438221998,547.465398224736,277.996046052937,0.053224990516901,0,1288.69395636105,2.23024827688276,2743.69902943605,7.75992402097128,2095.32743823689,-13.3570749534739,2030.6844236677,60.6973076205071,0.838584005786701,-10.745819831002,-37.3707394345187,-25.599999816047,-58.9767657573065,26.0493423469741,498.285860397557,1813.07621098113,645.597696204177,1.30215625381645,-9.87973258988108,6.19708499736656,-8.08459625551007,3.60001428085032,574.870275232857,23.911475,"Finland.Javrresduottar.EC-Spring",2048.726,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999826669692993,3500.44597724552,4929.0611410448,4990.39373969313,5870.29749843862,2912.01106078709,1913.59545237743,700.370917052694,281.076555908257,-0.0099133645417169,0,2268.56600332856,30.7157280702455,3360.86130656234,51.7337288566531,2651.93703753137,-20.579961750956,3745.23224108563,65.5780598454869,49.9010401827286,-23.5717951911362,-45.5415674729503,-25.6984508418288,-21.2428478644574,21.7231118815329,834.877993626261,1856.44464357199,322.41475653476,-1.1508024683062,-1.20210128025338,6.36563688709087,0.346645236897437,3.06598410574398,683.635816126418,147.4970165,"Russia.Kytalyk.T3",447.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-33.5594567336627,-350.6403726019,243.463006066323,775.167342407754,250.18936755573,942.605189947374,329.459637942541,-120.379489137216,0.494364142417908,0,953.772273574496,19.0558056935105,1632.84109844492,31.4743203853324,1325.01071108071,-46.3505428485119,1125.80771500965,-17.6714629458126,22.7443054998598,29.3751106678684,-40.9003335647255,-21.9230526595902,23.4221388493124,32.375664293096,693.517497542715,675.594711332722,312.598442377715,-10.6878917862782,6.71164263750468,-13.4564960545102,5.251917405638,12.4157332186624,561.174222079054,128.541395943649,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,1041.63429599217,1123.63370013904,951.364224837755,1494.99455302601,1268.64760848432,3342.28942473187,1511.56702936679,-218.882523397978,0.0358423516154289,0,493.946514109772,17.4264221982231,666.159828715136,18.0121076172993,634.272836586618,-26.2912462662826,675.375850243082,-6.59154128842161,22.8684715882634,-8.7830348036555,-36.2420218792167,-32.1405850095352,11.6066352179154,0.353050079376787,439.012683686863,3238.98358394737,386.303714910281,-10.1167732911715,3.25342253119281,-7.86709659177523,3.6626825682589,-2.83734496242579,1782.59290117179,-110.25745827312,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,3332.18817143065,5583.73165989018,5460.1571717704,5861.49422105164,4330.44380317466,1788.29622740232,672.428016762492,-173.18071862418,0.0397901486605406,0,789.142673015029,15.7854684949766,1764.33875399611,30.5198170222309,1252.96720166296,-48.8187412105218,1284.58181383696,13.6300508285632,24.5526510733639,-8.23395842258794,-69.1460899099054,-39.4941637182021,-16.7761574475091,6.91763224080108,359.557136654385,2152.77416686018,543.657164667353,-5.01218714796314,-0.609235566287376,-9.0817366497545,-0.387738368758529,0.637689216579661,765.395447525468,23.9125476,"Norway.Javrresduottar.EC-Sphagnum",1420.416,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999988257884979,1034.46062628253,-224.507475809568,-849.946769015256,311.398243228879,285.857460585908,1964.24059952205,988.315344918673,36.5791141678502,-0.187925890088081,0,1918.0307050468,45.7585937497831,2913.53557448886,59.9130496848204,2543.25458107807,-89.8333463782784,1770.57933346983,-17.0121645465159,36.9400012988432,-32.0649642750365,-61.1234216970597,-44.8323187504338,48.9418632468828,-28.1386970894014,2970.11853194632,2330.876886588,3164.44581489808,-28.1784594979312,41.7172426362706,-34.3958599979556,53.6451748184493,-66.5708590416865,1564.60719199532,147.104991272287,"nonveg_572",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,2175.33566500915,4899.22141060872,4099.30933892178,5039.0921557201,3634.08702385723,1502.51407416772,577.359860667971,13.7788002253749,-0.0822343875964483,0,1399.70374362568,-9.87162651419562,2174.74607499495,-21.7822365830012,1602.50904019997,-6.99038724764395,2089.89775920119,80.8385292402421,2.65132800750539,-6.02791667869025,-47.5959231549215,2.20953434590414,-50.7368369207073,31.316934938607,1117.18534256893,1567.21132416553,1053.05187734293,21.8537411190658,-19.5308518232291,-3.31460168653954,-19.5350734757569,10.8178129250687,546.560835231192,-75.95403584,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998092651367,197.712115466857,1419.98909064075,655.051766164467,1511.39769983567,1974.23050837449,2116.35866937147,846.169879396901,594.67946259561,-0.0287248771637678,0,720.384374769238,-15.6714236268414,1460.57731765848,-31.4404705147001,1504.7631918782,-37.3850416275455,1319.17874221002,-24.0974529449454,-28.0645919305603,42.4977119737981,-45.0708386142736,-46.5559149414877,-45.0030594512432,57.6134474687238,592.940648388977,2050.02072454508,488.812181369313,-11.7344508053188,-11.9240946033012,-12.749506725268,-11.1778189445051,14.154383729202,1006.59956131756,97.6118491230721,"nonveg_816",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.178088971972466,3411.19106912283,5551.46015995499,4884.72131676604,5928.67260412483,4417.45936842625,2401.24172493669,665.889901388391,-5.11928701352425,-0.0845153570175171,0,1097.82200853407,12.3338376022119,1058.82567156437,8.03982735761977,769.320948072442,24.9848975654062,1866.62098608291,33.3014377445213,16.6965207772532,-19.6491669196707,-11.8816479167352,-20.2179869394466,-20.9646469738094,-9.43490546441626,388.317219632052,2454.44959984539,262.172489663729,-1.15099066273501,-3.11656053016214,8.62316965795817,-2.04971868545323,-6.05242734095423,718.263303402345,18.8420632,"Sweden.Abisko.NT-SparseVeg",44.914,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.976205229759216,3261.36388358717,3693.4825241903,4472.85312278239,5708.21256410689,1920.39927875894,2348.27186086545,761.110878170632,-119.915950962822,-0.0217400193214417,0,1518.8166170093,30.2371799545487,3038.98777473378,54.6988260088114,2994.71329264634,-83.5722757893214,2816.01878569606,3.27972683320953,53.2588962275522,18.4221721030973,-87.2965274412854,-85.3194761772895,-41.0801211282784,57.4383506205777,571.213660322274,2169.79436055842,691.49352403263,-15.8786224031006,-4.63988132572514,-2.14200774567747,-3.84490991323561,6.16136770773387,679.258916165433,-74.23463399,"Canada.DeceptionBay.TH7",766.46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,225.605005808362,1500.46711412595,1261.58326949694,733.88238259837,421.101813398978,2836.61374213616,1946.141168813,-321.661374622005,-0.00417868373915553,0,810.281626135713,-33.6979006269937,1247.93708717427,-33.8962831094777,1085.07184223142,126.750473302109,1079.36530072697,46.9289261185639,-44.0249649131164,58.0028852774435,105.540177379713,48.22294271309,-61.974994699968,69.9463543697827,860.162947439873,3013.84817557738,1333.20469417055,16.5124755637728,-20.2265341013568,26.3340117432431,-19.6054299599408,2.91763069972239,1817.05915753612,-97.9964988008608,"nonveg_955",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99973452091217,814.310805189169,973.454135534289,1184.60772607758,539.422691829897,46.8928988052349,4125.86843239851,2086.93168207815,26.5618283291615,-0.0365933030843735,0,621.537836276387,4.65158153050376,1128.92010930594,-7.61296432931732,1085.30314196535,47.6026938862011,1137.71482727235,33.0914727403234,4.95309848361447,-35.7948875778498,40.3240646404804,-3.77362160843812,-13.4763085373457,-32.7391585797707,397.12507569622,4304.29508905295,460.918221991055,-16.4063663940791,-7.21225213091371,17.5946836374798,-8.17070072449447,-9.12866674780656,2294.52141449719,-109.422745078519,"nonveg_861",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0827012457884846,3968.53702037526,5950.26665944694,6047.56556744277,6963.04261663409,4407.57224628599,2111.83348176817,476.824767579934,145.443966058842,-0.0244661271572113,0,1407.58931452441,14.7753585379538,3441.67308354354,21.404021996338,2973.51619701579,27.5139352129256,2291.09215999129,38.9729325487427,19.6418564962981,15.6941753926266,-36.3476941178888,-46.6791577526018,-18.4979691733498,66.4107015175327,506.190155794668,1798.87559597645,431.522924106295,-8.76423817952534,-3.58214952366358,18.0976609330576,-3.40899911101204,20.9369529203285,554.053380293883,18.8234035,"Sweden.Abisko.NF-SeasonallyFlooded",221.455,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2828.44829675027,5125.43769184067,5098.90575990363,6017.98473048666,3743.00356363585,1871.05736705024,517.499778603869,41.941763825268,0.0550892725586891,0,1006.37247697417,9.27036447017472,2397.13011415095,25.3001964480674,1500.70495035189,-0.871960137157153,1949.13890926922,42.6852416299668,17.673065973039,-16.6686068835934,-33.7887907215713,-28.0053506784161,-38.9124415386353,10.4101710592883,323.249293887424,2144.3921828477,434.70125889786,-0.473941333196287,-5.64516522922514,3.70830867832403,-4.31667470386432,0.990465529302369,619.037967828189,23.9122545,"Finland.Javrresduottar.EC-Betula",623.4125,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997348010540009,796.668421422804,552.25183073395,495.399183063673,1350.19103593793,-253.100650769346,2859.54431413393,1418.56486666602,-325.517095099888,-0.0876672491431236,0,936.972012239652,15.2519060101161,2115.96541822928,4.58478386760036,2320.76977071039,-80.6408342496773,1638.75378816136,25.167265046978,25.2545850502442,-4.43276268176049,-106.848981609282,-23.2511644967068,3.16731091856536,5.19687830630502,570.808005061951,2658.69664632338,493.528592064954,-20.5197126355458,-3.49108630277815,-12.6345943240167,-4.07117657347401,4.53797215954805,1524.33889074203,-70.0515440541007,"nonveg_673",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931496798992157,3289.39959064853,4969.84137574022,5066.16664794852,5808.05466988076,4398.73047695224,2413.86596623682,655.146345346252,59.1962732640322,-0.00168377710118269,0,672.596055090218,12.5061426181642,912.792271421624,17.9270477059976,735.888730208789,-20.6561031919838,1156.97021436909,8.80651850655274,20.1177368526746,-0.968756636837634,-39.0478909269292,-27.2701893652498,-21.5662789680098,14.3302650767292,235.881780943183,2221.65799113391,307.091953508061,-4.98616160156857,-3.328779513596,-0.167614366668661,-2.17166426681695,2.58014525243582,529.571412392305,-75.601594,"Canada.CoutureLake.TD7",201.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-400.7916844493,1460.85443578678,347.859526220935,434.413736035789,153.913161986169,3864.74697912544,2230.49806097438,76.2008093560631,-0.020010843873024,0,1689.31211323358,-62.5671153049473,3555.93619673297,-131.70134061974,2794.03612953187,18.8745967241976,1493.10372711216,50.2669720692542,-55.3001380411911,58.3328784201463,-9.61713442387263,9.69710631455234,-59.7467865936475,57.6841627833558,1400.78665518705,3931.45561514387,488.977993676458,-14.6767458133177,-24.0388712072257,13.6910396657717,-21.4286156658472,15.6294089809998,2113.71048795859,-90.0950450533721,"nonveg_677",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999929010868073,2165.93140826009,2923.02188873139,3032.66898277548,3270.49543006433,2500.17921443268,2056.42593513679,834.90540642972,510.025568978224,0.0118004245062669,0,1248.81512264599,32.0680499983088,1811.20877342209,50.4429980211499,1310.14018660876,-62.1838559089794,1878.17207139801,16.2039693518831,42.9952819215511,-45.1318357590939,-75.2703437652178,-22.1764661273809,30.092123389363,-38.0340343960624,677.265833504597,2301.09480795962,321.123476088122,-3.94272658618501,11.0665126903985,-20.4748047833967,10.3325944249068,-11.535066913017,1014.51727458389,128.887548,"Russia.Tiksi.BareSoil",6.40666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,621.549620959859,1269.03896638307,1327.83297121101,606.669357057444,-2518.47772277795,2062.70620446201,886.328412683042,276.096494650864,0.00580652989447117,0,1151.21787886431,7.21950136637061,6532.84913588948,59.724655114034,6350.11187199947,21.3672744673567,3846.31069398896,90.1789687895481,-12.8438805590471,-40.9755419485507,240.387871384523,-151.040544013488,47.4612932202895,-176.436552415129,1159.96924311205,1830.46819065697,1647.54458339309,-1.92541843135329,8.90661022702524,48.0791621448546,7.11759731173882,-26.9473889052551,1276.53064665992,-156.608684026845,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,4210.63114252101,4909.1218820592,4207.77430790636,5549.20434880048,3069.94735591872,2206.16161132442,793.395081737626,102.644535676972,-0.0229689665138721,0,2034.64166716458,34.1560053456719,2988.3035101126,49.3579496089374,2038.76689408997,-44.0849865402624,3105.51958629453,47.5080195494689,49.5394675222353,-55.1134332476354,-57.6639385293061,-48.4398638108272,-28.7371833867263,-2.36864555610414,734.036379730364,2477.91175796715,710.305670245457,-6.72864029872464,-4.26757762959473,5.55518665394729,-3.31172922683189,-4.90554996933315,923.500257318487,161.514128,"Russia.Kolyma.OW1",381.698333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4121.58615020908,5372.16204580099,5345.87720768123,6172.46175272327,4372.71643107135,2247.51768159939,685.423284671246,-118.561966037567,-0.00933846817524345,0,2037.30175579505,12.5690918167657,2453.13076493385,17.4218599877881,1806.32884460519,-24.2442917650326,2789.71706872294,36.1365151774637,17.9537178415385,9.16578210480862,-33.6257732940252,-0.527939136231675,-16.2589044734485,23.4740427030143,812.033456914186,2345.631380144,148.395048460846,1.87260899441095,-2.04681463454597,-0.162502894985883,-1.16959002070037,3.46480538543794,834.476402719161,-163.20741,"USA.YukonKuskokwimDelta.72B1",531.901481481481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999819159507751,692.915622003177,1407.81946609438,2033.53606229532,2266.76841412519,1745.10083932877,2507.08104918595,641.863806896046,444.944198363465,0.0102703319862485,0,541.965849794742,10.8084770746375,1225.46103067191,10.3526548160339,1149.05963766187,2.19378759692227,858.948948030814,-11.6303921804963,20.7829087690394,19.6218070799692,-17.9409501407598,-68.6829388197517,-7.80713271979096,36.7008871611333,595.050726282205,2419.45474163388,415.397635920252,-21.6618655590171,-1.05564069419855,3.61429458640147,-0.40561360824028,9.13972821328505,859.054902527359,-105.760428162585,"nonveg_957",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,2520.55412272139,3920.23761494339,3425.32979324198,4511.37446436733,2417.31103571671,2404.03890168229,729.932236529126,130.833730015884,0.0051712060072036,0,1258.95716791283,37.7635240050677,3374.80472582352,87.7393094482934,2087.35029171575,-21.4174839561337,2241.73742302826,-11.4050164753008,64.6702334338277,7.17464798079642,-31.9579949455997,-82.4919383269935,-7.77483498043831,30.2333531237025,646.201695047396,2219.50883123688,606.132545097178,-15.5402530615551,4.18853744765871,4.27053595215003,3.98455320608701,4.65621080318671,719.067601248941,-148.721220961818,"USA.NorthSlope.FranklinBluffs-C15",101.967272727273,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,-303.341643485653,801.153418662162,773.803180864177,687.336102684871,842.660195781895,4108.02150349202,2175.46022699219,412.515712096319,-0.0240835752338171,0,1025.54670680508,-30.4639640428001,1118.52288559249,-20.4628412904333,961.041699886947,-11.1522985294208,1008.76406519286,-1.33892829418496,-30.2267902522853,77.5854520087125,7.860643470846,-6.9681492343015,-31.6243624428238,73.7381081643702,870.760436309345,4105.40474385227,566.352789696956,-7.91210695519006,-6.83762912790399,-1.09773590149668,-8.19329673579257,18.3001769158289,2701.25569283628,-83.253429076859,"nonveg_1261",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.999980211257935,2437.23790177488,4138.4701273779,3281.75058194636,4304.91498081447,2976.2854976664,2508.09564722618,809.888601373844,267.119092003449,0.0387432826682925,0,1313.56693585221,14.8126316791519,2563.44535600885,20.7515076528704,2198.1006844506,-169.084668034662,2186.57312002038,26.2774504335358,23.0597003979318,-8.24946979340893,-159.948462515851,-50.6634753917326,-20.0672275336435,29.4129713102511,804.669790282521,2412.81054521528,954.709569173517,-5.20668022678675,-1.02351493430704,-21.9094453368237,-0.402084880543771,3.25544172606614,941.863262272132,-119.559722225,"Canada.BanksIsland.GreenCabin-C10",154.4075,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,4227.30001824784,5199.17656133519,5191.80711513474,6398.44440216099,3085.7688042698,1994.34123719233,728.005665114621,70.8590089407758,0.00278783295545037,0,1998.34582065828,16.5894977599262,566.754182510616,-1.71889271429356,312.483585354188,-1.63432461125173,2981.47629204848,58.1804475602096,12.8070832028493,-13.2769468143398,-10.238956988732,-48.1285528322158,-40.6994870968754,9.42585698619095,329.074204227476,2108.08174737539,425.177400888136,-6.90311151629808,-7.65369152845092,3.39465769193579,-6.70203642404811,0.859613293015109,789.011808661568,-163.248769,"USA.YukonKuskokwimDelta.15B2",201.52,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999438762664795,68.3682490546228,59.2710066071627,-745.219307793095,375.960421742069,-1033.67944545225,290.623207586715,235.36572955861,-256.118828870143,-0.000661461090203375,0,549.264525526507,-0.900820882314087,3684.43355056051,68.6904444313271,2990.81424721607,-61.5527430689885,1434.50349943279,52.045259621877,16.2644308273035,-1.77597373131907,-80.0842663953689,-6.84010978841072,-8.25443987076026,26.5378410552563,386.706153855557,125.567152259123,160.175048682114,3.35416952234471,-0.503581188589686,-6.94091463376757,-0.458880965960886,5.42500972986804,182.517907193099,103.72161635764,"nonveg_1509",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999980211257935,2262.16034328512,3738.90715428996,3343.42834527407,3922.24728973307,2748.37225568749,2354.47591008092,775.307131832646,-173.516695624969,0.0427040842672189,0,914.1018335034,-13.163866848422,1427.5333858166,-47.9180234136966,1162.63558310419,51.2745263179254,1490.81452056707,62.1172716902948,-22.36872859547,-7.87537658835303,5.2846027996453,-19.4685236641399,-59.6080957583221,29.7385817364229,459.7686682888,2542.83351408973,647.101054970436,2.33390667330794,-10.5815150734658,12.8550775901858,-10.0391967432808,3.33480124045166,1025.01686839065,-119.557962963333,"Canada.BanksIsland.GreenCabin-C11",159.476666666667,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.929984927177429,2672.1081326194,4451.00198928533,5011.51605607495,5170.71012547325,2259.78800036271,2251.73736533632,751.629931099709,128.8646250559,-0.00422423426061869,0,1073.85371383781,17.5709709152651,1338.90067162491,6.43803864755682,1268.62779362424,23.3870747005868,2406.84069833575,36.8687282863585,35.3952972020433,5.55246368864054,-4.29605581536144,-64.7784650441497,-26.1716340402971,27.1032867194972,195.271479528663,2260.92253545393,68.2538461783386,-9.81565921597284,-3.457633482302,7.04218421073937,-3.45897487882823,2.71508816050258,699.201740678758,-75.606327,"Canada.CoutureLake.TDO4",314.28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
