"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_peakSummer","spectral_SWIR1_endSnowfree","texture_NDVI_peakSummer","topo_cti","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_SWIR1_annualRange","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changeLSES","spectral_green_changeESPS","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.704332053661346,2851.37235220276,2006.29057867557,5655.31551919362,6677.40274476189,1891.5529280392,139.912449481307,-3.01872611045837,0,2035.08497647956,29.6552516932515,-57.5112578948295,2616.05497848159,23.6353979904363,-104.642199139264,853.492389907177,-110.042257752572,103.14797494878,3331.17199298541,53.9802278872048,58.4895113283545,-24.2937941401369,-62.5274369436287,89.9886386050726,1166.53058214454,1207.70702514325,783.127253715181,-3.22450207998134,27.4300786198435,-2.68308315724615,716.030906895833,838.734773639061,-17.1588007151886,21.4316286557506,56.3528329981021,"Canada.ClearwaterLake.AB3",1475.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99968820810318,782.876971363837,898.089573812724,2130.91835010804,2577.71958621504,2224.82093153692,343.65346311453,-1.92960906028748,0,283.496966738581,-1.98585431630841,-11.6982326874968,676.28006563603,-20.3936502046372,-10.747209862545,-3321.25389804219,-13.2572352392397,7.09940596711313,714.054833267081,9.89828137629904,1.1309073573861,-33.6750179829997,-9.18396200436752,14.2448109682138,215.514183848914,448.524706646613,413.928411684219,-1.18765693951058,-5.65620186690866,-0.392769632128652,789.418803264618,220.923457696371,-6.05519701065449,2.08917241420592,67.7745939590111,"nonveg_758",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999997496604919,145.625774968854,187.787853541484,480.085485003023,486.004860026454,1904.06194477708,285.669435507016,-2.39874792098999,0,198.606675764154,2.12054296759862,-14.1869227541504,2243.37004986775,-61.7306963396286,-12.0667025961713,-1596.90772670052,-12.2358405388442,34.7243436076114,245.29156226411,6.76964154749679,12.1738917868136,-23.1746955435704,-13.6690410271825,38.4838559157026,466.042934187298,186.520006723245,190.073365746633,0.50895116761375,-0.386325589278044,-8.48599335287331,1425.39576303999,542.832447222444,-6.68377074169433,8.5844221964389,73.7467262825366,"nonveg_775",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,1067.00560990417,174.8668623394,987.394004597965,1433.12564503231,4807.22383637978,-168.191823234425,-2.62353825569153,0,892.138747564773,19.9781354848733,-132.452789836641,1215.33062404099,-0.522999416011257,-152.152460729892,-1864.54666986328,-122.975740054907,194.308337882286,1365.64402692145,27.1932897558426,209.782768324208,7.88470863828875,-136.30329383053,194.40877261417,581.725313284796,612.79717194519,494.97593945398,7.15122593360347,64.2102759813255,2.16330839803328,2835.56314235516,329.016229505009,-55.0794073656317,65.8032459010018,75.3300898889131,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999994456768036,310.392160871231,10000,756.409875745907,10.5496696797596,2600.30465167398,-1209.3326045911,-3.45084881782532,0,9969.53235048226,-391.979918996074,14.1319094345975,2163.18443332233,-39.5553673586444,75.9660232922208,-23.0092203406678,61.2934416971872,199.36094162382,1755.9366825418,73.1640284392415,153.586377059667,20.8063070885976,30.4383525379353,154.648869646788,604.319056848681,1182.17996419238,999.898313784008,-19.236124511096,119.344455234753,-12.6220006623498,1810.95187370079,403.584243836905,46.2749347004836,141.477331018747,71.3418112735275,"nonveg_1477",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968232691287994,2214.32794155836,2124.26819700432,5355.09181589726,6535.54810217734,2157.21028888737,375.184173898185,-1.22694098949432,0,1586.02382672215,33.838524595225,-10.3676849670753,2223.61064125665,45.5797302666899,-2.43212817113594,280.816484670304,-2.10167041640943,-55.5786425950797,2121.37937666255,48.8654267523146,-74.8090066300549,-15.5993923966265,23.5882281536273,-5.0558027734454,637.028964198043,174.397508050124,241.055784256801,-6.87208368785411,-1.6408533718448,-2.20296402028472,687.300665503619,208.718813580703,6.65177988706114,-1.32346334350177,69.1470666650202,"USA.NorthSlope.HappyValley-C20",61.912,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,691.999146339014,227.46252859073,406.497021797572,1140.50114783896,3286.66278027977,121.081105018514,-2.39002919197083,0,490.51160446137,1.35139440841138,-37.370150177168,2231.5607116799,-89.2624284671961,-38.6639506116631,-1990.67629127619,-36.9296286594178,70.3164752160315,797.474138012621,2.53880047884936,50.7723393577173,-46.1641086698677,-52.5926115489356,76.1693832234833,534.319340630864,565.517142864328,517.61353644934,5.25824413477985,-0.654974329373014,-3.81832921454244,2040.88219060126,763.84269497775,-11.1617170967372,24.9664739346058,78.4028132628495,"nonveg_752",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,4165.46128598049,3287.27434149664,6611.88545703867,7763.71972695547,1999.52535494604,81.5548813178695,-1.06839673519134,1,1258.14256283233,10.3151856391838,-14.6251406658573,2856.08236027526,31.7187972991917,-13.0551219412197,1139.94366647801,-8.8207351856576,-16.0738782779572,1478.63718147111,8.05961212339795,-33.2500074993576,-43.3397685832146,4.09567693397597,17.9761870383097,393.363060323135,849.827745741924,735.792397672215,-6.33352223283524,4.20442776510277,0.416104465360251,344.686668046226,447.792895153023,-0.123682192686553,2.81083187344893,69.414878999032,"Finland.Kevo.2",2456.222,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17606535255909,3141.37534210887,2186.89510431412,5642.05910261697,6728.5684141901,2002.26687634853,220.181308500495,-1.1426790356636,0,1057.38870252601,15.872099697076,-13.233020672271,868.782520577545,11.4430113390132,-18.3205375949254,-194.841792192236,-16.8258029609596,6.93764347149007,1785.27191115612,30.3383817543866,-16.2157592050692,-24.2783025228034,-10.9710697326684,26.2022700676464,364.167034275363,283.162700970553,313.110724317094,-3.30789866147775,9.02769944007107,-1.42262089120029,804.958944071808,179.013266584682,-4.86971385668569,8.39923402576002,68.2996619989826,"Sweden.Abisko.NT-SparseVeg",44.794,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0338936406187714,3141.40522101485,2597.60839281817,5396.57537038507,6113.60099601803,2247.22102332583,98.7740257206479,0.00486233457922924,0,1798.18875277295,33.4216962619157,58.1217200913415,2082.06733182549,31.0578051243367,71.7954252353618,1021.72703216793,64.0069932347196,-42.5860207577637,2383.50424609435,42.2409255182405,-61.7458312378265,6.72916049521996,71.7131579753845,-13.5966731968593,980.786154866435,964.644158549177,696.076221620389,-14.5015879504248,-6.22532577414387,-11.2724758214569,867.627044975568,754.746771473467,19.741264578747,-5.6259238073013,61.268152498592,"USA.YukonKuskokwimDelta.72B2",350.92,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3008.83306735183,1577.21391368188,6058.99747050087,7565.8602268039,1436.09313605498,-35.6346562649281,-1.69683273633321,0,2293.04226314649,39.9539748556743,-16.9878802432708,2697.91865454537,42.6794209934724,-5.05970769453836,2506.14906120506,-2.85990835727952,-41.2154592103482,3062.76041988351,56.0516471407267,-68.671764539321,-29.5094367987433,5.14985582291899,-4.4659681510077,1197.44529610999,467.014108501216,276.47270186157,4.9868152691757,-13.8336702040021,4.44620854395927,440.559263679201,159.605420113654,-1.09864183295325,-8.87669692415012,68.4383933323221,"Sweden.Abisko.VJ-Wetland",38.54,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994853973388672,652.519641808676,30.7363853658291,702.885757496404,588.227991245711,2589.31378757278,-591.574300926901,-4.34775304794312,0,621.783256442847,8.02812821401115,26.4758434472514,554.127196953292,0.719983873340167,38.7955385801564,-945.819479937537,32.9196825070064,19.2158923704214,954.77982024319,11.2355082002461,22.5641714982095,5.43441773069082,42.5122311967922,27.0353385725865,338.765855858296,467.953699715067,320.780888186002,-1.41766188438063,5.43932102523144,-2.31098943540389,1783.69669231085,244.187436715888,14.371669650876,12.7602677620004,64.6138073441157,"nonveg_956",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998387336730957,2431.76580080996,1736.78793844959,5250.07175900734,6288.73610871213,2617.42841237519,-96.3803824543388,-1.44109570980072,0,2024.4461073575,39.4232586626146,-11.8824073870594,2849.52901668252,57.9864693159732,-0.0852798253903198,578.268494576258,3.18186142686571,-95.1895742655968,2992.33856293965,62.3122665609465,-111.659997551154,-34.3941172598478,39.4551763531268,-16.1807858131918,872.658325595079,708.982225305995,696.361421409549,-16.1368717643447,-2.97375341884202,-7.65090773052563,881.505178877053,598.492018040012,9.88907387886673,0.326373835528888,69.347495999029,"Russia.Kolyma.OW1",190.408333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-34.0180323155152,628.965653359692,1038.34256067321,1040.58083698022,2241.95142086028,-149.067472827561,-1.71154868602753,0,662.983685675207,-3.03237511493493,-8.51429450365257,2474.62952050395,-56.8463469382064,-26.0162630860952,-3154.6687064991,-22.5243376628369,-60.5568302717047,704.297053381432,2.20293661729141,-69.8378165643999,-30.3303818309163,-29.1523990442651,-65.0675905894752,814.234904932605,1092.62728962196,893.989043967164,0.416593066779653,-46.8605611784304,-3.31812668905487,1281.60867408588,690.973356453179,-16.8451864674297,-25.0137381965535,75.5098542079364,"nonveg_984",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,142.62547934878,422.859836743454,588.752568717009,468.696916217153,1486.99977030422,-566.053319642779,-2.94889640808105,0,362.731394201353,-5.32132201354165,36.2731394201353,1001.22266392494,-26.34796484013,60.9649846307255,-1011.02716754794,53.4472549098277,-64.0668612347327,492.384446768049,-2.33593227567147,-48.8805297016373,-29.2030807692152,32.7158038180108,-65.8455252428143,365.431063797566,436.666518045633,331.566314540453,-4.57749951360198,-13.0354419097059,-2.98064609167303,1273.45447610496,308.860953168003,13.4707888860368,-13.4255085972332,78.6783018301717,"nonveg_729",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996364116669,1239.72399786462,738.09919895296,1046.46720301676,1203.89496783369,3568.63846966936,-147.996988473828,-2.77258658409119,0,645.773559142608,-6.55221637413397,20.9448094819955,1029.50457891902,-22.8645798841665,34.5669075768797,-1602.44934870735,29.227366774429,28.4606508256368,735.377227743545,-3.93578572748935,15.1067137174145,-29.2899637763481,34.9224667891238,39.2799073690139,464.568761819306,473.569241889635,255.080098902827,1.32540447561973,6.17856932121992,-1.26313654693574,1796.85651332402,233.487828640107,7.61794940068576,7.94790584198804,71.187710351544,"nonveg_975",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999710738658905,544.747121021935,-66.7832411684987,680.201402353365,976.445731956958,2953.81622521905,647.403475812672,-1.12664127349854,0,785.253219464352,17.4095328954179,23.5338850084731,6000.87116413226,-200.810606766074,26.2993559692946,-1049.30314252495,35.8911641469437,11.2472781997276,2208.9953008084,91.6133320451725,-6.22050210468678,-151.742334739327,46.7844813362618,10.9629099850651,1680.90731700909,2787.53307583209,2828.96091639488,60.5013089135235,-39.0041713561619,13.6429262375259,1763.23358164425,1171.85960998483,14.9947725344772,-17.5556366358411,72.647206361188,"nonveg_1672",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10074033215642,3197.69204122782,2642.97923677359,5388.69543692257,6257.38442060333,2287.42484106914,-215.460927028915,-0.560779921710492,0,1260.38038672562,20.335124522236,-21.6884810100013,901.802262308596,10.1559360347951,-22.3047323248436,1450.44006827771,-16.2970747614087,0.0377733851872751,1672.57914414947,26.5957663290621,-12.2588876450869,-13.2467481430978,-4.2657522577222,35.9252734036194,420.041991530659,409.611734946629,227.18581262737,-4.29283802289427,5.90107986256745,-3.38348044734553,879.750611270897,368.607048762168,-1.23190675258745,7.86719160781565,61.2901074985936,"USA.YukonKuskokwimDelta.72B3",119.035,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999980145692826,1210.19641855035,703.176365576025,2900.3540674778,3071.11664320096,2273.88725007525,-41.1666975855063,-2.68824384212494,0,768.08401218795,19.6538151846301,-9.57835462268048,1349.39389718003,1.0780660733661,4.00858106831365,-968.383673062126,-3.3464785338402,54.9784894330069,1423.73645550158,35.0767243695725,16.5176146129427,-24.512156242663,8.65526693013953,90.5138340643379,518.707468937534,602.197417985023,546.16420371733,-0.797507667749924,37.1738093799207,-0.440824573435484,1065.54560060732,373.308494912818,-1.64598886231564,28.7160380702168,73.2187777771978,"Canada.BanksIsland.GreenCabin-C08",184.425,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-158.862958953673,117.128568025545,553.772868731255,173.077510985844,402.016298089072,-501.360910845832,-4.02530813217163,0,466.891612342318,5.78485107160911,0.39871738629929,1515.43085513435,-21.9494772627605,6.78943935560721,-261.151026440544,5.71085799162285,-10.8835397398465,831.319078416292,17.9606930582432,-16.8029203967008,-11.401222060234,7.54245976402763,-10.1454757360459,262.779004539305,407.137412195669,279.335395966006,-5.17411911082368,-4.84337577623784,-3.09589527212686,669.493773430375,243.152581415247,2.49957786911655,1.07559580463358,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1756.36249021994,1075.56830600045,5815.54464719146,6847.28329103611,1958.94696149751,314.904263579965,1.48822605609894,1,1863.70736999828,41.0758170611687,-29.3068278701722,3783.2366196865,74.6256768714002,-38.5962897299505,233.499746689396,-27.7995628180051,-37.4576297785887,3078.52664289254,71.5936428579661,-42.2143652202667,-24.3051916911883,7.15709686483258,51.3057901313708,1005.68989695752,628.323211496651,574.140167949171,-12.2724821106429,7.94218616628255,-6.77118712375112,687.405822849915,422.027919072845,0.574117207470146,5.69791596043842,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,2851.95344539842,1704.38551918602,4934.27498112855,5822.23858394834,1638.6367710507,-413.114778015552,2.00959625244141,0,1505.71324854147,2.66693729790527,-44.527030834002,3590.39231924315,-9.3217082139067,-79.4363778139822,2283.57495270995,-60.6169649987301,-6.1797868495953,2525.8272086567,3.22047270099338,-25.5532454157773,-62.752717017241,-46.901390051807,29.9318549259353,730.588071023477,732.975908319332,597.386802893857,16.2555260832955,3.78256087867741,7.67083573402751,517.62084234259,262.621468786793,-9.99767783855889,3.19727720331131,68.8312667990062,"Finland.Javrresduottar.A-Sedge",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.957926028304629,2753.67171591642,1809.37498128647,5219.65450603845,6306.64950674933,2230.93926412992,-169.502761207211,-1.48196766111586,0,2318.12074621534,28.6638072246826,-20.911802593695,2291.26869503202,16.4125237305669,-2.63497436170246,682.958756201752,3.28515051894434,-38.8946523202467,3956.45488397877,51.6420763472953,-83.9679615122216,-33.6417166431221,15.4181263963459,9.66760510096219,775.788935127962,729.959969425515,385.159581779176,0.347014337352611,-14.7392370808123,-2.19619343154076,879.509850720542,325.944359112326,1.63951284530054,-0.602140103667273,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1756.36249021994,1075.56830600045,5815.54464719146,6847.28329103611,1958.94696149751,314.904263579965,1.48822605609894,1,1863.70736999828,41.0758170611687,-29.3068278701722,3783.2366196865,74.6256768714002,-38.5962897299505,233.499746689396,-27.7995628180051,-37.4576297785887,3078.52664289254,71.5936428579661,-42.2143652202667,-24.3051916911883,7.15709686483258,51.3057901313708,1005.68989695752,628.323211496651,574.140167949171,-12.2724821106429,7.94218616628255,-6.77118712375112,687.405822849915,422.027919072845,0.574117207470146,5.69791596043842,62.1667199986556,"USA.InteriorAlaska.23",1222.53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998867511749,199.443190946661,498.227624844757,-157.105119780239,965.999991427809,2381.85970367562,496.591998464292,-1.22199010848999,0,1243.57418847601,-17.9592923530677,-103.631182373001,2675.35514184458,-53.655036123173,-156.030348595927,-1404.53453876326,-138.483566626629,57.3883286894763,1362.45348425916,-16.21613092217,59.7756773309532,-41.2286063292216,-115.154200560386,53.3204311722199,1248.33035631593,787.260662830627,475.774284321328,8.86461727098726,23.2948579023237,7.52025020841894,1945.67544668808,903.349031743235,-42.1224828065054,17.8300139828578,79.8900335463133,"nonveg_1416",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0201598238199949,2801.28915883143,2071.28821860999,2860.06652606315,3212.53174124806,3185.3477513022,-116.56294585544,-3.51337766647339,0,1402.17871415146,-29.2251206056528,39.3768921294384,1550.72362750944,-67.4227664134539,143.607444740598,-854.570322237728,120.759273445509,44.0509292344118,1051.62954010894,-43.5738749226085,45.6708269298645,-86.2292678201281,126.234853451994,60.8755615320875,1023.66591922433,918.64053723995,588.406618920488,2.60090167245945,129.444705103201,-2.75927406576401,972.065645730332,482.423097223564,36.7382511851232,45.9814249058805,69.3550267764704,"nonveg_1177",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,627.744584959855,418.527473543653,1739.51221969666,679.622705179157,3750.56163532989,-44.6795381667223,-0.654127299785614,0,841.810987076785,42.0905493538393,19.2369325670792,974.289028190057,47.2187407648982,25.3414972738034,-1809.97828802688,23.2430309665045,-4.23217038868833,1124.09702799446,56.2048513997229,-8.64794751720543,45.8606918419358,26.9978795963526,-1.53236043719177,609.415951234578,680.179345478769,448.338300939251,-21.1884413408241,-4.76421922566653,-13.2622386722274,2254.09297989848,295.412576780696,3.35649230757407,-2.42344839693591,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.957926028304629,2753.67171591642,1809.37498128647,5219.65450603845,6306.64950674933,2230.93926412992,-169.502761207211,-1.48196766111586,0,2318.12074621534,28.6638072246826,-20.911802593695,2291.26869503202,16.4125237305669,-2.63497436170246,682.958756201752,3.28515051894434,-38.8946523202467,3956.45488397877,51.6420763472953,-83.9679615122216,-33.6417166431221,15.4181263963459,9.66760510096219,775.788935127962,729.959969425515,385.159581779176,0.347014337352611,-14.7392370808123,-2.19619343154076,879.509850720542,325.944359112326,1.63951284530054,-0.602140103667273,62.1024679986513,"Canada.DeceptionBay.BEGL2",811.44,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982297317849265,2389.9079631701,2099.71913597184,5059.34164996982,5829.51360557822,2181.71379560026,64.381626514234,-0.901928008699584,0,1237.18304116604,27.0244417344969,-34.3312314444402,1610.70906597057,36.7443115522746,-54.8565442252271,-44.1651486270489,-47.357480561847,67.3623589794576,2129.06080054807,55.523231095704,26.318014206914,-11.4373754592085,-30.4689701373693,65.8543850195725,456.046940744055,482.07581634715,358.390796681276,-3.60794481822196,12.1433569705326,-3.72422534800555,751.757848122244,288.506983768619,-5.29303381915543,11.2667803460373,64.8688999988168,"Canada.DaringLake.Tower1-MixedTundra",295.489444444444,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-694.779638491548,-515.60042728752,937.85106343829,1155.19163225325,0,-263.33644117134,-0.187780722975731,0,951.228890958163,37.9388882189366,11.0954537881254,1795.44488076817,29.9778622802623,10.5452031829428,985.949268235452,19.0440647502963,-62.1086053826975,2610.82436568025,113.315520190632,-103.266967901569,-84.2752085281771,65.7727440992671,-10.3422698689475,421.470120601169,232.627818576943,170.591876170239,-6.26076714916747,-7.31239894163758,-11.3350438652545,184.251609084955,389.71867124111,6.5032800425634,-8.74150316465545,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.910017788410187,449.50919046189,87.1986281113738,-571.455065951378,61.556497904258,447.586929239225,415.835994264246,0.195322975516319,0,485.720280146568,-5.60953262709328,-6.95908669293153,1178.99744941452,33.6619636125794,5.97013718439687,842.514029678538,9.51875998320014,21.8215784004803,1101.01891489968,20.1928182141456,-15.8720269335422,-12.5481504498948,32.456870084547,73.7350879077866,361.311673420187,301.044757739536,182.496018545089,3.2280179576951,6.05584372645969,2.99067583015864,252.822381087884,180.719492448837,-2.30041597323221,5.99689249836908,59.8429747799568,"nonveg_1637",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
