"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDWI_peakSummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_startSnowfree","spectral_blue_lateSummer","spectral_red_lateSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changeLSES","spectral_NIR_annualRange","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMean","spectral_green_changeESPS","spectral_green_changeLSES","spectral_red_annualMean","spectral_red_changeSSES","spectral_red_changePSLS","spectral_red_changeLSES","longitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.338191568851471,2410.60207329508,2575.77582216545,2790.95129888236,1528.61606173422,-874.973735713156,-803.055102839055,-921.465646540886,4542.9481808275,4947.88938472189,5117.80115603778,5482.84290878515,-5472.84060320226,1470.31506271331,1557.76003733834,474.760594277695,692.200779833391,711.660321205894,-180.187307935406,-2.92296957969666,747.194641113281,0.11046657115221,6.73231601715088,2.63904581069946,0,2147.37604206773,2227.0484001565,1393.67058215614,13.2664289111348,30.2857767812445,-22.8713976486417,1226.01380854062,38.3129315168943,-7.64930419070564,-23.711169219733,943.685459582485,29.4901706119526,-18.8897377968844,4392.61779521547,4333.92335479601,2810.18208612394,40.0645121182055,47.7536780731676,-27.5146825931451,-30.9561334319842,2417.94863487388,-66.6952652650969,8.9982870784803,-17.3678909013191,410.083972937335,-9.83196712500493,392.234050177809,-11.2542960592786,-8.92012125257575,268.370564647964,-2.67783924294488,5.50001739798083,-7.36481799264488,-6.42195113938554,693.777925419395,-19.0742414487978,-2.35617000302283,-4.48148548920095,723.491076214769,2.13595531639494,-4.1971731091661,806.010985450361,-13.4787273841152,-2.77658390855057,-3.03723390899012,20.85071,"Finland.Kilpisjarvi.18",366.796,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.850125879049301,2345.34109580694,3109.88664326841,3281.45153771491,1881.70451942344,646.924559142338,1154.12791507343,-0.988123928373137,4384.09710434365,3762.27992613024,4848.33277298023,5136.03403132242,-5362.36636396611,1214.00835568075,1279.09606424499,663.991299080295,1010.00005862533,926.656150609697,-343.403132429288,-0.620839675267538,51.8419348398844,-0.00606315924475592,1.13183742761612,0.0623429864645003,0,2754.76091424298,2478.18548627484,2105.31068209761,59.3929114457206,8.25407585250859,-50.1599990065932,2694.75001020197,-3.05504015423061,-42.7636557629855,-49.0258080888713,2058.75655118445,-6.29545159486854,-35.4445558557425,4259.64633292841,3900.54668236617,3128.55800673268,92.3206080019012,8.33184870855436,-50.1817176354016,-70.5612072764452,1401.72591233716,-10.5580452311447,-31.0483819436769,17.4449509460924,781.317762691956,-17.2134893521535,628.142707222447,-11.1199462772211,-6.83388131795236,557.242743996982,13.7862290146797,-8.80814111230068,-9.4656064256352,-4.30350499453278,216.643720403265,3.63701932465207,-1.99243237145378,1.40268963506165,956.67841056443,-4.71916089289422,-0.0760493858330847,1027.20766114254,4.00018098764036,-0.856618586429664,3.54758539976478,78.9609931666667,"Russia.Tazovsky.Unburned28",291.845,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999955713748932,-790.576405074745,-249.457961912054,366.75316731439,-2305.63731298051,-708.801355166049,-402.321066463555,1708.27179153173,-3253.40599358897,-4168.05910985926,-2990.91782456235,-1652.65031772427,7429.58153121864,0,51.1486772161986,270.405909767808,256.954395190427,393.954743738796,1122.63212436729,1.96775984764099,60.0308799743652,-0.000355027033947408,0.277917146682739,-0.379221498966217,0,-390.300607758882,-673.843824082361,2672.3904802949,91.2065097724586,36.0501797653939,-30.0621357312606,3092.41978736269,-44.926272411454,-82.5898749627796,-36.7972398551181,2417.07314669778,-26.3647365805617,-17.0266827056942,-3253.40599358897,-4001.8192950046,6291.41291156388,223.364630271389,76.2264607554623,-74.3481948243383,-65.3967380720501,2570.41846878136,-76.7817816132371,-45.6190978525421,16.1044109946811,573.381143472255,-13.1229064990024,342.922410169212,-14.466857634841,-4.58438737455964,225.55740501443,5.13850851492271,3.16666899927876,-9.16447382982187,-3.36649311542422,972.203212700672,-27.5252609483326,-7.57521346988754,3.73470152190885,875.535739479778,-20.2212250798685,-1.12946991697095,610.829683858743,-33.7826929826282,-7.61113047490943,1.13634970327729,-124.188993727957,"nonveg_1797",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.104615035653114,3019.80357228521,3585.79397609625,3900.30936041368,2302.94432043705,1060.19103256997,1676.38877304555,-599.317594141783,6003.47113947927,5859.54207646477,6769.0136041148,7185.29995626706,-6277.03300531228,1170.24877683511,1023.2195790799,632.246898182557,771.471476132001,725.876268242899,8.47562003197658,-1.29496141076088,530.197973632812,-0.0298142299987376,3.56307058334351,-0.134231299161911,0,2680.66696602644,2861.8953090294,1104.31270587015,5.994943610742,23.0659170700515,-24.8769893412742,1704.88104016408,44.8652905306338,-20.9840792548493,-29.8929342287752,1234.39915770842,32.4841883607479,-17.4491824292341,5245.53695946955,5456.02439999114,1841.97690546514,9.92919951166957,38.5438769479395,-23.8719164249127,-39.4523973141412,1322.13214447941,-34.6985190972384,5.96777976190276,1.61391617733127,591.04201776541,-13.756651852394,598.287868090187,-16.5038902479521,-12.1328671289048,492.059900220056,-12.4713082323041,9.39933369510851,-12.5874130922721,-7.16652731860277,297.415506824691,-7.82672386380765,-6.05102100551233,-1.82472955849718,549.287396436331,6.48089563138134,-3.67584701872285,573.412862503048,-8.93396513704101,-7.64654018269851,-2.99656261150478,18.8215918,"Sweden.Abisko.NF-BirchShrub",817.49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,702.259479952763,1005.98530229852,197.238910052462,586.907103754278,-1806.83699903058,-1553.93802335671,-1395.01064636905,1014.30014607951,1247.80585820918,1612.29433464562,431.776670844116,-2210.92432428396,3824.34507766758,3959.92232406636,2020.15308710978,2837.02773675991,2667.13392448779,-511.934243710342,-2.62353825569153,161.459121704102,-0.0236498117446899,6.09246301651001,1.79460465908051,0,654.818724080917,629.441904027788,808.746392246061,2.95267914463648,-19.065825584519,-60.7451644691519,1372.81753724247,-33.4987302569779,266.191197084791,-62.5145766066596,1220.32268301372,-29.0137521221885,-50.5797951347753,1014.30014607951,1042.02449235375,1180.51766380151,4.79803017779062,-24.2718114681416,236.103532760301,-72.8976952872879,1076.18256816636,-12.4588792865077,-29.807168328885,-62.37480455582,401.341210631772,-21.4694650205869,134.691956353273,26.9383912706546,-20.3905739566384,143.372211615087,0.338911531144138,-4.77770371562927,8.75422217935748,-14.4956866673544,410.482045228096,-11.5981180816753,43.6993658413513,2.27687465486379,2530.94736252099,-7.31010807762061,6.00423879915024,2836.54733723609,-7.96324712479673,33.9787624544249,0.750370132554599,-99.3053530751183,"nonveg_674",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.982114672660828,1428.07388603184,1765.42661197639,2102.09099028066,1046.39840586703,-194.966394996337,105.385432783808,-657.661170301526,4810.92957309537,3982.25990527007,4933.59307661624,5505.68942781269,-5666.98857784277,726.426068013885,907.148965708277,410.119912028131,558.181321454152,605.745363710919,-228.418150947158,-2.33215962515937,331.375545925564,-0.0829581518967946,5.60872644848294,2.48736343946722,0,1318.34036772697,1423.37056320272,1240.05526073186,43.8606877693022,3.83374533576949,-12.0218383675339,1901.37675090528,28.9899606073714,-55.2162646392114,-10.0299762092382,1331.27981318408,22.503256165819,-13.3969289716633,4224.47188179371,4159.98006225706,2441.40398068126,67.5225973016129,26.3775558015124,-54.4081253612671,-41.278231134351,1392.06100796723,-11.9960627433428,-15.3993618453087,27.924038033076,823.442482530146,-1.81436000606833,1421.90934977058,-45.8834072210012,-5.8337808751067,1136.42029691245,29.0905265867041,-5.42234523516637,-39.524840041941,-3.75513042754252,557.014312040241,12.7142046743498,-23.7835126152214,0.795500763774815,390.559574854018,-1.15075583184181,1.21393556036594,447.191005415878,12.9166147704964,-21.5506434845407,3.37176488206909,-75.95403584,"Canada.ChukotkaRiver.TH5",201.14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-30.2932002740161,384.754490978821,19.128021917476,-615.696999560736,-2141.25040839986,-1796.23047683479,-1094.8284429688,-540.981281996107,141.688748522697,607.189159468761,253.437584730612,-1464.94264527387,2595.77161662057,2455.08362380724,1176.55071903733,1590.11583214582,1521.6271194497,-77.8466282676757,-3.28222751617432,280.867584228516,0.161001041531563,10.1515512466431,5.94541835784912,0,-30.2932002740161,-166.678875555122,1000.45149053956,0.697437392102363,16.9559642431841,-83.0095382505674,1124.24244694675,6.27207413704785,63.4954365851154,-88.0748431741602,1083.06125699042,-0.851234401326956,-69.0039863130138,141.688748522697,-34.0484119857895,1238.76543012367,2.58842824739437,22.0671907424089,58.9585957896915,-93.1000821892127,763.709845969288,-11.5907966978722,-9.94533226510447,-46.7125486102493,630.386404040084,-37.7614184499948,442.125573342393,25.0587693346264,-24.8091419935553,232.043881268303,-1.84828948812123,5.48451467798764,5.76689214345796,-5.33315127414544,1141.78080883126,-23.7857383746176,19.470910619561,-1.27770644182715,1672.3683677318,-9.07689490142049,7.58335074037204,1804.39906820737,-20.6882685084996,11.4147854493534,9.70397813883337,-90.1473515012471,"nonveg_1234",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.00999999977648258,2061.73508515151,2844.26290478525,2837.38320157673,2137.23488133149,-96.7084318070425,459.94506497133,-421.956329774697,4228.75929330937,4042.62802712385,5076.03324120356,5021.37617148879,-5736.47683412765,1147.62838186022,1515.535121723,612.471450161583,881.661932796768,776.590293592972,362.873885704008,-1.68263057867686,16.2413393656413,-0.0126099080468218,0.952117522557575,0.93898626168569,0,2697.80808407276,2474.89275559733,802.404576800265,10.5969060402172,-0.295583863107186,-30.8617144923179,765.956463259628,1.07344172727471,13.8426783979197,-24.0131183719612,530.827664549959,-2.07025584510985,-20.4164486365369,4509.88738278223,4324.11730714101,1053.6562659185,14.6374789551815,3.26866337972986,6.09035189126686,-38.6143936827849,1468.98357614014,-7.19269604408611,-22.1869754787166,-1.34057774197824,554.161486513447,-14.688106079739,591.276248062214,3.93719194857903,-8.83531646148273,329.948194801652,0.239959992321183,-6.20200593975193,2.36267375393719,-3.12605443909318,242.304681253486,-0.507597948921873,4.34901020428955,-2.1919086438368,755.879947418567,-3.72853953062377,-2.80134660145937,917.367423659701,-0.742016966346055,4.66698729729412,0.389307181855739,-163.222313333333,"USA.YukonKuskokwimDelta.15B5",143.036666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.776971452765994,3249.75073505903,3705.11903280341,4232.00316568216,2225.41380414733,1160.77203170557,1128.10124833351,-334.069774470049,6107.53382078039,6050.33744276869,6585.39577788606,7401.98650764825,-6485.83312497656,1315.51958129565,1421.96721077392,395.809058365294,516.372933648996,540.674566155009,249.504603023323,-2.35291492938995,135.021630181207,0.0340636585735612,4.11602645450168,-0.0206271277533646,0,3385.11656786966,3325.76363083346,2260.14193002621,33.5728979430634,22.9306503075917,-8.03456476894331,2906.8402401958,41.8441520667207,-92.2271349340142,46.9457711310494,2189.80310971947,34.210350032067,44.0337375469129,6127.7501535981,6036.34071701712,3830.11183274063,60.2845623544935,35.4682334640223,-65.9547780660294,-6.19257466222247,2999.83177905966,-38.1642186859155,-15.7462556915574,56.395584237713,618.19834751754,6.9162595582764,1084.91688736624,-43.3966754946496,29.0899140059519,750.211889721777,2.16463790948191,-1.17744506741884,-28.1245634810009,21.5670610076805,602.211959984386,-7.90955406752086,-8.39140771182447,9.19781086109784,690.226659416806,-1.52443174746607,7.92841262264912,701.625012946435,-6.24904705579237,-8.92300985432339,13.1500535642273,-76.18273418,"Canada.BonifaceRiver.AB1",1960.57,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.184159830212593,3348.30805145182,3750.41439289386,3990.24441495312,2290.99095096649,1182.62102862476,1746.34537363669,171.393570553807,5756.01549001327,5785.92227593234,6746.54536351871,6870.47343005814,-6714.08838094298,1300.20760647736,1141.88608577724,592.647338422295,802.346323553425,577.40240247574,113.692040309776,-0.950868527094523,700.899678548177,-0.0416688869396846,6.20495891571045,0.201857363184292,0,3535.08269600812,3216.00443517872,1328.73386764631,14.9143073248014,21.4005082149582,-3.08011352803741,2311.78880748397,19.1135339830995,54.6863116915664,29.7656909457644,2119.88925141892,12.3269398389968,33.5333116065775,5906.22276966804,5542.00481486562,1842.38529971884,20.7863021446414,27.3387783102,4.34440131759747,-15.7620733322739,2000.36734089229,-29.3697201845393,-25.4880382229425,48.1659458515599,874.372523272804,17.0405543970031,975.750479740988,29.7513324454519,21.6039559619685,951.967926740245,-8.91467997243703,-5.22457817453026,27.2717696498398,22.831805441752,926.5200380702,-12.6248365869841,23.8522292067637,24.9119833232468,573.890069435393,-4.84415363849689,23.5120041329422,637.977212916191,-11.3126376073566,28.7299085438251,25.0353733205123,18.8458575,"Sweden.Abisko.NT-MesicHeath",714.805,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.100593986610571,2535.61943480186,2789.35765672115,2894.8730148522,1193.34190748486,1138.58284507771,1369.63646783276,-160.612043081591,4961.65971371083,5072.41394646671,5496.46882529772,5896.16464103413,-6449.17834450687,1040.28095779042,796.163740033754,391.434949123922,607.436566713411,518.322279622655,1.904416526672,-0.455507546663284,11.538359006246,-0.00283582943181197,0.504745125770569,-0.316937153538068,0,3315.1946595984,3033.64374290621,2205.59207225889,39.1783522591499,8.58272060293612,-18.5076870556066,2215.09933424671,12.1732405297943,-23.273814196623,-16.2712355058523,1673.79716714465,7.63209275925004,-11.6974462639764,5055.28624108461,4642.46956537558,2890.81584355123,49.4078857705483,13.1500659171491,-23.202101428441,-18.0068198884619,1209.61227847065,10.8135621775003,-18.9706889944879,5.08467957379623,982.640870229475,-8.30961825068823,796.932118644897,-9.02432443421065,-2.62105118552125,409.080448754274,8.89305323378856,-5.34825480536416,-4.14763577875216,1.22996966275202,292.082715458944,4.42874069491306,-3.56323455579631,-1.42824082694304,893.356890995282,-3.49275819428878,-0.13054835161995,1064.74643554972,5.24568946576469,-4.07649241103514,1.2438280035925,-163.34365,"USA.YukonKuskokwimDelta.UB6",202.42,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999827631882259,2967.64263781623,3565.74553884012,3870.08710722191,2232.15525397333,695.155597771213,1104.87761529943,-222.366997431456,5338.48890759072,5195.93182934226,6012.02577032451,6448.38875692874,-6031.5806489433,1153.7844825453,1266.77815191724,464.863432953482,714.026555603768,706.759552594716,59.3718204535769,-1.03070090498243,16.2676439285278,0.00433004456239619,1.13018637044089,0.900671111685889,0,3528.68396039343,3215.04064748782,1905.61010456404,55.9682467253221,9.41769831765657,-27.3609367971717,2617.46815253268,13.5115410973351,1.90070062233216,-14.9986762658268,1859.56526141902,1.07989104480303,-5.43113869897955,6201.93212898428,5625.98001388046,2872.18693343614,91.4392124160391,7.34832577903338,-16.5139346083322,-32.0472748174607,1702.51254755325,-15.2995557411077,-41.9608477020376,40.3192888290479,797.305894940975,-3.37246085262853,460.823649720207,7.01515274010811,15.5086772011226,350.964444770122,4.0547359941176,-11.6988148256707,4.88156510569917,11.3290135573163,236.938829915621,5.81227613333478,4.07049307818546,7.80045821278901,726.68774411196,-6.71189790475641,7.23927320249552,800.669527532381,2.52885651110362,7.32586232089445,13.4460703921572,147.478438428571,"Russia.Kytalyk.T2",372.208571428571,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,-133.852021221007,-219.59896491669,548.526714861824,-47.2706275383965,-1.98305388790743,181.921699975581,1986.57602544153,851.913728449604,133.910318362389,337.503598000964,1472.78894815633,-115.429842579075,151.48210299108,297.787299253487,96.9645289092201,157.322633997251,382.445044207553,717.639072713317,0.014239483512938,146.742813110352,-0.00815203972160816,0.472099512815476,-0.609632432460785,0,-47.2706275383965,106.908520050467,768.125679778514,17.3603250641999,6.47156863180892,4.76371909420461,984.870233135035,0.324514681326036,-54.7150129519464,13.7940186037498,1988.55907932944,1.92222761574592,-10.2169307701938,337.503598000964,402.488073222723,2256.465175012,65.4235982122111,24.835008788269,-63.0714083419647,-11.3107377576986,2894.45189046478,-58.8660478782076,-28.7143937137296,28.4499042853375,575.410868345104,11.4281845675782,454.084877944328,-24.9021610787587,8.38247605285688,283.264251122698,1.42772403071682,-0.300500721610658,-15.3195407268018,5.62588633846504,525.477384696788,-6.3968482021393,-13.7506532595235,10.8947485992063,448.62415102486,-4.55099560885653,9.60006894688096,393.074359490203,-5.2844810576107,-12.506800567239,9.43151538210009,-97.7584914166573,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.990618854761124,1077.89589471862,1181.20520018628,1331.94365475849,595.823387389275,-840.648852304713,-783.643153943103,-976.755017646199,2145.51219702622,2481.29106202417,2596.04298499424,2753.840066141,-3047.22024078507,1293.35761365598,1242.33026712335,741.2047312132,975.032246677627,1033.01448409559,-209.051544990601,-2.26522573828697,9.56589961051942,-0.0209313830418978,1.4542900249362,1.19652808178216,0,1514.62445114161,1492.23222351512,895.481557599103,22.6893928530374,-7.42426924669763,-37.7537794414784,1003.72270402647,-5.3260689512888,67.7022523022165,-50.1737033892778,878.352171150205,-9.91918324082487,-50.768703636653,3217.56678347909,3026.98151725775,1741.63778190339,36.6065639248467,-3.05718142143321,66.7325014725628,-46.5793074823023,2116.0130673396,-21.2692391378499,-37.5089016215835,-19.1664395705856,495.316654120326,-29.199230190708,434.93317600298,26.1008594228061,-20.3838298161031,345.81826666673,7.09710727459765,-9.60606296296473,14.6228072254852,-13.662172486784,282.633501460202,0.15036316720447,20.2217326420216,-10.3623033445979,988.145448745633,-7.01887058414123,-11.359660122357,1059.01747459883,3.51296270664262,19.0160967640601,-10.7424680891837,-147.99158680375,"USA.NorthSlope.HoweIsland-C12",2.02875,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,601.853626003387,1277.72503312382,728.754419788792,712.625879554913,-3001.91072118975,-2272.02309633747,-1933.20586686084,800.991151323478,833.306113871878,1807.49388391406,1001.21682422009,-1917.05280970971,4002.11399727761,3901.33477361384,1657.65011946349,2520.15331315676,2258.11873030183,22.6220224009065,-2.15032410621643,229.41731262207,-0.0229134205728769,3.4450888633728,1.62990355491638,0,712.625879554913,784.213631871547,677.615832236999,-5.11439448491326,5.5932703870422,-112.645234520072,1174.02357548174,-8.93911956731084,130.878354934775,-130.980303033369,1068.7048543289,-8.15684923981557,-121.647937475379,967.602462501222,1082.12208716615,1006.50273259058,-7.57324141717018,8.70546403898294,134.379509948996,-162.364628340364,1139.02895735669,-39.8897634638672,-5.19392658508303,-189.838159559448,499.288175493803,-83.2146959156338,571.257054749311,54.131256014551,-85.8101619888713,464.07566878254,6.72238348446779,4.18415682409865,36.65793752833,-60.5494075197954,700.203807369419,-24.5008955810408,55.6791027464882,-54.0723090044754,2118.23630967711,-6.66734102304273,-57.3611635428041,2431.8210615996,-17.1702177129964,43.6724304758206,-55.7752590566294,-94.9951380464323,"nonveg_825",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,368.386147681989,106.701682089017,515.883956649072,-47.0639219698967,-2879.30572506952,-3443.4602966293,-1540.73652328,-156.580145610252,570.474968675887,323.954670653268,802.262010918669,-577.299749759162,1896.76820201124,1792.50165050294,266.891382685344,129.701849842137,342.25067165745,-135.926164770801,-1.82807469367981,153.304428100586,0.0629073455929756,5.54349136352539,-0.2779381275177,0,106.701682089017,139.989949535103,759.84207342374,-8.20392478353216,30.3936829369496,26.1684465592973,1965.83154097779,11.7238779176096,-33.6722399766739,60.8237615420319,1902.7237733493,6.44295911362369,56.4154571559779,323.954670653268,233.543221266703,1174.65740922273,8.99230219557523,38.3536862611568,-53.145260029489,24.6520298022619,1169.66707445967,-37.1985543724007,3.33693239166314,39.3256652629288,487.650205250741,30.1694524482422,307.696203195346,-31.2623431680784,26.0112820237063,174.00329647638,-1.98290127512926,6.30189772802394,-19.3336996084867,16.8312035387181,934.877425764077,-32.7728777459527,-15.0781269719247,28.8286464600927,446.615868658986,2.18591991077422,17.740700145436,289.396205318818,-21.8103272908436,-23.616535757257,7.95145227811178,-80.0570888653095,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,3117.21301855354,4408.33101664262,4926.20628094072,1961.18787861863,990.250453876377,2344.99295674036,-481.846386113439,6351.28065605484,5845.76673424598,7501.71351066943,7968.22183334216,-7498.42770259327,747.486228214677,1072.53549309754,403.44420937551,469.045094411188,292.925577683926,-93.8540757760507,0.480193705194526,124.483872307672,0.00586732901218865,3.7811734146542,-4.64790585305956,1,3527.15872418788,3633.24620765743,3208.40726395636,45.4818304478123,38.9499396563025,-53.5668775641866,4281.34806922711,52.6570169803948,10.184365883854,-58.0451701749219,3683.00123520151,46.0942902646272,-51.0407284307914,6309.09968235213,6310.85429271855,4494.98581939352,74.3670337927278,42.3881160887533,2.5343532129234,-67.7292122868775,1936.14612280712,-34.8290898174375,-16.1221239406447,4.71783162871784,1642.40992119214,-25.9857361265631,613.378593874476,13.2696115634972,-7.20450098165364,204.151188288089,0.389793906191349,-1.3468893161518,8.87613862122126,-1.44643160801781,258.784787798026,1.3161962203177,8.6970381288572,-2.95395268882332,559.055067263076,0.673282450039256,-3.15910112723102,496.035354986031,-0.258767010911634,10.6445391737741,0.395043998401577,-76.20155369,"Canada.BonifaceRiver.AB8",2071.52,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
