"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_lateSummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_lateSummer","spectral_blue_endSnowfree","spectral_red_earlySummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_changeSSES","spectral_NDVI_annualRange","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR2_changeESPS","spectral_blue_annualRange","spectral_red_changeESPS","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.863817453384399,-24.2486542691718,-2174.14637195516,677.798931419569,224.619495752535,1250.26945077427,2345.99651027009,2377.32018551586,400.913676904898,1218.56174670028,1455.08646174961,-350.773376926677,-2.92833471298218,-16.8797721862793,0,235.370024296264,1355.65725923584,16.2261674103398,62.8154354899317,2013.70651105552,-39.0635525414302,-2586.00097124369,15.3240314462869,1845.32007862381,-37.9870353711754,960.833188731299,-0.353462271110374,-15.1951797043348,-13.9763405673355,1403.31250186315,-19.9161889230425,837.784377312836,20.6390279097684,311.858147949719,13.9132185323137,"nonveg_606",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-384.063942829826,-1445.07109851705,926.246842684654,501.752859081703,513.03192733411,1081.78126373482,797.791035555183,512.029901931652,831.132381981856,680.409491481835,-389.720389567349,-4.01010513305664,-0.524592280387878,0,50.6632967303364,782.296254430239,23.0087133655953,-3.56144406814493,1182.43872768342,-30.3461645154823,-1393.12275392561,27.5269416197812,931.086982963719,-0.867620634800521,936.365195833544,27.5401528186336,-25.2213192949458,-0.346914930501341,696.143150810209,0.297946623457917,514.960164365077,-3.25274479590799,280.39985912066,-4.43302619117707,"nonveg_596",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2062.68422608496,582.395624767891,4455.38486530997,4242.29224724093,5674.36594503611,2351.44726480945,2448.88994326529,477.52752164765,780.87377787213,755.201542356133,-41.0881239323638,-0.458006292581558,0.40531250834465,0,2514.01030354874,1639.20101104992,-1.91646202131492,16.1657853847795,1948.59031084606,32.0766167861758,119.950144939426,-14.0142025952981,1938.92944063752,-80.7887266932302,2122.79168242644,-33.4326334273292,36.2061611620058,-26.4824495625481,2464.07483794775,-39.3601115207195,426.025247741394,-3.39796371488384,362.757269617795,-4.15357974907763,"USA.SewardPeninsula.18",301.833333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,542.596331614971,-1827.53980970501,952.318355572287,2524.38173192885,951.83506166615,2917.39593326131,2386.75490749449,1329.95452810035,1596.91738966668,1431.22016648744,-878.56275324135,-0.94923996925354,0.488136917352676,0,481.95521958406,1226.89022261028,-2.33235046272735,-2.96703156277241,1958.84273805315,43.5206691305631,-1827.53980970501,-35.4965990609354,1572.5466702627,393.136667565675,1526.88447507545,-20.4708566390277,-1.20645987045449,381.721118768862,1816.5066760746,197.682397713175,815.175682701311,-14.1605275700453,373.197224387532,-6.37297012227828,"nonveg_899",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998509883881,-78.0079972105041,772.94752286882,3194.04581391608,4361.40545102071,1773.94473028423,1028.01345949169,586.058526542697,334.53718504461,966.707122807515,769.613967180723,200.492187053807,-3.65737342834473,5.78194189071655,0,112.815473992513,689.837160861326,32.8493886124441,-9.82440835957877,1345.84312541584,4.8538502660734,772.94752286882,-9.36607098711018,2962.61323318639,103.498428829459,7457.29946591263,36.3687721463953,3.80869631935513,294.635630169924,770.701113556626,-11.2109133583584,771.554790109871,-5.93502456010313,488.701807498656,-9.38538836318055,"nonveg_851",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2146.29409789881,1801.24594773194,6180.99255871282,6034.69942767891,7042.49956216201,1705.0963176969,1744.98628388853,206.939215692216,397.85958346916,193.386872448522,394.108228839182,-1.57560018698374,-0.38350549340248,1,3520.11222707581,1871.44302484674,42.7622095998033,21.7703084983601,2788.21357954514,-29.9119910628106,867.436977944843,71.6710323699403,2526.63814862807,-36.6849876505048,2100.68997470356,-26.2514347328191,7.26438066866543,62.2744375014755,2151.09878779,12.3234621286347,960.936471104645,-18.2782954006401,1053.14708779051,-27.0154462765034,"Sweden.Abisko.VJ-SalixShrub",592.286666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,574.580883504602,-1045.72720255319,1790.75819095201,2509.34272174887,1004.99422230663,2370.3356585796,1916.8740610957,1179.78369732525,1714.06507584984,1099.7438683937,69.778834451129,2.43538379669189,-0.429621040821075,0,574.580883504602,2137.46199647842,28.1318029373227,-83.9447801408301,4487.96969916569,135.158952818799,-217.662048812044,28.5724861733655,2553.09227223359,115.71911534171,2225.96191393144,13.1841382560828,62.3881781751378,104.43480206091,1901.0306265188,52.8904435289932,614.372222605486,-27.3099875704919,597.478072545863,-30.7160603728069,"nonveg_663",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,704.801544159809,-1217.9950281852,-181.245468254975,801.27465718191,1220.8212172246,3336.09697054944,3681.05975579874,1220.02884873818,1956.46259307886,1973.83958208591,-41.2819085858851,-2.36565828323364,2.10232710838318,0,563.488142319274,793.515520293962,-29.068975429922,11.9379375242611,1694.9978554641,898.684596470408,-1634.90582446834,-60.3877720290177,1402.06668547957,-209.773280021344,1718.54928591678,-65.7315502799693,1069.77822315828,-253.614724713435,2520.35302889826,-101.754251548509,786.238339300134,-8.12687842449881,504.624946497675,0.695079560281956,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,746.388587482157,-3184.40185482707,2148.9979533458,1557.03266548804,2350.90079952242,2349.24274061437,2303.00446991247,224.280211068422,790.547966926022,665.18951605839,-800.61350981152,-2.27623105049133,0.288831859827042,0,746.388587482157,684.040854155459,2.96544992151248,-7.70516545087903,1246.38093630974,61.43568690346,-3186.33681797392,-8.51753852908289,793.868134034377,-132.311355672396,1375.71848424094,-3.62228670354661,46.4967442368745,-173.084066626576,1199.41327734456,-98.6361695498317,700.361613745294,-6.19164380221723,478.544384786551,-5.22326878615135,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.892600834369659,1086.60571879382,-780.608938755106,4028.47842185762,4481.23985529723,4846.03802878684,2485.94841059966,2438.42693101168,654.859683597421,797.556016090283,801.680401357097,-88.7715811981649,-1.24407778845893,0.170926271213425,0,1950.8864440303,2603.60978475766,37.9588058308863,32.4090261895911,4334.85533708224,-128.634211919733,-1276.3692819199,57.024256884489,5876.56692945548,4.5338480119654,3010.07281900809,42.5904309897386,-172.370064319617,43.7457186179646,1959.88264321335,8.98783495044346,1161.47741719626,10.8563173105306,346.590220950488,4.85500140828681,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1605.06592771211,1906.53590649196,5102.98413804701,5434.54515650657,6197.52584875461,2101.42792409369,1984.87483244558,485.79844871208,780.999845795647,631.383419701205,-0.827871484291829,-0.539981563886006,-0.0473573162323896,0,3632.46971327143,3701.08461912607,38.9856896092023,45.1239634620694,3869.36258709046,16.8093861029901,2876.21609566306,-2.41918936840287,6100.25273064847,-19.7524417015395,1382.56246168652,-19.4017753085767,13.5947406391793,8.22124871947181,2980.55115593376,-6.88059294264965,924.512586957135,1.40301140686594,170.609595333677,-1.36266798221996,"USA.YukonKuskokwimDelta.15B2",245.293333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.210421621799469,2925.22907737591,2058.5450582781,7108.24193244756,7492.27898466376,8183.12969598387,2301.00045579235,2081.49185878428,279.793114535648,500.594735667175,355.74212448244,264.740500852776,-0.962534368038177,-0.805184698104859,1,4067.79563869789,2207.32474170099,45.8892880024569,15.425288155904,4105.9342390597,0.96065299660378,1286.63110386755,61.8463689427158,3108.89975022566,-66.4863084449579,1029.81777699519,0.321740413135255,11.2613219693009,-23.8675656441506,2643.49222737526,-31.5016518739678,655.58762709273,-8.67654629642139,218.900766601669,-4.15268384008439,"Finland.Kevo.2",1914.658,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990701675415,637.427674628215,-580.872570868135,2927.71897583139,2664.63476638966,3127.00960889418,2726.06319670995,2547.26287630424,761.308930689741,1274.06645272108,1107.99552728895,-98.1738506388584,0.283639311790466,0.746399104595184,0,1445.02909748587,1100.68308114986,44.2215926389466,-8.72896699325489,1357.39345329796,38.9776602737188,-949.940905550166,49.4876807194696,1514.88203399163,-30.8249895003009,936.441578224249,18.1442289257196,41.0846721018827,5.17112545486113,2050.09777243597,-25.2413411808332,719.92877543049,-8.19689678570493,228.416161211691,-6.91962189300563,"nonveg_898",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,434.082522645225,-3420.63613757327,1292.62224475292,1995.46740070032,2112.15750370331,2341.67197123571,2518.26871248072,760.065398596846,788.086944079645,869.281529085966,755.071067453512,-0.641090095043182,0.0823879241943359,0,839.744207463563,658.294319760553,-2.98141646347113,26.3317727904221,651.504134121996,-7.65040237403963,-3298.41977819221,-20.9535985032655,1225.61272988887,-6.86412370605836,728.283097460335,-30.3451290608473,-9.50264323370092,16.9086287315012,1252.83637667427,0.585846807480507,347.06476618959,7.54719836138605,265.650439067684,3.24778340025285,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.968182027339935,1034.08927561331,-815.668605047827,3931.39832381588,3591.45652001976,4593.2986043335,2480.79064113864,2432.746171076,536.88494528345,850.442530825021,718.464323450787,55.3460571791692,0.6974495283582,-0.410343691198663,0,2050.35681474132,1744.3083223959,17.8595586836028,29.8712847885543,3798.82875415935,-35.9067885850381,-1084.2058354309,7.21024855372601,2550.3042931377,-118.98995031583,2054.28934599363,-61.0928280983882,23.2336026778754,-6.2295336525306,1958.37197243439,-47.0877909947947,569.767128849383,0.0337735245655689,352.161411225022,1.00013583030367,"USA.NorthSlope.FranklinBluffs-C15",135.703636363636,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.259114384651184,1450.8547884981,2722.1650575209,5637.96553813927,5420.73925332129,6132.1082422098,1578.34690065627,1313.4570123189,391.070965140006,661.286567817361,594.150444050632,81.8395632330561,2.43214815855026,-0.890212856233123,0,2622.11561908137,1563.46694421797,52.1155648072656,-12.3473111807871,3476.43673168418,52.4585722051336,2439.61818208743,66.6815824546247,2539.05489798444,-24.9193546612504,1746.90742056786,2.5987501946227,36.9775048481006,27.7077651320413,1921.45241407966,-7.94908504800824,439.314802751745,-9.11497715708168,229.197906433708,-9.22200349364615,"Finland.Javrresduottar.A-Betula",1176.825,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.978575825691223,-247.018004277896,-4219.05681997488,-283.83336788992,564.779349186564,189.889251465015,1450.82718097423,1231.76416608924,346.262913931919,547.19779718479,592.952389980981,-488.652051852625,-3.46326303482056,5.31773185729981,0,-247.018004277896,624.315605305196,-14.4503319697294,14.5414772540894,1993.56379653678,-16.7122891911767,-3853.79432044845,-43.7909161224652,848.612717076484,13.3889320614839,1400.8761070085,-35.0219026752125,-2.73134418901754,15.2482116433279,409.895060495458,3.7234209263599,553.932156223382,2.27345280975864,300.212686780993,1.11596567795588,"nonveg_608",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.682739615440369,2391.51475602948,997.059790577162,5565.82999974725,5189.59278005042,5762.85086998852,2679.41143488499,2568.04149142534,594.987079592019,912.777105392451,794.542806115123,-362.627085582804,0.197384451826413,-0.280774523814519,0,3539.58711585042,1920.51435329622,33.3445112406262,22.4800277461408,3951.97170262169,21.8269318660361,869.403959650637,45.7107641081649,2729.2907367137,-31.9281148100132,1120.86035014492,9.74596403906799,26.6742787209242,16.4357347461882,3008.45271229229,-21.0075736461666,262.754051462246,-2.94562663844962,186.354150526147,-2.03788553050497,"USA.BrooksRange.6",207.566666666667,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99519670009613,314.835955320246,-1643.02449012695,342.772425900177,555.729618286787,1766.05849946418,3460.81150743842,3982.11408206058,884.419881841965,1732.83584507797,1819.50416987729,646.954770918117,0.0171347204595804,0.820266723632813,0,314.835955320246,922.742140456616,-4.22127390008062,15.3218644974505,1458.69155801415,46.4728962350835,-2509.94483670568,-13.9320425531746,1423.286073564,-67.2404933987439,1445.06094909374,-31.0171082687861,54.8982668357669,-56.7545195412766,2205.47000622449,-31.9405484511404,719.574262430642,3.95024505672312,348.745728717194,2.70838514997875,"nonveg_849",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.907925665378571,243.627199063161,-1387.51097428828,923.763692063162,1683.3855737906,3160.38045893395,1566.08854162923,1882.10346671157,386.143736769143,783.302761941098,741.646055265654,85.8844155071066,-3.41249084472656,-10.2676610946655,0,243.627199063161,1290.19130114508,-31.10053180226,21.474206943795,2205.76957843528,64.4288689990104,-2353.87708421347,-36.6421146362031,2236.61676687078,-52.7498173265482,2151.90503363735,-31.5623584819917,55.0838306773782,7.20195946358757,912.819426690469,-37.1589759960135,1382.18052940165,-12.2539348301716,482.025309238029,-2.77711377836294,"nonveg_1442",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,-144.755455990924,-3867.73512864966,-83.1113707913846,778.949626395245,41.7871432846119,3604.82092943665,3587.18454772562,1119.2042079147,1621.29709593048,1600.76700325987,214.216907774371,-3.19145345687866,-0.28961655497551,0,-96.2639152817184,563.263491085974,-0.590445595783026,11.2190700525224,1375.43208961862,-539.055080943949,-3405.85053789605,-34.0281298992436,911.089448688687,737.162483110633,1157.62869002203,-19.6517777561452,-391.640350599406,596.547550836456,1917.66201772557,319.467980154174,219.293729575731,3.06683811558124,1072.00499966785,-0.603826255018068,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999947786331177,1142.46747485288,-1645.36272310987,1517.11562898482,1997.47299822202,1790.15149661307,3132.5030240528,3221.75627109626,1078.94154523118,1523.26644747867,1430.74518164065,291.697628866867,-0.134576395153999,0.0448506847023964,0,1087.0008428965,661.838564085031,-13.2147441898703,-13.8235193533033,1239.17666151232,109.211544882671,-1653.80008027883,-18.1916833709881,758.828997757083,25.9151877011192,850.463678670118,-23.711785273074,69.4925375303077,31.7684465760902,2232.70425569264,17.5009784414493,365.050383439808,-6.48829377703687,211.850397652181,-4.62606329190097,"nonveg_561",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,-327.061547329126,-1616.27574728724,1182.87016272778,889.612005362215,1535.84030291454,2572.66635902243,2922.3516356434,930.126806665589,1906.91544442131,1330.11482616819,119.15682069826,-3.28070092201233,-3.69850325584412,0,563.448331419255,1318.61420151314,47.9243837266217,-23.808695250871,4202.5135816664,193.847102448981,-1616.27574728724,-85.3216203677913,1926.99781456495,-161.557074388081,1348.72982722216,-3.41499473095996,173.570803711803,-148.124363744504,2056.930886422,-39.4774734586734,1585.73425216149,3.26394669189633,991.909840068089,-21.3629858612267,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.984344720840454,1935.18357902568,-1728.49867682932,1801.57872646366,875.994903484924,1894.49367557118,3236.95451671589,3078.14739972455,880.297484776341,1405.3736150416,1457.00894103191,-179.863412682779,-4.14853143692017,2.7911479473114,0,2403.02414900987,2118.4506717085,16.9435476971903,21.5441550944705,1563.9003997634,-14.1779040754195,-1728.49867682932,-2.75712664069021,1480.19915288752,-32.8547990995566,1138.61139586969,-6.14081881945345,-9.77888126507677,-26.9505186016876,2584.31525089797,-25.075866888429,547.588106342864,1.91783184140951,235.365362494293,1.61360393719701,"nonveg_647",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,1695.97933701937,565.231007314499,4832.16190576833,4696.61304802008,5650.22935668318,2539.6594324324,2604.38402579926,482.166293456576,738.984428575301,697.300489356049,295.200296648321,5.91749711036682,-0.331488144397736,0,2726.05996363728,1334.06372260085,21.2104588338927,15.4185730967761,1519.14681909515,28.0310374689356,109.936367307314,2.34373894184534,2230.37478071175,-37.5099417367802,1596.73361040867,-27.9165463774135,19.5434151630259,18.7273356612394,2495.86055776258,-8.72028107453798,654.364533000644,-6.52648347488879,205.296770189753,-3.99698450198051,"Russia.Yamal.Laborovaya-2",144.23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.764934718608856,1695.97933701937,565.231007314499,4832.16190576833,4696.61304802008,5650.22935668318,2539.6594324324,2604.38402579926,482.166293456576,738.984428575301,697.300489356049,295.200296648321,5.91749711036682,-0.331488144397736,0,2726.05996363728,1334.06372260085,21.2104588338927,15.4185730967761,1519.14681909515,28.0310374689356,109.936367307314,2.34373894184534,2230.37478071175,-37.5099417367802,1596.73361040867,-27.9165463774135,19.5434151630259,18.7273356612394,2495.86055776258,-8.72028107453798,654.364533000644,-6.52648347488879,205.296770189753,-3.99698450198051,"Russia.Yamal.Laborovaya-2",144.23,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2398.74839789452,668.040489338057,4762.38432658601,5083.8421240861,5596.61298817265,2356.87039629495,2370.62243444624,501.706850981442,765.439377615236,640.509470894932,-68.6507474278221,-1.99256353378296,1.9429723739624,0,2671.07296132119,1143.99792586481,8.12538920700938,21.7510241915236,2319.90910736895,23.380293368459,143.071700771421,7.44513148314195,1978.73922070376,-45.6663342439295,724.796426437789,-20.1332340677164,15.8189982205193,-18.4290815989866,2307.44792457282,-11.2007398366182,401.917868252163,6.0552853798229,217.156478133045,4.35722413474363,"Finland.Kevo.10",244.926,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999582767487,281.860629807744,-2988.037410001,775.230966612108,320.598920025715,17.493013745457,1887.03944209325,1278.35803539586,610.278948173887,890.625509471458,992.274858905092,194.64426770423,-3.79779672622681,7.53076791763306,0,281.860629807744,1125.44886097787,1.97708044784581,30.1118389149876,1220.11973823312,-45.0509746121757,-2921.8875177159,-0.00480708691700076,1606.4348884643,12.1242362512103,1532.81059843293,-9.73012585047273,-42.5909154853722,61.3124239373174,1094.90018099087,6.76927873574633,870.935533306072,4.32453731094822,313.205932569199,5.34996575966494,"nonveg_931",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,897.78937084071,-1561.77094528386,2177.53400719653,2113.53701804049,2576.05830729072,2835.84296713872,2950.0403722556,974.760713939967,1333.53112009947,1231.22977589331,-121.000040351084,-2.43525238037109,-2.39560880661011,0,854.757928144203,1004.82848463098,-8.82339270689724,27.4753628385191,1547.33676108161,-122.228186017256,-2036.5761611585,-41.5629074265608,1502.67417081107,25.5822378673874,2733.35078821152,-79.2460293827976,-100.302341574401,83.4522288267742,1861.14530163031,26.4276825828284,608.962363822925,8.31851258998734,856.709393295056,1.78399895162948,"Canada.PrincePatrickIsland.MouldBay-C03",7.384,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.931943535804749,2285.20414901695,1470.97699516525,5093.84990632531,5314.80048024257,6147.50032772956,2427.57048954828,2617.1725874299,438.721133144681,862.441989693627,644.64506414908,209.668405945127,-1.71411311626434,0.309583613276482,0,3274.49111964059,1804.53657506141,23.8885521064144,34.3223051536311,2553.04974744292,-23.4553726622927,1389.21214818321,-29.1490250907349,3113.33901270389,-44.9825817726694,1696.80474850959,-54.7356370486964,-4.54528050041654,-2.22420950381347,2812.36884374064,-13.9019728097744,864.251715987976,15.3690358845034,502.577434942171,10.5612258993149,"Russia.Yamal.VaskinyDachi-2",369.768,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999950230121613,642.129385877867,-2567.63240205233,1392.82906179869,1981.00157843153,1847.68637304272,1833.48638796542,2131.34190950021,678.942420754823,855.189252661119,797.781190887023,-194.832093647792,-1.93528640270233,-0.86423933506012,0,642.129385877867,476.845133511321,-9.42617198745332,-4.14715810124786,1216.82142062071,33.858016787136,-2486.43150686192,-28.1250893481536,649.668368968581,8.88768035925414,993.983035802972,-29.1362036495846,43.066354828224,20.6839102126171,1275.72261759047,4.40241888342254,353.651957547307,1.19953743354344,264.470133830789,-2.60945735336799,"nonveg_986",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
