"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_red_earlySummer","spectral_red_lateSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_eastness","topo_tpi","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualRange","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualRange","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.682739615440369,2654.08596087326,3595.14617668344,2752.2047645853,-249.000122392799,4662.70706477459,6238.38637022851,2642.46416930231,2477.13296357113,2477.2851786899,884.974023672177,780.843639067703,955.337170011598,-3.6508724963019,0.197384451826413,-0.00181084824725986,-0.280774523814519,0,1263.77238830917,21.8963614819905,15.2734146447497,-18.1872198074197,-21.3206131611968,1193.53732991889,1.47077243775742,-14.5142879061902,-0.119319888521423,823.259204134506,782.840543285565,-2.15152476904881,-13.2138659298754,3.28263775679394,1419.71333309585,32.0750735276594,9.68120097515981,-22.1894288550476,-0.538433851047018,1322.29843798637,-7.61425568573021,-28.804870590766,4.62764537082858,44.5177651238825,3030.12101253273,570.694984194401,6.24891533798742,-9.10942326632067,-12.3648140470394,2619.26157455631,353.904688487711,2.39422709042824,-7.07954433644248,-1.98569748429666,13.1075810551004,310.048951986057,-6.78439838166946,-1.43171681032272,11.4832945180021,196.478801668708,0.712434298235283,-3.45372658105385,-0.481330427076194,7.27699265439659,168.524823405267,-3.53816469441436,-1.11522090548403,6.24166012612101,965.728448304968,-4.79832977412189,-0.283140988787632,8.18738478279676,66.4500833322301,"USA.BrooksRange.6",102.033333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.995325565338135,489.796427028468,713.502757445399,367.612619723585,-3769.88885176786,1286.95064916195,1538.61056290609,2987.10895518913,2318.19169925443,2603.7851371366,1013.67916754541,852.745546604143,1027.87170604053,-684.107935943319,-1.43560945987701,0.00849623885005713,1.69325041770935,0,474.839649202687,13.5668471200768,-7.51477641578774,8.93784420477987,-14.9137553611287,516.952137383538,-7.01193900354503,27.0374022715084,-12.8748565601943,-3587.99070685824,508.80652180082,-10.3642115325848,23.9608350378174,-12.1265429939749,938.00190712953,26.8000544894151,-4.92631172307821,9.65431299824319,-26.4316405811856,907.565514083084,-4.92744314475217,-21.0030001147645,24.3709242785176,-8.42546399527217,1201.15713444383,325.363233618021,-8.31680621814285,6.72312694088544,-9.00812800642022,2610.22355993177,668.917255934695,11.1059724367309,-12.6707676289717,4.01020326409898,-19.0395625254781,533.557656431376,-9.13327796087215,-0.358258301059504,-13.9012702189972,352.097219974822,-2.60932027865456,-7.45060029205463,6.44951194854004,-1.28865806901337,239.871133875149,-6.31173326311358,4.98136654579669,-1.41939451729781,852.745546604143,-6.27106838007936,3.90358482410059,-2.53357521200342,61.6046480625692,"nonveg_979",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999979972839355,-92.5656641517894,-872.404400517547,594.352621745695,-1762.89019477209,-3.63516550770601,159.718244816268,2342.22738497211,2022.57528487873,1948.78463951278,1858.93866089758,1382.90780970726,2504.60794599226,-27.92454778242,-3.99211120605469,-0.240644454956055,7.3523440361023,0,1519.85073190829,2.65468548225227,-37.8159321773324,-29.0286462473723,31.1935494546303,3455.48539209361,-82.6851869919353,-29.0972476638359,75.090031136277,-1762.89019477209,3049.79979590288,-71.5243623086331,-24.8737659482829,63.2918267022515,1629.69819707233,10.0684955599204,-37.8042267256645,-33.432377433335,26.898241020376,1829.66739707297,-29.0662340647895,-44.6712492757055,-12.4098592394947,42.9428190647447,1561.59309650474,1481.11461994781,-30.310028367836,-16.4201425019798,20.6973803530912,2153.03705083187,393.442745459336,1.92078197968413,-9.25910407403767,-7.9600623961818,2.95162581463821,343.907825135654,-7.93294839303265,-7.09263635527875,2.98770369661232,1347.85112889859,-36.8831282444367,-19.0060983585705,-8.44241993919501,0.348193604927594,1105.1752562293,-15.7899475254961,-6.00939462146035,2.6148428341653,1608.89086250881,-17.122059916624,-4.65870371764832,9.03932211206185,67.839058187641,"nonveg_670",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999953091144562,1098.97833264585,991.319260732795,1075.26706774396,-2364.40322143967,1699.38975937282,1515.80709138129,4640.49429369493,4295.68959326078,4248.43219521271,2049.30578485821,1856.71678313584,2114.42457715203,157.086414703438,-0.384111285209656,0.00231041084043682,-0.163195863366127,0,140.471374577277,-0.760893309657563,-2.77729183202069,8.2030756660549,26.9147679782643,244.577856041625,-3.58542111091766,15.3666281591422,45.7778358512641,-2437.34450549714,261.326532463831,-4.54403542092537,13.5396590579464,42.1839541790555,183.58266799153,1.31441560039805,-2.64004155683706,10.7512784011948,35.1443885966878,406.858861452071,-6.82972152806223,-5.49933487957629,13.8873209527965,39.8512803394324,2524.49816286664,300.572204559864,-7.06720831358681,0.531486832131463,15.377630114745,4404.29443744755,392.062098482218,1.83605707536373,-11.6225029949556,-2.12987491217064,11.8143495120171,355.607894562681,-9.9951249800577,-6.4421925551942,2.13817088497069,254.837759242376,-2.51626909419245,-5.20608724648562,2.8985402499647,12.8781070322068,267.881406504183,-5.70455139950749,1.38247816837196,10.5708374040972,1893.43737838469,-5.82232838120333,-0.11304128566411,9.18014881221228,69.3696368440606,"nonveg_543",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.890290200710297,2190.96459034979,2655.59797227021,1710.50361983497,-603.033421934812,4588.42680899611,5324.65625363042,2394.41852276519,2151.71522756797,2231.84361702602,777.292796974607,683.187571223969,878.904553781262,-129.618932591384,-1.91487647427453,0.00508849597018626,0.986927635139887,0,1567.16911960702,20.2403940517736,18.8441706273869,4.55309232216225,-27.4623964762924,1158.90607282813,26.7952365781187,6.91378532618372,-15.7167889185866,67.8883290424989,1012.0591542957,22.8394855066162,8.00881694690438,-12.4637054339179,3001.40572067846,44.1225471401436,34.8618139303422,-1.56816917911399,-28.065374041321,2326.58330084115,-47.275456782656,-13.950419555269,20.7258210121909,26.5892934244921,2216.43821342874,302.158673384178,4.83242784164337,6.58480085565167,-6.12001473587641,2169.44516641122,95.1833003956058,-2.50482369462121,0.830085914793531,3.27748107898037,-0.713937331466999,113.925794976476,0.204370714146062,2.53694883477189,2.64027630090113,431.548332975138,-8.61200779165868,-2.74452728663443,3.8812351401087,5.35523812288521,331.579145749902,-2.66957185791875,3.47117583636926,5.2292320403876,688.815603391478,-3.49807333757667,4.48410012216589,7.10115379933343,59.5468890084513,"Canada.PayneLake.TD4",219.7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3062.47438579059,3839.83586107056,1818.79583313077,1657.53250038365,5859.34213577629,7492.22174254665,1896.15172222094,1600.25660356934,1494.61673571959,494.746298730395,318.223304503996,712.449786867009,-11.7974644150121,-1.45225846767426,0.0286059249192476,-2.89975547790527,0,2598.60822001331,29.1133950714424,55.6518183183883,-41.0908577278208,-46.0004221097468,4209.28605579605,106.603894108058,-58.1919123768549,-31.10342436224,1719.2140861691,3390.77671994424,89.2026690170817,-47.8511908230931,-22.7311270061441,3567.28981918089,36.9566894745239,79.3093269337153,-70.1669891266906,-53.3411381973987,3081.58278455808,-90.817895002514,3.49673652097138,-27.3791039195752,57.5680234664861,2282.68438972616,1107.63769225189,30.7916645598391,-24.2732414945391,-16.8385715539923,1827.40642562723,716.117455725157,-22.899661183121,14.4361931753898,-28.0382122746242,3.66199652982482,833.283448145933,10.2601430228944,-22.3606721277171,7.99384240383028,657.830339280494,-21.9276779760165,14.3665416026365,-19.6569921178742,6.85102280438762,520.52977530991,13.4324721451114,-17.1874470726741,4.59566987695393,533.808310781995,10.603062903998,-14.2812273871128,9.01201365921469,68.4375109989888,"Sweden.Abisko.VJ-Wetland",22.88,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,938.593759866417,1139.47922794666,899.711378337187,-2430.63632542196,1633.17387527787,1796.86102177196,2656.7850226102,2688.23770739391,2781.41559413879,1167.4557907829,1127.67144336789,1375.5101083519,70.1601696615057,-2.03749251365662,0.252790331840515,3.4634153842926,0,239.767849609473,3.12507850480932,1.75619306336578,8.2580132460356,-11.8167922400143,649.846431137514,-10.0242373712129,15.8735512530927,-5.33713588102642,-2423.12353185914,701.792145990897,-11.0167854347529,15.5780946435228,-2.41105343369931,626.784553282027,11.0550869309511,8.95548544174032,12.8010364933211,-22.4296921694439,1058.25442224421,-38.4765407570031,-13.7487431954357,30.52992329053,14.6160556809995,1819.91855842591,230.719017572359,-4.83920849162231,6.52700510815471,-5.50948885217428,2684.33719111841,165.171862043816,-1.11094383719844,-1.93053764358241,9.71599188493035,-5.48105216146317,127.820060159254,-1.58779866359301,7.51882706819142,-2.4853623400139,348.274347070006,-11.2909024541151,-5.83125228512874,6.157835239839,1.23627401289157,336.255309117,-5.8976733760272,5.57791893158555,1.08487459805901,1132.59597772381,-5.95896432808615,5.02081785145884,0.289678491524589,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999920964241028,212.063046441191,337.616490879099,-757.100755159918,-325.102328498592,95.0282089231137,-83.0994029334235,732.237756590192,1272.63656054626,1511.03418520258,733.790246072198,1173.07529749774,442.404062820917,-343.143871196759,-0.714977979660034,-0.00313713634386659,-0.148847967386246,0,1094.71724603902,8.8290044729156,19.4093306855381,22.7407467489123,-8.37022962919384,8525.61460070407,-22.7560920031984,76.3319092172648,-28.6473735483036,-84.5495360185751,7899.55065258164,-34.1078407789534,61.9024940991143,-16.5452335289994,2804.94490126893,61.5095655703263,33.9588045482789,19.2538982424609,-7.37872411869178,2074.58471987724,-72.1351370234024,-7.37300582476956,32.8001478133882,3.10293742486341,1105.6422026998,1241.74964248975,21.452496039517,15.8684604696724,-12.0080325898535,981.114722085828,1511.03418520258,28.1629906380843,24.3491611666635,8.09127180749852,-15.8931749770884,1238.39325033983,20.0140545298644,2.43811931698277,-16.3664880216904,556.812902725077,7.00500576059576,9.75197215157936,7.42530032379629,-4.85845410168236,651.629107593465,11.5473333939182,5.70217861210259,-7.47823763293238,1042.39472535825,13.0482708848273,5.79878250234728,-8.71203814263293,72.1967993150336,"nonveg_1642",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99995082616806,519.826326237499,-110.271067765061,-102.782947869475,-3638.42824010714,1575.79545663464,1632.48566132975,2396.91879394243,2270.82489719039,1851.15560686403,810.984312938583,530.767811351117,812.787812311022,598.761344291353,-0.641090095043182,0.00196254509501159,0.0823879241943359,0,630.09739400256,22.6898818386269,1.62114751224373,-37.0358732392953,37.0645525883859,951.51148849309,-6.18930180825344,-38.764167808168,55.9712640290053,-3885.91889792068,873.125929997909,-6.99827554546309,-39.1022045115228,51.3603488234064,1223.44237362908,41.1472649996706,9.43632054547958,-48.4752610743732,42.2890572055801,1105.95310018985,2.64171682155448,-12.2429558786237,-43.1032269658343,65.0560647170502,1021.83428932639,485.963710288042,-2.81232110187913,-25.9784801713165,25.9071991361503,2185.17967864397,545.763187078397,12.634273471479,-3.34463717385428,-28.8842036082525,24.686428842727,347.973510917876,-2.36039897716843,-18.0602210305416,11.4147662971548,380.500632589832,-3.26750635537842,-5.44529582858585,-10.3717552716314,17.3312161954299,288.771970562121,-4.05947783879418,-10.1142086010531,12.0672116307474,746.96634513044,-3.89214194782323,-11.4320595557428,12.7175608105484,67.0378823558531,"nonveg_913",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2157.89792341513,2363.63116156795,1185.87066374155,-90.5192745488746,5105.26527060464,5995.84599178964,2211.0507600874,1866.79309731197,1720.55198125114,596.538307240441,473.403409430301,548.962274678736,-436.930305501071,-1.42371439933777,0.0538543127477169,0.034774124622345,0,1203.99281085095,20.8377694510591,9.05303498336161,14.9021271228829,-53.0318521192513,3261.89574007196,23.1655000625354,75.9778036708558,-115.0031809039,-519.190389080287,2296.25743599765,10.0180284606063,72.6986077872672,-105.179931476055,2233.46164095501,40.1126892528532,20.1420545381857,17.8229865689737,-93.6258236541822,2140.15542970432,-27.0948451527041,-38.5794056005392,39.6685543333804,-27.7964513495682,1830.46487403099,494.294586666377,0.511487736825488,14.0041871313167,-29.0761521568457,2298.7462170489,930.156930366187,0.890295381431812,-14.7436696425209,24.2137297255522,-48.8844416336373,752.69526329892,-11.5906661481497,15.1638001999477,-29.3902560870995,254.818296507562,-0.661142063169596,-4.59079067278076,9.38765642359741,-13.668715356584,216.101109756328,-3.54625703701634,8.58397721795735,-12.7118299856664,701.9229570082,-5.17535140172365,10.7477122340528,-11.5423727415422,68.8325372490064,"Finland.Javrresduottar.EC-Hummock",128.55,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,873.9917125277,1007.99372337077,528.49504798072,-1495.51016821609,1792.29022415507,1802.52366605153,2722.03306143058,2395.36482479174,2346.54019952855,1349.38268801613,1259.61049138132,1639.49670011826,79.8415711113323,-0.516617655754088,0.0196782211882796,-0.0280325705042251,0,1923.12413989697,58.2764890877869,-48.8061628017896,118.885963648437,-96.8457791036962,1998.68735981775,-52.9155964527544,150.873766800832,-111.968833404403,-1652.40250566571,1958.3993058665,-45.6587144196639,139.562651823007,-103.460636783275,2753.7871528855,83.448095541985,-60.0998973206306,153.119863925623,-123.936013889967,1396.39504611079,16.6616257246461,-39.1531477656705,87.8692963639166,-94.388098571716,1347.86514043348,799.839718725456,-19.4328342808302,50.9937205777123,-64.9060558954353,2013.41609516226,1076.90638150821,28.2070002034512,-31.6737171031827,57.8785629396714,-12.8910013630992,655.723326772023,-19.2859801991772,38.1082516928152,-11.8745032755884,397.062484278159,-5.5546819507974,2.07787854322845,1.88805740953628,-30.3286424466975,493.838521882035,1.09811641841436,1.87680844160357,-28.0210111848996,1369.59552902859,-0.512955458710762,6.10157057680246,-33.7071875523284,78.7843909225285,"Canada.EllefRingnesIsland.Isachsen-C01",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999991297721863,847.130352028652,810.564123891542,619.976927775221,-1559.86730745961,1197.66047610964,1060.94723328834,3807.07377407858,3903.50833528299,3908.75562530665,2210.32895072166,2239.75428625746,2314.52678109179,-39.7054742601296,-0.654127299785614,-0.000421104254201055,0.132615819573402,0,451.16549129641,-11.2006033521489,16.9369139792972,5.41864168381107,2.61187343836499,614.57793681852,20.0039276928516,8.89955800685851,6.42182649039068,-1744.73405555514,547.481729160348,18.1307490532409,7.48947352859588,5.71529419251343,592.043453748948,-13.7030936388964,22.7665105463825,6.96702703332016,2.79820459677247,619.35703198735,-22.6168358826476,17.7228866468624,9.24179159642043,9.67958690715834,2757.20983888233,194.339290210042,8.55761505750641,1.33519660179936,0.321016902480194,3906.41330162324,173.501073272943,-8.67505366364717,6.25400760089578,-1.67130719927471,-0.374806430260865,128.169217547889,1.96730645835362,-2.53111543767916,-1.26579312717536,144.480018201898,-7.22400091009491,2.47406153415992,0.896762590476734,1.65872801395608,123.544004211146,1.67913688236619,-0.353021385563531,-0.302611763249225,2241.12205521458,1.91659663203261,-0.636185507489602,0.0976977826516239,70.4511069688169,"nonveg_894",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.999985337257385,-2.83521350020837,70.3125532145345,-59.8682776627702,-2860.89341797723,177.295537334736,609.221535304834,1477.79559552466,1661.21957923827,1700.63431664947,1064.80072541073,913.188454727101,2148.02046249364,308.736252421475,-3.06779599189758,-0.0874345228075981,-1.38369858264923,0,628.073874329496,-8.69952504463417,15.7018468582374,-12.2008897470353,-5.62675128574945,4164.79008579538,6.4501992815736,-3.87555787849823,7.20866072443575,-2960.85781585805,4113.5511361936,3.52630065569463,-3.20070768107119,10.8902767488264,1123.0904827663,-7.8067097845758,28.0772620691576,-20.2916529323051,-12.9334238346255,2209.11891948084,-56.644074858483,7.95073001684707,-7.32137140175443,21.2821875581056,1037.64162792257,1017.34323622351,3.11904183327668,-7.15082793386629,5.17763009215627,1744.69229665484,495.441420112603,-12.7036261567334,10.8194845174971,-16.1492815057754,-3.03190287778483,274.858654411182,5.7579572990341,-12.3439838897565,-2.87236048499646,1471.88013716657,-35.0726572958467,-2.05666381859292,-1.67538076037171,8.78244588225531,1331.06731117112,-2.24090878527787,-2.57875897187803,7.26795602059184,998.53933737203,-2.79677101667505,-3.05703307820171,6.56545251114839,66.5195644249704,"nonveg_842",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.885928153991699,2585.43596445412,3422.81704934696,2363.43754484463,-171.423467059521,4654.62211348104,6393.9962950686,2628.5938890721,2595.97925284524,2462.91434116305,821.673620247969,771.209435088398,979.367932413959,27.0327585933113,-2.61207007302178,0.0592245168983936,0.980488130781386,0,2151.66465549994,56.4168275951425,12.9917096790489,-4.7994482925254,-45.5686294615827,3134.93627961622,26.4960219958894,-1.13947904715565,-67.3331615124853,807.008124618776,2497.29422726953,20.778941230775,-0.0904648920929723,-53.3334920269571,2833.42770001148,78.1608197864615,13.2400737622961,-4.40796162270271,-54.9795296859328,1434.20830257329,-12.3427411508888,-33.9220428030882,40.2077864025786,-6.98019888588375,2931.4268144207,952.474380554379,2.81535114876036,2.04460649883827,-27.3122864476418,2494.25017086709,420.289637796804,8.32707228852065,-13.5577302515098,12.7386867703643,-5.66299698052899,356.45545350494,-11.4985630162884,8.90156830569,0.0601708417245087,204.986748167859,4.98837523250273,-6.3276083605659,7.06850855751237,-4.81082379487967,176.60998924189,-5.69709642715775,5.69214660678017,-4.01831299531569,833.703514535942,-8.29954729243558,9.20176618634452,-2.84740499876215,65.3837979988437,"USA.InteriorAlaska.FRYINGPAN",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.988211452960968,2475.14632525347,3633.48573962146,2278.01513432565,-155.244468884273,4451.47349623322,6620.26015148675,2477.34470142333,2352.67571533053,2304.58981054744,902.144200458047,789.731097385135,1028.95807798001,-18.6135403713643,-1.70076542724798,0.0115641460144593,0.578580017443056,0,1819.32954840781,26.3115496070231,34.3327686732373,-35.1371887998559,-33.8885599919061,2714.1629761849,60.1298397535863,-49.9836784237815,-39.7011258848607,-21.0529788702034,2073.81378991485,47.3932306454466,-40.8154520110635,-31.8269984406374,2750.09635558614,37.2257818914417,54.4440966280962,-51.5403361755753,-38.9546210221915,978.513125823762,-14.6112691023851,-6.65212553262903,-16.2195850844447,38.3744520914203,2786.09435225093,730.326897186047,13.3117007554196,-19.7862459072953,-14.9912253872784,2442.9611222543,347.552012562351,1.99842958671064,3.97816489978695,-16.5500958363024,9.52614819094879,240.731163002787,0.841651825674709,-9.34647868343987,10.3304108848344,161.706668695208,-0.490448643553428,4.14971027209156,-7.70031755691466,5.26183613649817,141.357399546444,2.82568111327787,-6.73130474030687,3.82801996017586,888.20592021331,-1.14918658457592,-5.708655478946,9.16479607004078,68.4793499989906,"USA.NorthSlope.Ivotuk3",8.26888888888889,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,71.914652671458,105.840159534467,-275.50011550139,-4050.88192696094,714.006592308763,729.674883210907,2609.68447165501,2590.0451458008,2426.41296983268,1343.33753143216,923.268014289728,1731.55033359257,-31.3204874875956,-4.4699501991272,-0.149255111813545,7.82688283920288,0,672.251821937866,22.4083940645955,-11.3288739387358,4.30596751420002,-2.26170045753395,2002.93250929007,-39.1037755060568,9.27665974746154,3.76956886845004,-4050.88192696094,1910.01671595204,-35.6428462642162,6.07411099739979,0.482250193580633,1209.25029763695,40.3083432545651,-12.3509705423695,3.73442639489706,-4.53001736204685,926.839289644109,-3.35833141552779,-26.6480434573637,27.5582930083311,18.1888456647046,1042.31277529072,624.426382795045,-18.7190514413856,-0.143757797863608,4.00575254351797,2399.09919200941,543.375839057224,18.1125279685741,-9.89160424174984,8.81201640513635,10.9088117312086,450.751937911705,-5.62339109569005,7.10906735617591,11.9561935737969,863.520283174774,-12.5013409228293,-15.7574211448353,3.71682423333045,13.6565751652212,892.825840697839,-15.2330037115399,2.35581186243354,12.2037642942217,1085.9125052247,-14.0852636159636,1.18383249660309,10.8429660623313,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,327.972461982467,100.486771565189,423.933727211084,-2921.41116098042,525.751430299044,-176.340734758958,1351.65429284253,2114.488431204,1876.5274837896,0,127.649093953624,800.198315123975,-365.127294082904,-1.82807469367981,0.0629073455929756,-0.2779381275177,0,1443.76590356591,-60.1569126485795,26.0567179424396,52.1001110398913,22.7485690417279,3389.81602692572,6.73624562476038,78.5300463470433,56.8908057617086,-3449.93536843291,3072.8863273248,1.92444518787454,69.4291503645837,52.8524207452494,1540.94747986879,-48.5011287141819,33.5542125924316,54.8241906362138,20.8674449332078,2016.43612199754,-83.4704788987249,-0.525785137125767,46.85996878236,36.2797516228259,329.100613311648,1105.67490800189,0.823881018459665,34.2781764277952,27.5524145323,1836.84594042779,900.785215507289,-37.5327173128037,9.49862772441818,31.9341664262907,23.7960947414406,520.688202862097,4.65632991826223,17.6851621910672,15.5336047885867,1248.12704523949,-49.9827273072626,-1.9416635946074,17.2410088627515,27.6957842318729,955.790311483517,0.985008132940381,10.7011215599791,16.7937311948456,127.649093953624,2.00684463313809,8.60866423613017,6.82188272352705,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
