"permafrost_index","spectral_EVI2b_endSnowfree","spectral_EVI2b_startSnowfree","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_SWIR1_peakSummer","spectral_green_peakSummer","spectral_red_peakSummer","texture_NDVI_peakSummer","topo_cti","topo_eastness","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDVI_annualMedian","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeLSES","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_blue_changeLSES","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_changeSSES","spectral_red_changePSLS","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.983469009399414,336.569618933976,615.010243109298,-2003.62931493045,1488.87842928755,717.214003232958,889.969061170687,970.5344895025,3423.12083280566,1814.17150368252,2093.9196473221,-79.2262719896473,-4.75372409820557,0.150892600417137,0,698.935245045904,16.8197848348232,-10.1116387941754,-1640.64702206635,961.697263968236,-23.0274988886204,968.978006232133,771.664426054596,20.7960169222168,-9.59750321876269,676.231375964836,6.97090942350225,520.481794242115,-11.5265612453919,-1.02737441400473,-1.61669683031771,-4.21888467440013,3.86919651987331,-2.30857339294594,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2194.15104516758,1764.99655450653,-833.510364747356,3887.02015278559,3681.84202117224,4320.85892027816,4648.1062818087,2152.10036097355,611.497163466015,690.737481371198,483.96025734248,-2.09402239322662,-0.0726571884006262,0,1076.30276651129,30.3750983374041,28.7097324341085,-586.987021956739,366.679930478445,7.66696924437468,3921.96485050676,2545.38855086404,71.35261028927,-14.1649875851934,191.861284378781,-4.33866880724349,115.703174086628,3.41566313813226,7.96095714992198,1.33699278235605,7.08812587660328,-11.9586913495648,3.01480154311857,76.2267291668326,"Canada.PrincePatrickIsland.MouldBay-C06",186.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999940395355,495.097724430813,-428.081858835628,-2191.74706668596,327.743796239558,813.065599996417,967.639546389695,654.908672639988,2285.01449904482,1177.26391159261,1292.31591382629,47.1844664259543,-3.28070092201233,-0.0850434228777885,0,923.179583266441,22.4417699979967,7.53293682202584,-2137.59807864976,4555.46139535953,-61.3453044713486,654.908672639988,1471.93053344675,32.0013378191005,-38.6434865983194,1388.6965895833,31.4538478623783,895.370504126603,11.299623200363,11.4727922334223,33.2958869359197,23.8613054640911,-27.5965783921875,39.9041473414616,75.9973608392018,"nonveg_897",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998003363609314,-229.936833489673,359.981074054269,150.426347588353,151.552452398921,-896.525399464721,423.472534428653,1330.74252797121,118.444824408669,185.778841190907,106.397486904019,348.697758164001,-0.187780722975731,0.00237452331930399,0,770.53376288556,-38.526688144278,-29.6474275350651,613.020253633066,2200.07679275899,22.3324124249863,151.552452398921,2227.26792743594,21.3436447947049,-59.9999060860625,475.549024080631,-23.7774512040315,324.477750127122,4.91295815660055,-0.53171787900211,-0.214573554332258,-0.154494864266127,-34.9312429082858,-1.90742893986131,64.7873154373247,"nonveg_1646",0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.586048404375712,1785.41110712864,972.836040427476,-771.349953679377,4028.73072293877,4013.56483196962,5586.23496270593,6815.09911777552,1949.40603835967,579.93505357128,486.609832694321,623.339037704017,-1.58518236627181,-0.0600068237011634,0,4286.17556936377,72.2154728793274,-63.2991917899395,56.3468263053801,2589.03548821398,48.66283609433,4720.02098165752,6612.61579792774,129.075354330246,-34.7798390125088,938.71386948128,16.5717466184304,768.291005773198,-12.8711348536178,15.0232283457748,1.8772459021848,9.98047627227209,-15.6699786970264,6.92501212436112,61.4338709426921,"Canada.KluaneLake.Quill-ShrubTundra",826.733333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.991232991218567,1705.15346968968,800.258198622517,-1025.79607755719,3081.53544622391,3756.53766368628,4527.1742850168,4542.67644623329,2279.12692273708,703.460234055355,769.211832363641,66.4592970768336,-0.791352805495262,0.00513808494433761,0,1835.88066662477,24.9003067424331,-79.7080666457282,-1512.62521415211,1569.9414238689,29.2199169632637,3624.19929205557,3539.43679318512,54.0574117716626,-83.6824708150254,300.829065509576,-2.6148756522234,425.927558649692,-5.81065784386271,-3.29929333965475,5.4970881267777,-5.16499114398868,-11.570421537238,6.98657665681983,70.3747388890739,"USA.NorthSlope.WestDock-C14",271.852,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.631115674972534,0.648317432907064,6526.70147318653,-1456.90314604701,1801.90308196531,4496.18218602442,3777.07090378961,1890.11493312381,318.588696437964,305.35085438693,299.699278290534,1628.2368918713,-3.43283915519714,-0.114275142550468,0,7062.58186431622,-180.77989605229,5.60972731794047,-528.083652983358,8608.39830976887,-139.743944219888,1890.11493312381,4979.52881117565,60.1381501872774,23.1971381366067,764.093756713129,-3.23953924765618,656.363971112877,-9.32619726872646,4.62757309245148,-6.18852307053333,4.07604950130851,-9.48210562156626,-7.36208970388105,61.8333532160395,"nonveg_1353",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999998033046722,517.213801804369,468.057711785744,-2013.69164307736,1132.1992313533,1153.34124609136,1428.80164396931,865.087269795291,2100.90689419692,977.36188495283,1086.57532934323,-466.01003941696,-2.03243017196655,0.0818539261817932,0,447.22329177919,6.0007108226124,-5.41351178478917,-1926.29879142856,1213.32548379622,-29.3460061300012,1132.1992313533,658.979451244594,14.4950815451434,-27.5460397877952,552.227664847469,5.42138709040215,528.139152005882,-18.0105342354044,-4.63870616910373,12.3409836889036,-5.66957514731719,-7.0957036214555,10.7137310523136,74.2479289785015,"nonveg_941",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.102939084172249,1993.96361206178,1775.79173196966,-580.640497805633,4615.59743875573,3757.76839944071,4746.41255129916,5259.84660593884,2529.65872863672,782.305730974226,862.098694771568,238.417749830617,-1.31306040287018,-0.0125436820089817,0,2053.47150429492,11.7961278014129,-39.3940443759058,-184.170424122469,1658.64501443334,12.7595736376848,4181.13546546417,2466.89791116744,16.8575500333944,-49.236534642126,693.159628471953,3.04208155785328,404.324206182631,-1.81522249043328,-6.62244206267829,-6.91134730241246,-4.5794678401546,-3.20648303302277,-6.41295096320195,61.200608998587,"USA.YukonKuskokwimDelta.4",8.42666666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.403201431035996,848.181752710241,756.497958256243,-2565.70799385444,2096.68496645729,1495.50733283613,1944.28301045677,1597.75950221303,2509.2974268077,867.304974377606,983.74525345723,-137.158951051597,-2.03749251365662,0.252790331840515,0,526.134429358669,26.3067214679335,-9.4676707542917,-2458.52093263961,905.394078948521,-43.1140037594534,1597.75950221303,927.055900070037,46.3527950035019,-26.3985692718019,409.554610244948,17.8490293053007,273.305901205531,-13.0145667240729,-0.0903433278247322,7.86934200458168,-0.114484129426467,-0.0187294963530235,7.25151923186123,67.3396556496309,"nonveg_807",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.994365394115448,319.233028070685,-473.697561234366,-3061.15930635115,1766.01212969873,972.168942660994,973.539506629077,1135.93286436078,2467.72901886021,786.888355235331,824.471068062303,560.640698968562,-2.27359247207642,0.0410287827253342,0,1410.84433239876,61.3410579303809,31.2793552786199,-3113.17292276727,1204.52762889692,-50.4401430716668,973.539506629077,2082.85826994428,90.5590552149686,-0.0685281984041467,1209.05624153111,52.5676626752659,762.331254309653,-10.5572595004259,6.91920622508539,-1.79276377684693,4.96559590076184,7.35661718473499,-2.44404967687185,63.7905246718426,"nonveg_874",0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.10074033215642,3241.41657205627,2550.6930495744,1217.88154001055,5727.61051430601,5287.71223901005,6424.67632920188,7129.12895354524,2411.46599512416,765.861332561014,790.912623375222,-181.150480332443,-0.944596007466317,-0.00727211800403892,0,2108.86569792182,21.6473963818118,-42.7267469900003,1394.76907201827,1351.36742542029,15.6907424235481,5332.0092231763,2781.10306035508,27.1119976069807,-55.6362739628365,379.455844300258,4.64646449756853,236.964877443654,-1.750574163318,-1.57329236913424,6.03335262548828,-3.37706794784872,-1.18465879887044,8.5499072568475,61.2901874985936,"USA.YukonKuskokwimDelta.72B3",223.545,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,63.8667898712685,95.325251746145,574.980061695817,108.801652525413,-177.341602260017,-575.57984220104,344.158642173202,746.761277146962,682.361829217176,695.540774732073,-409.730621252442,-3.46327185630798,-0.35617271065712,0,582.538286109346,-1.87464818471412,32.8621376842637,398.22182349354,1792.79717335719,-6.33994471633555,-82.0614385338425,919.738484374242,7.95262879413565,16.5932599975426,509.91194431718,-6.72709128286517,342.584260377367,3.1427425423558,6.89904083411662,-11.1651380286736,5.2223333780832,-13.6403441172933,-10.8385434284261,66.4492053198683,"nonveg_536",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.997309625148773,548.167727195718,54.639183206877,-3294.13314735933,674.334264342373,1089.73107471439,1442.95845284452,650.664687272969,3024.37224568462,1025.5851759007,1201.52259658839,-46.9250899012125,-3.72833895683289,-0.207187607884407,0,760.966364594644,6.2737594472278,-20.530192365803,-3735.87040335163,1037.87442199759,-3.13715216864956,674.334264342373,1065.89508714414,9.90902995473311,-16.055789915006,497.924041770344,3.85066772078506,512.746116431385,-5.32392254116127,-6.19369263600974,9.16994548392114,-7.65135648402789,1.37131086691745,8.41967590551606,60.7483481811005,"nonveg_695",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999558508396149,1489.07985939793,937.63718894467,-1997.75849130662,2968.32378264186,3271.7795774108,3014.38594193916,3411.96059795029,2641.18744363531,811.649500779023,873.475019546417,112.317011987675,-1.13023340702057,-0.0144088873639703,0,562.965927681832,13.6315702087773,27.2080942763213,-2483.6403071113,787.769068592669,8.41587965589125,3014.38594193916,1184.21058132987,27.4286580007942,13.547033445876,251.048817101257,5.25055518651509,178.506400091852,-0.178477756782732,12.8789057660475,-5.79668333909525,9.10209142284608,1.40932075416252,-5.67032407049929,65.6788387318998,"nonveg_996",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.857117997275459,2698.39300529244,1922.49730940259,94.2096471538074,5618.03281671167,5501.06648082977,6589.85235372586,6750.47990472687,2083.69520620958,548.085666657742,515.482303806926,187.241700105977,0.385293238692815,-0.0104476047369341,1,2691.37325344816,37.0636325037149,40.0110448479941,-11.3211239046905,3176.40061789222,49.7495668534247,5249.73158554894,4303.357481762,58.8481337617578,36.8001742205396,725.671494193698,10.9232824460845,554.822587209168,5.67325686365086,15.1790850821979,-14.7241249426852,13.4545217436602,3.50490971832938,-15.3475101029157,58.4788333283488,"Canada.LeRoyLake.TDA6",948.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3549.06919215663,2364.53605626692,2030.07145034426,5792.85213176117,6420.27684023914,6735.08638051171,6566.29732203029,2158.60536346966,518.407926927154,491.448303476715,229.126713137259,-2.85889673233032,-0.0356916449964047,0,1710.63508291855,42.4451882622511,-75.0688853762743,548.715846567197,2255.55190591305,-27.8697304532565,6647.75057659031,3099.93340290241,93.9402164125835,-56.3484659310045,805.25225011584,11.405432743704,646.149436857558,-17.1378391173025,-14.4979689733171,9.68876990345302,-11.6368687304418,-2.8235488829365,11.5150977168064,68.4376876656554,"Sweden.Abisko.VJ-DryHeath",209.85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999683856964111,1427.11762614153,786.411112819637,-647.417905349192,2631.94132233857,2019.27027261331,2783.15822070447,1703.5321542168,3453.46498275592,1552.91318102393,1899.2008397288,-73.3927813562583,-0.825443029403687,-0.00206383015029132,0,1182.76786389651,40.5030537003302,-40.7984932396362,-647.417905349192,1287.44828656559,-44.4575882474791,2019.27027261331,1625.83686054974,56.716152391686,-47.7429967556974,566.098401334443,18.1166377136796,384.498029075732,-14.788385733682,-6.26269935306627,25.7436969523691,-7.81691480824122,10.6731338489337,25.8563920048587,71.8638416858037,"nonveg_507",0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.704332053661346,2813.80082485162,2411.93385171305,779.995855880573,5661.07575103705,5537.71478289594,6315.68244795808,6994.79536797193,2066.56988342259,618.414655201929,533.467839980707,-97.0197059306783,-3.05458720525106,0.126397131217851,0,1983.66474116599,15.6185635912942,-16.3047037200338,1176.89775921528,1715.69810406444,33.0061754549992,5779.39219038541,3094.11670446121,32.437091201658,-24.2007219617669,599.095622628966,2.13612308024087,398.090490112356,0.00591839337058911,2.74545075205321,-5.56356238456229,0.876452603331367,-3.67293761611371,-5.45437925429446,56.3528329981021,"Canada.ClearwaterLake.AB3",1484.87,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.967046320438385,2925.73808317044,1824.4935946046,1355.18982925512,5788.71434371654,5744.99450832445,6852.69752336914,7634.26613025872,2012.35780379195,614.141175701716,522.198792550823,156.42834985684,-2.06362978617351,0.0167132255931696,0,2561.20195147754,37.801540312415,1.15392353898773,630.427083323511,2284.73191765664,33.4771287503668,5647.6714962587,4540.63210135599,66.8882079662267,-15.2581190499025,892.015705492262,-11.5233885203887,827.132335154902,-7.69124278991451,15.4539928609455,-2.19769129120014,13.1370602221917,-5.43074754726128,-0.843455964392326,62.0907519986505,"Canada.DeceptionBay.BEGL3",1666.5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.708450973033905,2834.26974350236,2110.54624002629,782.975946561979,5487.71974566587,4919.34498153075,6095.60146448126,6327.79633515484,2295.39957572505,677.747873081235,671.961867082458,36.2396696921498,-2.84189190687957,0.0760912719976019,0,2333.43122895987,23.4511205909656,-49.166878919701,31.9537012277212,2785.93060181582,66.9351323934175,4554.20189886934,3794.90075530898,42.2951823950278,-66.579498686542,700.522577247433,-12.6731296619837,561.597504547123,1.12821308242686,-1.43431972301868,-10.6983386339131,-2.63936795303133,-7.54543733715248,-8.56873676762766,65.5478999988521,"USA.SewardPeninsula.QuartzCreek3",665.92962962963,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.999998152256012,111.222398414968,502.626068606309,-2722.18041800152,827.271436831145,381.381297503791,1353.80694271102,1489.47770935389,2986.73238540283,1404.70746867734,1568.98235304937,-841.91768707329,-3.92900395393372,-0.0234156139194965,0,723.923527546519,-2.40818850195546,-43.1360512846871,-2075.40135215792,959.944023545723,16.9352612668018,890.699006986547,1108.0964118501,-2.11425233851342,-46.3059831051061,1020.16474854468,0.880457294432153,788.360882267723,1.81293034690815,-16.5061706536297,-5.28714812661813,-16.4389053881611,-0.624040196717927,-6.3449331100891,61.4629573074318,"nonveg_814",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-321.075865112229,-481.683466566843,3573.04189364037,-1062.27894291667,-916.198078055515,-1405.24811067432,-147.133902649982,465.822496084848,576.915404484014,599.414573611474,1321.76135502082,2.34392905235291,3.62526152457576e-05,0,819.52840825853,1.6592761083096,113.625591502059,2643.30894293404,1486.73720074272,15.4288061983824,-1062.27894291667,1855.90828619576,18.0916008832513,16.30166775396,448.506037495273,-1.42369505536273,249.579046327891,4.79959704476713,-1.35652888493204,-4.54057795819412,-1.23398988066336,-0.940078973882547,-5.01993481118252,57.6436565499787,"nonveg_1677",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.999999940395355,623.900649904914,990.545936388086,-2173.77844697295,1380.34739986207,894.917502815087,702.215094800149,775.851858215633,4287.77299084389,1951.47509891564,2266.27469765938,64.4898684511399,-2.99060273170471,-0.0360301733016968,0,565.114086746963,1.64705961632627,30.7637602495948,-2173.77844697295,869.516678122187,-29.6028537831861,894.917502815087,678.13230506192,1.97645813542399,27.5289154307055,474.011999266227,-0.691438626281247,362.441959912554,-11.2592797202233,8.73187380854214,-0.715152802084503,8.83194094990988,-3.42048794064518,-2.05696554029204,77.490218131762,"nonveg_876",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.232790768146515,2386.54640610997,1388.12545988818,332.754591535684,5375.93174061415,5289.87107151237,6203.26715909882,6327.57964469587,1749.36194200301,475.003499443244,434.388136358934,260.212270075177,-1.29484231472015,0.0586264036595821,0,1526.66532958221,33.0750965029867,-80.7911077290856,-32.2554470813658,3021.05597551148,16.139874425717,5594.68890093568,2787.97168428225,62.5141066481968,-84.4485765856456,718.577736833703,0.102815437143735,659.748375103002,-16.4340735209731,-6.69199052911226,7.73998028235512,-6.22570630687099,-1.09143922314928,11.0570579188312,68.8321011990063,"Finland.Javrresduottar.EC-Sphagnum",1310.482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.992829084396362,2512.01015580243,1863.5486552849,-558.871840486985,5061.23632445957,4504.57551743852,5820.89160778487,7253.67916147073,2682.29413724395,787.243936241578,749.993205917809,-41.2304584119483,0.298956245183945,-0.012766701169312,0,2693.12159522211,33.4452811237569,-183.1575985055,-973.345059270516,3508.70510748761,113.602543327073,4355.35484599863,4054.85536911849,45.4150676005095,-119.151525941327,578.18410975494,-14.6878367607788,342.705625098753,10.5455548350211,-6.52064991107285,0.372984418860024,-8.23752793238526,-16.2242885273397,5.64238919617999,68.0690333323054,"USA.BrooksRange.8",405.466666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999990463256836,365.382663616379,823.128407407051,-3395.01530533425,1066.40206662289,821.718343916124,1393.94935074686,1481.26743968302,3103.32909793898,1116.57093589575,1173.58971082057,-182.711946004377,-1.95323622226715,-0.00471442751586437,0,457.745743790672,-10.7971309154993,3.65067412002713,-3331.51560606425,1508.71921801988,-9.80966685944666,1066.40206662289,1271.05995990856,32.9305610326319,-57.223100683074,687.642136129136,15.7559433171684,587.584039681936,7.4421582079697,-15.7175906358814,3.91708058074457,-8.62480891810317,-9.65194685120766,2.23991152533104,68.0955312460278,"nonveg_958",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999995946884155,428.948247240118,244.289694602978,-3454.37332439735,1004.73540672316,811.574064527037,1365.53141777365,51.1098931666049,2230.45443985703,833.451372989812,933.518235961133,-410.695345102694,1.15188944339752,0.0202740374952555,0,1118.05441221665,37.6038371031681,-18.7576941682172,-3454.37332439735,1165.13270836436,-91.5124158251999,811.574064527037,1314.42152460704,45.2152797782119,-23.0815563852754,822.112935941017,28.4408778908739,441.106180252013,-39.2641376200431,-4.97824067361034,13.4594452576208,-4.97254445392258,12.1898865061979,15.7583707491786,70.7910188948031,"nonveg_900",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961778879165649,-697.859353409362,-379.659942920194,3384.68277677098,-478.070295035128,-3604.18239449577,-998.652696909702,-568.114135043412,0,142.485611695911,72.6128954583124,429.669278081948,-0.722232699394226,-0.00227405712939799,0,848.234017012217,27.8965582380553,-123.444913496385,4424.45606126833,7490.09193658944,9.33727219320822,-998.652696909702,3126.11209946065,93.1884471580482,-130.276484879304,222.595031924495,11.715527996026,147.030942782666,-7.73847067277191,-9.27112646979838,6.17223275560715,-7.46450699486283,7.2754033539702,6.6130348251568,69.7001789005379,"nonveg_1720",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,2194.15104516758,1764.99655450653,-833.510364747356,3887.02015278559,3681.84202117224,4320.85892027816,4648.1062818087,2152.10036097355,611.497163466015,690.737481371198,483.96025734248,-2.09402239322662,-0.0726571884006262,0,1076.30276651129,30.3750983374041,28.7097324341085,-586.987021956739,366.679930478445,7.66696924437468,3921.96485050676,2545.38855086404,71.35261028927,-14.1649875851934,191.861284378781,-4.33866880724349,115.703174086628,3.41566313813226,7.96095714992198,1.33699278235605,7.08812587660328,-11.9586913495648,3.01480154311857,76.2267291668326,"Canada.PrincePatrickIsland.MouldBay-C06",186.86,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.974431470036507,1166.29468339991,619.008587150455,-1951.17561869521,2008.67699058577,2279.46100321215,2495.66751442436,2682.65062890297,2911.19219129336,967.317335643617,1135.90151983398,-537.010302490452,-0.829171322286129,-0.0761012006551025,0,601.465397737791,6.17617754142782,-40.2632137630687,-2547.29205479191,1108.74161238886,6.39638418370154,1444.78401523467,1391.01567203817,16.5532473357726,-43.1743893764889,324.468782401618,-0.670617934324512,276.341977385536,1.78270649620239,-5.09295178601906,3.19163728612737,-4.43779627689237,-7.3299866198782,3.55060291952057,62.3924519986706,"Canada.Ivujivik.TP12",1000.04,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
