"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NBR_lateSummer","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NIR_lateSummer","spectral_NIR_startSnowfree","spectral_SWIR1_endSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_dem","topo_eastness","topo_slope","topo_tpi","trees_presence","spectral_EVI2b_annualMedian","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changePSLS","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changePSLS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualRange","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_red_annualRange","spectral_red_changePSLS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X92","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.00999999977648258,2276.54307531498,4921.7147970682,518.249999993433,1498.08691161555,5883.69812210978,6086.22045513655,6654.82966697053,6829.30765303881,2831.32303718913,2475.56259597126,2232.03845720679,723.708719313125,743.368362521194,671.734145520964,524.318560848103,1061.33224849508,-24.4744072192394,482.322137451172,-0.0266830513253808,3.43981938362122,1.71959216594696,0,4359.65184853304,2534.60818862134,46.555685167552,30.5441617713568,1.7439685953093,1305.67105445053,30.4263911057685,28.5601737021721,1282.34790127081,1265.12452241455,897.028040993574,14.7739289037743,-6.63878404235157,32.1671094735199,-12.1397964054268,6285.24225412743,5766.05337670547,4169.29928669552,112.409265706396,17.3394783057836,-5.65320337270296,4153.59210475688,-67.0790169845108,-60.8201079167436,31.329453015684,2885.37882606673,688.435516994487,10.8899684455815,513.031893183137,7.81602113707721,-15.5464210055496,11.7919075762812,6.16672969646847,576.600539047261,-17.4727436074927,10.7496703673534,965.457040883366,0.0193806924378528,-29.2562739661626,16.0844459484775,746.311447549765,-5.68241419073815,-17.1052785892771,10.05780285785,938.119463102276,12.5543431024686,2.38677177667877,68.4391487989888,"Sweden.Abisko.VJ-BirchShrub",687.154,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999403953552,715.93120072398,-2187.06049297178,-3580.98893008963,-2942.53519829092,123.545219050234,934.531243416222,925.26004678001,-884.334567437358,2102.01528053563,2810.50693714505,3857.28389689204,1678.19120170407,1713.80183446241,1715.84599145119,1219.27966886756,2521.27602463754,845.185425699807,78.5974502563477,0.143409952521324,8.26713180541992,-0.28961655497551,0,501.412140582893,1436.1440907998,-22.43535230131,-20.4640430840168,1221.62503065871,3965.12340867845,-76.6903863314234,2132.04718601495,-2961.97409204418,-3135.51367509938,3460.90089997972,-67.1334637134362,-36.6322528657742,1864.51143548176,19.4388937532653,925.26004678001,447.822416385318,2024.44470755484,-30.8049976080985,-29.643523131988,1809.59461421737,2959.95458987488,-46.3059021146195,-42.1135241203657,1481.41277547283,2038.78321566135,1508.3424517272,799.850795117772,834.348067331052,-13.9724906738756,-10.9781139733282,576.635785812266,-18.4012405119374,645.632385354121,-8.76696321946918,444.249662324999,1596.33910418377,-29.1784681280513,-18.6308722340611,430.898741176678,1319.64793943459,-24.3385895990384,-15.1904259607743,422.72262207375,1301.99635576998,496.566322583632,-2.04415698878142,75.6445675094393,"nonveg_645",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,708.446643672359,-3175.42209104408,-2670.91876132148,-3995.63291547523,2605.6949327813,1311.98111516386,598.708683488661,1243.09609342564,650.533238259579,1259.48823438198,2067.56044570916,1117.20147823232,666.837447363638,429.945082996597,632.227999433279,930.847493039458,679.240162347928,90.751594543457,0.00241452804766595,0.164485394954681,-0.0127372145652771,0,347.246906263117,1079.47562160176,10.6885259152395,-23.67312778583,-45.9907903507429,1863.2941441393,-4.97891791476938,-122.392719028528,-3919.10005043029,-3617.49720876535,1970.1591842423,5.93242530357783,-39.0056652846503,-103.139699304784,92.2064328697926,1311.98111516386,1532.61742989479,2006.98624929264,21.9402690052133,-42.5812137298644,-92.0553442767111,2504.92273846122,14.6846174081165,-53.6871415656582,-112.41917262288,1047.30706847325,837.764099781247,-35.4790325782066,1090.32829049627,15.8919016457611,-27.4225586287369,-30.400916339527,56.8217188478664,759.839334230663,-20.7964106476758,-13.4791705007195,746.108387553332,6.37417410140885,-16.401657214184,-31.6079080999206,687.251098947403,5.87134286271802,-15.1078008678743,-29.1144958822035,687.256395235719,-28.8975594909545,33.8417663381487,76.8200521228501,"nonveg_760",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.852549652258556,1888.65077976644,3946.99932993737,509.987666433953,959.252451819156,5608.74050742834,4855.92908148701,5727.14637437042,6559.99875571975,2619.69056554728,2103.04920783543,2532.07427209514,786.350047302448,880.674973090891,724.915387691381,728.891092747536,818.950973701634,-174.685544217704,44.615250269572,0.0130084205593448,2.24018726746242,-0.0122534558176982,0,3090.81667582114,2421.72572629282,40.0299137032958,34.5687420541624,-44.6306338562834,5925.89064978113,63.8835923319285,-75.0517479397882,225.184354820952,529.582383183331,5873.34749090458,52.7154924292273,71.1695696777057,-79.8450205851411,176.574280259089,5217.07387440565,5050.77827576277,3802.47949694591,61.2466551941325,55.8359554767778,-75.1814263433064,2377.35075366386,-12.7974958288556,14.6943096883089,-20.2707973350013,2591.70606445092,1168.77679306659,-20.7203065502269,1988.8579143881,12.5881214955583,21.2921259678601,-32.3172997514885,78.8119244667965,1009.82749246065,9.69167250242395,-18.125049555246,530.876289890947,2.48531234003413,5.16592874619561,-7.41042543431109,482.324799390239,2.67115624958737,5.1310863924643,-6.99691515684843,516.755582088689,-4.55370374108238,27.1976622151942,67.0136709989236,"Russia.Tazovsky.Burned12",67.345,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.79019695520401,1918.54871639234,5849.24636821631,1027.44896809445,1290.48607352452,6573.7438711715,5985.78198563548,7629.24538107583,8216.36867309647,2873.71732812855,1703.06506825989,1781.57945241147,500.796569523899,541.685794467493,461.752434169152,337.788875930623,609.355446155429,24.9653751719728,128.551099989149,0.00617291623105606,3.73215961456299,-4.77298026614719,1,3730.1379936196,3089.30246181752,42.6964837162836,38.6009494894406,-45.6194479533094,4307.25404965782,59.0982155421101,-51.0176377824579,2233.30730415236,1754.63201705957,3635.86512428327,47.9182423460737,47.7624188192755,-44.2138723416807,-0.0698272122481664,6734.6489120423,6673.87858352329,3896.31808433508,58.3888196182169,44.1458668116537,-57.8386994578961,3015.70690729454,-44.5885532039525,-34.3638534204601,-0.674585024645832,2549.93392666503,1353.10551416166,-22.3944112440381,621.870856599339,-4.88415999293583,-4.00952840599265,-12.343943366959,19.6367912304076,571.359138716889,-5.50241067016905,-5.20906018230107,347.304982147758,-3.01899579755182,-2.31961744804222,-4.87598023099434,281.941496422869,-1.96066818792085,-1.44048194480873,-4.82596840935165,385.083858632422,-1.69654669129335,15.8697964401722,57.7553686382716,"Canada.BonifaceRiver.AB8",1839.44,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.772309899330139,160.630977273861,-3570.28128549357,-3023.43853774946,-4163.8938235934,1127.96810625587,596.205067389521,317.071584878303,804.812445539342,730.139171987738,1918.80755233763,2510.40413379366,1347.51508463385,1053.98375755136,797.266212320113,927.059530925846,1887.57584583541,436.339204324443,1592.39270019531,-0.149255111813545,31.0221977233887,7.82688283920288,0,102.48246198583,654.796039966654,8.25993518751287,-9.86924422301347,-24.9178192180883,2946.10254153043,-45.6152969095147,-30.5011732653923,-4071.07064887957,-3488.67723936631,2823.21567309091,-44.7518260330119,-33.7945842300034,-30.9306272121747,22.6803737504408,596.205067389521,665.00400185156,810.896521377565,21.6335100353701,-10.424376152146,-34.8386329043599,1822.91184443089,-26.3646345239508,-24.2745917650128,-19.9614617140692,1245.05026682649,1188.66838034989,-21.0602712434644,507.982501901325,5.48720229761241,-8.5891089890791,-17.2657230885623,26.552129624347,320.194342965369,-4.84155213480204,-8.54441983024934,1172.12317536667,-18.9737884493747,-15.0896892861732,-9.65208242957606,1167.30233829563,-19.538096468192,-14.6637371196805,-9.04168525284132,1090.3096335153,-9.2709513289809,17.1145030154162,61.425851653563,"nonveg_946",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.753384411334992,354.253470872394,-2892.55936145316,-3372.51161719778,-3425.99151520635,2303.50548699619,2125.74035974186,1808.50086233751,2665.33344546479,1096.34043116094,1753.40659428432,2713.58728193515,952.954098437195,885.699931041067,735.469409826406,908.395498980982,1625.50694175876,304.843959778534,167.776916503906,-0.0511166006326675,6.23371505737305,2.61975407600403,0,873.042867472898,809.455113954518,12.786147396076,2.48659060306584,-31.4847147172142,2312.69958131623,-34.6721090089253,-40.5481875334681,-3372.51161719778,-3075.92555843112,2150.04644992876,-32.5377993282993,4.48018703718678,-33.1496499249901,17.7172946438257,2125.74035974186,1910.99614506705,2013.43287466988,31.1623569094582,6.82694261261497,-42.841629156364,2436.89676657956,-30.9733123382451,-4.62156667699744,-27.5184089385856,1440.18801118944,657.06616312338,-19.9107288713492,493.580136419626,5.25983177300485,-1.22230512722208,-21.4398982338428,12.848757388684,404.92522359043,-1.49154256748855,-16.2936733756768,1104.61355706224,-17.9722788711739,-0.350340959628685,-6.67573530148496,939.191908854887,-14.0367021689549,-0.60224857182452,-8.16637597967883,890.037531932351,-8.6463044577288,7.15383434355528,57.1616063554799,"nonveg_619",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.120529764890671,1225.93112111444,427.516687487757,-2109.9637236361,-1838.0091743464,3294.70811894409,3588.68419501608,4013.4826810046,3738.61191640188,1949.15389610515,1696.36678689807,2508.77259828886,876.998391717524,777.898880237135,902.797115000099,796.386879209546,916.610599984595,-166.51009724749,319.771563720703,-0.0352830216288567,2.36593861579895,2.32054632902145,0,1717.05497738631,1473.78798556087,15.7135759423805,15.9698537548297,16.0112163954723,2220.55478493784,20.5950358981344,26.1976379872163,-1839.21833271743,-1674.37867692884,1732.59736864046,15.7021715861615,21.2143548405521,23.7845598127819,-228.384310892808,3571.63651991598,3733.58700049982,2596.431381237,31.5077465290314,24.2618992536717,28.9324403384529,1059.41810609981,-9.2705159097955,8.6662508654341,26.5555452758996,1928.75226004097,685.143015608318,10.8107716067628,420.626234521008,2.52498946395831,2.89366254702681,6.68326686223312,-105.156558630252,281.197390241562,0.833919933720881,4.04200385975673,299.923780360974,0.703674548400136,3.16386012079044,7.97048429545316,277.673256483229,1.35040142497837,3.01870854228859,6.28444205164593,301.341346421796,6.84779985570056,-75.335336605449,69.7914353990485,"Finland.Kevo.3",152.376,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,1538.54570223275,2442.7809647015,-721.308416405979,-773.320355327132,4527.35814242569,4121.56483901641,4640.93840936755,5036.67893106334,1957.77174338035,1883.41673322512,2052.08529747366,948.89978504424,734.764382497518,683.394106962703,733.69816632598,960.980023456653,-206.112425502132,17.112074693044,-0.0158252191419403,0.9202064499259,0.423171964784463,0,2235.67465183238,983.238831914656,4.31214202648973,9.44854243306997,11.9806700385265,1369.37412538069,-5.3642657823051,21.6375566108231,-533.856086258749,-500.672220106498,1087.04117273033,-8.38841282922012,10.8993888697396,21.6828691697338,-9.57269877533045,4532.55572993994,4224.10020647819,1751.7179845792,7.4363129169645,17.1091836604024,21.2751787451129,1640.78081160696,-19.6606933421089,-13.5481367568724,28.6229659272274,2094.62697848406,256.254268709947,7.7002058287219,277.95504826543,2.82110290892503,-5.5591009653086,8.07807720505672,-4.6041603504466,233.666533578601,-4.67333067157202,6.75751437167145,250.816599023198,-3.23172521505353,-1.8492412697115,6.33917152385169,191.335210947918,-2.30783515435532,-1.56502576769014,4.98994710585874,370.493187613271,6.89562390294028,2.9490649001055,61.2312499985893,"USA.YukonKuskokwimDelta.15B3",64.2158333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,793.912676604546,295.191640681168,-2251.95367091639,-1904.49996452033,401.726643576147,545.460617951816,1540.4279352157,716.140672605963,2865.53774954408,2993.14555321727,3256.16357624764,2146.48629414609,2020.74540961023,2356.16269785833,2093.19198830938,2495.93854651547,-97.7027604372223,487.224487304688,-0.0115742832422256,1.43398082256317,2.10232710838318,0,513.550678909597,643.940455126785,-18.9864524699738,7.01251446337682,468.627593542364,1428.55340377191,-39.7781878380153,851.58680615901,-1762.15974422388,-1610.29054758054,1370.78182315933,-41.6785900179718,19.5917570677002,880.987896466829,-511.664058381639,716.140672605963,872.249854263182,1138.70129163955,-31.4902815995891,12.5765611611926,824.287262609734,1395.93726243597,-43.9849902482882,15.3274093973747,1012.7520275016,2666.05645000223,586.190533290181,356.734089182904,833.996915036998,-17.8087935139865,-9.6630307465994,438.968959503396,-301.989530769867,678.493332029695,-11.0162734173569,254.119224841827,363.023259124114,-14.5959451778415,2.39155911783923,297.141997444467,417.934573233482,-14.6399375949137,-0.00256278139266215,269.993173741077,475.193136905239,262.970709548954,-167.708644124051,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0703125552584729,1938.51420979988,4474.28549453098,113.188990633757,575.380992049915,4723.7999687064,4909.98874234949,5995.87011033665,6673.79372984109,3051.21421146903,2276.11847696036,2342.99448986295,865.669532600493,884.116840974908,783.944686646083,746.578789291127,973.91705818484,-65.0742941883419,11.5245498021444,-0.00111302671333154,0.200637631118298,-0.0483654107277591,0,3453.64762050491,3537.84873549967,49.7544358778546,31.781999835271,-12.8235986289548,4374.05177622427,59.5813551595049,-5.47211631075485,592.376289177081,774.220080668484,3607.11988163914,45.9298820959597,37.0939761707471,-4.23530948778528,-58.6027465896073,5695.46595763696,5582.98069137838,4202.70085404959,59.2506779438173,37.6118568742147,-14.7136844997156,1916.00480675655,-12.6191692000999,-31.213193889824,20.5396741960343,2637.22710782183,1649.68320716584,-3.76173133239784,400.049490220191,6.81047458295126,-8.48796421660358,4.94302605196468,-5.82899487495245,342.624974382332,-7.7869312359621,3.19710222750379,157.750550864843,3.26117485989463,-3.40691695003838,3.1775264307225,138.63593659908,2.7263999486549,-2.11771264244846,2.43440184398753,300.991564013126,6.37899039157883,-1.18361096035915,61.2837866652598,"USA.YukonKuskokwimDelta.B",37.3333333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2544.74270506022,4558.58353861805,549.096059397883,625.31299629198,5409.61054017161,5132.80337309022,6036.85663146923,6468.91506269393,2773.6208007936,2544.98307470615,2057.00334124674,815.285947186555,713.695058497974,677.231994951819,686.274999069716,928.609683712585,-26.4739826334639,15.3285372698749,-0.00927088409662246,0.83494441818308,0.211887564924028,0,3023.90885293124,1282.65737596968,1.59595488909228,16.4525668773971,16.0880315905437,1758.1424009265,-3.43319665136794,27.118251494876,787.472701835428,713.056220236698,1520.10806931013,-9.86522980752875,18.8335811913112,23.515916789574,-26.290719286956,5512.3870248092,5459.95453687787,1848.06214225831,3.20560320624651,22.7995677814697,23.1784854013203,1794.16843209483,-25.6050374098004,-12.5687590177492,34.1448051146996,2606.91991873587,550.747111587069,8.71372439819906,267.659638031691,-4.05894812403084,-1.63593779153705,7.24999597855734,-6.35986323178171,365.768471029406,-2.17608126845096,6.31889072476293,283.881014214301,-5.00530596649796,-1.03471561252973,7.87915391410097,217.933543374758,-4.29913515453671,-0.337748747053885,5.87023376268689,388.249087867807,8.07352665630002,0.199760756929343,61.2406699985899,"USA.YukonKuskokwimDelta.72B1",326.650740740741,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998060643672943,-246.866860137937,-1862.60181128204,-873.217700499881,-4115.84388158887,941.486930444926,366.342829313305,1069.70460444884,587.320892522529,964.885455127135,1984.3167652828,1063.98387568051,1317.81632982128,363.205749137974,766.648718433805,482.105903131712,2377.91842105296,219.608241977072,1082.62390136719,0.171974048018456,29.5847072601318,4.1271710395813,0,-5.10100256970708,779.80706611358,25.9935688704527,-17.9347069515117,17.3552477770023,7095.02971765327,-114.787467012159,53.5636731902697,-2587.77596065012,-1683.45712890418,7124.18144998896,-129.385175629999,-99.1855989894072,50.4403883812793,-58.7718431130291,587.320892522529,449.42197179673,1787.45000219479,55.3077442730291,-11.8055345974133,19.2953484770524,2655.73566654316,-31.7227322487257,-56.8017899693797,39.2092551085636,1079.37255770339,1617.22593647445,18.1331323755214,796.725449569861,26.557514985662,-17.992586138435,10.0300446735576,-15.9165899033933,526.699444051523,-10.8117411849336,5.28743026136922,2245.70406868178,-44.4367327868408,-28.9936018526505,14.2477612139867,2160.03836166982,-40.7938387719492,-28.2705826398424,12.4484390910723,2014.71267191498,11.3817126120837,-15.5170372806089,67.6754067689499,"nonveg_721",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-628.284848958621,-1653.19695288043,-3025.77115126014,-2725.80368930716,1789.63353078962,387.260333206085,289.826774828802,98.6195055888095,1280.48972314732,413.676654401215,1964.88960519545,1201.07063536891,1167.02144720023,1184.66008877457,1171.03602302463,690.550915301744,826.917858291668,1.88755619525909,0.00580652989447117,0.923214018344879,-0.45623779296875,0,107.368030712198,1370.84698157484,32.6392138470199,-15.1236690929528,10.054814487517,5578.81248615646,-132.828868718011,-184.809280077863,-2224.81454842826,-1458.28558641516,5508.16238008619,-131.146723335386,29.2462233179491,-142.461592173992,-166.996380292968,289.826774828802,-72.3722023698142,4716.834687052,112.305587786952,-40.2622386952574,63.7357564133307,5519.36643824677,-131.413486624923,23.140284723567,-83.554098822882,1165.93246192452,1219.77206643085,14.5902693672952,2001.63472486109,47.6579696395497,-12.1510232230523,36.483434862734,18.4075027624999,1627.16380803224,-7.46937293765107,35.9512125543067,225.494891114768,4.81603093226589,0.552895046657148,-5.10634244320185,383.23156205616,9.12456100133714,-0.320400548128889,1.4584846065895,510.519720067168,4.5413552499812,-5.87954719144902,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.97014582157135,615.432835513125,-1352.55577780976,-2244.09267495074,-2139.31398632756,1755.55936119129,1849.99767977697,1571.74697145862,1829.33947325651,2884.61300158387,2664.70792270656,4888.87230957455,2300.46550554249,2212.50860457864,2115.81609573865,2226.89046140802,2105.60867521896,-129.918773314258,39.2055587768555,-0.00686112930998206,0.621461749076843,-0.193382754921913,0,1249.10102544919,691.370695091439,19.802130935502,1.07147895210501,-13.9420386163616,1140.20344833391,30.0731926443893,-21.2197450844275,-2244.09267495074,-2445.57605254671,953.156734573786,26.5118139359565,0.250135049005493,-19.9875838420531,26.9000386316962,1755.55936119129,1576.83970778912,972.442626514784,27.4376346227846,2.30562850203795,-18.3994644141349,649.487140660926,17.3465858579707,-2.81403899200852,-15.3145193578476,2960.719932018,466.786732602392,-13.6219391982256,394.906597854395,12.3408311829498,-4.47724236687702,-16.2114359898381,3.87028042619983,298.623449642286,-3.92821649352334,-12.3514658463957,198.905378100889,6.21579306565277,-1.85703348151898,-6.90739346382657,186.693885941135,5.83418393566048,-2.03145154170798,-7.53278221851414,194.856830323524,-7.93388326209794,6.90660777428509,61.8930632703321,"nonveg_508",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,3081.07198674264,7017.81695453288,3186.1773554674,4028.57223216469,8034.0674538702,8159.47754154303,8590.99484215472,9156.1492699082,2983.69699887686,2409.78704410067,1652.28746100052,750.727658106787,590.592683507113,395.111329815547,509.861614001909,931.176320797285,668.655353070017,141.304022216797,-0.0391454078257084,12.2349401473999,1.61315935850143,1,4759.53488129782,3328.79827556517,39.3207370435323,61.5519379735939,-5.90343112395993,5325.18766714779,78.9116888887318,-11.1038855775144,4005.03717662447,2901.20810715464,5031.22015548563,75.4671892386381,76.9940275942596,-3.24852823581386,-27.8962994621761,8080.66988356545,7872.55628857087,4932.11294790326,55.9712141985813,93.4867539196991,-23.5655551965841,1504.31774011408,-35.1246819697364,43.6158605548737,4.06214636270329,2745.30243517748,1438.88938191586,-0.707823490949977,337.04668195148,-6.08967123246652,10.2135358167115,-4.07859505161723,-12.2476622550613,220.162380044121,6.67158727406427,-2.03417585644021,488.180804138998,-1.58059634300043,14.7933577011818,-0.913795115681559,493.043728455691,-1.23000621836671,14.9407190441119,-0.877472393268768,480.043989684072,0.0260653544739853,-10.1039108154871,69.9099281990537,"Finland.Kevo.9",2142.008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2496.70982371193,3503.98100983681,177.177172533536,351.801272204721,5189.79422170474,5030.07340129658,5510.47523158933,6021.35106999334,2568.47394327301,2556.31075181516,2664.59797847851,957.271945151582,1010.54245647934,761.234089356908,731.605399987604,1028.86667817472,236.33036006115,20.266960144043,-0.00887938775122166,0.652561724185944,0.40531250834465,0,2977.47052518753,1170.29678726676,3.43368718439863,17.9138880176892,-20.1446347001707,1348.11421213715,0.861761992855485,-21.5881772157332,365.66426749178,371.807521632853,906.591982919064,-6.06025180562164,18.7122453904187,-16.1050710119621,-23.3119717236494,5114.79677035769,5227.72707124982,1627.62734443075,11.0767773833307,26.451088893758,-26.3937918401846,1939.82060270264,-29.5816565985091,-17.7310410283844,3.59119101445764,2649.3746245105,442.064844072113,-9.82590276618347,401.056601218226,-5.15786077227473,-2.01716868472895,-4.64697362961195,2.17621237810501,387.780768334624,-3.28923060044855,-0.910032038966896,299.227600929149,-4.52642796272571,-2.14136584689635,-1.12382846672366,248.968114158799,-3.9898093957658,-1.25686078942243,-1.47194072026441,350.450242419455,0.231674930065112,4.55530324241946,64.5079566654641,"USA.SewardPeninsula.18",195.033333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
