"permafrost_index","spectral_EVI2b_startSnowfree","spectral_NDMI_earlySummer","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_SWIR1_lateSummer","spectral_red_peakSummer","topo_cti","trees_presence","spectral_EVI2b_annualRange","spectral_EVI2b_changeESPS","spectral_NBR_annualRange","spectral_NBR_changeESPS","spectral_NDMI_annualRange","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_changeESPS","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NIR_annualMedian","spectral_NIR_changeESPS","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR2_changeESPS","spectral_blue_changeESPS","spectral_green_changeESPS","spectral_red_annualRange","spectral_red_changeESPS","spectral_red_changeLSES","latitude","site_code","biomass_density_gm2","zone_3_High.Arctic","zone_3_Sub.Arctic","zone_3_Low.Arctic","zone_3_Oro.Arctic","zone_3_other","world_terrestrial_ecosystems_X16","world_terrestrial_ecosystems_X49","world_terrestrial_ecosystems_X50","world_terrestrial_ecosystems_X47","world_terrestrial_ecosystems_X5","world_terrestrial_ecosystems_X29","world_terrestrial_ecosystems_X1","world_terrestrial_ecosystems_X27","world_terrestrial_ecosystems_X57","world_terrestrial_ecosystems_X59","world_terrestrial_ecosystems_X45","world_terrestrial_ecosystems_X56","world_terrestrial_ecosystems_X51","world_terrestrial_ecosystems_X10","world_terrestrial_ecosystems_X18","world_terrestrial_ecosystems_X25","world_terrestrial_ecosystems_X55","world_terrestrial_ecosystems_X54","world_terrestrial_ecosystems_X53","world_terrestrial_ecosystems_X63","world_terrestrial_ecosystems_X58","world_terrestrial_ecosystems_X52","world_terrestrial_ecosystems_X22","world_terrestrial_ecosystems_X19","world_terrestrial_ecosystems_X75","world_terrestrial_ecosystems_X72","world_terrestrial_ecosystems_X46","world_terrestrial_ecosystems_X12","world_terrestrial_ecosystems_X36","world_terrestrial_ecosystems_X43","world_terrestrial_ecosystems_X74","world_terrestrial_ecosystems_X89","world_terrestrial_ecosystems_X90","world_terrestrial_ecosystems_X68","world_terrestrial_ecosystems_X70","world_terrestrial_ecosystems_X78","world_terrestrial_ecosystems_X14","world_terrestrial_ecosystems_X66","world_terrestrial_ecosystems_X88","world_terrestrial_ecosystems_X31","world_terrestrial_ecosystems_X48","world_terrestrial_ecosystems_X11","world_terrestrial_ecosystems_X98","world_terrestrial_ecosystems_X34","world_terrestrial_ecosystems_X115","world_terrestrial_ecosystems_X111","world_terrestrial_ecosystems_X4","world_terrestrial_ecosystems_X7","world_terrestrial_ecosystems_other"
0.892630722787645,1498.37373378316,-1340.57710867352,4163.12044435796,4567.09043548633,5278.02760545049,3277.26866231854,2431.42518322309,788.010795406813,-1.26543839772543,0,972.228995650208,17.7992152154267,1397.192108785,28.9554867845378,1046.86420058933,25.9600480799243,-25.1607988234324,15.5255079161482,37.3194580453091,2115.3894372624,-41.4938805512871,-4.32247326445698,2086.2011090468,5.93640801349016,306.792099020911,-6.58980914826465,3.01540440788244,1.46588361236626,-0.817363792191062,0.128457954120735,246.134140947734,-0.410515407771923,7.04868016723008,59.5526550084517,"Canada.PayneLake.TD0",255.8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.331970244646072,2227.58234821345,159.371417186856,5110.06957923716,4731.98691427009,5949.85056298935,3983.70980385722,2267.80094554028,746.313225603213,-0.458006292581558,0,1190.73416583092,6.873762280431,1450.81925210267,12.6449060036873,841.527550339294,8.14871504495383,-22.4569309464636,-11.0414717013031,14.6075686535036,1700.0200666182,-12.0009355263715,-27.9649429704962,2305.32494263755,-1.71024287857372,443.95052724459,4.36294140814903,-6.83564346182901,-6.50246984839837,-5.06419604780932,-3.88986882066658,303.386889053538,-6.65246839271428,7.80866243721755,64.5079299987974,"USA.SewardPeninsula.18",248.233333333333,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,-616.809683039812,-73.7645910905476,1544.33831726592,676.358674362376,2129.52509195755,-468.108615725385,1455.57132619743,754.659191520813,-0.358220964670181,0,1663.49625726306,2.11164646517236,2753.37513383413,1.14658404177629,1991.86199233693,-0.345992927523411,35.4814219275689,-54.498348047927,18.2870867091134,2035.585992095,-8.06274880039112,-55.8012743525898,1210.28411643505,-5.0366507032989,430.670110467225,13.6964800052948,-8.57464534216062,-6.86478192560844,-7.46230295773426,-6.24756212204919,234.074799528316,-7.31483748525987,-4.79033735186637,67.6728985623639,"nonveg_532",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.998895227909088,98.1454731876819,342.122866420453,317.273997684025,251.890519512907,1363.93400559963,-617.125697665864,350.244628507654,350.601015051794,0.014239483512938,0,533.544045701839,21.3417618280736,733.164592915518,20.0602852379074,2034.0398877447,17.8702659843523,-10.6966014382288,-27.1026760488868,41.8664003166242,2621.64733761862,-86.5869206235578,-11.8814075687207,426.2863830647,10.9977816532113,301.166865224896,-12.0466746089958,8.91191614010625,5.41400685212546,0.823244023697489,0.41737173415851,377.244590607634,0.952059490135503,4.1562664938184,65.1282060130517,"nonveg_1547",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.571981052557627,993.506886455872,-340.985642339954,5040.51584939796,3059.51849256596,6892.44997066923,1983.453101953,1901.1612626789,559.403782209572,-0.783781960606574,1,4294.54715273642,46.7918093629316,6262.95687540714,77.9161203364888,4950.1002755531,63.374594957886,-79.7366917238339,-76.2646822543627,75.2568415004469,1603.27309818013,3.86083957604579,-4.08594698017641,2509.89394371038,21.2238592827615,675.326741217428,8.68801553365419,4.04642677263286,-0.146020562420188,4.63354274031067,5.23085919354163,368.642498030545,2.55411278244632,1.18283788889734,61.4436256407212,"Canada.KluaneLake.Quill-ShrubTundra",517.073333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,203.840929203196,-2104.69795673754,194.381341846218,-127.795558529873,520.774620541338,222.217567756343,2315.56931035276,1871.46296669343,-2.60450553894043,0,565.746621794114,7.22623590421056,902.738722480139,16.1134679208508,884.56399833559,14.481691186401,33.882030576428,-87.4457960832234,12.55358764212,1290.30335371506,-27.2298939957229,3.22120752941378,2057.62169996198,1.08516139136348,647.986235524089,-2.22182216389103,4.56493140622292,4.85780789484221,1.65512556039707,-2.17067699096516,162.722674985097,-2.40351914534195,-14.164954677945,76.7880390115916,"nonveg_994",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999938666820526,726.674873537095,-1608.18253793169,2021.42665936686,1806.89832010429,1204.55243609158,1215.47344656081,3574.53781899372,1540.94580088217,-1.5748507976532,0,590.090162118646,-22.6957754661018,802.748430775327,-30.8749396452049,736.847661877113,-28.3402946875813,62.7198923463821,-4.35016990008727,-31.4182393567417,1068.58059252628,26.9084421989129,-41.099253558703,2282.27473446782,-18.3436936763829,625.231214969675,25.009248598787,-17.3570784172971,-12.2163895182367,-13.3432237968741,-13.4951291978753,332.213894576347,-12.7774574837057,-6.08400454571711,69.0433802655831,"nonveg_863",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999830981095632,1822.15344277879,393.348040110273,4834.30781482775,4768.97626883979,5849.41697956598,3825.89674651852,1919.87754999912,642.133478581973,-1.00563324491183,0,1394.82988484519,27.8626128802815,1523.56643095838,44.791453860033,1306.99144081324,36.5696987859911,17.605012572821,-57.1988434980649,51.8622574541089,1605.40933626192,-48.2860165856158,-7.07292604410561,1336.76408445146,16.0149812791297,490.550662861494,2.06687959404613,14.7204113373539,7.08343498517325,4.20143309556562,3.92607245313219,149.044156226396,4.22243821877045,-10.0746544797757,70.8425448324275,"Russia.Kytalyk.T1",334.411666666667,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2319.07650254644,67.1505340322735,4413.50587252617,4354.23011536372,4966.71576208436,3878.86175613555,2685.84515563461,862.89766512824,-1.67099940776825,0,872.330778225028,-9.89153537879638,809.577921244677,-8.032181031052,536.394874120731,-10.0095123032973,19.2544547649358,-4.22588177072333,-8.85007979267877,1605.16772440645,-1.33196176083189,-30.7713927272972,2467.05822737135,-8.97781590271268,511.219552314735,6.31023346298317,-10.2243910462947,-7.93331169904247,-6.44398912435098,-5.3042560620425,412.165256757226,-8.24330513514452,3.19853671933948,61.236673331923,"USA.YukonKuskokwimDelta.UB5",413.78,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999993324279785,683.481463418033,-3158.66898302162,2173.7264148168,2456.26923941623,2584.78728708223,1944.32756975796,2098.54571966136,854.951353724459,-2.27623105049133,0,444.427388656485,9.29613196130809,654.512478245772,11.6998089600631,570.656432030108,10.1980473421873,-95.1094053383513,70.5663124320246,17.127536344393,697.965336176243,1.60902495368348,3.68545852829472,1238.86024058956,6.15286736913589,429.416243912231,3.87168778038142,6.66139551337415,4.22934741878476,2.52752116425347,2.3323972942796,203.396272150711,2.31356277135515,18.6058179126309,75.7672877145025,"nonveg_985",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.983469009399414,674.740794934663,-1483.42470572816,1007.68580555603,734.386440985133,1077.4791300536,1035.87074112065,3877.40149062417,2117.53810283532,-4.75372409820557,0,880.011811310654,0.822015661733894,1008.83140626186,-1.41765896639588,971.574111848995,-2.27311381662544,30.9544774835111,-53.9763395471664,2.68435863452225,847.630881926953,-7.68184380461127,2.39717256429323,2764.87751897273,-4.06174393539074,712.701226111639,-5.38695104443204,-2.94645748688116,-4.3510483781317,-2.95497644113159,-2.9971682047144,284.66737518887,-3.4906604421341,-15.8148541771595,64.4459037282593,"nonveg_915",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.996012508869171,-16.8946452346295,-3588.03943335754,1169.01906493972,575.933186039447,194.771747447834,-2176.93540515991,1885.79712550539,1198.91598801981,-0.220078736543655,0,260.173886782072,-1.21671923949257,6986.15633652268,49.0968083374189,6750.1612488872,44.7076735105952,-186.423416449949,-95.0937501148581,-23.1963647021877,6735.38343090744,-160.366272164463,38.2782905927547,1273.67312687248,0.447287560995305,1384.70785389442,31.8924206216209,-3.9079830762435,-2.47236844305204,5.75245695820274,4.30919592904255,313.633035418283,4.23325082722851,17.1325338881738,70.7040655977204,"nonveg_1888",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,566.127009029804,-1640.41382246765,2252.40492336867,2054.72670009628,2940.82913975564,993.863866829871,2736.4818811901,1198.95325298479,-2.95288128852844,0,983.350266415272,1.72897312151402,1326.21284787155,-13.5762862871364,1202.09771034437,-13.1917228759021,-89.8688084198618,67.6316968135615,7.72599803735845,2279.66451169386,-25.8573011515302,-39.6135954571156,1993.14336704579,-6.22026281193105,619.537352848688,18.7827187353112,-3.44055781206632,-3.18229056049645,-12.3620774344782,-9.54122156192203,482.362467992922,-8.88005301882557,25.3816927457281,76.2283555573326,"Canada.PrincePatrickIsland.MouldBay-C03",33.93,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.953641295433044,1723.43383339759,469.243274707763,4775.05479948044,4871.68308442854,5927.68547411754,2693.7447601902,2606.9161325881,843.49068272934,-0.0381811062494914,0,2253.49892475567,42.7136694261358,3323.01368978955,90.4205254663683,2997.5676028888,78.8558241523397,64.6135184064497,-151.893796944666,79.8473000901006,3697.68934622409,-132.060333793717,11.8343272779286,2702.5235891582,12.290699471133,694.383069994268,-9.54807054087673,18.7269337479988,12.4219419180536,70.4199487912439,-1.29760058023019,1106.26876633067,-3.23382946571317,-6.44201004819507,71.1940444435539,"Russia.Yamal.Kharasavey-2b",463.103333333333,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999642372131,464.053706691539,-3026.94957423976,148.909623050602,-329.72306568696,36.9976672800722,193.22954989984,2113.03195418983,113.845355435946,-1.82807469367981,0,910.672911294606,-8.30908676907761,3045.84687302611,-32.7854008644059,2865.72499629449,-33.8799404493472,89.3800333075919,-65.727865193337,-4.47647823082118,1956.13564165143,-45.9219824261139,-31.133686381003,468.842939697501,-12.0289020534472,664.663334424887,-10.2249989457397,-12.7614366055714,-8.38303333724401,-13.3256157683468,-8.53093208909078,813.449756767386,-3.94060256453421,-24.8247587555503,75.1173140817048,"nonveg_1213",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.571981052557627,993.506886455872,-340.985642339954,5040.51584939796,3059.51849256596,6892.44997066923,1983.453101953,1901.1612626789,559.403782209572,-0.783781960606574,1,4294.54715273642,46.7918093629316,6262.95687540714,77.9161203364888,4950.1002755531,63.374594957886,-79.7366917238339,-76.2646822543627,75.2568415004469,1603.27309818013,3.86083957604579,-4.08594698017641,2509.89394371038,21.2238592827615,675.326741217428,8.68801553365419,4.04642677263286,-0.146020562420188,4.63354274031067,5.23085919354163,368.642498030545,2.55411278244632,1.18283788889734,61.4436256407212,"Canada.KluaneLake.Quill-ShrubTundra",517.073333333333,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.916058468818665,1611.05483661806,-742.0255450325,4401.54784100667,2994.63333823095,5429.22121930426,2644.82747185665,2863.56533762528,799.975822465644,-2.2824976682663,0,2666.75271941691,6.25125458148575,4175.8242772828,-4.05035138222676,3531.94686836796,-10.6912712753264,-28.1249636668099,-90.0167469834683,-22.0829078846789,2991.87753083083,6.06749819745851,-93.4961728384635,2909.67732062372,3.35142064157291,913.16382507907,21.2474066391126,-28.5363695337209,-26.1340723212579,-15.7000182715734,-13.7014029534992,653.878139874967,-20.4336918710927,-0.642600951509617,61.3775956940751,"Canada.KluaneLake.Gladstone-MixedTundra",110.094,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.951022803783417,430.761697264021,-939.761465342085,537.495506581027,279.073153258253,917.380494554463,484.955614658123,1636.17636073803,683.43473934428,-4.06527137756348,0,669.101378938687,1.81980624866335,6327.59486227294,-93.2656049585725,6386.34387913173,-90.6755625320531,-35.5055831188188,-9.90061362801496,14.6109610759014,2037.64398864418,-44.9034605224482,-33.4674621177126,852.090863876902,-22.3658951021099,934.336101059418,4.73233742267597,7.78298433452665,7.32185850826763,-21.9551706678309,-21.9278849033355,1638.29736205127,-24.2623633113679,-7.41527313042041,63.5274962852239,"nonveg_1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999996185302734,405.211285406499,-758.097360271469,1232.30091377213,674.230874442727,95.040606537077,608.170347526065,2578.33984503114,1241.4131005597,-2.91451239585876,0,724.519851913874,-28.1805936966641,1917.48357940787,-56.8155063485875,1997.30702596435,-55.4095689567927,92.4711200010486,-28.808999003343,-45.490412289402,1729.08628794674,1.87316709328224,-69.1634515178695,1822.03134024514,-32.0989011313717,893.918272116928,11.1968389068006,-28.4874089178251,-20.7637873087146,-32.4349623365786,-30.8550004482747,1172.49110552114,-30.6551979964087,-11.5206769997219,73.2872485832092,"nonveg_560",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,129.978987740048,-2233.21728811834,-197.44732050094,282.818040312629,-52.4225043200508,192.544130797515,1736.28414196288,1077.37451767047,-5.59687900543213,0,256.77020983473,3.67544868467395,2094.54370178182,-4.42245898048473,1968.37144551127,-5.11796623522205,0,116.277707950043,6.04270067420373,1829.0002802995,-73.054901875613,-6.19739738168343,1228.98694986581,-0.449204530396116,339.506886481714,-14.7611689774658,2.72894629834027,2.12740639830895,-2.22144329892764,-1.9902567352984,481.463633199928,-1.66179293308787,21.8467019372422,80.7713379741114,"nonveg_761",0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,378.085925767196,-1539.95498678036,912.950664255798,1254.3488894253,652.98993966036,520.079038392243,4272.21829573762,2944.00125080079,4.31064796447754,0,905.746582803825,-8.34655643634024,1709.84387222741,0.493716480361863,1345.6507588322,-0.561781757497661,-232.342960476341,361.523853844376,-9.99848940751685,1157.48239603844,-12.7066583483495,-10.6249399270538,3348.46232678474,-3.70881568532841,1130.34345783862,38.9396431123644,-14.1455961289191,-11.7473770053125,-0.961782200595718,-2.12051246647561,242.964046545462,-2.19994630366122,80.9880155151539,78.5574845545391,"nonveg_733",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.999980449676514,-689.610523815533,1278.05252340995,2085.29696081089,4311.30389249068,5695.60585437936,-2636.32278137746,1195.0262676452,619.366766899863,2.54945993423462,0,2733.5160427012,51.8440761157117,1462.31063283709,-10.7156509324041,2523.65811727334,-18.5963811463619,-11.5152962572893,11.8143590548479,133.71514420624,8089.92095068863,-184.735004352314,-121.733734723277,1429.12366020299,31.8754909719326,1249.47868912013,20.2364792180074,26.7900084982198,16.248478304897,6.20858126533096,5.18987818861906,220.560845384984,6.39118073328702,-2.66919827544215,74.85919551536,"nonveg_1813",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.89070326089859,348.485591749699,936.519672835931,511.504420388151,603.177143236991,893.786391658361,-583.458593955948,1680.4547256873,1435.02850385109,-4.20977354049683,0,330.663945286668,1.89834299876328,8240.01175556014,-40.0001183664901,8128.82248825974,-37.5507852856906,-29.9074533511558,-83.260796705014,8.68822661977751,2369.23012559319,-23.9171257237333,-22.393279383924,1540.37423364045,-17.8592857182949,790.390751131874,18.3811802588808,-2.58296290915705,-1.17407512477098,-19.4560734522751,-20.1085378325642,3457.05982666852,-19.6502429587622,-24.9837349823118,63.0656095779329,"nonveg_1473",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999761581421,190.507897770019,-3315.85082473423,1231.52172971518,430.081702832644,567.064427366801,660.493116242895,2221.41875164569,841.676422547458,-2.6501190662384,0,666.373643875546,-77.0720696810756,866.34371360403,-91.215419610536,802.648591411701,-83.7743988330853,0.562905884909128,-6.39168679559006,-94.9224717640535,925.024919605413,113.760032473632,-113.550483859683,977.463201429829,-57.2476426504583,765.444866334013,59.3593280513668,-55.4792652241085,-33.9940827736778,-30.89568460547,-28.4154320223386,322.014072966296,-27.1044782900513,-3.57303451867392,62.1373776750359,"nonveg_972",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-262.616077807751,-748.691880368693,-544.718817007956,231.406041576597,112.771453321812,-560.217187241589,339.418832778694,561.67667348537,-4.02530813217163,0,704.090997739982,14.089189796808,1296.17933776537,14.9490845797695,1280.25132057304,9.58967984898695,-7.97658835662685,27.7125754685822,19.9239475857506,856.925321287959,-25.967433978423,12.8083053727225,575.851335264761,8.04215539428188,588.161604789508,-6.14855295664819,11.6182325121214,7.01528025311093,2.82424122615263,2.30059249010901,275.105507818759,2.74048445458274,9.13539808937402,66.7590561469078,"nonveg_689",0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00999999977648258,2545.28167856426,2238.57819608507,7292.89641734719,7668.62220306039,7778.50130805468,5546.92295104943,1556.58811657364,301.106380197981,-1.51597697734833,1,1313.63001788516,-11.0858039308778,2070.55967226933,3.67525842857283,2088.89079920491,5.14207349195298,47.1739712415034,2.67146227332222,-1.12402976331284,2780.53957846119,-49.0901242110389,-30.3538637449949,2428.22158805906,-9.6252399709436,865.490575841712,-4.72530513087752,-20.0029970360285,-13.0364634581657,-6.99698497832516,-6.91794415910302,502.468003634753,-8.70892154470038,0.440748429271007,70.0587635990602,"Finland.Kevo.11",1223.352,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.961219489574432,1291.70514576552,-871.542753055294,3966.36646664616,4303.42425624244,5891.89779164749,2282.19848289747,2715.62867027504,690.479864921879,-1.68132922384474,0,1907.46598220294,21.0479211451204,1793.81531887049,23.1329616477113,1155.12393912217,12.4473952564985,27.9920974419826,-64.1735521734536,36.8323386753318,3144.48982756075,-46.6524266308449,-35.1717337330422,2339.78704899747,4.21020338047188,439.859475403828,2.94127831488132,-0.344248126381538,-3.03348297614169,-4.76149282525404,-4.40174737866249,562.973637167209,-6.04137061253944,-0.0641364609608735,62.0948654186507,"Canada.DeceptionBay.TH8",311.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1355.74878619962,-1283.82410420275,3168.23087733733,3559.31443852365,3373.54373762336,2912.82065106045,2358.01191961369,788.244426046797,-2.26680326461792,0,1075.4847859688,16.9656442137858,542.537440848455,8.01313787146729,313.312285166524,1.12366626129336,13.8021395534304,16.7743370221077,30.6131879216494,306.856655925453,-5.70917621549987,-10.4411740963661,2009.65394207167,7.27631648310822,791.229293360156,28.6692432481941,12.9744037707615,8.38445264707393,0.818464416772384,1.75131867939632,180.553154388149,2.24929569111642,0.487022533725872,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",107.0725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0568103836849333,2423.85427454323,991.177601379891,6493.2948477363,5500.52577340973,7117.46622751642,4708.27497907708,2154.55920088514,451.729805583401,0.119625389575959,1,1664.67464319279,15.7931855102379,2976.00480760221,26.8064866951656,2544.12338157292,23.9122638444597,21.2190800268214,-131.212965620463,22.0059419313811,1924.71980600594,-25.7352878811842,-15.2401995724807,2442.52274543651,5.38237242069002,890.251306657053,4.20086041879668,-5.26740687089139,-4.04692065600999,-3.3880004035334,-2.09416190151794,489.725773322413,-4.0350513539158,-24.4719541527631,68.3179444989834,"Sweden.Abisko.NF-SeasonallyFlooded",361.69,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.999999523162842,978.079187060935,-1190.8302323397,1408.61155914471,269.047542220735,1698.8244233766,1481.76593699262,3920.47318188228,2413.50440036204,-2.36565828323364,0,810.437121726366,6.4627245689657,1392.68666947819,22.0992996849613,1469.26163244618,18.5715640819533,-41.1596502522016,-714.050991096989,11.6085145692756,1741.68773747446,-9.14445967577905,14.1415912255622,2944.41063924745,-2.31058283954289,1170.5746660295,-1.87199453739402,-10.2054491746895,-11.3387960003713,2.04093250800544,-0.32362715166495,670.990672700601,-2.44731356463728,-230.306057606025,73.4840646790054,"nonveg_801",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99999988079071,1355.74878619962,-1283.82410420275,3168.23087733733,3559.31443852365,3373.54373762336,2912.82065106045,2358.01191961369,788.244426046797,-2.26680326461792,0,1075.4847859688,16.9656442137858,542.537440848455,8.01313787146729,313.312285166524,1.12366626129336,13.8021395534304,16.7743370221077,30.6131879216494,306.856655925453,-5.70917621549987,-10.4411740963661,2009.65394207167,7.27631648310822,791.229293360156,28.6692432481941,12.9744037707615,8.38445264707393,0.818464416772384,1.75131867939632,180.553154388149,2.24929569111642,0.487022533725872,76.2278194443326,"Canada.PrincePatrickIsland.MouldBay-C05",107.0725,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
