"site_code","biomass_density_gm2","plot_area_m2_mean","longitude","latitude","ccdc_EVI2b_magnitude","ccdc_EVI2b_rmse","ccdc_NBR_magnitude","ccdc_NBR_rmse","ccdc_NDMI_magnitude","ccdc_NDMI_rmse","ccdc_NDVI_magnitude","ccdc_NDVI_rmse","ccdc_NDVIslope10000","ccdc_NDWI_magnitude","ccdc_NDWI_rmse","ccdc_NIR_magnitude","ccdc_NIR_rmse","ccdc_SWIR1_magnitude","ccdc_SWIR1_rmse","ccdc_SWIR2_magnitude","ccdc_SWIR2_rmse","ccdc_blue_magnitude","ccdc_blue_rmse","ccdc_changeProb","ccdc_green_magnitude","ccdc_green_rmse","ccdc_numObs","ccdc_red_magnitude","ccdc_red_rmse","climate_1km_iso","climate_1km_mat","climate_1km_mdr","climate_1km_pcoldq","climate_1km_pmaxm","climate_1km_pmaxq","climate_1km_pminm","climate_1km_pminq","climate_1km_pseasonality","climate_1km_pwarmq","climate_1km_tap","climate_1km_tmaxm","climate_1km_tmeancoldq","climate_1km_tmeandryq","climate_1km_tmeanwarmq","climate_1km_tmeanwetq","climate_1km_tminm","climate_1km_trange","climate_1km_tseasonality","climate_4km_swi","climate_4km_tapmm","climate_4km_tmin","coefs_EVI2b_ccdc_cos","coefs_EVI2b_ccdc_cos2","coefs_EVI2b_ccdc_cos3","coefs_EVI2b_ccdc_int","coefs_EVI2b_ccdc_sin","coefs_EVI2b_ccdc_sin2","coefs_EVI2b_ccdc_sin3","coefs_EVI2b_ccdc_slp","coefs_NBR_ccdc_cos","coefs_NBR_ccdc_cos2","coefs_NBR_ccdc_cos3","coefs_NBR_ccdc_int","coefs_NBR_ccdc_sin","coefs_NBR_ccdc_sin2","coefs_NBR_ccdc_sin3","coefs_NBR_ccdc_slp","coefs_NDMI_ccdc_cos","coefs_NDMI_ccdc_cos2","coefs_NDMI_ccdc_cos3","coefs_NDMI_ccdc_int","coefs_NDMI_ccdc_sin","coefs_NDMI_ccdc_sin2","coefs_NDMI_ccdc_sin3","coefs_NDMI_ccdc_slp","coefs_NDVI_ccdc_cos","coefs_NDVI_ccdc_cos2","coefs_NDVI_ccdc_cos3","coefs_NDVI_ccdc_int","coefs_NDVI_ccdc_sin","coefs_NDVI_ccdc_sin2","coefs_NDVI_ccdc_sin3","coefs_NDVI_ccdc_slp","coefs_NDWI_ccdc_cos","coefs_NDWI_ccdc_cos2","coefs_NDWI_ccdc_cos3","coefs_NDWI_ccdc_int","coefs_NDWI_ccdc_sin","coefs_NDWI_ccdc_sin2","coefs_NDWI_ccdc_sin3","coefs_NDWI_ccdc_slp","coefs_NIR_ccdc_cos","coefs_NIR_ccdc_cos2","coefs_NIR_ccdc_cos3","coefs_NIR_ccdc_int","coefs_NIR_ccdc_sin","coefs_NIR_ccdc_sin2","coefs_NIR_ccdc_sin3","coefs_NIR_ccdc_slp","coefs_SWIR1_ccdc_cos","coefs_SWIR1_ccdc_cos2","coefs_SWIR1_ccdc_cos3","coefs_SWIR1_ccdc_int","coefs_SWIR1_ccdc_sin","coefs_SWIR1_ccdc_sin2","coefs_SWIR1_ccdc_sin3","coefs_SWIR1_ccdc_slp","coefs_SWIR2_ccdc_cos","coefs_SWIR2_ccdc_cos2","coefs_SWIR2_ccdc_cos3","coefs_SWIR2_ccdc_int","coefs_SWIR2_ccdc_sin","coefs_SWIR2_ccdc_sin2","coefs_SWIR2_ccdc_sin3","coefs_SWIR2_ccdc_slp","coefs_blue_ccdc_cos","coefs_blue_ccdc_cos2","coefs_blue_ccdc_cos3","coefs_blue_ccdc_int","coefs_blue_ccdc_sin","coefs_blue_ccdc_sin2","coefs_blue_ccdc_sin3","coefs_blue_ccdc_slp","coefs_green_ccdc_cos","coefs_green_ccdc_cos2","coefs_green_ccdc_cos3","coefs_green_ccdc_int","coefs_green_ccdc_sin","coefs_green_ccdc_sin2","coefs_green_ccdc_sin3","coefs_green_ccdc_slp","coefs_red_ccdc_cos","coefs_red_ccdc_cos2","coefs_red_ccdc_cos3","coefs_red_ccdc_int","coefs_red_ccdc_sin","coefs_red_ccdc_sin2","coefs_red_ccdc_sin3","coefs_red_ccdc_slp","doy_earlySummer","doy_endSnowfree","doy_lateSummer","doy_peakSummer","doy_startSnowfree","permafrost_index","soil_bd_0cm","soil_bd_100cm","soil_bd_10cm","soil_bd_200cm","soil_bd_30cm","soil_bd_60cm","soil_clay_0cm","soil_clay_100cm","soil_clay_10cm","soil_clay_200cm","soil_clay_30cm","soil_clay_60cm","soil_ph_0cm","soil_ph_100cm","soil_ph_10cm","soil_ph_200cm","soil_ph_30cm","soil_ph_60cm","soil_sand_0cm","soil_sand_100cm","soil_sand_10cm","soil_sand_200cm","soil_sand_30cm","soil_sand_60cm","soil_soc_0cm","soil_soc_100cm","soil_soc_10cm","soil_soc_200cm","soil_soc_30cm","soil_soc_60cm","soil_water_0cm","soil_water_100cm","soil_water_10cm","soil_water_200cm","soil_water_30cm","soil_water_60cm","spectral_EVI2b_earlySummer","spectral_EVI2b_endSnowfree","spectral_EVI2b_lateSummer","spectral_EVI2b_peakSummer","spectral_EVI2b_startSnowfree","spectral_NBR_earlySummer","spectral_NBR_endSnowfree","spectral_NBR_lateSummer","spectral_NBR_peakSummer","spectral_NBR_startSnowfree","spectral_NDMI_earlySummer","spectral_NDMI_endSnowfree","spectral_NDMI_lateSummer","spectral_NDMI_peakSummer","spectral_NDMI_startSnowfree","spectral_NDVI_earlySummer","spectral_NDVI_endSnowfree","spectral_NDVI_lateSummer","spectral_NDVI_peakSummer","spectral_NDVI_startSnowfree","spectral_NDWI_earlySummer","spectral_NDWI_endSnowfree","spectral_NDWI_lateSummer","spectral_NDWI_peakSummer","spectral_NDWI_startSnowfree","spectral_NIR_earlySummer","spectral_NIR_endSnowfree","spectral_NIR_lateSummer","spectral_NIR_peakSummer","spectral_NIR_startSnowfree","spectral_SWIR1_earlySummer","spectral_SWIR1_endSnowfree","spectral_SWIR1_lateSummer","spectral_SWIR1_peakSummer","spectral_SWIR1_startSnowfree","spectral_SWIR2_earlySummer","spectral_SWIR2_endSnowfree","spectral_SWIR2_lateSummer","spectral_SWIR2_peakSummer","spectral_SWIR2_startSnowfree","spectral_blue_earlySummer","spectral_blue_endSnowfree","spectral_blue_lateSummer","spectral_blue_peakSummer","spectral_blue_startSnowfree","spectral_green_earlySummer","spectral_green_endSnowfree","spectral_green_lateSummer","spectral_green_peakSummer","spectral_green_startSnowfree","spectral_red_earlySummer","spectral_red_endSnowfree","spectral_red_lateSummer","spectral_red_peakSummer","spectral_red_startSnowfree","texture_NDVI_peakSummer","topo_cti","topo_dem","topo_eastness","topo_northness","topo_slope","topo_tpi","spectral_EVI2b_annualMedian","spectral_EVI2b_annualMean","spectral_EVI2b_annualRange","spectral_EVI2b_changeSSES","spectral_EVI2b_changeESPS","spectral_EVI2b_changePSLS","spectral_EVI2b_changeLSES","spectral_NBR_annualMedian","spectral_NBR_annualMean","spectral_NBR_annualRange","spectral_NBR_changeSSES","spectral_NBR_changeESPS","spectral_NBR_changePSLS","spectral_NBR_changeLSES","spectral_NDMI_annualMedian","spectral_NDMI_annualMean","spectral_NDMI_annualRange","spectral_NDMI_changeSSES","spectral_NDMI_changeESPS","spectral_NDMI_changePSLS","spectral_NDMI_changeLSES","spectral_NDVI_annualMedian","spectral_NDVI_annualMean","spectral_NDVI_annualRange","spectral_NDVI_changeSSES","spectral_NDVI_changeESPS","spectral_NDVI_changePSLS","spectral_NDVI_changeLSES","spectral_NDWI_annualMedian","spectral_NDWI_annualMean","spectral_NDWI_annualRange","spectral_NDWI_changeSSES","spectral_NDWI_changeESPS","spectral_NDWI_changePSLS","spectral_NDWI_changeLSES","spectral_NIR_annualMedian","spectral_NIR_annualMean","spectral_NIR_annualRange","spectral_NIR_changeSSES","spectral_NIR_changeESPS","spectral_NIR_changePSLS","spectral_NIR_changeLSES","spectral_SWIR1_annualMedian","spectral_SWIR1_annualMean","spectral_SWIR1_annualRange","spectral_SWIR1_changeSSES","spectral_SWIR1_changeESPS","spectral_SWIR1_changePSLS","spectral_SWIR1_changeLSES","spectral_SWIR2_annualMedian","spectral_SWIR2_annualMean","spectral_SWIR2_annualRange","spectral_SWIR2_changeSSES","spectral_SWIR2_changeESPS","spectral_SWIR2_changePSLS","spectral_SWIR2_changeLSES","spectral_blue_annualMedian","spectral_blue_annualMean","spectral_blue_annualRange","spectral_blue_changeSSES","spectral_blue_changeESPS","spectral_blue_changePSLS","spectral_blue_changeLSES","spectral_green_annualMedian","spectral_green_annualMean","spectral_green_annualRange","spectral_green_changeSSES","spectral_green_changeESPS","spectral_green_changePSLS","spectral_green_changeLSES","spectral_red_annualMedian","spectral_red_annualMean","spectral_red_annualRange","spectral_red_changeSSES","spectral_red_changeESPS","spectral_red_changePSLS","spectral_red_changeLSES","trees_cover","doy_lengthSnowfree","doy_lengthSummer","plot_code","dataset_id","citation_short","coord_type","contributor","country","locale","site_id","plot_id","year","month","day","citation","plot_area_m2_mode","zone_3","ecoregion","day_specified","land_cover","world_terrestrial_ecosystems","trees_presence","harvest_doy"
"Canada.BanksIsland.GreenCabin-C00",68.3566666666667,0.1,-119.563796293333,73.2218518491979,80.6736200778543,209.161332652595,19.8912707316842,520.938713801187,201.722488097615,405.754088616983,-140.992454131556,387.445303191542,776.042439784272,145.060971430842,414.220210547462,218.95430854285,184.43123502567,174.573737856888,222.138949067857,179.083644233448,189.850039812955,108.695904642854,119.443830645548,0.333333333333333,138.654052466335,122.327746208612,145.333333333333,149.092581015081,128.863754543942,13,-151,58,10,25,65,3,10,67,57,124,82,-313,-313,31,17,-357,439,13587,19.2875,151.678573608398,-31.7285714285714,-335.854156494141,0,0,-5910.7372639974,0,0,-361.05268351237,3.49781195322673,0,0,183.233250935872,-54330.126953125,115.44096883138,0,-339.121297200521,27.5595792134603,0,0,7.06129455566407,-31896.60546875,0,0,-346.081171671549,15.2982740402222,-410.03917948405,0,0,-14298.7757161458,0,0,-646.596354166667,8.3948499361674,77.0721893310547,0,0,6322.01334635417,0,0,475.955169677734,-4.88357558846474,-314.268229166667,0,0,-1344.90158081055,0,0,-146.201324462891,1.42651349306107,0,0,-97.6055730183919,11413.105875651,0,0,-38.4436861673991,-4.569348971049,0,0,-94.3849945068361,12872.9492594401,0,0,-25.2221908569336,-5.6782547235489,0,0,0,680.604614257813,0,-25.5316429138184,0.177167455355326,0,0,0,-4.08618768056234,846.000020345052,22.6028594970703,0,0,0,0,0,-2.88646094004313,1001.48498535156,18.6466865539551,-12.5811939239502,0,-0.0120873115956783,187.666666666667,239,225,211.333333333333,164.333333333333,0.999980211257935,98,139,131.666666666667,141,139.666666666667,145,16,16,16.6666666666667,16,16.6666666666667,16.6666666666667,73.6666666666667,78.3333333333333,73.6666666666667,79,75,76.3333333333333,47.3333333333333,47,47.3333333333333,46,48,49,13.3333333333333,5.66666666666667,10.3333333333333,5.66666666666667,7,5.33333333333333,33.6666666666667,26.6666666666667,32,26.6666666666667,30.3333333333333,28.6666666666667,1524.24549255691,1370.68275281551,1643.08359117742,1752.80509739594,1123.81578272412,783.778770621359,1050.8954522873,1197.45735035638,1154.54782188853,546.428059639446,-1165.67327468418,-1157.62957667093,-955.575208071046,-901.836934268062,-1527.83565888883,3095.09905771903,2902.28368027144,3355.07624727575,3526.3021188993,2385.94449131036,-3662.24091715495,-3616.10804391888,-3907.49323886817,-4004.71050610445,-3147.90138498597,1863.28928317854,1724.69773111554,1867.25235673968,1935.15817792064,1693.42065901635,2362.79385805807,2171.57245073755,2231.86879375041,2304.51491879527,2283.26453939278,1594.55483680229,1409.6431870208,1461.02181538964,1529.31831385321,1530.50002940211,675.861496245645,656.748716077711,655.022427215617,658.454899345073,696.545978860104,847.852391967781,823.381477221365,828.326790285533,835.190931149635,855.995808196667,976.046053454043,947.342734508173,950.538800290928,957.717027409689,992.80406237309,25.6119791666658,-1.78183742364247,58.4410057067871,0.00427461669702704,0.021946204903846,1.72329624493917,0.768765702843666,1524.24549255691,1482.92654333398,628.989314671827,17.145946058308,9.63536410333022,-8.05106692801243,-19.423215581379,1043.19181266562,946.621490958602,670.77190051888,10.6597535479511,15.8151094063031,3.20112628615729,-10.2126436618318,-1152.13390851488,-1141.71013051661,625.998724620767,15.8083988643446,11.2892585701264,-3.88555712128634,-14.1752565666485,3095.09905771903,3052.94111909517,1140.35762758894,30.3355999072207,18.1700529744755,-12.5636295628138,-32.3241137847447,-3662.24091715495,-3667.69081820648,856.809121118472,-21.8664424259649,-14.3766622376336,7.18390047038686,20.9386918834378,1858.94641276127,1816.76364159415,241.737518904288,7.29865384900129,3.04720541392359,-4.99022948807589,-10.1543437163006,2274.52554112485,2270.80291214682,191.221407320517,3.31656830906075,-2.48844638058286,-5.35378573216246,-4.39085176622914,1502.14699072453,1505.00763649361,184.911649781488,2.65707287871553,-2.78328721433001,-5.02761430305006,-3.75227747046305,658.454899345073,668.52670354883,41.5235516444878,-0.835341179403257,-0.703071747255285,-0.261279218962313,0.131775874708166,835.190931149635,838.149479764196,34.0444137835657,-0.320244597853731,-0.518521164812476,-0.512619438066167,-0.369845193064301,957.717027409689,964.889735607185,46.8079587294158,-0.677822625790159,-0.752634511004824,-0.536627312556512,-0.234559437949542,0,74.6666666666667,37.3333333333333,"Canada.BanksIsland.GreenCabin-C00.313","ds18","Walker et al. 2011","plot","Walker S, Epstein H","Canada","Banks Island","Green Cabin-C00","313",2003,7,12,"Walker et al. 2011. Plant species, biomass and environmental characteristics of releves along the North America Arctic bioclimate gradient. PANGAEA, https://doi.org/10.1594/PANGAEA.837761.",0.1,"High Arctic","Canadian Middle Arctic Tundra","yes",100,16,0,193
"Canada.BanksIsland.GreenCabin-C07",2.7425,0.1,-119.558125,73.2188888866978,21.3690059672801,231.951080321025,18.0430108088695,568.133596031684,183.874987345051,478.744337328381,-176.429870598331,419.42116635841,761.90920878465,149.114652561271,491.285446648513,314.921785621063,229.855210388,297.429033904709,274.861678390302,311.029425126582,250.531025486622,183.528110177822,251.061586577056,0.5,208.280681710104,231.71513939319,139.25,249.72341752767,234.468875511506,13,-151,58,10,25,65,3,10,67,57,124,82,-313,-313,31,17,-357,439,13587,19.2875,151.678573608398,-31.7285714285714,0,0,-31.1413488984108,-7480.99664306641,0,0,-452.138534545899,4.27310553193093,-24.6294288635254,0,415.756309509278,-46031.0419921875,699.272743225099,0,-64.7162861824035,23.4200778007507,0,0,223.267812728882,-20950.6729125977,589.89291381836,0,-58.5668687820434,10.0775765329599,0,0,-52.0223393440247,-16991.3683776855,0,132.351980209351,-735.255561828614,9.46369298174978,0,0,173.910070419311,10403.5809326172,40.3295402526855,-385.553308486938,554.406458854676,-6.46888387203216,-166.699172973633,23.3511600494385,-42.4692010879517,-22.3154296875,36.048656463623,0,-66.3818540573119,0.971109926700592,0,0,-149.008281946182,10100.7873535156,0,0,-116.713044166565,-3.80714368075132,0,0,-157.020514249802,15446.4829711914,0,0,-89.6664117574692,-6.81141981482507,0,0,25.396421432495,3081.21800231933,0,-166.74044418335,108.832233428955,-1.04301112890244,0,0,0,3854.83735656738,78.5245513916018,-106.194999694824,67.6650772094728,-1.30397614464164,0,0,-5.9258041381836,6982.70072937012,169.501125335694,-45.5598363876343,89.6809616088867,-2.76975974440575,188.25,239,226,213.5,163.5,0.99998015165329,108.25,150.25,138,152.25,147.5,152.75,13,12,13.75,12.5,13.75,13.5,78.25,82.75,79,83,80,81.5,45.75,46.75,44.75,45.25,45.5,48.75,20.5,10,14.5,10,12.75,10,34,28.5,33,28,30.75,30.75,1229.60852444773,1137.86693870282,1378.42556594722,1495.72151481797,736.839248087425,462.075226347843,751.380104819185,746.081176796888,637.740474086812,849.276891708001,-1022.74941249536,-1014.46257534831,-973.789309838638,-992.399694531131,-768.136261605573,2271.2439875171,2212.64892786962,2648.95433333018,2820.29618618117,1328.34471630198,-2973.24880338686,-2909.07657949906,-3297.48307473151,-3464.65498019538,-1955.07955934333,2144.19598255487,1929.58873207052,2016.19804294215,2101.37579182566,2037.40712453768,2639.20124897514,2327.28579388167,2435.19239539854,2561.36345010105,2448.51203347857,1969.95290585186,1646.23224813184,1749.13816732634,1871.72572170673,1800.82459082911,892.354043159527,830.469655838248,754.41125238213,738.583755623676,1130.06472486892,1179.90501515831,1054.70254267612,1025.83041349333,1041.23585731475,1342.63287572542,1370.82808700808,1213.34314855984,1192.94570384306,1216.55651295792,1540.92457915507,15.8540581597192,-2.74399137496948,58.8230094909668,0.0468086041510105,-0.0301023477222771,3.24683508276939,1.77097246050834,1229.60852444773,1195.69235840063,758.882266730541,20.2003284293488,10.6868857607582,-9.29810773756403,-18.4436590954349,693.82748217527,689.310774751747,566.499740166508,-15.7661016187172,6.67531103152362,8.84031811809233,0.406559182566644,-1005.91418410223,-954.307450763803,454.30692875207,-10.6805763359812,1.00722424571269,1.60100202600066,-3.00904110118051,2299.87333455806,2256.29763024001,1491.9514698792,38.8356579959984,22.2296441888539,-13.5059650879585,-33.4213215297395,-2984.66737400697,-2919.90859943123,1509.57542085204,-41.6852172359364,-19.9011845608377,13.3078554631418,29.8598962574298,2051.83023027476,2045.75313478617,220.464207482683,4.19451016618713,-1.72797682489986,-6.84632666559115,-6.69076658531201,2469.78572360221,2482.31098436699,311.915455093471,7.57626108973337,-3.00219109966789,-10.2183329620881,-8.36699979872622,1807.6483616241,1807.57472676918,326.145434011228,6.67986935035869,-3.80853317961456,-9.95878174200537,-7.98168745821515,827.747630162035,869.176686374499,393.163167017906,-9.70387395471008,-6.18550810640025,1.24404019785013,5.85505052905436,1083.64468801424,1128.86134087359,334.285109652314,-6.72093545123863,-5.61054463739569,-1.2782005354961,2.20739170419402,1273.13423386547,1306.91960630479,384.15915150278,-7.08346988995727,-6.25916501890932,-1.97751479742166,1.55675024090971,0,75.5,37.75,"Canada.BanksIsland.GreenCabin-C07.301","ds18","Walker et al. 2011","plot","Walker S, Epstein H","Canada","Banks Island","Green Cabin-C07","301",2003,7,8,"Walker et al. 2011. Plant species, biomass and environmental characteristics of releves along the North America Arctic bioclimate gradient. PANGAEA, https://doi.org/10.1594/PANGAEA.837761.",0.1,"High Arctic","Canadian Middle Arctic Tundra","yes",100,16,0,189
"Canada.BanksIsland.GreenCabin-C08",131.114,0.1,-119.558666666,73.2192777751978,65.4993768205367,225.890745744509,26.3691710861061,585.115841543608,268.13348273461,491.049945721266,-225.739368957599,415.703692896615,837.189455402572,206.328304907522,486.422759502043,383.310013622561,220.717334212356,342.6874698379,271.722836381123,356.273726641335,244.620702347121,212.04003092797,233.441860766603,0.6,249.816976847884,214.827270039712,129.4,289.234282631185,217.383672590322,13,-151,58,10,25,65,3,10,67,57,124,82,-313,-313,31,17,-357,439,13587,19.2875,151.678573608398,-31.7285714285714,-46.6013671875,0,-24.9130791187286,-5763.10871582031,0,0,-441.744000244141,3.41848442554474,-19.7035430908203,0,388.554504394531,-56027.33203125,628.682775878907,0,-88.3218814849854,28.4344707489014,0,0,182.851026916504,-27596.2148925781,471.914331054688,0,-83.9692939758302,13.3608531117439,-40.9060333251954,0,-41.6178714752198,-15409.7636474609,0,105.88158416748,-732.655584716797,8.73083645403386,0,0,139.128056335449,7549.06494140625,32.2636322021484,-308.44264678955,565.471712493897,-5.120753377676,-199.728918457031,18.6809280395508,-33.9753608703614,285.246313476562,28.8389251708984,0,-83.3285514831541,0.776887941360474,0,0,-141.459564399719,14016.7103515625,0,0,-112.21383895874,-5.78732432723046,0,0,-146.41211605072,18862.3035644531,0,0,-86.8664439201355,-8.54992358684541,0,0,20.317137145996,2610.51947021484,0,-146.889280700684,87.1720872163773,-0.834408903121948,0,0,0,3264.22017822266,76.3813568115236,-84.9559997558594,54.1320617675782,-1.04318091571331,0,0,-4.74064331054688,5809.43438720703,146.788912200928,-40.9806549072266,71.7447692871094,-2.223060182482,188.2,239,226,213.4,163.4,0.999980163574219,106.6,148.4,137,150.4,145.4,150.8,13.8,13,14.4,13.4,14.4,14.4,77.8,82.2,78.4,82.6,79.4,80.8,45.8,46.8,45,45.6,45.8,48.6,19.6,9.8,14,9.8,12.4,9.6,34.4,28.6,33.2,28.2,31.2,30.8,1273.69444228509,1176.75378667771,1421.49604391847,1538.68156304959,787.237612347443,547.868641704586,836.596240171138,842.603582379449,741.062351812232,869.475539873883,-1031.57940026012,-1017.63395723999,-966.180170341795,-975.924176114605,-868.06992884982,2404.45562431094,2333.82986106012,2769.92617212078,2943.3862039972,1485.82534541544,-3076.89487924421,-3020.22110577258,-3398.64273052606,-3558.56750182046,-2125.51974885275,2092.81796546537,1891.25588094581,1988.52573555267,2071.93558954591,1970.00893352309,2581.14919665941,2287.35281654129,2392.11344337545,2511.0439137397,2398.02067526786,1892.75060567631,1592.44166628913,1690.63914333257,1805.01198071409,1731.68863344828,856.917461341241,797.306815424345,735.535220265652,724.631630959812,1058.12327287014,1123.02213379778,1012.9270975162,991.80865336302,1006.57075231699,1258.94852167376,1303.53954447886,1165.96152260048,1150.98586475769,1172.48404305441,1448.02262265754,18.8342881944418,-2.47393457889557,59.0366363525391,0.0417274311184883,-0.0236228236462921,2.85374262332916,1.38226736485958,1273.69444228509,1239.57268965566,751.44395070215,19.8499190974553,10.633377747339,-9.23454465424551,-18.7776469259815,785.931958282998,767.521271188257,520.729972448832,-13.0867039302206,7.44670930187772,8.21599821748582,-0.462943779035043,-1010.79524424312,-971.877526561264,435.002042077318,-6.93721909672364,2.06079738753527,0.885086083786372,-3.86224630328686,2427.35910194371,2387.4846413809,1457.56085858176,37.6409608737349,21.7712681812831,-13.6037374238765,-33.4333638924237,-3086.02973574029,-3035.96919324321,1433.04775296771,-38.8217631950146,-19.4628548938478,12.6606879799979,29.0953345880615,2017.03148541875,2002.90882100657,227.123088178584,4.85072595409102,-0.847430393363716,-6.65149632373708,-7.50510603052293,2419.78810593838,2433.93600911674,293.796380118123,7.28409483155831,-2.71515463255173,-9.55879149292036,-8.11170334826269,1737.44729877078,1742.50640589208,302.24876042015,6.37426828868031,-3.4131016495363,-9.22108646108204,-7.606330096406,795.962730590499,834.502880172238,336.595808229383,-8.2045898102235,-5.31919049923014,0.859969996670613,4.75518445353566,1040.49781687658,1078.65543173355,283.105245439974,-5.6065123378825,-4.70907791815443,-1.2100791896916,1.61366265619715,1217.74621978045,1248.1987195098,327.323276783092,-6.00301129040895,-5.31286170250061,-1.78274499215474,1.1421465057559,0,75.6,37.8,"Canada.BanksIsland.GreenCabin-C08.302","ds18","Walker et al. 2011","plot","Walker S, Epstein H","Canada","Banks Island","Green Cabin-C08","302",2003,7,8,"Walker et al. 2011. Plant species, biomass and environmental characteristics of releves along the North America Arctic bioclimate gradient. PANGAEA, https://doi.org/10.1594/PANGAEA.837761.",0.1,"High Arctic","Canadian Middle Arctic Tundra","yes",100,16,0,189
"Canada.BanksIsland.GreenCabin-C09",24.5971428571429,0.1,-119.556309525714,73.2242063506266,0,295.164026661149,0,726.065575177548,0,638.693623911386,0,478.029622002374,616.032352829751,0,432.998353364203,0,225.163683654546,0,395.161828118563,0,255.42878440408,0,98.9357572754896,0,0,102.104812209796,185.714285714286,0,123.785680751617,13,-151,58,10,25,65,3,10,67,57,124,82,-313,-313,31,17,-357,439,13587,19.2875,151.678573608398,-31.7285714285714,-25.6237024579729,0,0,-4725.65459333148,0,0,-632.402448381696,3.13745920998709,0,0,173.998754228864,33935.81640625,623.992466517857,0,-1.77394485473633,-15.7606059483119,0,0,297.403023856027,28744.21484375,1226.53953334264,0,1.41803537096296,-14.3141944067819,-242.928867885045,0,0,8231.45577566964,0,0,-986.363342285156,-2.61100557872227,4.21281569344657,0,0,-1389.67613002232,0,0,725.317252022879,-1.34696013586862,0,0,0,-15559.2936662946,0,0,-341.105682373047,8.6806812286377,0,0,0,-26398.2433035714,-182.759094238281,0,-405.016993931361,14.150744846889,0,0,0,-15140.2544642857,-1.38790403093611,68.0879734584263,-169.653135027204,8.15466240474156,0,0,0,-692.303056989398,0,0,0,0.636115023068019,0,0,0,-2779.98859078544,0,0,-0.209180406161717,1.76372649839946,0,0,0,-7441.03599330357,0,0,0,4.17000126838684,188.571428571429,239,225.857142857143,212.857142857143,164.571428571429,0.999980211257935,95.4285714285714,129.857142857143,129.714285714286,131.857142857143,139.714285714286,145.571428571429,19,19.7142857142857,19.4285714285714,20.8571428571429,19.4285714285714,19.4285714285714,74.2857142857143,80,74.8571428571429,81.5714285714286,76.2857142857143,79,44.4285714285714,43.2857142857143,44,38.4285714285714,44.7142857142857,45,13,5.28571428571429,8.71428571428571,0.857142857142857,5.28571428571429,5.71428571428571,34.8571428571429,23.1428571428571,33.7142857142857,24.7142857142857,30.5714285714286,24.8571428571429,1776.58730134647,1720.7667453224,2079.04294337184,2215.08880832511,1076.86381768604,2129.64203864449,2012.09862299329,2043.28441673083,2048.00938387063,2444.3909061704,-343.946739312813,-658.997110406945,-585.186245109796,-549.662763192479,264.139353348664,3539.38206250371,3364.2858165931,3957.95913100826,4197.17123245888,2439.84892321716,-4311.34769102338,-4257.83330832964,-4664.40012212914,-4817.22848019418,-3510.13433283569,1935.54253269216,1912.29677951046,2102.82210586667,2174.20127066369,1558.29206813421,2094.10817361069,2198.9064500644,2398.08078902814,2449.79222683498,1571.38485142279,1263.03367005948,1302.57116427953,1401.32461534509,1427.38012031989,1021.14452175936,582.164035604032,582.251573751816,582.228474360647,582.205833716431,582.122237491633,753.723979085333,753.957816538862,754.010245961912,753.992388148762,753.379303378305,913.629864578013,914.205172335214,914.054563555653,913.906144619337,913.355860387893,1.41765873015525,-1.5641747883388,43.4429561070034,0.0412136475954737,0.00990077583784501,2.43865742002215,-0.865453754152569,1776.58730134647,1773.66992321037,1138.22499063906,29.1551451525177,18.0517721110817,-10.4650665348663,-27.2494793218935,2048.00938387063,2135.48507368193,432.292283177106,-13.1145361469128,-3.3591161935288,-0.363459010754059,-2.37483245895584,-549.662763192479,-374.730700934674,923.136463755609,-25.3369205275616,-8.46546296116676,-2.73257553210129,-5.62651733467729,3539.38206250371,3499.72943315623,1757.32230924172,45.8138808036062,27.0775880218706,-18.4009308808168,-45.1547045852857,-4311.34769102338,-4312.18878690241,1307.09414735849,-33.383889924487,-20.8256818112844,11.7560275434645,30.9337444657217,1935.54253269216,1936.63095137344,615.909202529474,15.7187693565811,9.82362501920761,-5.49070498438608,-14.5013339657192,2198.9064500644,2142.4544981922,878.407375412183,21.7801384244956,14.6446613845313,-3.97780290821805,-15.1537652318226,1302.57116427953,1283.09081835267,406.235598560524,10.0787145125049,6.76562442878492,-2.00426961344611,-7.51913543405487,582.205833716431,582.194430984912,0.129336260182559,0.00174158801661135,0.00174158801661135,0.00174158801662718,0.00174158801659969,753.837597687508,753.812746622635,0.733303621811973,0.0143614877928684,0.0109046683979074,0.00137367793460506,-0.00410344285984606,913.906144619337,913.830321095222,0.84931194732066,0.0114168412550054,0.011416841254948,0.0114168412550758,0.0114168412549302,0,74.4285714285714,37.2857142857143,"Canada.BanksIsland.GreenCabin-C09.316","ds18","Walker et al. 2011","plot","Walker S, Epstein H","Canada","Banks Island","Green Cabin-C09","316",2003,7,10,"Walker et al. 2011. Plant species, biomass and environmental characteristics of releves along the North America Arctic bioclimate gradient. PANGAEA, https://doi.org/10.1594/PANGAEA.837761.",0.1,"High Arctic","Canadian Middle Arctic Tundra","yes",90,16,0,191
